time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4061942,,,,,,,,-2.625,-2.73046875,-3.2421875,0.390625,0.703125,-1.32421875,-1.9453125,-10.34765625,2.5859375,3
4061943,,,,,,,,-3.20703125,1.26953125,-4.8828125,0.25,0.8828125,-1.34375,-2.48046875,-6.32421875,0.9765625,3
4061944,,,,,,,,-3.25390625,5.125,-6.39453125,0.0546875,1.3359375,-1.40625,-2.48046875,-2.453125,-0.51953125,3
4061945,,,,,,,,-3.34765625,6.50390625,-6.59375,-0.205078125,1.583984375,-1.427734375,-2.5546875,-1.07421875,-0.7109375,3
4061946,,,,,,,,-3.69921875,7.734375,-6.4765625,-0.291015625,1.638671875,-1.408203125,-2.8984375,0.1484375,-0.59375,3
4061947,,,,,,,,-3.85546875,8.40234375,-5.6875,-0.38671875,1.728515625,-1.376953125,-3.05859375,0.80078125,0.171875,3
4061948,,,,,,,,-4.83203125,8.15625,-3.0234375,-0.4609375,1.734375,-1.353515625,-4.046875,0.53125,2.8125,3
4061949,,,,,,,,-5.859375,6.2421875,-1.78125,-0.671875,1.59765625,-1.19140625,-5.0859375,-1.421875,4,3
4061950,36.01265333,129.3194323,75.0342526,28.10999278,1.7,186,,-6.12109375,4.63671875,-4.015625,-0.84375,1.345703125,-1.0859375,-1.33203125,-14.2890625,4.0390625,3
4061951,,,,,,,,-5.2109375,5.41796875,-5.9375,-1.046875,1.0859375,-0.953125,-4.4375,-2.33984375,-0.2890625,3
4061952,,,,,,,,-4.86328125,6.0546875,-6.08984375,-1.115234375,0.9921875,-0.88671875,-4.0859375,-1.7265625,-0.48046875,3
4061953,,,,,,,,-4.10546875,7.49609375,-5.49609375,-1.123046875,0.646484375,-0.796875,-3.32421875,-0.34765625,0.01953125,3
4061954,,,,,,,,-3.578125,7.75,-5.296875,-0.990234375,0.439453125,-0.740234375,-2.79296875,-0.1171875,0.171875,3
4061955,,,,,,,,-3.28125,7,-5.328125,-0.416015625,0.16796875,-0.626953125,-2.44921875,-0.921875,0.0546875,3
4061956,,,,,,,,-2.25390625,-1.94921875,-1.5859375,-0.150390625,0.06640625,-0.330078125,-1.37109375,-9.8828125,3.734375,3
4061957,,,,,,,,-0.61328125,-9.10546875,4.47265625,-0.126953125,0.017578125,-0.259765625,0.27734375,-17.05078125,9.78515625,3
4061958,,,,,,,,-1.625,-14.46875,6.55859375,-0.056640625,-0.26953125,-0.19921875,-0.71875,-22.4140625,11.85546875,3
4061959,,,,,,,,-3.95703125,-12.16015625,2.55078125,-0.0078125,-0.54296875,-0.259765625,-3.01953125,-20.11328125,7.83203125,3
4061960,36.0126515,129.3194312,74.92908018,27.90656662,2.1,197,,-5.6796875,-8.484375,2.14453125,0.037109375,-0.482421875,-0.341796875,-1.33203125,-14.2890625,4.0390625,3
4061961,,,,,,,,-6.1015625,-4.1953125,2.69140625,0.37109375,-0.412109375,-0.37890625,-3.74609375,-11.76171875,7.14453125,3
4061962,,,,,,,,-4.00390625,-4.29296875,1.44140625,1.166015625,-0.419921875,-0.375,-0.375,-13.72265625,6.76171875,3
4061963,,,,,,,,-1.4609375,-5.8125,1.44921875,1.705078125,-0.32421875,-0.314453125,0.7734375,-14.59375,7.14453125,3
4061964,,,,,,,,0.19140625,-7.7734375,1.93359375,2.515625,-0.173828125,-0.171875,1.578125,-16.96875,7.44921875,3
4061965,,,,,,,,0.64453125,-10.7421875,1.640625,2.857421875,-0.2890625,-0.267578125,1.1171875,-20,6.30078125,3
4061966,,,,,,,,-0.421875,-12.73828125,0.05078125,2.85546875,-0.626953125,-0.265625,0.4296875,-20.4609375,5.57421875,3
4061967,,,,,,,,-1.07421875,-13.19921875,-0.44921875,2.19921875,-0.869140625,-0.197265625,-0.26171875,-20.6484375,5.87890625,3
4061968,,,,,,,,-1.48828125,-13.35546875,-0.23046875,1.794921875,-0.8828125,-0.18359375,-1.79296875,-20.4609375,6.72265625,3
4061969,,,,,,,,-3.80859375,-12.98828125,0.65625,1.265625,-0.740234375,-0.224609375,-2.7109375,-20.04296875,7.06640625,3
4061970,36.01264967,129.3194293,74.76380822,27.70313995,2.3,209,,-5.6796875,-8.484375,2.14453125,0.037109375,-0.482421875,-0.341796875,-1.984375,-19.54296875,7.94921875,3
4061971,,,,,,,,-3.05078125,-11.99609375,2.015625,0.708984375,-0.6484375,0.0859375,-0.10546875,-17.46875,8.4453125,3
4061972,,,,,,,,1.4375,-8.44140625,-0.10546875,0.59375,-0.578125,0.318359375,2.84375,-15.4765625,6.30078125,3
4061973,,,,,,,,3.3125,-7.3359375,-1.46875,0.59375,-0.5703125,0.42578125,4.71875,-14.3671875,4.9609375,3
4061974,,,,,,,,6.9921875,-3.0234375,-2.8359375,0.6015625,-0.8671875,0.626953125,8.3984375,-10.04296875,3.6171875,3
4061975,,,,,,,,7.2578125,0.53125,-2.4375,0.5546875,-1.251953125,0.8359375,8.6640625,-6.4765625,4.0390625,3
4061976,,,,,,,,4.32421875,5.92578125,-1.72265625,0.59765625,-1.4296875,0.9296875,5.75390625,-1.07421875,4.76953125,3
4061977,,,,,,,,3.3125,8.890625,-2.78125,0.84765625,-1.466796875,0.92578125,4.7578125,1.9140625,3.734375,3
4061978,,,,,,,,7.7265625,8.7734375,-1.55859375,0.99609375,-1.248046875,0.70703125,9.20703125,1.8359375,4.99609375,3
4061979,,,,,,,,3.3125,5.984375,0.34765625,0.849609375,-0.056640625,0.279296875,4.796875,-0.8828125,6.984375,3
4061980,36.01264733,129.319427,74.55346208,27.44423328,2.8,216,,-0.44140625,5.21484375,-0.73828125,0.845703125,1.048828125,-0.123046875,1.00390625,-1.61328125,5.953125,3
4061981,,,,,,,,-1.85546875,5.23046875,-5.421875,1.029296875,1.48828125,-0.576171875,-0.48828125,-1.53515625,1.359375,3
4061982,,,,,,,,-1.44921875,5.359375,-7.53125,0.75,1.580078125,-0.90234375,0.12109375,-0.73046875,-1.70703125,3
4061983,,,,,,,,-0.1328125,8.33203125,-9.25,0.400390625,1.998046875,-0.919921875,2.078125,3.13671875,-2.05078125,3
4061984,,,,,,,,1.74609375,11.546875,-8.109375,0.67578125,2.060546875,-0.98046875,3.45703125,6.24609375,1.97265625,3
4061985,,,,,,,,2.58984375,11.5390625,-4.609375,0.787109375,1.80078125,-1.08984375,3.609375,2.48828125,2.69921875,3
4061986,,,,,,,,2.5625,9.01953125,-4.37109375,0.685546875,1.794921875,-1.1796875,2.078125,-11.41796875,4.38671875,3
4061987,,,,,,,,-0.21875,-10.6875,-2.35546875,0.244140625,2.26171875,-1.5078125,-1.90625,-22.64453125,5.11328125,3
4061988,,,,,,,,-7.35546875,-26.703125,2.078125,-0.087890625,2.935546875,-1.9296875,-6.46484375,-33.14453125,9.25,3
4061989,,,,,,,,-10.59375,-29.63671875,-1.1796875,-0.501953125,3.1484375,-2.271484375,-9.796875,-36.0859375,5.9921875,3
4061990,36.01264483,129.3194247,74.34311609,27.1668334,3.1,216,,-15.52734375,-24.1484375,-4.43359375,0.845703125,1.048828125,-0.123046875,-14.77734375,-30.65234375,2.69921875,3
4061991,,,,,,,,-10.55078125,0.9453125,-2.4609375,-1.447265625,2.705078125,-3,-9.7578125,-5.7890625,4.4609375,3
4061992,,,,,,,,-2.046875,1.0703125,-2.390625,-1.10546875,2.71875,-2.958984375,-1.2578125,-5.71484375,4.5,3
4061993,,,,,,,,4.359375,-0.37109375,1.45703125,0.24609375,3.099609375,-2.79296875,5.140625,-7.16796875,8.33203125,3
4061994,,,,,,,,7.9765625,-2.453125,6.48828125,0.8359375,3.30078125,-2.615234375,8.7421875,-9.234375,13.3828125,3
4061995,,,,,,,,4.61328125,-8.1640625,6.44921875,2.017578125,2.134765625,-2.23046875,5.33203125,-14.828125,13.46484375,3
4061996,,,,,,,,-1.9765625,-2.75,-2.76953125,2.1875,1.1015625,-2.599609375,-1.21875,-9.27734375,4.38671875,3
4061997,,,,,,,,-6.62890625,-2.53125,-2.45703125,1.587890625,0.873046875,-2.7578125,-5.81640625,-8.96875,4.76953125,3
4061998,,,,,,,,-11.01171875,-4.078125,1.2578125,-0.44921875,1.251953125,-2.37109375,-10.10546875,-10.46484375,8.5234375,3
4061999,,,,,,,,-12.4453125,-2.8515625,1.578125,-1.36328125,1.7578125,-2.30078125,-11.52734375,-9.2734375,8.828125,3
4062000,36.01264267,129.3194218,74.08769512,26.92641957,3.3,221,0,-12.4296875,1.02734375,-0.6015625,0.845703125,1.048828125,-0.123046875,-11.56640625,-5.51953125,6.53125,3
4062001,,,,,,,,-13.43359375,7.58984375,-0.80078125,0.283203125,1.865234375,-2.23046875,-12.82421875,0.87890625,6.22265625,3
4062002,,,,,,,,-13.53515625,8.62109375,-0.76171875,0.701171875,1.62890625,-1.787109375,-12.90234375,1.94921875,6.30078125,3
4062003,,,,,,,,-9.96484375,10.0859375,-4.890625,0.16015625,0.953125,-1.169921875,-9.3359375,3.4453125,2.203125,3
4062004,,,,,,,,-6.6015625,9.734375,-7.66015625,0.03125,0.341796875,-0.8984375,-5.96875,3.1015625,-0.55859375,3
4062005,,,,,,,,-1.046875,10.17578125,-7.09765625,0.830078125,-0.138671875,-0.13671875,-0.375,3.5546875,0.01953125,3
4062006,,,,,,,,2.5234375,9.5625,-7.97265625,1.625,-0.0078125,0.240234375,3.1875,3.0234375,-0.78515625,3
4062007,,,,,,,,3.94921875,8.3515625,-8.94921875,1.814453125,-0.13671875,0.42578125,4.6015625,1.875,-1.70703125,3
4062008,,,,,,,,6.69140625,1.4921875,-11.1953125,1.73046875,-0.572265625,0.693359375,7.32421875,-4.8671875,-3.8515625,3
4062009,,,,,,,,8.1875,-1.8203125,-10.7421875,1.4921875,-0.724609375,0.728515625,8.8203125,-8.125,-3.3515625,3
4062010,36.01264033,129.319418,73.742125,26.66751178,3.8,228,,12.4296875,-11.20703125,-6.32421875,0.845703125,1.048828125,-0.123046875,-11.56640625,-5.51953125,6.53125,3
4062011,,,,,,,,9.2890625,-13.375,-1.3515625,0.75,-0.912109375,0.97265625,9.9296875,-19.54296875,6.1484375,3
4062012,,,,,,,,4.453125,-12.12890625,2.046875,0.44140625,-1.2265625,1.08984375,5.1015625,-18.2734375,9.5546875,3
4062013,,,,,,,,1.765625,-7.20703125,4.67578125,-0.36328125,-1.99609375,1.326171875,2.4609375,-13.37109375,12.16015625,3
4062014,,,,,,,,1.39453125,-5.65625,6.140625,-1.337890625,-2.2421875,1.44921875,2.19140625,-11.953125,13.5,3
4062015,,,,,,,,5.27734375,-10.453125,1.76171875,-0.869140625,-1.603515625,1.11328125,6.13671875,-16.859375,9.01953125,4
4062016,,,,,,,,9.8359375,-12.328125,0.25390625,-0.2578125,-0.58203125,1.03125,10.6953125,-18.7734375,7.48828125,4
4062017,,,,,,,,10.92578125,-13.2265625,0.3046875,0.970703125,0.927734375,1.17578125,11.69140625,-19.65625,7.5625,4
4062018,,,,,,,,3.65234375,-11.45703125,3.58984375,1.5234375,1.1484375,1.15625,4.26171875,-17.8125,10.93359375,4
4062019,,,,,,,,-1.14453125,-9.43359375,8.76171875,1.2265625,0.802734375,1.1796875,-0.60546875,-15.74609375,16.140625,4
4062020,36.01263833,129.3194147,73.4416292,26.4455908,3.8,231,,-4.29296875,-8.19921875,4.41796875,0.845703125,1.048828125,-0.123046875,-3.82421875,-14.55859375,11.77734375,4
4062021,,,,,,,,2.984375,-0.7421875,-1.02734375,-0.83203125,-2.017578125,1.826171875,3.5703125,-7.24609375,6.22265625,4
4062022,,,,,,,,4.25,0.3671875,-3.1015625,-0.744140625,-1.28125,1.982421875,4.8359375,-6.171875,4.1171875,4
4062023,,,,,,,,5.18359375,3.01953125,-5.71484375,-1.046875,-0.478515625,2.109375,5.671875,-3.60546875,1.43359375,4
4062024,,,,,,,,6.3359375,3.390625,-3.328125,-1.421875,-1.041015625,2.078125,6.7890625,-3.296875,3.7734375,4
4062025,,,,,,,,9.109375,2.3125,-1.234375,-1.1640625,-2.740234375,2.361328125,9.546875,-4.484375,5.765625,4
4062026,,,,,,,,9.1171875,4.59765625,0.234375,0.30859375,-2.43359375,2.251953125,9.5859375,-2.26171875,7.1796875,4
4062027,,,,,,,,7.57421875,7.69921875,0.54296875,1.041015625,-1.822265625,1.87890625,8.046875,0.87890625,7.52734375,4
4062028,,,,,,,,3.171875,11.23046875,-3.94140625,0.6640625,0.466796875,0.904296875,3.53125,4.4765625,3.12109375,4
4062029,,,,,,,,-0.04296875,14.1171875,-6.34765625,0.865234375,0.55078125,0.611328125,0.27734375,7.39453125,0.74609375,4
4062030,36.012635,129.3194107,73.08103508,26.07572367,4.4,228,,-2.09765625,15.05078125,-9.8515625,1.212890625,0.630859375,0.103515625,-1.87109375,8.421875,-2.6640625,4
4062031,,,,,,,,-1.58984375,9.8671875,-8.8203125,1.40625,0.806640625,-0.265625,-1.41015625,3.328125,-1.5546875,4
4062032,,,,,,,,-0.9453125,-6.23828125,-1.08984375,1.333984375,0.873046875,-0.6640625,-0.796875,-12.68359375,6.26171875,4
4062033,,,,,,,,-4.30078125,-14.03125,6.109375,1.048828125,0.923828125,-1.060546875,-4.16796875,-20.3828125,13.5390625,4
4062034,,,,,,,,-0.1953125,-13.92578125,1.08984375,0.48046875,1.318359375,-1.13671875,-0.0703125,-20.2265625,8.55859375,4
4062035,,,,,,,,-2.55859375,-11.50390625,-1.62890625,-0.380859375,1.607421875,-1.224609375,-2.48046875,-17.81640625,5.83984375,4
4062036,,,,,,,,-3.39453125,-11.05859375,0.234375,-0.888671875,1.58984375,-1.26953125,-3.32421875,-17.390625,7.6796875,4
4062037,,,,,,,,-4.734375,-12.05859375,3.73828125,-1.794921875,1.69140625,-1.521484375,-4.703125,-18.50390625,11.08984375,4
4062038,,,,,,,,-6.08203125,-9.0234375,4.0703125,-2.001953125,1.83203125,-1.6640625,-6.08203125,-15.6328125,11.28125,4
4062039,,,,,,,,-6.44140625,-6.1171875,4.66015625,-0.4375,1.2734375,-1.197265625,-6.46484375,-12.87890625,11.73828125,4
4062040,36.01263233,129.3194072,72.76551497,25.77982976,4.4,227,,4.890625,1,-2.2890625,1.212890625,0.630859375,0.103515625,4.8359375,-5.75,4.8046875,4
4062041,,,,,,,,9.32421875,-1.16796875,-1.7734375,0.419921875,1.302734375,-1.97265625,9.2734375,-7.89453125,5.34375,4
4062042,,,,,,,,8.22265625,-1.8203125,-0.1796875,0.279296875,1.283203125,-2.146484375,8.20703125,-8.55078125,6.953125,4
4062043,,,,,,,,3.66796875,-2.921875,0.40234375,-0.12890625,1.755859375,-2.357421875,3.72265625,-9.65625,7.52734375,4
4062044,,,,,,,,1.890625,-3.91015625,-0.6328125,-0.234375,1.79296875,-2.33203125,1.9609375,-10.65234375,6.4921875,4
4062045,,,,,,,,-4.57421875,-8.8203125,-0.5546875,-0.724609375,1.548828125,-2.115234375,-4.47265625,-15.59375,6.53125,4
4062046,,,,,,,,-6.4765625,-9.08203125,0.96875,-1.275390625,1.44921875,-2.0234375,-6.3515625,-15.8984375,8.0234375,4
4062047,,,,,,,,-12.7578125,-3.921875,2.59765625,-3.513671875,3.380859375,-1.84765625,-12.671875,-10.921875,9.48046875,4
4062048,,,,,,,,-13.46875,-1.91796875,1.3046875,-4.02734375,3.724609375,-1.88671875,-13.44140625,-9.04296875,8.0625,4
4062049,,,,,,,,-12.28125,1.94140625,-0.3359375,-2.9921875,2.54296875,-1.810546875,-12.33203125,-5.44140625,6.1484375,4
4062050,36.01262917,129.3194028,72.37487087,25.42845562,4.7,230,,-8.7109375,8.21875,0.6015625,-0.75,1.97265625,-1.322265625,-8.765625,0.6484375,6.875,4
4062051,,,,,,,,-8.33203125,10.265625,-2.72265625,0.76171875,1.662109375,-0.884765625,-8.45703125,2.6796875,3.54296875,4
4062052,,,,,,,,-3.7109375,13.34375,-6.08984375,1.396484375,0.892578125,-0.568359375,-3.859375,5.82421875,0.24609375,4
4062053,,,,,,,,-2.78515625,14.53125,-6.52734375,1.380859375,0.43359375,-0.330078125,-2.94140625,7.046875,-0.13671875,4
4062054,,,,,,,,-1.75,15.33203125,-8.48828125,1.19140625,-0.29296875,0.1328125,-1.90625,7.92578125,-2.01171875,4
4062055,,,,,,,,-0.984375,15.109375,-11.06640625,1.275390625,-0.595703125,0.552734375,-1.140625,7.77734375,-4.50390625,4
4062056,,,,,,,,-1.7734375,12.2578125,-11.04296875,1.453125,-0.62109375,0.888671875,-1.9453125,5.01953125,-4.38671875,4
4062057,,,,,,,,-0.75390625,5.19140625,-12.09375,1.375,-0.857421875,1.091796875,-0.94921875,-1.95703125,-5.34375,4
4062058,,,,,,,,6.04296875,-8.109375,-9.53125,0.935546875,-1.17578125,1.04296875,5.83203125,-15.171875,-2.703125,4
4062059,,,,,,,,13.265625,-26.8125,9.23046875,0.42578125,-1.61328125,1.259765625,13.0703125,-33.83203125,16.10546875,4
4062060,36.01262633,129.3193982,71.95417666,25.11406767,5,232,,5.12890625,-25.43359375,11.5,-0.75,1.97265625,-1.322265625,-8.765625,0.6484375,6.875,4
4062061,,,,,,,,9.08203125,-10.03515625,2.8125,-1.001953125,-2.345703125,1.62890625,8.93359375,-17.08984375,9.6328125,4
4062062,,,,,,,,12.28515625,-8.74609375,2.59375,-1.69921875,-2.96484375,1.890625,12.19140625,-15.90234375,9.328125,4
4062063,,,,,,,,12.66796875,-3.23828125,-1.1015625,-1.53515625,-0.26953125,1.466796875,12.5703125,-10.69140625,5.3046875,4
4062064,,,,,,,,11.45703125,-3.98046875,-1.140625,-0.466796875,0.095703125,1.525390625,11.30859375,-11.45703125,5.2265625,4
4062065,,,,,,,,-0.5546875,-1.5078125,3.1640625,1.1875,-1.40625,1.767578125,-0.796875,-8.96875,9.5546875,4
4062066,,,,,,,,-9.84765625,-2.390625,9.578125,1.16015625,-2.443359375,1.451171875,-10.06640625,-9.7734375,16.07421875,4
4062067,,,,,,,,-9.71875,-7.46875,4.640625,0.60546875,-2.4375,1.494140625,-9.9140625,-14.83203125,11.1640625,4
4062068,,,,,,,,-1.1015625,-10.51953125,2.12109375,-0.833984375,-2.625,1.591796875,-1.2578125,-17.890625,8.63671875,4
4062069,,,,,,,,6.60546875,-9.796875,2.54296875,-1.439453125,-2.646484375,1.677734375,6.48046875,-17.203125,9.01953125,4
4062070,36.0126235,129.3193935,71.53348243,24.79967973,5.1,232,,10.40625,1.41015625,0.2265625,-2.01171875,-1.240234375,1.17578125,10.2734375,-6.24609375,6.4140625,4
4062071,,,,,,,,7.51953125,6.1328125,2.29296875,-1.037109375,-3.294921875,1.640625,7.44140625,-1.6875,8.2890625,4
4062072,,,,,,,,5.02734375,9.3046875,2.0078125,-0.359375,-3.314453125,1.791015625,4.98828125,1.453125,7.984375,4
4062073,,,,,,,,4.19140625,11.45703125,-2.28125,1.275390625,-2.15625,1.4921875,4.18359375,3.63671875,3.734375,4
4062074,,,,,,,,2.0234375,14.625,-6.328125,1.50390625,-0.693359375,1.234375,2,6.890625,-0.2109375,4
4062075,,,,,,,,0.8671875,13.8203125,-7.765625,1.03515625,0.27734375,0.9296875,0.7734375,6.1640625,-1.5546875,4
4062076,,,,,,,,0.109375,12.49609375,-7.7265625,0.974609375,0.533203125,0.794921875,-0.03125,4.859375,-1.4765625,4
4062077,,,,,,,,0.42578125,12.421875,-7.97265625,1.775390625,0.62109375,0.302734375,0.16015625,4.8984375,-1.58984375,4
4062078,,,,,,,,2.02734375,12.98046875,-8.34375,2.14453125,0.408203125,-0.14453125,1.73046875,5.5859375,-1.8203125,4
4062079,,,,,,,,2.7265625,12.60546875,-8,2.083984375,0.296875,-0.26953125,2.421875,5.28515625,-1.3984375,4
4062080,36.01262,129.3193888,71.11278877,24.411319,5.4,228,,5.0078125,1.22265625,0.0703125,1.568359375,0.416015625,-0.357421875,4.71875,-5.98046875,6.796875,4
4062081,,,,,,,,3.4921875,-16.97265625,1.2734375,0.658203125,0.740234375,-0.345703125,3.1875,-24.09375,8.0625,4
4062082,,,,,,,,-2.3671875,-19.80859375,3.28125,-0.611328125,1.845703125,-0.458984375,-2.75,-26.9296875,10.0546875,4
4062083,,,,,,,,-7.21484375,-25.1328125,0.74609375,-0.94921875,2.169921875,-0.6171875,-7.65234375,-32.296875,7.48828125,4
4062084,,,,,,,,-15.44921875,-15.98046875,5.3984375,-1.625,1.892578125,-1.08203125,-16.00390625,-23.29296875,11.96875,4
4062085,,,,,,,,-3.8203125,-4.1171875,1.80078125,-1.423828125,0.328125,-1.759765625,-4.3203125,-11.61328125,8.17578125,4
4062086,,,,,,,,-2.11328125,8.6171875,5.46484375,-1.095703125,0.75,-1.806640625,-2.51953125,1.03125,11.734375,4
4062087,,,,,,,,2.3359375,10.34765625,-1.94921875,-0.015625,1.404296875,-1.564453125,2,2.71484375,4.265625,4
4062088,,,,,,,,1.5625,5.0546875,1.0703125,0.603515625,2.193359375,-1.82421875,1.234375,-2.5703125,7.296875,4
4062089,,,,,,,,1.921875,5.55859375,2.26953125,1.162109375,2.03125,-1.783203125,0.69921875,-3.796875,9.48046875,4
4062090,36.01261667,129.3193847,70.73716958,24.04145185,5.4,227,,-2.61328125,-0.83203125,1.6484375,1.55078125,0.126953125,-1.759765625,-2.90234375,-8.3125,8.0625,4
4062091,,,,,,,,-10.06640625,-6.13671875,3.16796875,-2.875,2.41796875,-2.2265625,-10.10546875,-13.75,9.44140625,4
4062092,,,,,,,,-6.18359375,2.3984375,1.60546875,-2.61328125,1.6171875,-2.1328125,-6.19921875,-5.2890625,7.7890625,4
4062093,,,,,,,,-3.07421875,10.8203125,-0.1796875,-1.2265625,1.201171875,-1.7109375,-2.98046875,2.9453125,5.76953125,4
4062094,,,,,,,,-3.91015625,12.39453125,-0.07421875,-0.935546875,1.271484375,-1.517578125,-3.78515625,4.48046875,5.8359375,4
4062095,,,,,,,,-5.47265625,12.96875,-2.64453125,-0.60546875,1.046875,-1.115234375,-5.3125,5.015625,3.19921875,4
4062096,,,,,,,,-3.7265625,12.33984375,-5.80859375,-0.369140625,0.79296875,-0.919921875,-3.5546875,4.359375,0.01953125,4
4062097,,,,,,,,-0.9921875,12.5234375,-6.60546875,0.341796875,0.49609375,-0.69140625,-0.796875,4.55859375,-0.78515625,4
4062098,,,,,,,,-0.1640625,12.2109375,-6.46875,0.8828125,0.375,-0.546875,0.046875,4.25,-0.6328125,4
4062099,,,,,,,,-0.6015625,11.39453125,-7.390625,1.6015625,0.630859375,0.21484375,-0.4140625,3.55859375,-1.3984375,4
4062100,36.01261317,129.3193792,70.2413514,23.65309055,5.8,230,0,-2.70703125,12.19140625,-7.453125,1.453125,0.66796875,0.462890625,-2.55859375,4.3984375,-1.3984375,4
4062101,,,,,,,,-5.30078125,7.77734375,-8.67578125,0.611328125,-0.3125,1,-5.31640625,0.11328125,-2.47265625,4
4062102,,,,,,,,-5.27734375,3.65234375,-9.87890625,0.30078125,-0.46875,1,-5.31640625,-3.98828125,-3.66015625,4
4062103,,,,,,,,3.91015625,-13.5390625,-1.3046875,-0.53125,-0.65625,0.958984375,3.80078125,-21.1875,4.8828125,4
4062104,,,,,,,,7.48046875,-22.140625,7.4140625,-0.6875,-0.845703125,0.9375,7.36328125,-29.8046875,13.578125,4
4062105,,,,,,,,1.47265625,-20.41015625,7.75390625,-0.92578125,-1.44921875,0.9765625,1.34765625,-28.12109375,13.84765625,4
4062106,,,,,,,,1.59375,-14.82421875,5.53125,-1.091796875,-2.328125,1.22265625,1.5,-22.60546875,11.546875,4
4062107,,,,,,,,4.0234375,-9.8515625,-2.46484375,-1.162109375,-2.486328125,1.390625,3.953125,-17.6640625,3.50390625,4
4062108,,,,,,,,10.671875,-7.12890625,0.91015625,-1.77734375,-2.1171875,1.72265625,10.6171875,-15.01953125,6.76171875,4
4062109,,,,,,,,10.65234375,-2.546875,-0.8828125,-2.228515625,-1.775390625,1.994140625,10.578125,-10.5,4.8828125,4
4062110,36.01261,129.3193743,69.80563244,23.30171617,5.6,231,,8.0625,-3.109375,-2.16015625,1.453125,0.66796875,0.462890625,7.8984375,-11.1875,3.42578125,4
4062111,,,,,,,,4.5703125,-1.40234375,-1.55859375,-0.451171875,-1.046875,1.896484375,4.296875,-9.54296875,3.92578125,4
4062112,,,,,,,,-1.94140625,0.40625,6.234375,0.11328125,-1.908203125,1.94921875,-2.25390625,-7.7421875,11.703125,4
4062113,,,,,,,,-6.62109375,-3.77734375,4.83984375,-0.478515625,-4.19921875,1.849609375,-6.88671875,-11.91796875,10.32421875,4
4062114,,,,,,,,-1.7109375,-9.27734375,-1.99609375,-0.791015625,-3.73046875,1.822265625,-1.9453125,-17.43359375,3.46484375,4
4062115,,,,,,,,8.02734375,-11.6796875,2.58984375,-2.0234375,-2.326171875,1.9921875,7.78515625,-20,7.79296875,4
4062116,,,,,,,,9.8359375,-1.37109375,3.78125,-1.673828125,-3.021484375,1.90234375,9.546875,-9.84765625,8.75,4
4062117,,,,,,,,9.84375,9.984375,-0.48046875,-0.822265625,-4.6171875,2.033203125,9.5859375,1.453125,4.38671875,4
4062118,,,,,,,,9.97265625,13.1015625,-2.2578125,-0.189453125,-4.115234375,1.814453125,9.73828125,4.5546875,2.5859375,4
4062119,,,,,,,,9.59765625,15.1484375,-2.11328125,1.048828125,-2.1875,1.126953125,9.39453125,6.625,2.77734375,4
4062120,36.01260633,129.3193688,69.30981433,22.89486171,6.1,231,,9.51171875,16.38671875,-1.85546875,1.453125,0.66796875,0.462890625,7.8984375,-11.1875,3.42578125,4
4062121,,,,,,,,8.83203125,21.296875,-3.9140625,2.58203125,0.0078125,0.89453125,8.55078125,12.98828125,1.3203125,4
4062122,,,,,,,,5.23046875,19.8828125,-5.9375,2.685546875,0.47265625,0.69921875,4.91015625,11.640625,-0.59375,4
4062123,,,,,,,,2.34375,13.484375,-0.88671875,1.87109375,1.1796875,-0.21875,1.921875,5.4375,4.73046875,4
4062124,,,,,,,,-5.97265625,-21.66796875,24.890625,1.55078125,1.361328125,-0.7109375,-6.42578125,-29.61328125,30.62890625,4
4062125,,,,,,,,-14.48046875,-33.046875,-6.2109375,1.341796875,1.65625,-1.0546875,-14.93359375,-40.91796875,-0.3671875,4
4062126,,,,,,,,-17.49609375,-21.35546875,-6.6015625,1.15234375,1.845703125,-1.220703125,-17.95703125,-29.19140625,-0.7109375,4
4062127,,,,,,,,-10.32421875,-0.2421875,0.4453125,-0.091796875,1.90234375,-1.736328125,-10.79296875,-8.046875,6.375,4
4062128,,,,,,,,-0.53515625,3.82421875,1.71875,-1.01953125,-0.24609375,-1.8515625,-0.91015625,-4.02734375,7.60546875,4
4062129,,,,,,,,1.046875,3.0234375,1.5,-1.6015625,-2.208984375,-2.01953125,0.7734375,-4.8671875,7.33984375,3
4062130,36.01260233,129.3193637,68.84404623,22.45102112,6.2,228,,2.6015625,-7.53515625,6.90234375,-0.88671875,-2.087890625,-2.58984375,2.6875,-15.515625,12.62109375,3
4062131,,,,,,,,-6.24609375,-2.84765625,-0.71875,3.01171875,4.8984375,-1.884765625,-6.08203125,-10.6875,5.1875,4
4062132,,,,,,,,-6.64453125,0.4296875,-1.9765625,2.890625,1.7734375,-1.55859375,-6.54296875,-7.2421875,4.15625,3
4062133,,,,,,,,-5.16796875,7.30078125,1.375,0.283203125,0.712890625,-2.763671875,-4.97265625,-0.26953125,7.640625,4
4062134,,,,,,,,-2.984375,7.8125,0.90234375,-1.26953125,0.81640625,-2.802734375,-2.7109375,0.2265625,7.140625,4
4062135,,,,,,,,-0.96484375,4.7109375,-5.30859375,-2.015625,2.453125,-3.34765625,-0.56640625,-2.99609375,0.78515625,4
4062136,,,,,,,,-2.96484375,-1.921875,0.453125,-1.052734375,3.634765625,-3.443359375,-2.48046875,-9.6953125,6.453125,4
