$GNRMC,122838.80,A,3600.79833,N,12919.19994,E,2.672,319.87,260620,,,A*72
$GNRMC,122838.90,A,3600.79836,N,12919.19982,E,3.084,313.56,260620,,,A*79
$GNRMC,122839.00,A,3600.79838,N,12919.19974,E,2.824,313.46,260620,,,A*74
$GNRMC,122839.10,A,3600.79842,N,12919.19967,E,2.871,315.83,260620,,,A*75
$GNRMC,122839.20,A,3600.79848,N,12919.19963,E,2.769,318.53,260620,,,A*7E
$GNRMC,122839.30,A,3600.79856,N,12919.19959,E,2.817,322.20,260620,,,A*72
$GNRMC,122839.40,A,3600.79861,N,12919.19951,E,2.921,322.66,260620,,,A*7F
$GNRMC,122839.50,A,3600.79867,N,12919.19944,E,3.020,322.45,260620,,,A*74
$GNRMC,122839.60,A,3600.79871,N,12919.19937,E,2.951,323.54,260620,,,A*7B
$GNRMC,122839.70,A,3600.79876,N,12919.19930,E,2.899,322.90,260620,,,A*76
$GNRMC,122839.80,A,3600.79882,N,12919.19923,E,2.852,321.71,260620,,,A*7B
$GNRMC,122839.90,A,3600.79886,N,12919.19915,E,2.875,319.41,260620,,,A*76
$GNRMC,122840.00,A,3600.79892,N,12919.19905,E,3.118,316.78,260620,,,A*73
$GNRMC,122840.10,A,3600.79894,N,12919.19895,E,3.126,315.28,260620,,,A*77
$GNRMC,122840.20,A,3600.79898,N,12919.19890,E,2.679,316.62,260620,,,A*7C
$GNRMC,122840.30,A,3600.79903,N,12919.19885,E,2.544,318.24,260620,,,A*7B
$GNRMC,122840.40,A,3600.79906,N,12919.19875,E,2.795,314.47,260620,,,A*71
$GNRMC,122840.50,A,3600.79912,N,12919.19868,E,2.886,315.82,260620,,,A*7C
$GNRMC,122840.60,A,3600.79914,N,12919.19858,E,2.995,313.92,260620,,,A*7E
$GNRMC,122840.70,A,3600.79917,N,12919.19850,E,2.825,313.95,260620,,,A*79
$GNRMC,122840.80,A,3600.79921,N,12919.19842,E,2.773,314.55,260620,,,A*77
$GNRMC,122840.90,A,3600.79926,N,12919.19834,E,2.873,315.61,260620,,,A*79
$GNRMC,122841.00,A,3600.79930,N,12919.19827,E,2.775,315.64,260620,,,A*78
$GNRMC,122841.10,A,3600.79933,N,12919.19819,E,2.765,314.08,260620,,,A*7D
$GNRMC,122841.20,A,3600.79936,N,12919.19811,E,2.795,317.11,260620,,,A*77
$GNRMC,122841.30,A,3600.79940,N,12919.19801,E,2.898,315.27,260620,,,A*73
$GNRMC,122841.40,A,3600.79945,N,12919.19796,E,2.691,318.54,260620,,,A*7E
$GNRMC,122841.50,A,3600.79950,N,12919.19788,E,2.701,317.14,260620,,,A*77
$GNRMC,122841.60,A,3600.79955,N,12919.19781,E,2.711,318.48,260620,,,A*7F
$GNRMC,122841.70,A,3600.79960,N,12919.19775,E,2.704,318.66,260620,,,A*7B
$GNRMC,122841.80,A,3600.79965,N,12919.19768,E,2.670,319.98,260620,,,A*7F
$GNRMC,122841.90,A,3600.79970,N,12919.19761,E,2.717,319.83,260620,,,A*79
$GNRMC,122842.00,A,3600.79973,N,12919.19755,E,2.505,319.97,260620,,,A*73
$GNRMC,122842.10,A,3600.79978,N,12919.19748,E,2.597,320.35,260620,,,A*7C
$GNRMC,122842.20,A,3600.79982,N,12919.19739,E,2.757,318.20,260620,,,A*7D
$GNRMC,122842.30,A,3600.79984,N,12919.19733,E,2.455,320.33,260620,,,A*78
$GNRMC,122842.40,A,3600.79989,N,12919.19727,E,2.522,320.58,260620,,,A*7B
$GNRMC,122842.50,A,3600.79993,N,12919.19720,E,2.499,320.14,260620,,,A*7F
$GNRMC,122842.60,A,3600.80000,N,12919.19716,E,2.597,322.12,260620,,,A*77
$GNRMC,122842.70,A,3600.80005,N,12919.19709,E,2.816,323.15,260620,,,A*7F
$GNRMC,122842.80,A,3600.80008,N,12919.19702,E,2.688,323.29,260620,,,A*70
$GNRMC,122842.90,A,3600.80013,N,12919.19695,E,2.778,322.53,260620,,,A*76
$GNRMC,122843.00,A,3600.80018,N,12919.19690,E,2.617,323.39,260620,,,A*75
$GNRMC,122843.10,A,3600.80022,N,12919.19682,E,2.652,323.12,260620,,,A*76
$GNRMC,122843.20,A,3600.80026,N,12919.19676,E,2.544,322.64,260620,,,A*7E
$GNRMC,122843.30,A,3600.80031,N,12919.19669,E,2.700,323.34,260620,,,A*71
$GNRMC,122843.40,A,3600.80035,N,12919.19662,E,2.640,322.21,260620,,,A*79
$GNRMC,122843.50,A,3600.80039,N,12919.19658,E,2.492,324.57,260620,,,A*77
$GNRMC,122843.60,A,3600.80047,N,12919.19652,E,2.664,324.69,260620,,,A*71
$GNRMC,122843.70,A,3600.80053,N,12919.19645,E,2.815,324.23,260620,,,A*75
$GNRMC,122843.80,A,3600.80056,N,12919.19637,E,2.706,323.30,260620,,,A*72
$GNRMC,122843.90,A,3600.80060,N,12919.19631,E,2.709,323.44,260620,,,A*7C
$GNRMC,122844.00,A,3600.80064,N,12919.19623,E,2.769,322.72,260620,,,A*77
$GNRMC,122844.10,A,3600.80070,N,12919.19617,E,2.732,322.86,260620,,,A*71
$GNRMC,122844.20,A,3600.80077,N,12919.19610,E,2.812,321.82,260620,,,A*78
$GNRMC,122844.30,A,3600.80083,N,12919.19606,E,2.719,322.23,260620,,,A*79
$GNRMC,122844.40,A,3600.80089,N,12919.19603,E,2.649,326.59,260620,,,A*7C
$GNRMC,122844.50,A,3600.80093,N,12919.19598,E,2.545,328.29,260620,,,A*71
$GNRMC,122844.60,A,3600.80097,N,12919.19593,E,2.341,329.44,260620,,,A*75
$GNRMC,122844.70,A,3600.80104,N,12919.19586,E,2.847,328.11,260620,,,A*77
$GNRMC,122844.80,A,3600.80108,N,12919.19578,E,2.803,327.56,260620,,,A*79
$GNRMC,122844.90,A,3600.80112,N,12919.19571,E,2.664,328.09,260620,,,A*70
$GNRMC,122845.00,A,3600.80115,N,12919.19561,E,2.845,324.21,260620,,,A*75
$GNRMC,122845.10,A,3600.80121,N,12919.19556,E,2.631,323.49,260620,,,A*73
$GNRMC,122845.20,A,3600.80124,N,12919.19547,E,2.708,322.84,260620,,,A*7E
$GNRMC,122845.30,A,3600.80130,N,12919.19540,E,2.811,320.43,260620,,,A*73
$GNRMC,122845.40,A,3600.80132,N,12919.19531,E,2.729,319.01,260620,,,A*78
$GNRMC,122845.50,A,3600.80136,N,12919.19524,E,2.675,319.88,260620,,,A*70
$GNRMC,122845.60,A,3600.80140,N,12919.19517,E,2.616,319.55,260620,,,A*77
$GNRMC,122845.70,A,3600.80147,N,12919.19513,E,2.627,320.88,260620,,,A*7D
$GNRMC,122845.80,A,3600.80153,N,12919.19508,E,2.649,320.80,260620,,,A*7D
$GNRMC,122845.90,A,3600.80159,N,12919.19503,E,2.789,323.38,260620,,,A*70
$GNRMC,122846.00,A,3600.80161,N,12919.19496,E,2.684,323.81,260620,,,A*72
$GNRMC,122846.10,A,3600.80166,N,12919.19490,E,2.556,322.41,260620,,,A*73
$GNRMC,122846.20,A,3600.80170,N,12919.19483,E,2.639,322.39,260620,,,A*70
$GNRMC,122846.30,A,3600.80176,N,12919.19477,E,2.639,321.51,260620,,,A*71
$GNRMC,122846.40,A,3600.80180,N,12919.19470,E,2.669,321.44,260620,,,A*79
$GNRMC,122846.50,A,3600.80183,N,12919.19463,E,2.729,319.32,260620,,,A*76
$GNRMC,122846.60,A,3600.80188,N,12919.19458,E,2.607,320.07,260620,,,A*77
$GNRMC,122846.70,A,3600.80191,N,12919.19453,E,2.356,322.52,260620,,,A*76
$GNRMC,122846.80,A,3600.80195,N,12919.19446,E,2.441,321.07,260620,,,A*7B
$GNRMC,122846.90,A,3600.80201,N,12919.19441,E,2.708,323.25,260620,,,A*7F
$GNRMC,122847.00,A,3600.80204,N,12919.19430,E,2.976,323.25,260620,,,A*73
$GNRMC,122847.10,A,3600.80209,N,12919.19425,E,2.834,323.33,260620,,,A*7B
$GNRMC,122847.20,A,3600.80212,N,12919.19417,E,2.735,321.92,260620,,,A*74
$GNRMC,122847.30,A,3600.80217,N,12919.19411,E,2.658,321.39,260620,,,A*7D
$GNRMC,122847.40,A,3600.80223,N,12919.19406,E,2.701,321.84,260620,,,A*70
$GNRMC,122847.50,A,3600.80228,N,12919.19399,E,2.784,320.65,260620,,,A*78
$GNRMC,122847.60,A,3600.80232,N,12919.19393,E,2.660,320.75,260620,,,A*70
$GNRMC,122847.70,A,3600.80236,N,12919.19388,E,2.573,322.72,260620,,,A*7B
$GNRMC,122847.80,A,3600.80240,N,12919.19382,E,2.440,323.82,260620,,,A*70
$GNRMC,122847.90,A,3600.80248,N,12919.19377,E,2.809,325.29,260620,,,A*75
$GNRMC,122848.00,A,3600.80253,N,12919.19371,E,2.804,324.54,260620,,,A*79
$GNRMC,122848.10,A,3600.80255,N,12919.19363,E,2.709,323.98,260620,,,A*78
$GNRMC,122848.20,A,3600.80259,N,12919.19356,E,2.760,323.38,260620,,,A*74
$GNRMC,122848.30,A,3600.80262,N,12919.19347,E,2.818,321.19,260620,,,A*7C
$GNRMC,122848.40,A,3600.80266,N,12919.19341,E,2.693,322.52,260620,,,A*78
$GNRMC,122848.50,A,3600.80272,N,12919.19333,E,2.833,321.11,260620,,,A*79
$GNRMC,122848.60,A,3600.80275,N,12919.19325,E,2.853,319.71,260620,,,A*71
$GNRMC,122848.70,A,3600.80279,N,12919.19319,E,2.688,319.93,260620,,,A*77
$GNRMC,122848.80,A,3600.80282,N,12919.19312,E,2.533,321.39,260620,,,A*7F
$GNRMC,122848.90,A,3600.80286,N,12919.19306,E,2.529,323.91,260620,,,A*74
$GNRMC,122849.00,A,3600.80293,N,12919.19300,E,2.747,323.80,260620,,,A*74
$GNRMC,122849.10,A,3600.80298,N,12919.19294,E,2.849,324.91,260620,,,A*74
$GNRMC,122849.20,A,3600.80303,N,12919.19287,E,2.798,324.66,260620,,,A*7D
$GNRMC,122849.30,A,3600.80305,N,12919.19277,E,2.735,322.24,260620,,,A*72
$GNRMC,122849.40,A,3600.80309,N,12919.19272,E,2.564,323.51,260620,,,A*79
$GNRMC,122849.50,A,3600.80314,N,12919.19265,E,2.628,322.50,260620,,,A*79
$GNRMC,122849.60,A,3600.80320,N,12919.19260,E,2.672,322.61,260620,,,A*75
$GNRMC,122849.70,A,3600.80325,N,12919.19253,E,2.865,321.71,260620,,,A*7B
$GNRMC,122849.80,A,3600.80328,N,12919.19246,E,2.735,320.89,260620,,,A*71
$GNRMC,122849.90,A,3600.80330,N,12919.19237,E,2.620,320.61,260620,,,A*7C
$GNRMC,122850.00,A,3600.80334,N,12919.19231,E,2.506,321.43,260620,,,A*79
$GNRMC,122850.10,A,3600.80339,N,12919.19223,E,2.765,319.76,260620,,,A*7C
$GNRMC,122850.20,A,3600.80346,N,12919.19218,E,2.822,320.36,260620,,,A*7D
$GNRMC,122850.30,A,3600.80351,N,12919.19213,E,2.770,322.53,260620,,,A*78
$GNRMC,122850.40,A,3600.80356,N,12919.19208,E,2.633,323.88,260620,,,A*73
$GNRMC,122850.50,A,3600.80358,N,12919.19199,E,2.609,323.12,260620,,,A*7D
$GNRMC,122850.60,A,3600.80361,N,12919.19190,E,2.627,320.18,260620,,,A*78
$GNRMC,122850.70,A,3600.80368,N,12919.19185,E,2.754,320.03,260620,,,A*7B
$GNRMC,122850.80,A,3600.80373,N,12919.19180,E,2.749,321.71,260620,,,A*73
$GNRMC,122850.90,A,3600.80378,N,12919.19175,E,2.550,323.22,260620,,,A*7D
$GNRMC,122851.00,A,3600.80382,N,12919.19168,E,2.578,323.14,260620,,,A*73
$GNRMC,122851.10,A,3600.80385,N,12919.19163,E,2.336,322.78,260620,,,A*79
$GNRMC,122851.20,A,3600.80391,N,12919.19158,E,2.421,324.19,260620,,,A*77
$GNRMC,122851.30,A,3600.80399,N,12919.19152,E,2.894,323.13,260620,,,A*7B
$GNRMC,122851.40,A,3600.80401,N,12919.19144,E,2.714,322.89,260620,,,A*78
$GNRMC,122851.50,A,3600.80404,N,12919.19135,E,2.584,320.01,260620,,,A*73
$GNRMC,122851.60,A,3600.80409,N,12919.19130,E,2.492,319.19,260620,,,A*7D
$GNRMC,122851.70,A,3600.80412,N,12919.19123,E,2.482,318.04,260620,,,A*78
$GNRMC,122851.80,A,3600.80416,N,12919.19117,E,2.430,317.12,260620,,,A*75
$GNRMC,122851.90,A,3600.80419,N,12919.19108,E,2.578,313.93,260620,,,A*75
$GNRMC,122852.00,A,3600.80423,N,12919.19099,E,2.683,314.76,260620,,,A*74
$GNRMC,122852.10,A,3600.80427,N,12919.19092,E,2.660,315.70,260620,,,A*70
$GNRMC,122852.20,A,3600.80430,N,12919.19086,E,2.527,316.75,260620,,,A*76
$GNRMC,122852.30,A,3600.80434,N,12919.19078,E,2.699,317.78,260620,,,A*78
$GNRMC,122852.40,A,3600.80439,N,12919.19071,E,2.839,318.43,260620,,,A*78
$GNRMC,122852.50,A,3600.80443,N,12919.19062,E,2.869,317.64,260620,,,A*79
$GNRMC,122852.60,A,3600.80445,N,12919.19054,E,2.763,317.29,260620,,,A*75
$GNRMC,122852.70,A,3600.80447,N,12919.19048,E,2.404,316.11,260620,,,A*73
$GNRMC,122852.80,A,3600.80449,N,12919.19043,E,2.119,318.58,260620,,,A*73
$GNRMC,122852.90,A,3600.80454,N,12919.19035,E,2.404,317.00,260620,,,A*74
$GNRMC,122853.00,A,3600.80458,N,12919.19027,E,2.608,315.94,260620,,,A*72
$GNRMC,122853.10,A,3600.80462,N,12919.19020,E,2.574,315.83,260620,,,A*73
$GNRMC,122853.20,A,3600.80464,N,12919.19014,E,2.322,316.53,260620,,,A*7A
$GNRMC,122853.30,A,3600.80468,N,12919.19010,E,2.150,318.57,260620,,,A*7E
$GNRMC,122853.40,A,3600.80474,N,12919.19003,E,2.588,318.08,260620,,,A*7D
$GNRMC,122853.50,A,3600.80480,N,12919.18996,E,2.820,319.70,260620,,,A*72
$GNRMC,122853.60,A,3600.80483,N,12919.18989,E,2.657,319.38,260620,,,A*7E
$GNRMC,122853.70,A,3600.80487,N,12919.18982,E,2.537,319.97,260620,,,A*70
$GNRMC,122853.80,A,3600.80493,N,12919.18976,E,2.712,319.89,260620,,,A*7B
$GNRMC,122853.90,A,3600.80498,N,12919.18970,E,2.671,321.56,260620,,,A*7A
$GNRMC,122854.00,A,3600.80501,N,12919.18963,E,2.456,319.67,260620,,,A*79
$GNRMC,122854.10,A,3600.80505,N,12919.18955,E,2.645,318.76,260620,,,A*78
$GNRMC,122854.20,A,3600.80508,N,12919.18948,E,2.496,319.22,260620,,,A*76
$GNRMC,122854.30,A,3600.80513,N,12919.18943,E,2.473,319.10,260620,,,A*7C
$GNRMC,122854.40,A,3600.80516,N,12919.18936,E,2.373,320.26,260620,,,A*74
$GNRMC,122854.50,A,3600.80521,N,12919.18930,E,2.422,318.84,260620,,,A*77
$GNRMC,122854.60,A,3600.80525,N,12919.18923,E,2.572,318.81,260620,,,A*73
$GNRMC,122854.70,A,3600.80529,N,12919.18912,E,2.925,319.48,260620,,,A*76
$GNRMC,122854.80,A,3600.80532,N,12919.18905,E,2.690,317.53,260620,,,A*70
$GNRMC,122854.90,A,3600.80536,N,12919.18899,E,2.471,318.76,260620,,,A*74
$GNRMC,122855.00,A,3600.80541,N,12919.18893,E,2.600,319.71,260620,,,A*74
$GNRMC,122855.10,A,3600.80546,N,12919.18887,E,2.614,320.22,260620,,,A*7E
$GNRMC,122855.20,A,3600.80550,N,12919.18881,E,2.476,319.43,260620,,,A*77
$GNRMC,122855.30,A,3600.80553,N,12919.18875,E,2.434,321.27,260620,,,A*71
$GNRMC,122855.40,A,3600.80558,N,12919.18870,E,2.358,321.63,260620,,,A*75
$GNRMC,122855.50,A,3600.80562,N,12919.18864,E,2.351,323.50,260620,,,A*73
$GNRMC,122855.60,A,3600.80569,N,12919.18860,E,2.502,324.84,260620,,,A*71
$GNRMC,122855.70,A,3600.80576,N,12919.18855,E,2.650,325.24,260620,,,A*77
$GNRMC,122855.80,A,3600.80581,N,12919.18851,E,2.529,327.89,260620,,,A*7C
$GNRMC,122855.90,A,3600.80587,N,12919.18846,E,2.525,329.35,260620,,,A*78
$GNRMC,122856.00,A,3600.80590,N,12919.18840,E,2.368,328.70,260620,,,A*7D
$GNRMC,122856.10,A,3600.80598,N,12919.18837,E,2.572,330.24,260620,,,A*71
$GNRMC,122856.20,A,3600.80603,N,12919.18829,E,2.571,327.31,260620,,,A*7D
$GNRMC,122856.30,A,3600.80605,N,12919.18820,E,2.546,323.78,260620,,,A*7E
$GNRMC,122856.40,A,3600.80609,N,12919.18811,E,2.604,319.84,260620,,,A*78
$GNRMC,122856.50,A,3600.80614,N,12919.18806,E,2.547,320.49,260620,,,A*7C
$GNRMC,122856.60,A,3600.80618,N,12919.18799,E,2.568,319.59,260620,,,A*7C
$GNRMC,122856.70,A,3600.80626,N,12919.18792,E,2.909,319.53,260620,,,A*7A
$GNRMC,122856.80,A,3600.80633,N,12919.18788,E,2.747,320.97,260620,,,A*7C
$GNRMC,122856.90,A,3600.80638,N,12919.18783,E,2.726,322.89,260620,,,A*77
$GNRMC,122857.00,A,3600.80643,N,12919.18774,E,3.015,322.37,260620,,,A*78
$GNRMC,122857.10,A,3600.80649,N,12919.18770,E,2.745,323.19,260620,,,A*79
$GNRMC,122857.20,A,3600.80654,N,12919.18765,E,2.729,325.38,260620,,,A*7D
$GNRMC,122857.30,A,3600.80660,N,12919.18758,E,2.711,323.60,260620,,,A*75
$GNRMC,122857.40,A,3600.80666,N,12919.18754,E,2.746,323.17,260620,,,A*7A
$GNRMC,122857.50,A,3600.80672,N,12919.18752,E,2.589,327.15,260620,,,A*7F
$GNRMC,122857.60,A,3600.80678,N,12919.18752,E,2.395,331.42,260620,,,A*78
$GNRMC,122857.70,A,3600.80684,N,12919.18745,E,2.559,331.19,260620,,,A*74
$GNRMC,122857.80,A,3600.80688,N,12919.18737,E,2.682,329.71,260620,,,A*70
$GNRMC,122857.90,A,3600.80694,N,12919.18731,E,2.888,327.74,260620,,,A*75
$GNRMC,122858.00,A,3600.80696,N,12919.18725,E,2.755,328.00,260620,,,A*77
$GNRMC,122858.10,A,3600.80700,N,12919.18717,E,2.864,325.92,260620,,,A*72
$GNRMC,122858.20,A,3600.80707,N,12919.18716,E,2.595,326.88,260620,,,A*7C
$GNRMC,122858.30,A,3600.80713,N,12919.18709,E,2.712,325.34,260620,,,A*7F
$GNRMC,122858.40,A,3600.80717,N,12919.18703,E,2.587,324.87,260620,,,A*71
$GNRMC,122858.50,A,3600.80719,N,12919.18695,E,2.527,324.52,260620,,,A*72
$GNRMC,122858.60,A,3600.80724,N,12919.18690,E,2.601,325.34,260620,,,A*7C
$GNRMC,122858.70,A,3600.80730,N,12919.18685,E,2.620,326.12,260620,,,A*78
$GNRMC,122858.80,A,3600.80733,N,12919.18678,E,2.628,327.71,260620,,,A*7A
$GNRMC,122858.90,A,3600.80739,N,12919.18672,E,2.608,326.11,260620,,,A*7E
$GNRMC,122859.00,A,3600.80744,N,12919.18664,E,3.028,327.22,260620,,,A*7F
$GNRMC,122859.10,A,3600.80747,N,12919.18655,E,3.042,326.05,260620,,,A*77
$GNRMC,122859.20,A,3600.80751,N,12919.18645,E,3.119,324.79,260620,,,A*74
$GNRMC,122859.30,A,3600.80757,N,12919.18641,E,2.775,324.94,260620,,,A*79
$GNRMC,122859.40,A,3600.80762,N,12919.18633,E,2.993,323.26,260620,,,A*75
$GNRMC,122859.50,A,3600.80766,N,12919.18626,E,2.806,322.77,260620,,,A*7C
$GNRMC,122859.60,A,3600.80771,N,12919.18619,E,2.895,323.85,260620,,,A*73
$GNRMC,122859.70,A,3600.80773,N,12919.18610,E,2.757,323.76,260620,,,A*74
$GNRMC,122859.80,A,3600.80778,N,12919.18607,E,2.727,327.70,260620,,,A*73
$GNRMC,122859.90,A,3600.80783,N,12919.18600,E,2.601,326.75,260620,,,A*70
$GNRMC,122900.00,A,3600.80791,N,12919.18596,E,2.897,326.85,260620,,,A*75
$GNRMC,122900.10,A,3600.80794,N,12919.18587,E,2.868,326.40,260620,,,A*78
$GNRMC,122900.20,A,3600.80798,N,12919.18582,E,2.766,328.43,260620,,,A*7E
$GNRMC,122900.30,A,3600.80803,N,12919.18575,E,2.909,330.21,260620,,,A*70
$GNRMC,122900.40,A,3600.80810,N,12919.18570,E,2.888,329.02,260620,,,A*71
$GNRMC,122900.50,A,3600.80816,N,12919.18565,E,2.785,329.09,260620,,,A*7B
$GNRMC,122900.60,A,3600.80819,N,12919.18555,E,2.906,326.20,260620,,,A*75
$GNRMC,122900.70,A,3600.80824,N,12919.18549,E,2.902,327.58,260620,,,A*7D
$GNRMC,122900.80,A,3600.80827,N,12919.18541,E,2.794,327.70,260620,,,A*72
$GNRMC,122900.90,A,3600.80831,N,12919.18537,E,2.450,329.25,260620,,,A*70
$GNRMC,122901.00,A,3600.80834,N,12919.18527,E,2.656,326.26,260620,,,A*74
$GNRMC,122901.10,A,3600.80841,N,12919.18522,E,2.735,326.62,260620,,,A*76
$GNRMC,122901.20,A,3600.80842,N,12919.18512,E,2.673,322.69,260620,,,A*79
$GNRMC,122901.30,A,3600.80844,N,12919.18503,E,2.789,322.44,260620,,,A*75
$GNRMC,122901.40,A,3600.80850,N,12919.18499,E,2.698,324.72,260620,,,A*77
$GNRMC,122901.50,A,3600.80855,N,12919.18493,E,2.582,324.97,260620,,,A*7A
$GNRMC,122901.60,A,3600.80858,N,12919.18485,E,2.688,321.98,260620,,,A*70
$GNRMC,122901.70,A,3600.80860,N,12919.18476,E,2.642,319.19,260620,,,A*72
$GNRMC,122901.80,A,3600.80862,N,12919.18466,E,2.846,318.83,260620,,,A*76
$GNRMC,122901.90,A,3600.80866,N,12919.18460,E,2.597,319.58,260620,,,A*73
$GNRMC,122902.00,A,3600.80870,N,12919.18453,E,2.576,319.99,260620,,,A*7C
$GNRMC,122902.10,A,3600.80876,N,12919.18447,E,2.746,321.21,260620,,,A*77
$GNRMC,122902.20,A,3600.80882,N,12919.18438,E,2.768,319.26,260620,,,A*77
$GNRMC,122902.30,A,3600.80887,N,12919.18432,E,2.736,320.45,260620,,,A*7D
$GNRMC,122902.40,A,3600.80892,N,12919.18426,E,2.706,323.39,260620,,,A*70
$GNRMC,122902.50,A,3600.80897,N,12919.18418,E,2.865,323.97,260620,,,A*77
$GNRMC,122902.60,A,3600.80904,N,12919.18412,E,2.841,323.66,260620,,,A*7D
$GNRMC,122902.70,A,3600.80907,N,12919.18405,E,2.622,320.80,260620,,,A*79
$GNRMC,122902.80,A,3600.80911,N,12919.18398,E,2.692,320.63,260620,,,A*74
$GNRMC,122902.90,A,3600.80914,N,12919.18388,E,2.788,317.72,260620,,,A*7F
$GNRMC,122903.00,A,3600.80919,N,12919.18380,E,2.812,315.63,260620,,,A*7C
$GNRMC,122903.10,A,3600.80921,N,12919.18369,E,2.729,312.27,260620,,,A*71
$GNRMC,122903.20,A,3600.80923,N,12919.18361,E,2.687,310.33,260620,,,A*7A
$GNRMC,122903.30,A,3600.80928,N,12919.18351,E,3.093,308.36,260620,,,A*7D
$GNRMC,122903.40,A,3600.80933,N,12919.18344,E,3.028,310.53,260620,,,A*7E
$GNRMC,122903.50,A,3600.80936,N,12919.18336,E,2.862,311.95,260620,,,A*73
$GNRMC,122903.60,A,3600.80941,N,12919.18331,E,2.762,311.81,260620,,,A*7D
$GNRMC,122903.70,A,3600.80945,N,12919.18323,E,2.929,308.91,260620,,,A*73
$GNRMC,122903.80,A,3600.80948,N,12919.18315,E,2.717,306.56,260620,,,A*72
$GNRMC,122903.90,A,3600.80950,N,12919.18306,E,2.901,303.89,260620,,,A*76
$GNRMC,122904.00,A,3600.80951,N,12919.18297,E,2.803,303.19,260620,,,A*7A
$GNRMC,122904.10,A,3600.80954,N,12919.18290,E,2.791,303.89,260620,,,A*74
$GNRMC,122904.20,A,3600.80956,N,12919.18282,E,2.679,302.47,260620,,,A*72
$GNRMC,122904.30,A,3600.80960,N,12919.18274,E,2.797,302.29,260620,,,A*76
$GNRMC,122904.40,A,3600.80961,N,12919.18264,E,2.813,302.44,260620,,,A*79
$GNRMC,122904.50,A,3600.80964,N,12919.18257,E,2.766,301.35,260620,,,A*75
$GNRMC,122904.60,A,3600.80964,N,12919.18246,E,2.771,298.28,260620,,,A*7D
$GNRMC,122904.70,A,3600.80965,N,12919.18239,E,2.486,296.75,260620,,,A*78
$GNRMC,122904.80,A,3600.80968,N,12919.18229,E,2.804,294.13,260620,,,A*7F
$GNRMC,122904.90,A,3600.80969,N,12919.18219,E,2.771,291.57,260620,,,A*74
$GNRMC,122905.00,A,3600.80967,N,12919.18208,E,2.726,287.43,260620,,,A*72
$GNRMC,122905.10,A,3600.80968,N,12919.18200,E,2.655,287.27,260620,,,A*73
$GNRMC,122905.20,A,3600.80968,N,12919.18192,E,2.453,287.18,260620,,,A*70
$GNRMC,122905.30,A,3600.80970,N,12919.18182,E,2.654,285.19,260620,,,A*7F
$GNRMC,122905.40,A,3600.80972,N,12919.18173,E,2.603,285.79,260620,,,A*70
$GNRMC,122905.50,A,3600.80973,N,12919.18163,E,2.752,285.52,260620,,,A*7D
$GNRMC,122905.60,A,3600.80974,N,12919.18154,E,2.715,285.79,260620,,,A*77
$GNRMC,122905.70,A,3600.80976,N,12919.18145,E,2.758,284.38,260620,,,A*79
$GNRMC,122905.80,A,3600.80978,N,12919.18137,E,2.693,283.44,260620,,,A*77
$GNRMC,122905.90,A,3600.80979,N,12919.18129,E,2.778,281.09,260620,,,A*77
$GNRMC,122906.00,A,3600.80980,N,12919.18123,E,2.611,278.30,260620,,,A*73
$GNRMC,122906.10,A,3600.80983,N,12919.18117,E,2.633,278.75,260620,,,A*77
$GNRMC,122906.20,A,3600.80982,N,12919.18107,E,2.585,278.57,260620,,,A*7A
$GNRMC,122906.30,A,3600.80984,N,12919.18099,E,2.505,280.12,260620,,,A*75
$GNRMC,122906.40,A,3600.80985,N,12919.18090,E,2.605,278.87,260620,,,A*72
$GNRMC,122906.50,A,3600.80984,N,12919.18080,E,2.766,274.91,260620,,,A*7C
$GNRMC,122906.60,A,3600.80983,N,12919.18071,E,2.637,273.69,260620,,,A*73
$GNRMC,122906.70,A,3600.80983,N,12919.18064,E,2.249,273.23,260620,,,A*75
$GNRMC,122906.80,A,3600.80981,N,12919.18053,E,2.446,270.02,260620,,,A*75
$GNRMC,122906.90,A,3600.80983,N,12919.18046,E,2.362,270.17,260620,,,A*77
$GNRMC,122907.00,A,3600.80982,N,12919.18036,E,2.665,265.95,260620,,,A*75
$GNRMC,122907.10,A,3600.80980,N,12919.18025,E,2.442,264.25,260620,,,A*79
$GNRMC,122907.20,A,3600.80979,N,12919.18015,E,2.729,262.55,260620,,,A*70
$GNRMC,122907.30,A,3600.80978,N,12919.18007,E,2.339,264.40,260620,,,A*74
$GNRMC,122907.40,A,3600.80976,N,12919.17996,E,2.493,261.86,260620,,,A*7B
$GNRMC,122907.50,A,3600.80974,N,12919.17988,E,2.447,259.20,260620,,,A*79
$GNRMC,122907.60,A,3600.80974,N,12919.17980,E,2.457,258.37,260620,,,A*74
$GNRMC,122907.70,A,3600.80975,N,12919.17971,E,2.558,260.45,260620,,,A*7A
$GNRMC,122907.80,A,3600.80972,N,12919.17962,E,2.428,259.51,260620,,,A*79
$GNRMC,122907.90,A,3600.80971,N,12919.17952,E,2.527,258.91,260620,,,A*7B
$GNRMC,122908.00,A,3600.80970,N,12919.17944,E,2.360,257.55,260620,,,A*79
$GNRMC,122908.10,A,3600.80966,N,12919.17932,E,2.732,252.96,260620,,,A*77
$GNRMC,122908.20,A,3600.80964,N,12919.17923,E,2.560,250.79,260620,,,A*70
