$GNRMC,122508.60,A,3600.80957,N,12919.17337,E,2.647,231.91,260620,,,A,V*0A
$GNRMC,122508.70,A,3600.80952,N,12919.17330,E,2.633,231.45,260620,,,A,V*03
$GNRMC,122508.80,A,3600.80948,N,12919.17323,E,2.604,230.82,260620,,,A,V*0B
$GNRMC,122508.90,A,3600.80943,N,12919.17317,E,2.577,230.14,260620,,,A,V*0E
$GNRMC,122509.00,A,3600.80939,N,12919.17311,E,2.494,229.69,260620,,,A,V*03
$GNRMC,122509.10,A,3600.80935,N,12919.17305,E,2.452,230.22,260620,,,A,V*06
$GNRMC,122509.20,A,3600.80931,N,12919.17298,E,2.465,231.14,260620,,,A,V*04
$GNRMC,122509.30,A,3600.80926,N,12919.17291,E,2.552,230.08,260620,,,A,V*03
$GNRMC,122509.40,A,3600.80921,N,12919.17283,E,2.611,230.63,260620,,,A,V*09
$GNRMC,122509.50,A,3600.80917,N,12919.17276,E,2.561,231.83,260620,,,A,V*0C
$GNRMC,122509.60,A,3600.80912,N,12919.17269,E,2.581,230.80,260620,,,A,V*08
$GNRMC,122509.70,A,3600.80908,N,12919.17263,E,2.527,230.55,260620,,,A,V*0C
$GNRMC,122509.80,A,3600.80903,N,12919.17256,E,2.569,229.46,260620,,,A,V*0E
$GNRMC,122509.90,A,3600.80898,N,12919.17248,E,2.670,229.34,260620,,,A,V*0D
$GNRMC,122510.00,A,3600.80893,N,12919.17241,E,2.641,228.71,260620,,,A,V*0C
$GNRMC,122510.10,A,3600.80888,N,12919.17235,E,2.604,229.02,260620,,,A,V*00
$GNRMC,122510.20,A,3600.80884,N,12919.17227,E,2.585,231.72,260620,,,A,V*08
$GNRMC,122510.30,A,3600.80880,N,12919.17219,E,2.641,231.96,260620,,,A,V*01
$GNRMC,122510.40,A,3600.80874,N,12919.17213,E,2.709,229.14,260620,,,A,V*09
$GNRMC,122510.50,A,3600.80869,N,12919.17205,E,2.720,229.57,260620,,,A,V*0F
$GNRMC,122510.60,A,3600.80865,N,12919.17197,E,2.704,231.67,260620,,,A,V*04
$GNRMC,122510.70,A,3600.80860,N,12919.17190,E,2.693,231.64,260620,,,A,V*0B
$GNRMC,122510.80,A,3600.80855,N,12919.17184,E,2.621,230.00,260620,,,A,V*0D
$GNRMC,122510.90,A,3600.80850,N,12919.17176,E,2.700,228.84,260620,,,A,V*03
$GNRMC,122511.00,A,3600.80844,N,12919.17169,E,2.753,228.32,260620,,,A,V*0B
$GNRMC,122511.10,A,3600.80839,N,12919.17162,E,2.765,228.47,260620,,,A,V*0C
$GNRMC,122511.20,A,3600.80835,N,12919.17155,E,2.678,230.38,260620,,,A,V*0B
$GNRMC,122511.30,A,3600.80831,N,12919.17148,E,2.612,232.28,260620,,,A,V*0D
$GNRMC,122511.40,A,3600.80827,N,12919.17140,E,2.626,232.54,260620,,,A,V*09
$GNRMC,122511.50,A,3600.80822,N,12919.17133,E,2.676,231.06,260620,,,A,V*08
$GNRMC,122511.60,A,3600.80817,N,12919.17125,E,2.719,231.11,260620,,,A,V*04
$GNRMC,122511.70,A,3600.80812,N,12919.17117,E,2.747,231.52,260620,,,A,V*0D
$GNRMC,122511.80,A,3600.80806,N,12919.17110,E,2.742,230.11,260620,,,A,V*03
$GNRMC,122511.90,A,3600.80801,N,12919.17104,E,2.676,228.31,260620,,,A,V*0D
$GNRMC,122512.00,A,3600.80796,N,12919.17098,E,2.696,227.01,260620,,,A,V*00
$GNRMC,122512.10,A,3600.80790,N,12919.17091,E,2.737,226.34,260620,,,A,V*03
$GNRMC,122512.20,A,3600.80785,N,12919.17084,E,2.712,226.61,260620,,,A,V*07
$GNRMC,122512.30,A,3600.80780,N,12919.17077,E,2.687,226.42,260620,,,A,V*03
$GNRMC,122512.40,A,3600.80775,N,12919.17071,E,2.618,226.30,260620,,,A,V*0B
$GNRMC,122512.50,A,3600.80770,N,12919.17065,E,2.613,226.54,260620,,,A,V*03
$GNRMC,122512.60,A,3600.80765,N,12919.17058,E,2.688,226.02,260620,,,A,V*0B
$GNRMC,122512.70,A,3600.80759,N,12919.17050,E,2.752,226.70,260620,,,A,V*0E
$GNRMC,122512.80,A,3600.80754,N,12919.17042,E,2.767,229.30,260620,,,A,V*02
$GNRMC,122512.90,A,3600.80750,N,12919.17035,E,2.713,229.60,260620,,,A,V*01
$GNRMC,122513.00,A,3600.80745,N,12919.17029,E,2.650,229.37,260620,,,A,V*04
$GNRMC,122513.10,A,3600.80740,N,12919.17021,E,2.680,229.32,260620,,,A,V*00
$GNRMC,122513.20,A,3600.80735,N,12919.17013,E,2.761,229.10,260620,,,A,V*0E
$GNRMC,122513.30,A,3600.80730,N,12919.17005,E,2.792,229.82,260620,,,A,V*0A
$GNRMC,122513.40,A,3600.80725,N,12919.16998,E,2.755,231.45,260620,,,A,V*0C
$GNRMC,122513.50,A,3600.80721,N,12919.16991,E,2.692,233.01,260620,,,A,V*08
$GNRMC,122513.60,A,3600.80717,N,12919.16983,E,2.691,233.79,260620,,,A,V*01
$GNRMC,122513.70,A,3600.80712,N,12919.16974,E,2.785,233.31,260620,,,A,V*05
$GNRMC,122513.80,A,3600.80707,N,12919.16966,E,2.810,233.40,260620,,,A,V*08
