,time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
1301,4482300,36.012502166666664,129.31925833333335,59.34839080951526,11.336535288877805,1.5134942480000002,98.2,,,
1302,4482310,36.012502166666664,129.31925983333335,59.483614990417145,11.336536203463652,1.493430932,96.7,,,
1303,4482320,36.012502166666664,129.31926133333334,59.618839171353315,11.336537119802479,1.4574198520000001,94.3,,,
1304,4482330,36.012502000000005,129.31926299999998,59.76908838440984,11.318044936835175,1.440957644,94.18,,,
1305,4482340,36.012502000000005,129.31926433333334,59.88928765915231,11.318045755240473,1.390542132,93.93,,,
1306,4482350,36.012502000000005,129.319266,60.03953674963404,11.318046780993075,1.437356536,92.49,,,
1307,4482360,36.012502166666664,129.31926783333336,60.204810626194615,11.33654111646134,1.48931538,90.01,,,
1308,4482370,36.01250233333334,129.3192695,60.35505958650197,11.355035353953994,1.507835364,88.58,,,
1309,4482380,36.01250233333334,129.31927133333332,60.520333584532416,11.355036491143665,1.5428175560000001,86.64,,,
1310,4482390,36.01250266666667,129.31927283333334,60.65555751226645,11.392023834530832,1.5155520240000002,84.59,,,
1311,4482400,36.01250283333333,129.3192745,60.80580647503713,11.41051807671698,1.506806476,83.78,,,
1312,4482410,36.012503,129.31927616666664,60.956055432863764,11.42901232495959,1.5402453360000001,82.9,,,
1313,4482420,36.0125035,129.31927783333333,61.10630413757425,11.48449298416972,1.5366442280000001,80.33,,,
1314,4482430,36.012504,129.31927933333333,61.24152792910912,11.539973542107163,1.529442012,77.45,,,
1315,4482440,36.012504166666666,129.319281,61.391776888808955,11.558467796126312,1.52018202,77.12,,,
1316,4482450,36.0125045,129.3192825,61.52700080947846,11.595455153133063,1.474910948,76.94,,,
1317,4482460,36.01250483333333,129.31928416666668,61.67724963471181,11.632442617329083,1.510407584,77.47,,,
1318,4482470,36.012505166666664,129.3192858333333,61.82749845686758,11.669430084068853,1.5412742240000001,76.31,,,
1319,4482480,36.01250566666667,129.3192875,61.97774715441743,11.724910759798838,1.543332,76.03,,,
1320,4482490,36.012506,129.31928916666666,62.12799597566048,11.76189823230941,1.552077548,74.78,,,
1321,4482500,36.0125065,129.3192906666667,62.26321975937941,11.817378805598374,1.51246536,72.57,,,
1322,4482510,36.01250683333333,129.31929216666668,62.39844367013328,11.854366175474286,1.487772048,73.53,,,
1323,4482520,36.01250733333333,129.31929383333332,62.54869235376708,11.909846859960776,1.5011475920000001,72.04,,,
1324,4482530,36.01250783333333,129.31929516666665,62.66889122231356,11.965327332870334,1.4790265,71.51,,,
1325,4482540,36.012508499999996,129.31929666666667,62.80411486721209,12.039301119802897,1.490858712,68.59,,,
1326,4482550,36.01250883333333,129.31929833333334,62.95436368191553,12.076288606365331,1.48674316,68.65,,,
1327,4482560,36.012509333333334,129.31929983333333,63.0895874529672,12.131769193517375,1.485714272,69.62,,,
1328,4482570,36.01250983333333,129.31930150000002,63.23983613205823,12.187249889279077,1.504234256,70.31,,,
1329,4482580,36.01251033333333,129.31930316666666,63.390084804729916,12.242730589284825,1.562880872,69.35,,,
1330,4482590,36.01251083333333,129.31930466666665,63.525308570676245,12.29821118163554,1.5423031120000001,69.01,,,
1331,4482600,36.012511499999995,129.31930633333334,63.675557112322686,12.37218509110889,1.550019772,67.23,,,
1332,4482610,36.01251216666667,129.31930766666667,63.79575583298065,12.446158785145705,1.52275424,65.5,,,
1333,4482620,36.01251283333333,129.31930916666667,63.93097945886115,12.520132589924735,1.520696464,63.97,,,
1334,4482630,36.0125135,129.3193105,64.05117817516519,12.594106287051623,1.514008692,62.56,,,
1335,4482640,36.012514333333336,129.31931183333333,64.17137675487216,12.686573192127973,1.489829824,59.82,,,
1336,4482650,36.01251516666667,129.319313,64.27655042585354,12.779039988057956,1.4790265,57.22,,,
1337,4482660,36.01251583333333,129.31931433333332,64.396749135872,12.853013690289597,1.4656509560000002,56.8,,,
1338,4482670,36.0125165,129.31931566666665,64.51694784412348,12.926987393258297,1.426038768,57.05,,,
1339,4482680,36.012517333333335,129.31931699999998,64.63714641440208,13.019454305615106,1.460506516,55.9,,,
1340,4482690,36.01251833333333,129.31931833333334,64.7573448475587,13.130414422475766,1.493430932,54.54,,,
1341,4482700,36.01251916666667,129.3193195,64.86251850704969,13.222881226964798,1.506292032,53.25,,,
1342,4482710,36.01252016666667,129.31932083333334,64.98271693280569,13.33384134769766,1.53304312,50.58,,,
1343,4482720,36.01252116666667,129.319322,65.08789045000077,13.444801359889897,1.516066468,48.39,,,
1344,4482730,36.012522,129.3193231666667,65.19306410441733,13.537268165932613,1.5155520240000002,47.52,,,
1345,4482740,36.012523,129.31932433333336,65.29823761440738,13.648228178957822,1.51246536,47.09,,,
1346,4482750,36.012524,129.31932550000002,65.40341112443173,13.75918819486602,1.4996042600000001,45.93,,,
1347,4482760,36.012525,129.3193265,65.4935597242552,13.870148098685444,1.4918876,44.95,,,
1348,4482770,36.012526,129.31932766666665,65.59873322907472,13.981108117294603,1.490858712,45.28,,,
1349,4482780,36.01252683333333,129.31932883333332,65.70390686914978,14.0735749303926,1.4677087320000002,45.25,,,
1350,4482790,36.01252783333334,129.31932999999998,65.80908036902525,14.184534951291536,1.4718242840000002,45.31,,,
1351,4482800,36.012528833333334,129.31933116666667,65.9142538682145,14.295494972783764,1.530985344,44.53,,,
1352,4482810,36.01252983333333,129.31933233333334,66.01942735986938,14.40645499427416,1.500633148,43.68,,,
1353,4482820,36.01253083333334,129.3193335,66.12460085136296,14.51741501980344,1.532528676,43.02,,,
1354,4482830,36.012531833333334,129.3193345,66.21474943733894,14.628374930612004,1.4918876,41.44,,,
1355,4482840,36.012533,129.31933566666666,66.31992278430991,14.757828161880667,1.5304709,42.25,,,
1356,4482850,36.012533999999995,129.31933683333332,66.42509626771665,14.868788189615415,1.514008692,42.54,,,
1357,4482860,36.012535,129.319338,66.5302697481762,14.979748218369991,1.506292032,42.46,,,
1358,4482870,36.01253583333333,129.319339,66.62041846436757,15.072214929987425,1.48931538,42.09,,,
1359,4482880,36.01253666666666,129.31934016666668,66.72559208139326,15.164681754437506,1.4579342960000001,43.69,,,
1360,4482890,36.01253766666667,129.3193415,66.84579045686128,15.275641902700354,1.46102096,45.67,,,
1361,4482900,36.0125385,129.31934283333334,66.9659889700414,15.36810884575296,1.524297572,48.06,,,
1362,4482910,36.0125395,129.319344,67.07116243812536,15.479068881677797,1.518124244,47.04,,,
1363,4482920,36.01254033333333,129.3193455,67.20638584808093,15.571535941241596,1.51503758,49.12,,,
1364,4482930,36.012541166666665,129.3193465,67.29653455094636,15.664002659779161,1.502690924,47.42,,,
1365,4482940,36.012542,129.31934766666666,67.40170815304381,15.756469493998836,1.43015432,48.51,,,
1366,4482950,36.012542833333335,129.31934916666665,67.53693155537228,15.848936560729015,1.506292032,50.5,,,
1367,4482960,36.01254366666667,129.31935049999998,67.65713005309922,15.941403513872302,1.50217648,51.19,,,
1368,4482970,36.0125445,129.31935166666665,67.76230364861604,16.033870350348238,1.496517596,50.25,,,
1369,4482980,36.012545333333335,129.31935299999998,67.88250214198906,16.126337306958263,1.492916488,50.21,,,
1370,4482990,36.01254616666667,129.3193545,68.01772553554446,16.21880437987723,1.488800936,52.38,,,
1371,4483000,36.01254683333333,129.31935583333333,68.13792416767944,16.292778133648202,1.48159872,54.22,,,
1372,4483010,36.0125475,129.31935716666666,68.25812279680201,16.36675188920096,1.480569832,54.24,,,
1373,4483020,36.012548333333335,129.3193585,68.37832128091134,16.459218852943856,1.506292032,54.42,,,
1374,4483030,36.012549166666666,129.31936,68.51354466143586,16.55168593337141,1.510922028,54.15,,,
1375,4483040,36.01254983333333,129.31936116666665,68.61871838510604,16.625659575324836,1.4615354040000001,54.15,,,
1376,4483050,36.01255066666667,129.31936249999998,68.73891686148878,16.71812654373639,1.4553620760000001,54.57,,,
1377,4483060,36.012551333333334,129.319364,68.8741403817599,16.792100424834715,1.516580912,55.16,,,
1378,4483070,36.01255233333333,129.31936533333334,68.99433870808588,16.903060601605137,1.512979804,53.79,,,
1379,4483080,36.012553000000004,129.3193665,69.09951242291778,16.977034251262637,1.472853172,53.29,,,
1380,4483090,36.01255383333333,129.319368,69.23473578815381,17.069501342009946,1.4841709399999998,54.53,,,
1381,4483100,36.012554333333334,129.31936933333333,69.35493454363186,17.124981907798905,1.427067656,56.77,,,
1382,4483110,36.012555,129.31937083333332,69.49015805067653,17.19895579793839,1.5052631440000002,58.28,,,
1383,4483120,36.01255566666667,129.31937233333335,69.625381559591,17.27292969222313,1.5032053680000002,59.47,,,
1384,4483130,36.01255616666666,129.31937383333334,69.76060520877027,17.328410380958314,1.4970320400000001,60.72,,,
1385,4483140,36.012557,129.31937516666667,69.88080366364413,17.420877364409073,1.4996042600000001,58.45,,,
1386,4483150,36.012557666666666,129.3193765,70.00100226281411,17.4948511435313,1.426038768,58.26,,,
1387,4483160,36.01255833333333,129.31937783333333,70.12120086077294,17.568824924697896,1.4466165279999998,58.84,,,
1388,4483170,36.012559,129.31937933333333,70.25642435419999,17.642798828073666,1.480055388,58.12,,,
1389,4483180,36.01255983333333,129.3193805,70.36159790116488,17.735265696117473,1.437356536,56.43,,,
1390,4483190,36.012560666666666,129.31938166666666,70.46677144659267,17.827732568132156,1.4244954360000002,54.96,,,
1391,4483200,36.01256133333333,129.319383,70.58697003538391,17.901706354661354,1.4136921120000001,54.48,,,
1392,4483210,36.012562,129.31938416666665,70.69214372320708,17.975680023730536,1.381796584,55.5,,,
1393,4483220,36.01256266666667,129.3193855,70.81234231282167,18.0496538136651,1.4136921120000001,56.17,,,
1394,4483230,36.012563500000006,129.31938683333334,70.93254074612146,18.14212081216369,1.447645416,55.85,,,
1395,4483240,36.01256416666667,129.31938833333334,71.06776422416391,18.216094727629457,1.4790265,56.03,,,
1396,4483250,36.012565,129.31938966666667,71.18796265281469,18.30856172787629,1.489829824,54.5,,,
1397,4483260,36.01256583333333,129.319391,71.30816107920789,18.40102873131096,1.4558765200000001,54.22,,,
1398,4483270,36.012566500000005,129.31939233333333,71.42835965323557,18.47500253009884,1.460506516,54.71,,,
1399,4483280,36.01256733333333,129.3193935,71.53353317885625,18.56746941341093,1.452275412,53.95,,,
1400,4483290,36.01256816666667,129.31939466666665,71.63870669949861,18.65993629914314,1.441472088,52.36,,,
1401,4483300,36.012569,129.31939583333332,71.74388021965034,18.752403184312758,1.410091004,51.41,,,
1402,4483310,36.012569666666664,129.319397,71.84905389153306,18.82637686680132,1.404946564,51.43,,,
1403,4483320,36.0125705,129.31939816666667,71.9542274076259,18.918843756402836,1.3792243640000001,51.7,,,
1404,4483330,36.012571333333334,129.3193995,72.07442581784542,19.01131076914513,1.423980992,52.01,,,
1405,4483340,36.01257216666667,129.31940083333333,72.19462422538187,19.10377778525736,1.4574198520000001,51.94,,,
1406,4483350,36.012572999999996,129.31940216666666,72.31482263016672,19.196244800856842,1.452275412,51.17,,,
1407,4483360,36.012574,129.31940333333333,72.41999598441396,19.30720490101315,1.4677087320000002,49.16,,,
1408,4483370,36.012574666666666,129.31940433333332,72.51014474733788,19.381178466853598,1.381796584,47.91,,,
1409,4483380,36.012575500000004,129.3194055,72.61531825049933,19.47364536495474,1.392085464,48.33,,,
1410,4483390,36.0125765,129.31940666666665,72.7204915976101,19.584605469073338,1.4224376600000002,48.29,,,
1411,4483400,36.01257733333333,129.31940766666668,72.8106402012411,19.67707224286924,1.403917676,47.0,,,
1412,4483410,36.01257816666667,129.31940883333334,72.91581369752686,19.769539143768174,1.39928768,45.73,,,
1413,4483420,36.012578833333336,129.31940983333334,73.00596245079254,19.84351271553862,1.34012662,46.87,,,
1414,4483430,36.0125795,129.31941083333334,73.09611120297745,19.917486287829515,1.28353778,49.12,,,
1415,4483440,36.01258033333333,129.31941216666667,73.21630958710432,20.00995331659731,1.3318955160000001,51.03,,,
1416,4483450,36.012581,129.3194135,73.33650812341853,20.08392714036365,1.366363264,51.75,,,
1417,4483460,36.012581833333336,129.31941466666666,73.44168160876971,20.176394048868918,1.377681032,51.62,,,
1418,4483470,36.01258266666667,129.319416,73.56187998546503,20.268861082893874,1.39157102,51.1,,,
1419,4483480,36.01258333333333,129.31941700000002,73.65202872900728,20.342834660979626,1.352473276,50.74,,,
1420,4483490,36.01258416666667,129.31941816666668,73.75720220797342,20.435301570961922,1.3632766,51.11,,,
1421,4483500,36.012584999999994,129.3194195,73.87740057802291,20.5277686091351,1.3833399160000002,50.98,,,
1422,4483510,36.01258583333333,129.3194205,73.96754915984998,20.620235395875046,1.357103272,49.41,,,
1423,4483520,36.0125865,129.31942166666667,74.07272278838559,20.69420910497053,1.3504155,49.4,,,
1424,4483530,36.012587333333336,129.31942283333333,74.17789625942956,20.786676021530727,1.344242172,49.98,,,
1425,4483540,36.012587833333335,129.319424,74.28307004044763,20.842156525836565,1.330866628,52.05,,,
1426,4483550,36.01258866666667,129.31942533333333,74.40326839972722,20.934623573351832,1.405461008,52.6,,,
1427,4483560,36.0125895,129.31942666666666,74.52346675625519,21.027090618847673,1.434269872,53.21,,,
1428,4483570,36.012590333333335,129.31942816666665,74.6586900018045,21.11955779644966,1.449188748,54.23,,,
1429,4483580,36.012591,129.31942933333332,74.76386361861985,21.193531513130406,1.43787098,53.33,,,
1430,4483590,36.01259183333333,129.31943066666665,74.88406196794617,21.28599856448052,1.422952104,53.44,,,
1431,4483600,36.0125925,129.31943199999998,75.00426047244133,21.359972413445703,1.42500988,54.47,,,
1432,4483610,36.012593333333335,129.31943316666667,75.10943392757578,21.452439340910313,1.422952104,54.09,,,
1433,4483620,36.012594166666666,129.3194345,75.22963226976562,21.54490639772939,1.437356536,52.56,,,
1434,4483630,36.01259483333333,129.31943566666666,75.33480587423632,21.618880120948788,1.411634336,51.7,,,
1435,4483640,36.012595499999996,129.31943683333333,75.4399794794961,21.69285384657387,1.37356548,52.3,,,
1436,4483650,36.01259616666667,129.319438,75.54515308288943,21.766827573451664,1.350929944,53.72,,,
1437,4483660,36.012597,129.31943933333332,75.66535141607635,21.859294636615747,1.405461008,52.88,,,
1438,4483670,36.01259783333333,129.31944049999998,75.77052485578855,21.95176157127941,1.404946564,52.05,,,
1439,4483680,36.01259866666667,129.31944166666665,75.87569829366856,22.044228508195435,1.401345456,52.03,,,
1440,4483690,36.0125995,129.3194428333333,75.98087172902682,22.13669544519583,1.426038768,50.11,,,
1441,4483700,36.01260033333333,129.319444,76.08604516507467,22.229162383987568,1.379738808,49.4,,,
1442,4483710,36.012601000000004,129.31944516666667,76.19121875602723,22.303136119174262,1.393628796,51.22,,,
1443,4483720,36.01260183333333,129.3194465,76.31141707533237,22.395603189457827,1.404946564,50.91,,,
1444,4483730,36.012602666666666,129.3194475,76.40156561004515,22.48807000205044,1.3761377,49.4,,,
