$GNRMC,123208.60,A,3600.77559,N,12919.19828,E,2.689,55.04,260620,,,A*49
$GNRMC,123208.70,A,3600.77563,N,12919.19836,E,2.721,55.51,260620,,,A*4D
$GNRMC,123208.80,A,3600.77568,N,12919.19843,E,2.657,53.01,260620,,,A*48
$GNRMC,123208.90,A,3600.77572,N,12919.19851,E,2.621,51.93,260620,,,A*49
$GNRMC,123209.00,A,3600.77576,N,12919.19858,E,2.547,51.82,260620,,,A*4F
$GNRMC,123209.10,A,3600.77580,N,12919.19866,E,2.647,53.87,260620,,,A*4E
$GNRMC,123209.20,A,3600.77585,N,12919.19873,E,2.491,51.99,260620,,,A*48
$GNRMC,123209.30,A,3600.77589,N,12919.19881,E,2.578,52.76,260620,,,A*4C
$GNRMC,123209.40,A,3600.77592,N,12919.19889,E,2.494,54.60,260620,,,A*4B
$GNRMC,123209.50,A,3600.77597,N,12919.19897,E,2.599,53.18,260620,,,A*44
$GNRMC,123209.60,A,3600.77601,N,12919.19905,E,2.640,54.71,260620,,,A*4E
$GNRMC,123209.70,A,3600.77605,N,12919.19913,E,2.743,56.95,260620,,,A*46
$GNRMC,123209.80,A,3600.77609,N,12919.19922,E,2.737,58.39,260620,,,A*4C
$GNRMC,123209.90,A,3600.77613,N,12919.19929,E,2.710,55.93,260620,,,A*45
$GNRMC,123210.00,A,3600.77617,N,12919.19937,E,2.434,53.44,260620,,,A*46
$GNRMC,123210.10,A,3600.77621,N,12919.19944,E,2.501,52.47,260620,,,A*43
$GNRMC,123210.20,A,3600.77626,N,12919.19951,E,2.711,51.19,260620,,,A*48
$GNRMC,123210.30,A,3600.77631,N,12919.19958,E,2.588,48.30,260620,,,A*47
$GNRMC,123210.40,A,3600.77636,N,12919.19965,E,2.558,44.38,260620,,,A*40
$GNRMC,123210.50,A,3600.77639,N,12919.19972,E,2.295,48.01,260620,,,A*48
$GNRMC,123210.60,A,3600.77643,N,12919.19978,E,2.168,47.21,260620,,,A*40
$GNRMC,123210.70,A,3600.77648,N,12919.19985,E,2.462,48.53,260620,,,A*4D
$GNRMC,123210.80,A,3600.77653,N,12919.19991,E,2.484,47.98,260620,,,A*4D
$GNRMC,123210.90,A,3600.77658,N,12919.19998,E,2.628,49.44,260620,,,A*45
$GNRMC,123211.00,A,3600.77663,N,12919.20006,E,2.751,49.82,260620,,,A*44
$GNRMC,123211.10,A,3600.77668,N,12919.20006,E,2.751,49.82,260620,,,A*44
$GNRMC,123211.20,A,3600.77673,N,12919.20019,E,2.663,45.19,260620,,,A*47
$GNRMC,123211.30,A,3600.77678,N,12919.20025,E,2.620,45.99,260620,,,A*4D
$GNRMC,123211.40,A,3600.77684,N,12919.20031,E,2.603,44.39,260620,,,A*46
$GNRMC,123211.50,A,3600.77689,N,12919.20037,E,2.547,43.50,260620,,,A*47
$GNRMC,123211.60,A,3600.77693,N,12919.20044,E,2.410,46.14,260620,,,A*4D
$GNRMC,123211.70,A,3600.77698,N,12919.20050,E,2.330,48.40,260620,,,A*48
$GNRMC,123211.80,A,3600.77702,N,12919.20058,E,2.426,49.43,260620,,,A*4F
$GNRMC,123211.90,A,3600.77707,N,12919.20065,E,2.631,51.77,260620,,,A*4F
$GNRMC,123212.00,A,3600.77711,N,12919.20073,E,2.714,52.89,260620,,,A*41
$GNRMC,123212.10,A,3600.77716,N,12919.20080,E,2.675,52.55,260620,,,A*4C
$GNRMC,123212.20,A,3600.77721,N,12919.20088,E,2.661,50.40,260620,,,A*40
$GNRMC,123212.30,A,3600.77726,N,12919.20094,E,2.518,49.23,260620,,,A*4B
$GNRMC,123212.40,A,3600.77730,N,12919.20100,E,2.435,49.55,260620,,,A*48
$GNRMC,123212.50,A,3600.77735,N,12919.20107,E,2.541,48.37,260620,,,A*4C
$GNRMC,123212.60,A,3600.77740,N,12919.20113,E,2.487,47.65,260620,,,A*4B
$GNRMC,123212.70,A,3600.77744,N,12919.20120,E,2.399,48.03,260620,,,A*49
$GNRMC,123212.80,A,3600.77747,N,12919.20126,E,2.021,50.14,260620,,,A*4C
$GNRMC,123212.90,A,3600.77750,N,12919.20134,E,2.340,52.39,260620,,,A*41
$GNRMC,123213.00,A,3600.77755,N,12919.20139,E,2.363,49.70,260620,,,A*47
$GNRMC,123213.10,A,3600.77759,N,12919.20147,E,2.546,52.61,260620,,,A*48
$GNRMC,123213.20,A,3600.77763,N,12919.20154,E,2.450,53.73,260620,,,A*44
$GNRMC,123213.30,A,3600.77768,N,12919.20162,E,2.608,51.26,260620,,,A*46
$GNRMC,123213.40,A,3600.77771,N,12919.20168,E,2.340,50.37,260620,,,A*4B
$GNRMC,123213.50,A,3600.77776,N,12919.20174,E,2.429,51.39,260620,,,A*47
$GNRMC,123213.60,A,3600.77780,N,12919.20181,E,2.519,52.67,260620,,,A*4D
$GNRMC,123213.70,A,3600.77786,N,12919.20186,E,2.435,47.59,260620,,,A*4B
$GNRMC,123213.80,A,3600.77789,N,12919.20194,E,2.539,49.83,260620,,,A*4C
$GNRMC,123213.90,A,3600.77793,N,12919.20200,E,2.231,51.03,260620,,,A*46
$GNRMC,123214.00,A,3600.77796,N,12919.20206,E,2.109,51.90,260620,,,A*49
$GNRMC,123214.10,A,3600.77800,N,12919.20213,E,2.314,51.65,260620,,,A*48
$GNRMC,123214.20,A,3600.77804,N,12919.20220,E,2.430,52.60,260620,,,A*48
$GNRMC,123214.30,A,3600.77808,N,12919.20228,E,2.551,54.30,260620,,,A*48
$GNRMC,123214.40,A,3600.77812,N,12919.20235,E,2.542,53.60,260620,,,A*48
$GNRMC,123214.50,A,3600.77817,N,12919.20241,E,2.461,50.42,260620,,,A*4C
$GNRMC,123214.60,A,3600.77821,N,12919.20248,E,2.351,49.47,260620,,,A*4A
$GNRMC,123214.70,A,3600.77826,N,12919.20254,E,2.467,49.19,260620,,,A*48
$GNRMC,123214.80,A,3600.77831,N,12919.20259,E,2.421,46.13,260620,,,A*4B
$GNRMC,123214.90,A,3600.77836,N,12919.20265,E,2.462,44.29,260620,,,A*4E
$GNRMC,123215.00,A,3600.77840,N,12919.20272,E,2.252,43.89,260620,,,A*49
$GNRMC,123215.10,A,3600.77844,N,12919.20278,E,2.121,46.38,260620,,,A*4E
$GNRMC,123215.20,A,3600.77848,N,12919.20285,E,2.369,48.86,260620,,,A*46
$GNRMC,123215.30,A,3600.77854,N,12919.20291,E,2.608,46.88,260620,,,A*4D
$GNRMC,123215.40,A,3600.77858,N,12919.20298,E,2.641,49.95,260620,,,A*41
$GNRMC,123215.50,A,3600.77864,N,12919.20304,E,2.574,46.87,260620,,,A*42
$GNRMC,123215.60,A,3600.77868,N,12919.20311,E,2.527,47.38,260620,,,A*4A
$GNRMC,123215.70,A,3600.77873,N,12919.20317,E,2.561,47.65,260620,,,A*4D
$GNRMC,123215.80,A,3600.77878,N,12919.20324,E,2.550,47.58,260620,,,A*45
$GNRMC,123215.90,A,3600.77883,N,12919.20331,E,2.667,49.42,260620,,,A*46
$GNRMC,123216.00,A,3600.77890,N,12919.20336,E,2.697,45.29,260620,,,A*47
$GNRMC,123216.10,A,3600.77894,N,12919.20343,E,2.529,45.63,260620,,,A*48
$GNRMC,123216.20,A,3600.77898,N,12919.20350,E,2.311,46.91,260620,,,A*46
$GNRMC,123216.30,A,3600.77902,N,12919.20356,E,2.332,47.82,260620,,,A*41
$GNRMC,123216.40,A,3600.77906,N,12919.20363,E,2.438,51.75,260620,,,A*46
$GNRMC,123216.50,A,3600.77911,N,12919.20371,E,2.789,53.44,260620,,,A*4B
$GNRMC,123216.60,A,3600.77915,N,12919.20378,E,2.378,53.10,260620,,,A*4E
$GNRMC,123216.70,A,3600.77920,N,12919.20385,E,2.505,52.01,260620,,,A*46
$GNRMC,123216.80,A,3600.77925,N,12919.20391,E,2.497,48.54,260620,,,A*48
$GNRMC,123216.90,A,3600.77928,N,12919.20398,E,2.286,51.04,260620,,,A*46
$GNRMC,123217.00,A,3600.77933,N,12919.20406,E,2.575,52.28,260620,,,A*42
$GNRMC,123217.10,A,3600.77938,N,12919.20413,E,2.611,52.38,260620,,,A*4C
$GNRMC,123217.20,A,3600.77943,N,12919.20418,E,2.379,49.00,260620,,,A*42
$GNRMC,123217.30,A,3600.77946,N,12919.20424,E,2.241,49.39,260620,,,A*49
$GNRMC,123217.40,A,3600.77950,N,12919.20432,E,2.284,52.20,260620,,,A*45
$GNRMC,123217.50,A,3600.77955,N,12919.20437,E,2.379,51.76,260620,,,A*47
$GNRMC,123217.60,A,3600.77959,N,12919.20446,E,2.729,54.92,260620,,,A*40
$GNRMC,123217.70,A,3600.77963,N,12919.20453,E,2.593,55.66,260620,,,A*45
$GNRMC,123217.80,A,3600.77969,N,12919.20460,E,2.791,49.96,260620,,,A*42
$GNRMC,123217.90,A,3600.77973,N,12919.20467,E,2.467,50.35,260620,,,A*44
$GNRMC,123218.00,A,3600.77978,N,12919.20474,E,2.538,49.97,260620,,,A*40
$GNRMC,123218.10,A,3600.77982,N,12919.20482,E,2.549,51.42,260620,,,A*4A
$GNRMC,123218.20,A,3600.77987,N,12919.20488,E,2.596,50.09,260620,,,A*4A
$GNRMC,123218.40,A,3600.77996,N,12919.20502,E,2.368,49.17,260620,,,A*4F
$GNRMC,123218.50,A,3600.78000,N,12919.20509,E,2.400,51.76,260620,,,A*4B
$GNRMC,123218.60,A,3600.78005,N,12919.20516,E,2.580,49.87,260620,,,A*4D
$GNRMC,123218.70,A,3600.78008,N,12919.20525,E,2.680,54.46,260620,,,A*43
$GNRMC,123218.80,A,3600.78013,N,12919.20532,E,2.703,55.17,260620,,,A*4F
$GNRMC,123218.90,A,3600.78018,N,12919.20538,E,2.467,50.66,260620,,,A*4D
$GNRMC,123219.00,A,3600.78022,N,12919.20545,E,2.490,50.19,260620,,,A*46
$GNRMC,123219.10,A,3600.78026,N,12919.20551,E,2.306,49.89,260620,,,A*4F
$GNRMC,123219.20,A,3600.78029,N,12919.20559,E,2.326,54.90,260620,,,A*4D
$GNRMC,123219.30,A,3600.78034,N,12919.20565,E,2.518,53.14,260620,,,A*4F
$GNRMC,123219.40,A,3600.78038,N,12919.20570,E,2.239,51.20,260620,,,A*41
$GNRMC,123219.50,A,3600.78041,N,12919.20577,E,2.173,49.69,260620,,,A*40
$GNRMC,123219.60,A,3600.78046,N,12919.20583,E,2.319,48.61,260620,,,A*48
$GNRMC,123219.70,A,3600.78049,N,12919.20589,E,2.240,50.60,260620,,,A*49
$GNRMC,123219.80,A,3600.78054,N,12919.20595,E,2.588,49.35,260620,,,A*4C
$GNRMC,123219.90,A,3600.78058,N,12919.20603,E,2.560,51.50,260620,,,A*41
$GNRMC,123220.00,A,3600.78063,N,12919.20610,E,2.632,50.22,260620,,,A*48
$GNRMC,123220.10,A,3600.78068,N,12919.20616,E,2.506,49.09,260620,,,A*41
$GNRMC,123220.20,A,3600.78072,N,12919.20622,E,2.506,48.38,260620,,,A*4D
$GNRMC,123220.30,A,3600.78077,N,12919.20628,E,2.324,48.45,260620,,,A*4F
$GNRMC,123220.40,A,3600.78082,N,12919.20636,E,2.826,49.81,260620,,,A*4D
$GNRMC,123220.50,A,3600.78086,N,12919.20643,E,2.618,50.90,260620,,,A*41
$GNRMC,123220.60,A,3600.78092,N,12919.20648,E,2.440,45.98,260620,,,A*4F
$GNRMC,123220.70,A,3600.78096,N,12919.20654,E,2.295,47.22,260620,,,A*4A
$GNRMC,123220.80,A,3600.78101,N,12919.20661,E,2.441,48.57,260620,,,A*4E
$GNRMC,123220.90,A,3600.78106,N,12919.20668,E,2.662,50.62,260620,,,A*4D
$GNRMC,123221.00,A,3600.78111,N,12919.20675,E,2.779,50.38,260620,,,A*4B
$GNRMC,123221.10,A,3600.78116,N,12919.20682,E,2.705,50.42,260620,,,A*43
$GNRMC,123221.20,A,3600.78121,N,12919.20689,E,2.563,48.21,260620,,,A*41
$GNRMC,123221.30,A,3600.78126,N,12919.20696,E,2.541,48.14,260620,,,A*4F
$GNRMC,123221.40,A,3600.78131,N,12919.20702,E,2.564,47.50,260620,,,A*4A
$GNRMC,123221.50,A,3600.78136,N,12919.20711,E,2.841,50.47,260620,,,A*44
$GNRMC,123221.60,A,3600.78142,N,12919.20717,E,2.708,47.42,260620,,,A*43
$GNRMC,123221.70,A,3600.78148,N,12919.20722,E,2.468,42.41,260620,,,A*4D
$GNRMC,123221.80,A,3600.78152,N,12919.20727,E,2.256,41.85,260620,,,A*4C
$GNRMC,123221.90,A,3600.78157,N,12919.20735,E,2.557,44.31,260620,,,A*47
$GNRMC,123222.00,A,3600.78162,N,12919.20741,E,2.604,48.15,260620,,,A*47
$GNRMC,123222.10,A,3600.78167,N,12919.20749,E,2.739,49.17,260620,,,A*47
$GNRMC,123222.20,A,3600.78173,N,12919.20756,E,2.729,47.96,260620,,,A*49
$GNRMC,123222.30,A,3600.78179,N,12919.20763,E,2.831,46.97,260620,,,A*42
$GNRMC,123222.40,A,3600.78184,N,12919.20771,E,2.702,46.50,260620,,,A*40
$GNRMC,123222.50,A,3600.78190,N,12919.20776,E,2.587,45.15,260620,,,A*4E
$GNRMC,123222.70,A,3600.78202,N,12919.20789,E,2.817,43.53,260620,,,A*44
$GNRMC,123222.80,A,3600.78208,N,12919.20795,E,2.609,43.12,260620,,,A*48
$GNRMC,123222.90,A,3600.78211,N,12919.20802,E,2.323,45.45,260620,,,A*49
$GNRMC,123223.00,A,3600.78215,N,12919.20809,E,2.397,50.90,260620,,,A*4D
$GNRMC,123223.10,A,3600.78220,N,12919.20816,E,2.611,51.10,260620,,,A*46
$GNRMC,123223.20,A,3600.78226,N,12919.20824,E,2.670,50.53,260620,,,A*43
$GNRMC,123223.30,A,3600.78230,N,12919.20832,E,2.674,51.56,260620,,,A*42
$GNRMC,123223.40,A,3600.78235,N,12919.20839,E,2.714,50.72,260620,,,A*4B
$GNRMC,123223.50,A,3600.78241,N,12919.20847,E,2.804,50.03,260620,,,A*48
$GNRMC,123223.60,A,3600.78245,N,12919.20853,E,2.474,50.78,260620,,,A*4D
$GNRMC,123223.70,A,3600.78250,N,12919.20860,E,2.578,49.88,260620,,,A*42
$GNRMC,123223.80,A,3600.78256,N,12919.20867,E,2.815,47.09,260620,,,A*4D
$GNRMC,123223.90,A,3600.78261,N,12919.20875,E,2.707,46.29,260620,,,A*44
$GNRMC,123224.00,A,3600.78265,N,12919.20882,E,2.474,48.25,260620,,,A*43
$GNRMC,123224.10,A,3600.78269,N,12919.20889,E,2.312,51.09,260620,,,A*44
$GNRMC,123224.20,A,3600.78273,N,12919.20896,E,2.485,52.17,260620,,,A*47
$GNRMC,123224.30,A,3600.78277,N,12919.20905,E,2.762,53.68,260620,,,A*4A
$GNRMC,123224.40,A,3600.78282,N,12919.20913,E,2.822,52.51,260620,,,A*40
$GNRMC,123224.50,A,3600.78287,N,12919.20920,E,2.642,50.11,260620,,,A*4A
$GNRMC,123224.60,A,3600.78292,N,12919.20927,E,2.578,48.53,260620,,,A*4F
$GNRMC,123224.70,A,3600.78296,N,12919.20934,E,2.469,48.24,260620,,,A*49
$GNRMC,123224.80,A,3600.78302,N,12919.20942,E,2.811,49.38,260620,,,A*44
$GNRMC,123224.90,A,3600.78307,N,12919.20948,E,2.652,47.67,260620,,,A*47
$GNRMC,123225.00,A,3600.78313,N,12919.20954,E,2.625,44.43,260620,,,A*42
$GNRMC,123225.10,A,3600.78317,N,12919.20960,E,2.277,44.99,260620,,,A*44
$GNRMC,123225.20,A,3600.78321,N,12919.20968,E,2.520,49.79,260620,,,A*4C
$GNRMC,123225.30,A,3600.78325,N,12919.20974,E,2.366,50.84,260620,,,A*4A
$GNRMC,123225.40,A,3600.78330,N,12919.20981,E,2.567,51.36,260620,,,A*4C
$GNRMC,123225.60,A,3600.78340,N,12919.20995,E,2.592,47.57,260620,,,A*46
$GNRMC,123225.70,A,3600.78345,N,12919.21002,E,2.556,44.81,260620,,,A*44
$GNRMC,123225.80,A,3600.78350,N,12919.21007,E,2.398,42.60,260620,,,A*47
$GNRMC,123225.90,A,3600.78356,N,12919.21013,E,2.644,40.93,260620,,,A*4F
$GNRMC,123226.00,A,3600.78363,N,12919.21019,E,2.758,37.82,260620,,,A*45
$GNRMC,123226.10,A,3600.78368,N,12919.21022,E,2.436,34.26,260620,,,A*41
$GNRMC,123226.20,A,3600.78373,N,12919.21028,E,2.389,35.14,260620,,,A*41
$GNRMC,123226.30,A,3600.78378,N,12919.21035,E,2.460,37.12,260620,,,A*43
$GNRMC,123226.40,A,3600.78384,N,12919.21039,E,2.368,36.62,260620,,,A*42
$GNRMC,123226.50,A,3600.78389,N,12919.21046,E,2.612,38.83,260620,,,A*4F
$GNRMC,123226.60,A,3600.78394,N,12919.21052,E,2.491,39.96,260620,,,A*49
$GNRMC,123226.70,A,3600.78400,N,12919.21056,E,2.428,35.99,260620,,,A*47
$GNRMC,123226.80,A,3600.78405,N,12919.21062,E,2.319,34.07,260620,,,A*49
$GNRMC,123226.90,A,3600.78412,N,12919.21068,E,2.703,31.40,260620,,,A*4D
$GNRMC,123227.00,A,3600.78420,N,12919.21073,E,2.823,29.92,260620,,,A*45
$GNRMC,123227.10,A,3600.78426,N,12919.21078,E,2.796,28.76,260620,,,A*43
$GNRMC,123227.20,A,3600.78434,N,12919.21081,E,2.791,25.61,260620,,,A*49
$GNRMC,123227.30,A,3600.78439,N,12919.21084,E,2.444,23.28,260620,,,A*40
$GNRMC,123227.40,A,3600.78446,N,12919.21089,E,2.517,24.11,260620,,,A*48
$GNRMC,123227.50,A,3600.78452,N,12919.21094,E,2.495,26.18,260620,,,A*40
$GNRMC,123227.60,A,3600.78458,N,12919.21097,E,2.512,25.21,260620,,,A*4D
$GNRMC,123227.70,A,3600.78464,N,12919.21102,E,2.627,25.91,260620,,,A*40
$GNRMC,123227.80,A,3600.78473,N,12919.21105,E,2.823,22.00,260620,,,A*4B
$GNRMC,123227.90,A,3600.78480,N,12919.21106,E,2.724,17.24,260620,,,A*4D
$GNRMC,123228.00,A,3600.78486,N,12919.21107,E,2.367,13.54,260620,,,A*4C
$GNRMC,123228.10,A,3600.78493,N,12919.21108,E,2.557,10.56,260620,,,A*42
$GNRMC,123228.20,A,3600.78501,N,12919.21109,E,2.675,8.95,260620,,,A*7F
$GNRMC,123228.30,A,3600.78509,N,12919.21110,E,2.947,7.21,260620,,,A*70
$GNRMC,123228.40,A,3600.78515,N,12919.21113,E,2.494,8.40,260620,,,A*72
$GNRMC,123228.50,A,3600.78520,N,12919.21113,E,2.091,6.66,260620,,,A*7E
$GNRMC,123228.60,A,3600.78524,N,12919.21109,E,1.736,358.22,260620,,,A*73
$GNRMC,123228.70,A,3600.78529,N,12919.21107,E,1.766,352.36,260620,,,A*7B
$GNRMC,123228.80,A,3600.78535,N,12919.21105,E,1.798,350.78,260620,,,A*72
$GNRMC,123228.90,A,3600.78542,N,12919.21108,E,2.177,359.07,260620,,,A*7B
$GNRMC,123229.00,A,3600.78546,N,12919.21108,E,1.800,0.02,260620,,,A*77
$GNRMC,123229.10,A,3600.78551,N,12919.21108,E,1.782,357.35,260620,,,A*70
$GNRMC,123229.20,A,3600.78558,N,12919.21104,E,2.086,349.75,260620,,,A*7D
$GNRMC,123229.30,A,3600.78565,N,12919.21102,E,2.443,347.49,260620,,,A*78
$GNRMC,123229.40,A,3600.78573,N,12919.21103,E,2.688,349.59,260620,,,A*73
$GNRMC,123229.50,A,3600.78581,N,12919.21105,E,2.699,355.03,260620,,,A*7B
$GNRMC,123229.60,A,3600.78587,N,12919.21104,E,2.497,354.24,260620,,,A*77
$GNRMC,123229.70,A,3600.78594,N,12919.21104,E,2.434,353.14,260620,,,A*79
$GNRMC,123229.80,A,3600.78601,N,12919.21102,E,2.538,350.40,260620,,,A*70
$GNRMC,123229.90,A,3600.78607,N,12919.21100,E,2.476,348.26,260620,,,A*77
$GNRMC,123230.00,A,3600.78615,N,12919.21098,E,2.643,346.58,260620,,,A*76
$GNRMC,123230.10,A,3600.78621,N,12919.21096,E,2.638,344.56,260620,,,A*7E
$GNRMC,123230.20,A,3600.78628,N,12919.21095,E,2.543,343.90,260620,,,A*75
$GNRMC,123230.30,A,3600.78635,N,12919.21093,E,2.735,343.02,260620,,,A*76
$GNRMC,123230.40,A,3600.78643,N,12919.21091,E,2.865,342.16,260620,,,A*7C
$GNRMC,123230.50,A,3600.78648,N,12919.21089,E,2.607,339.93,260620,,,A*74
$GNRMC,123230.60,A,3600.78654,N,12919.21087,E,2.396,338.36,260620,,,A*77
$GNRMC,123230.70,A,3600.78659,N,12919.21084,E,2.338,337.01,260620,,,A*77
$GNRMC,123230.80,A,3600.78665,N,12919.21080,E,2.382,333.13,260620,,,A*75
$GNRMC,123230.90,A,3600.78671,N,12919.21074,E,2.676,328.58,260620,,,A*71
$GNRMC,123231.00,A,3600.78678,N,12919.21072,E,2.646,330.55,260620,,,A*71
$GNRMC,123231.10,A,3600.78687,N,12919.21070,E,2.876,335.74,260620,,,A*79
$GNRMC,123231.20,A,3600.78692,N,12919.21065,E,2.751,333.29,260620,,,A*7E
$GNRMC,123231.30,A,3600.78698,N,12919.21063,E,2.436,333.07,260620,,,A*7D
$GNRMC,123231.40,A,3600.78704,N,12919.21054,E,2.822,325.41,260620,,,A*76
$GNRMC,123231.50,A,3600.78706,N,12919.21048,E,2.336,319.52,260620,,,A*7B
$GNRMC,123231.60,A,3600.78711,N,12919.21043,E,2.393,314.76,260620,,,A*71
$GNRMC,123231.70,A,3600.78717,N,12919.21039,E,2.554,315.88,260620,,,A*76
$GNRMC,123231.80,A,3600.78721,N,12919.21036,E,2.204,317.93,260620,,,A*79
$GNRMC,123231.90,A,3600.78726,N,12919.21031,E,2.259,318.33,260620,,,A*75
$GNRMC,123232.00,A,3600.78731,N,12919.21027,E,2.402,319.64,260620,,,A*75
$GNRMC,123232.10,A,3600.78738,N,12919.21024,E,2.465,323.66,260620,,,A*74
$GNRMC,123232.20,A,3600.78745,N,12919.21018,E,2.721,325.73,260620,,,A*73
$GNRMC,123232.30,A,3600.78752,N,12919.21012,E,3.002,325.11,260620,,,A*7D
$GNRMC,123232.40,A,3600.78758,N,12919.21008,E,2.826,325.68,260620,,,A*7A
$GNRMC,123232.50,A,3600.78764,N,12919.21002,E,2.706,324.07,260620,,,A*7B
$GNRMC,123232.60,A,3600.78770,N,12919.20995,E,2.672,321.29,260620,,,A*70
$GNRMC,123232.70,A,3600.78773,N,12919.20989,E,2.425,316.94,260620,,,A*7D
$GNRMC,123232.80,A,3600.78779,N,12919.20982,E,2.486,315.10,260620,,,A*75
$GNRMC,123232.90,A,3600.78782,N,12919.20978,E,2.106,313.99,260620,,,A*7F
$GNRMC,123233.00,A,3600.78787,N,12919.20973,E,2.371,312.46,260620,,,A*78
$GNRMC,123233.10,A,3600.78795,N,12919.20971,E,2.366,318.89,260620,,,A*77
$GNRMC,123233.20,A,3600.78801,N,12919.20967,E,2.665,321.86,260620,,,A*72
$GNRMC,123233.30,A,3600.78808,N,12919.20962,E,2.699,322.02,260620,,,A*73
$GNRMC,123233.40,A,3600.78814,N,12919.20959,E,2.710,323.61,260620,,,A*75
$GNRMC,123233.50,A,3600.78820,N,12919.20954,E,2.592,324.42,260620,,,A*70
$GNRMC,123233.60,A,3600.78827,N,12919.20949,E,2.671,324.05,260620,,,A*75
$GNRMC,123233.70,A,3600.78832,N,12919.20943,E,2.654,322.73,260620,,,A*7A
$GNRMC,123233.80,A,3600.78839,N,12919.20937,E,2.773,321.91,260620,,,A*76
$GNRMC,123233.90,A,3600.78843,N,12919.20930,E,2.473,320.10,260620,,,A*76
$GNRMC,123234.00,A,3600.78848,N,12919.20926,E,2.236,318.25,260620,,,A*7E
$GNRMC,123234.10,A,3600.78853,N,12919.20920,E,2.375,315.80,260620,,,A*77
$GNRMC,123234.20,A,3600.78858,N,12919.20916,E,2.459,314.73,260620,,,A*7E
$GNRMC,123234.30,A,3600.78865,N,12919.20912,E,2.692,317.60,260620,,,A*71
$GNRMC,123234.40,A,3600.78871,N,12919.20907,E,2.736,316.96,260620,,,A*70
$GNRMC,123234.50,A,3600.78876,N,12919.20904,E,2.463,318.01,260620,,,A*76
$GNRMC,123234.60,A,3600.78883,N,12919.20898,E,2.820,318.55,260620,,,A*71
$GNRMC,123234.70,A,3600.78887,N,12919.20893,E,2.546,316.26,260620,,,A*78
$GNRMC,123234.80,A,3600.78892,N,12919.20887,E,2.522,316.47,260620,,,A*73
$GNRMC,123234.90,A,3600.78897,N,12919.20881,E,2.616,314.64,260620,,,A*76
$GNRMC,123235.00,A,3600.78901,N,12919.20876,E,2.311,315.73,260620,,,A*7D
$GNRMC,123235.10,A,3600.78906,N,12919.20872,E,1.894,317.45,260620,,,A*7D
$GNRMC,123235.20,A,3600.78910,N,12919.20868,E,1.808,316.15,260620,,,A*73
$GNRMC,123235.30,A,3600.78915,N,12919.20860,E,2.181,314.54,260620,,,A*73
$GNRMC,123235.40,A,3600.78921,N,12919.20853,E,2.455,314.36,260620,,,A*7B
$GNRMC,123235.50,A,3600.78927,N,12919.20847,E,2.445,316.41,260620,,,A*7A
$GNRMC,123235.60,A,3600.78933,N,12919.20844,E,2.452,318.92,260620,,,A*79
$GNRMC,123235.70,A,3600.78937,N,12919.20840,E,2.403,316.79,260620,,,A*77
$GNRMC,123235.90,A,3600.78951,N,12919.20831,E,2.787,315.85,260620,,,A*70
$GNRMC,123236.00,A,3600.78957,N,12919.20828,E,2.542,317.73,260620,,,A*74
$GNRMC,123236.10,A,3600.78963,N,12919.20823,E,2.524,319.48,260620,,,A*7F
$GNRMC,123236.20,A,3600.78969,N,12919.20819,E,2.334,321.06,260620,,,A*79
$GNRMC,123236.30,A,3600.78976,N,12919.20815,E,2.529,319.16,260620,,,A*7A
$GNRMC,123236.40,A,3600.78980,N,12919.20812,E,1.967,319.66,260620,,,A*71
$GNRMC,123236.50,A,3600.78985,N,12919.20808,E,2.000,320.61,260620,,,A*78
$GNRMC,123236.60,A,3600.78989,N,12919.20802,E,2.218,318.46,260620,,,A*78
$GNRMC,123236.70,A,3600.78995,N,12919.20800,E,2.060,323.29,260620,,,A*7A
$GNRMC,123236.80,A,3600.79000,N,12919.20795,E,2.154,323.22,260620,,,A*7F
$GNRMC,123236.90,A,3600.79005,N,12919.20789,E,2.326,319.16,260620,,,A*7F
$GNRMC,123237.00,A,3600.79012,N,12919.20781,E,2.637,315.21,260620,,,A*74
$GNRMC,123237.10,A,3600.79019,N,12919.20777,E,2.839,318.32,260620,,,A*78
$GNRMC,123237.30,A,3600.79026,N,12919.20763,E,2.609,311.09,260620,,,A*7F
$GNRMC,123237.40,A,3600.79031,N,12919.20759,E,2.561,311.16,260620,,,A*74
$GNRMC,123237.50,A,3600.79037,N,12919.20755,E,2.365,313.62,260620,,,A*7C
$GNRMC,123237.60,A,3600.79043,N,12919.20749,E,2.637,315.42,260620,,,A*77
$GNRMC,123237.70,A,3600.79047,N,12919.20742,E,2.534,313.81,260620,,,A*70
$GNRMC,123237.80,A,3600.79055,N,12919.20737,E,2.713,317.11,260620,,,A*74
$GNRMC,123237.90,A,3600.79059,N,12919.20732,E,2.439,316.99,260620,,,A*76
$GNRMC,123238.00,A,3600.79064,N,12919.20727,E,2.130,316.78,260620,,,A*79
$GNRMC,123238.10,A,3600.79071,N,12919.20719,E,2.679,317.29,260620,,,A*7E
$GNRMC,123238.20,A,3600.79076,N,12919.20712,E,2.700,314.03,260620,,,A*75
$GNRMC,123238.30,A,3600.79081,N,12919.20707,E,2.426,314.15,260620,,,A*78
$GNRMC,123238.40,A,3600.79084,N,12919.20702,E,2.247,311.99,260620,,,A*7F
$GNRMC,123238.50,A,3600.79089,N,12919.20697,E,2.242,310.19,260620,,,A*72
