time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4124869,,,,,,,,-2,2.0546875,-0.9296875,0.234375,0.814453125,-0.3203125,-1.6328125,-7.41015625,0.9921875,3
4124870,36.01265167,129.3191022,45.26996553,27.92485692,1.2,331,,-1.7109375,1.86328125,-1.03125,0.1953125,0.275390625,-0.04296875,-0.5234375,-10.890625,2.9453125,3
4124871,,,,,,,,-1.5625,1.73828125,-1.015625,0.19140625,0.724609375,-0.24609375,-1.171875,-7.7109375,0.953125,3
4124872,,,,,,,,-1.5625,1.6953125,-0.984375,0.171875,0.6796875,-0.224609375,-1.171875,-7.75,0.9921875,3
4124873,,,,,,,,-1.34765625,1.1875,-0.81640625,0.12890625,0.544921875,-0.158203125,-0.94140625,-8.25390625,1.18359375,3
4124874,,,,,,,,-1.37890625,-0.15234375,-0.6953125,0.16796875,0.396484375,-0.126953125,-0.98046875,-9.5859375,1.3359375,3
4124875,,,,,,,,-1.49609375,-0.62890625,-0.4453125,0.212890625,0.357421875,-0.1171875,-1.09765625,-10.05078125,1.6015625,3
4124876,,,,,,,,-1.49609375,-0.703125,-0.3046875,0.22265625,0.333984375,-0.111328125,-1.09765625,-10.125,1.7578125,3
4124877,,,,,,,,-1.578125,-0.63671875,-0.18359375,0.19140625,0.25390625,-0.103515625,-1.171875,-10.05078125,1.91015625,3
4124878,,,,,,,,-1.45703125,-0.30078125,-0.3828125,0.142578125,0.2265625,-0.111328125,-1.05859375,-9.70703125,1.71875,3
4124879,,,,,,,,-1.54296875,-0.03125,-0.5078125,0.10546875,0.22265625,-0.119140625,-1.13671875,-9.44140625,1.6015625,3
4124880,36.01265267,129.3191018,45.2399152,28.035816,1.2,334,,-1.703125,0.0390625,-0.55078125,0.1953125,0.275390625,-0.04296875,-1.2890625,-9.359375,1.56640625,3
4124881,,,,,,,,-1.96875,0.0703125,-0.7890625,0.0859375,0.2109375,-0.125,-1.5546875,-9.32421875,1.3359375,3
4124882,,,,,,,,-2.015625,-0.0078125,-0.98828125,0.15234375,0.216796875,-0.130859375,-1.59375,-9.40234375,1.14453125,3
4124883,,,,,,,,-2.0546875,-0.046875,-1.11328125,0.16796875,0.23046875,-0.134765625,-1.6328125,-9.4375,1.02734375,3
4124884,,,,,,,,-1.984375,-0.55078125,-1.35546875,0.16015625,0.26171875,-0.140625,-1.5546875,-9.93359375,0.80078125,3
4124885,,,,,,,,-1.71875,-0.7421875,-1.48828125,0.119140625,0.2578125,-0.1640625,-1.2890625,-10.12890625,0.68359375,3
4124886,,,,,,,,-0.99609375,-0.67578125,-1.609375,0.06640625,0.21875,-0.171875,-0.55859375,-10.05078125,0.5703125,3
4124887,,,,,,,,-0.35546875,-0.55859375,-1.765625,-0.00390625,0.15625,-0.17578125,0.08984375,-9.9296875,0.4140625,3
4124888,,,,,,,,-0.1796875,-0.484375,-1.6796875,-0.1015625,0.109375,-0.17578125,0.28125,-9.859375,0.4921875,3
4124889,,,,,,,,-0.03125,-0.21484375,-1.39453125,-0.216796875,0.0703125,-0.150390625,0.4375,-9.5859375,0.76171875,3
4124890,36.01265383,129.3191015,45.20986477,28.16526829,1.2,340,,-0.4609375,0.21484375,-0.7578125,0.1953125,0.275390625,-0.04296875,0.015625,-9.1640625,1.375,3
4124891,,,,,,,,-1.08203125,-0.09375,-0.453125,-0.38671875,-0.033203125,-0.12890625,-0.59765625,-9.4765625,1.640625,3
4124892,,,,,,,,-1.3671875,-1.109375,-0.50390625,-0.455078125,-0.015625,-0.15234375,-0.8671875,-10.51171875,1.52734375,3
4124893,,,,,,,,-1.14453125,-1.72265625,-0.02734375,-0.484375,0.005859375,-0.162109375,-0.63671875,-11.12109375,1.98828125,3
4124894,,,,,,,,-0.65625,-1.2109375,0.5234375,-0.53515625,0.048828125,-0.17578125,-0.140625,-10.625,2.484375,3
4124895,,,,,,,,0.01953125,-0.62890625,0.73046875,-0.57421875,0.115234375,-0.181640625,0.55078125,-10.05078125,2.63671875,3
4124896,,,,,,,,1.23828125,-3.1875,2.05859375,-0.6171875,0.173828125,-0.1640625,1.77734375,-12.6171875,3.90234375,3
4124897,,,,,,,,2.9453125,-5.23046875,3.1171875,-0.828125,0.169921875,-0.126953125,3.5,-14.6796875,4.859375,3
4124898,,,,,,,,3.63671875,-5.30859375,3.64453125,-0.82421875,0.138671875,-0.1015625,4.19140625,-14.76171875,5.35546875,3
4124899,,,,,,,,3.7890625,-4.3359375,4.1015625,-0.630859375,0.107421875,-0.099609375,4.34375,-13.80859375,5.7421875,3
4124900,36.01265517,129.3191013,45.19483913,28.31321386,1.3,345,0,2.28515625,-3.24609375,3.734375,0.1953125,0.275390625,-0.04296875,2.84765625,-12.7265625,5.3203125,3
4124901,,,,,,,,-0.02734375,-2.08984375,3.3125,-0.689453125,0.13671875,-0.12109375,0.55078125,-11.578125,4.8203125,3
4124902,,,,,,,,-0.6875,-2.3515625,2.38671875,-0.755859375,0.1875,-0.1328125,-0.1015625,-11.8515625,3.82421875,3
4124903,,,,,,,,-0.37890625,-2.37890625,2.41796875,-0.62890625,0.2734375,-0.16015625,0.20703125,-11.8828125,3.82421875,3
4124904,,,,,,,,-0.2421875,-2.41015625,2.44921875,-0.0859375,0.5625,-0.23046875,0.359375,-11.921875,3.82421875,3
4124905,,,,,,,,-0.21875,-2.1796875,2.04296875,0.302734375,0.703125,-0.2578125,0.3984375,-11.6953125,3.44140625,3
4124906,,,,,,,,-0.2265625,-1.9140625,1.70703125,0.33984375,0.54296875,-0.255859375,0.3984375,-11.43359375,3.13671875,3
4124907,,,,,,,,-0.3671875,-1.26953125,1.16796875,0.216796875,0.169921875,-0.197265625,0.28125,-10.77734375,2.63671875,3
4124908,,,,,,,,-0.375,-1.0078125,1,0.19921875,0.1484375,-0.169921875,0.28125,-10.51171875,2.484375,3
4124909,,,,,,,,-0.265625,-0.3125,0.6015625,0.19140625,0.201171875,-0.09765625,0.3984375,-9.82421875,2.1015625,3
4124910,36.01265617,129.3191013,45.19483856,28.42417309,1.2,350,,-0.03515625,0.26171875,0.234375,0.11328125,0.27734375,-0.0234375,0.62890625,-9.24609375,1.7578125,3
4124911,,,,,,,,-0.10546875,0.60546875,0.1875,0.048828125,0.30859375,0.0390625,0.55078125,-8.8984375,1.71875,3
4124912,,,,,,,,-0.3671875,0.8046875,0.1015625,0.025390625,0.330078125,0.0703125,0.28125,-8.7109375,1.640625,3
4124913,,,,,,,,-0.6953125,1.3046875,-0.13671875,0.013671875,0.314453125,0.076171875,-0.0625,-8.21484375,1.41015625,3
4124914,,,,,,,,-0.71875,1.53515625,-0.2578125,-0.009765625,0.2890625,0.06640625,-0.1015625,-7.98046875,1.296875,3
4124915,,,,,,,,-0.35546875,1.95703125,-0.2578125,-0.029296875,0.283203125,0.06640625,0.24609375,-7.55859375,1.296875,3
4124916,,,,,,,,-0.3203125,2.1484375,-0.2578125,-0.046875,0.28515625,0.060546875,0.28125,-7.37109375,1.296875,3
4124917,,,,,,,,-0.1484375,2.578125,-0.328125,-0.037109375,0.298828125,0.068359375,0.4375,-6.9453125,1.21875,3
4124918,,,,,,,,-0.140625,3.08203125,-0.74609375,-0.013671875,0.314453125,0.068359375,0.4375,-6.4453125,0.80078125,3
4124919,,,,,,,,-0.00390625,3.34375,-0.640625,0.04296875,0.330078125,0.095703125,0.55078125,-6.1796875,0.9140625,3
4124920,36.01265717,129.3191012,45.17981311,28.53513225,1.2,351,,0.2421875,3.3515625,-0.45703125,0.072265625,0.353515625,0.109375,0.78125,-6.18359375,1.10546875,3
4124921,,,,,,,,0.53125,3.12109375,-0.59375,0.119140625,0.447265625,0.1171875,1.046875,-6.41015625,0.9921875,3
4124922,,,,,,,,0.703125,2.99609375,-0.75,0.12109375,0.482421875,0.11328125,1.203125,-6.5234375,0.8359375,3
4124923,,,,,,,,0.80078125,2.9296875,-0.99609375,0.091796875,0.537109375,0.095703125,1.27734375,-6.6015625,0.60546875,3
4124924,,,,,,,,0.84765625,2.890625,-1.1953125,0.052734375,0.548828125,0.08203125,1.31640625,-6.64453125,0.4140625,3
4124925,,,,,,,,0.7578125,2.68359375,-1.46875,0.044921875,0.54296875,0.05078125,1.203125,-6.828125,0.1484375,3
4124926,,,,,,,,0.49609375,2.53125,-1.4375,0.080078125,0.541015625,0.01953125,0.93359375,-6.98828125,0.1875,3
4124927,,,,,,,,0.19921875,2.53125,-1.28515625,0.091796875,0.521484375,0.00390625,0.62890625,-6.984375,0.33984375,3
4124928,,,,,,,,-0.1015625,2.60546875,-1.109375,0.103515625,0.505859375,-0.033203125,0.3203125,-6.91015625,0.53125,3
4124929,,,,,,,,-0.25390625,2.5703125,-1.00390625,0.09765625,0.517578125,-0.072265625,0.16796875,-6.9453125,0.64453125,3
4124930,36.01265817,129.3191012,45.17981254,28.64609149,1.2,354,,-0.0625,1.3359375,-1.1796875,0.044921875,0.625,-0.154296875,0.359375,-8.171875,0.4921875,3
4124931,,,,,,,,0.04296875,0.7890625,-1.1484375,0.041015625,0.701171875,-0.193359375,0.47265625,-8.7109375,0.53125,3
4124932,,,,,,,,0.03515625,0.09375,-1.00390625,0.05859375,0.69140625,-0.21484375,0.47265625,-9.40234375,0.68359375,3
4124933,,,,,,,,-0.046875,-0.09765625,-0.96484375,0.0625,0.6640625,-0.21484375,0.3984375,-9.58984375,0.72265625,3
4124934,,,,,,,,-0.24609375,-0.2890625,-0.859375,0.041015625,0.591796875,-0.220703125,0.20703125,-9.78515625,0.8359375,3
4124935,,,,,,,,-0.41015625,-0.2578125,-0.94140625,0.013671875,0.541015625,-0.21484375,0.05078125,-9.74609375,0.76171875,3
4124936,,,,,,,,-0.34765625,-0.3046875,-0.98046875,-0.001953125,0.53125,-0.1953125,0.12890625,-9.78125,0.72265625,3
4124937,,,,,,,,-0.0859375,-0.57421875,-0.90234375,0.0078125,0.525390625,-0.17578125,0.3984375,-10.05078125,0.80078125,3
4124938,,,,,,,,-0.01171875,-0.765625,-0.91015625,0.0234375,0.513671875,-0.169921875,0.47265625,-10.24609375,0.80078125,3
4124939,,,,,,,,0.10546875,-1.1953125,-0.796875,0.060546875,0.490234375,-0.14453125,0.58984375,-10.66796875,0.9140625,3
4124940,36.01265917,129.319101,45.16478709,28.75705064,1.1,354,,0.13671875,-1.69140625,-0.7265625,0.044921875,0.625,-0.154296875,0.359375,-8.171875,0.4921875,3
4124941,,,,,,,,0.05859375,-1.69140625,-0.7421875,0.134765625,0.3828125,-0.111328125,0.55078125,-11.16015625,0.9921875,3
4124942,,,,,,,,-0.1796875,-1.34765625,-0.9140625,0.125,0.349609375,-0.095703125,0.3203125,-10.81640625,0.8359375,3
4124943,,,,,,,,-0.1796875,-0.78125,-1.11328125,0.0859375,0.322265625,-0.08203125,0.3203125,-10.24609375,0.64453125,3
4124944,,,,,,,,0.01171875,-0.328125,-1.42578125,0.044921875,0.287109375,-0.0703125,0.51171875,-9.78125,0.33984375,3
4124945,,,,,,,,0.51171875,-0.09765625,-1.578125,0.005859375,0.2578125,-0.052734375,1.01171875,-9.55078125,0.1875,3
4124946,,,,,,,,0.6640625,-0.17578125,-1.578125,0,0.2421875,-0.048828125,1.1640625,-9.62890625,0.1875,3
4124947,,,,,,,,1.125,-0.90234375,-1.50390625,-0.048828125,0.171875,0.005859375,1.625,-10.35546875,0.26171875,3
4124948,,,,,,,,1.21484375,-2.54296875,-1.45703125,-0.103515625,0.140625,0.05078125,1.69921875,-12,0.30078125,3
4124949,,,,,,,,0.765625,-4.65625,-1.36328125,-0.181640625,0.125,0.09765625,1.2421875,-14.11328125,0.37890625,3
4124950,36.0126605,129.3191008,45.14976145,28.90499621,1.2,353,,0.3125,-5.30078125,-0.421875,-0.2734375,0.16015625,0.140625,0.78125,-14.76171875,1.296875,3
4124951,,,,,,,,-0.578125,-4.296875,1.625,-0.458984375,0.244140625,0.189453125,-0.140625,-13.765625,3.2890625,3
4124952,,,,,,,,-1.01953125,-3.63671875,2.14453125,-0.529296875,0.275390625,0.201171875,-0.59765625,-13.11328125,3.78515625,3
4124953,,,,,,,,-1.9921875,-1.8984375,2.8515625,-0.67578125,0.333984375,0.212890625,-1.59375,-11.39453125,4.4375,3
4124954,,,,,,,,-2.09375,-0.93359375,2.77734375,-0.72265625,0.345703125,0.20703125,-1.7109375,-10.4296875,4.32421875,3
4124955,,,,,,,,-0.94921875,-0.52734375,2.6875,-0.73828125,0.580078125,0.13671875,-0.59765625,-10.046875,4.1328125,3
4124956,,,,,,,,0.4921875,-1.09375,2.77734375,-0.54296875,0.85546875,0.083984375,0.8203125,-10.625,4.16796875,3
4124957,,,,,,,,0.99609375,-1.66796875,2.87890625,-0.375,0.994140625,0.064453125,1.31640625,-11.1953125,4.24609375,3
4124958,,,,,,,,1.05859375,-2.04296875,2.51171875,-0.046875,1.056640625,0.064453125,1.35546875,-11.58203125,3.86328125,3
4124959,,,,,,,,1.07421875,-2.04296875,2.12890625,0.05859375,0.931640625,0.05859375,1.35546875,-11.578125,3.48046875,3
4124960,36.01266167,129.3191008,45.14976078,29.03444865,1.3,357,,1.01953125,-2.1953125,1.37890625,-0.2734375,0.16015625,0.140625,0.78125,-14.76171875,1.296875,3
4124961,,,,,,,,0.68359375,-2.04296875,1.28515625,0.189453125,0.607421875,0.05078125,0.93359375,-11.578125,2.67578125,3
4124962,,,,,,,,0.38671875,-2.00390625,1.27734375,0.201171875,0.6640625,0.025390625,0.62890625,-11.54296875,2.67578125,3
4124963,,,,,,,,-0.25,-1.9296875,1.71484375,0.201171875,0.8046875,-0.01171875,-0.0234375,-11.47265625,3.13671875,3
4124964,,,,,,,,-1.27734375,-1.515625,2.5703125,0.078125,0.84765625,-0.10546875,-1.05859375,-11.046875,4.015625,3
4124965,,,,,,,,-1.390625,-1.3828125,2.1796875,0.06640625,0.845703125,-0.177734375,-1.171875,-10.9296875,3.6328125,3
4124966,,,,,,,,-1.27734375,-1.0859375,1.56640625,0.0703125,0.8984375,-0.2109375,-1.05859375,-10.625,3.01953125,3
4124967,,,,,,,,-0.7265625,0.109375,0.34765625,0.1171875,1.185546875,-0.380859375,-0.484375,-9.4375,1.83203125,3
4124968,,,,,,,,-0.51953125,0.6015625,0.02734375,0.177734375,1.119140625,-0.4296875,-0.25390625,-8.94140625,1.52734375,3
4124969,,,,,,,,-0.4140625,0.79296875,-0.06640625,0.20703125,1.044921875,-0.439453125,-0.140625,-8.7421875,1.44921875,3
4124970,36.01266267,129.3191008,45.14976021,29.14540789,1.2,357,,-0.328125,1.17578125,-0.203125,-0.2734375,0.16015625,0.140625,0.78125,-14.76171875,1.296875,3
4124971,,,,,,,,-0.23828125,1.40625,-0.3515625,0.267578125,0.84765625,-0.390625,0.08984375,-8.1328125,1.21875,3
4124972,,,,,,,,-0.22265625,1.85546875,-0.48828125,0.2578125,0.86328125,-0.357421875,0.12890625,-7.67578125,1.10546875,3
4124973,,,,,,,,-0.390625,2.26953125,-0.52734375,0.15234375,0.947265625,-0.337890625,-0.0234375,-7.171875,1.14453125,3
4124974,,,,,,,,-0.63671875,2.5390625,-0.3515625,0.14453125,0.96484375,-0.35546875,-0.25390625,-6.98828125,1.296875,3
4124975,,,,,,,,-0.890625,2.73046875,-0.4453125,0.15625,0.9453125,-0.388671875,-0.59765625,-6.6796875,1.18359375,3
4124976,,,,,,,,-1.37109375,3.3046875,-0.6953125,0.171875,0.919921875,-0.423828125,-0.94140625,-6.22265625,0.9921875,3
4124977,,,,,,,,-1.47265625,3.375,-0.8359375,0.19140625,0.908203125,-0.462890625,-1.171875,-5.984375,0.8359375,3
4124978,,,,,,,,-1.828125,3.55859375,-1.06640625,0.2265625,0.845703125,-0.494140625,-1.40234375,-6.06640625,0.60546875,3
4124979,,,,,,,,-1.96484375,3.359375,-1.16796875,0.248046875,0.798828125,-0.4921875,-1.36328125,-6.1796875,0.5703125,3
4124980,36.012664,129.319101,45.16478433,29.29335361,1.3,1,,-0.328125,1.17578125,-0.203125,0.251953125,0.75390625,-0.466796875,-1.328125,-6.44921875,0.72265625,3
4124981,,,,,,,,-1.78125,2.8828125,-1.05078125,0.251953125,0.751953125,-0.443359375,-1.2109375,-6.60546875,0.76171875,3
4124982,,,,,,,,-1.61328125,2.64453125,-0.890625,0.25,0.76171875,-0.40234375,-0.98046875,-6.984375,0.9921875,3
4124983,,,,,,,,-1.58984375,2.4921875,-0.8671875,0.25,0.763671875,-0.36328125,-0.8671875,-7.25390625,1.02734375,3
4124984,,,,,,,,-1.453125,1.9453125,-0.85546875,0.2109375,0.755859375,-0.318359375,-0.7890625,-7.59765625,1.02734375,3
4124985,,,,,,,,-1.4140625,1.87109375,-0.87109375,0.177734375,0.7421875,-0.28515625,-0.828125,-7.63671875,0.9921875,3
4124986,,,,,,,,-1.4609375,1.83203125,-0.9140625,0.140625,0.720703125,-0.255859375,-0.828125,-7.75390625,0.9140625,3
4124987,,,,,,,,-1.4765625,1.546875,-0.9765625,0.08203125,0.58203125,-0.16796875,-0.8671875,-8.171875,1.06640625,3
4124988,,,,,,,,-1.515625,1.2734375,-0.87890625,0.091796875,0.548828125,-0.146484375,-0.90625,-8.8203125,1.21875,3
4124989,,,,,,,,-1.5546875,-0.15234375,-0.55078125,0.09375,0.455078125,-0.130859375,-0.90625,-9.8984375,1.44921875,3
4124990,36.01266483,129.3191013,45.19483361,29.3858198,1.2,4,,-1.5546875,-0.4609375,-0.52734375,0.087890625,0.4296875,-0.12890625,-0.94140625,-10.203125,1.52734375,3
4124991,,,,,,,,-1.59765625,-1.234375,-0.2265625,0.064453125,0.361328125,-0.12890625,-0.94140625,-10.6640625,1.7578125,3
4124992,,,,,,,,-1.59765625,-1.546875,-0.00390625,0.041015625,0.279296875,-0.123046875,-0.94140625,-10.96875,1.98828125,3
4124993,,,,,,,,-1.58984375,-1.34765625,0.0703125,0.03515625,0.20703125,-0.11328125,-0.94140625,-10.77734375,2.0625,3
4124994,,,,,,,,-1.64453125,-0.66796875,-0.16796875,0.03515625,0.14453125,-0.10546875,-0.98046875,-10.0859375,1.83203125,3
4124995,,,,,,,,-1.61328125,-0.21484375,-0.6640625,0.046875,0.109375,-0.103515625,-0.94140625,-9.625,1.3359375,3
4124996,,,,,,,,-1.4609375,-0.25390625,-0.94140625,0.078125,0.078125,-0.091796875,-0.7890625,-9.6640625,1.06640625,3
4124997,,,,,,,,-1.15625,-0.51953125,-0.95703125,0.158203125,0.037109375,-0.068359375,-0.484375,-9.93359375,1.06640625,3
4124998,,,,,,,,-0.46484375,-0.875,-1.2109375,0.203125,0.01171875,-0.056640625,0.20703125,-10.28515625,0.8359375,3
4124999,,,,,,,,0.40625,-0.95703125,-1.578125,0.142578125,-0.009765625,-0.03515625,1.0859375,-10.3515625,0.4921875,3
4125000,36.012666,129.3191017,45.2248827,29.51527239,1.2,9,0,0.72265625,-0.95703125,-1.69140625,-0.017578125,0.005859375,-0.0078125,-0.94140625,-10.203125,1.52734375,3
4125001,,,,,,,,0.71484375,-0.5,-1.37890625,-0.19921875,0.0390625,0.01171875,1.39453125,-9.8984375,0.68359375,3
4125002,,,,,,,,0.26953125,-0.0390625,-1.39453125,-0.353515625,0.078125,0.013671875,0.93359375,-9.44140625,0.64453125,3
4125003,,,,,,,,-0.3828125,0.50390625,-1.29296875,-0.419921875,0.11328125,0.00390625,0.28125,-8.90234375,0.72265625,3
4125004,,,,,,,,-1.21484375,0.29296875,-0.87890625,-0.591796875,0.255859375,-0.01953125,-0.55859375,-9.125,1.06640625,3
4125005,,,,,,,,-1.4765625,-0.7265625,-0.47265625,-0.681640625,0.3359375,-0.037109375,-0.828125,-10.16796875,1.41015625,3
4125006,,,,,,,,-0.625,-0.49609375,0.7421875,-0.69140625,0.41015625,-0.0546875,0.015625,-9.93359375,2.5625,3
4125007,,,,,,,,0.30078125,-0.0234375,1.578125,-0.701171875,0.46875,-0.068359375,0.93359375,-9.4765625,3.328125,3
4125008,,,,,,,,0.453125,-0.24609375,1.609375,-0.716796875,0.484375,-0.068359375,1.0859375,-9.70703125,3.328125,3
4125009,,,,,,,,0.76171875,-1.64453125,1.5546875,-0.8046875,0.474609375,-0.048828125,1.39453125,-11.1171875,3.2109375,3
4125010,36.012667,129.3191022,45.26995676,29.62623186,1.2,14,,1.83984375,-5.0859375,2.59765625,-0.017578125,0.005859375,-0.0078125,2.46484375,-14.5703125,4.16796875,3
4125011,,,,,,,,3.6171875,-6.90234375,4.6015625,-0.9296875,0.33984375,0.00390625,4.2265625,-16.40625,6.0859375,3
4125012,,,,,,,,3.6640625,-5.046875,4.10546875,-0.685546875,0.330078125,0.025390625,4.265625,-14.5703125,5.51171875,3
4125013,,,,,,,,2.28515625,-2.89453125,3.35546875,-0.5234375,0.3828125,0.01953125,2.88671875,-12.42578125,4.70703125,3
4125014,,,,,,,,0.03515625,-1.4765625,2.60546875,-0.736328125,0.412109375,0.0390625,0.62890625,-11.0078125,3.90234375,3
4125015,,,,,,,,-0.87890625,-1.84375,2.98828125,-0.986328125,0.37890625,0.029296875,-0.29296875,-11.390625,4.20703125,3
4125016,,,,,,,,-0.984375,-2.06640625,3.12109375,-0.951171875,0.375,0.0078125,-0.40625,-11.62109375,4.28515625,3
4125017,,,,,,,,-0.546875,-2.7109375,2.875,-0.439453125,0.421875,-0.060546875,0.015625,-12.2734375,3.9765625,3
4125018,,,,,,,,-0.37109375,-2.77734375,2.28515625,0.416015625,0.623046875,-0.140625,0.20703125,-12.34765625,3.40234375,3
4125019,,,,,,,,-0.41796875,-2.32421875,1.93359375,0.4453125,0.58203125,-0.140625,0.16796875,-11.8828125,3.09765625,3
4125020,36.012668,129.3191028,45.3300557,29.73719141,1.2,18,,-0.49609375,-1.4765625,1.43359375,0.25,0.388671875,-0.126953125,0.08984375,-11.046875,2.63671875,3
4125021,,,,,,,,-0.2734375,-0.71875,0.859375,0.224609375,0.2734375,-0.021484375,0.3203125,-10.28515625,2.1015625,3
4125022,,,,,,,,-0.1953125,-0.48828125,0.66015625,0.216796875,0.29296875,0.017578125,0.3984375,-10.05078125,1.91015625,3
4125023,,,,,,,,-0.10546875,0.46875,0.21484375,0.158203125,0.3671875,0.10546875,0.47265625,-9.09375,1.48828125,3
4125024,,,,,,,,-0.265625,1.4296875,-0.15234375,0.12890625,0.44140625,0.17578125,0.28125,-8.13671875,1.14453125,3
4125025,,,,,,,,-0.546875,2.0859375,-0.3671875,0.150390625,0.408203125,0.181640625,-0.0234375,-7.48828125,0.953125,3
4125026,,,,,,,,-0.609375,2.2421875,-0.40625,0.142578125,0.375,0.171875,-0.1015625,-7.328125,0.9140625,3
4125027,,,,,,,,-0.73828125,2.5859375,-0.53515625,0.095703125,0.310546875,0.14453125,-0.25390625,-6.984375,0.80078125,3
4125028,,,,,,,,-0.4765625,2.890625,-0.70703125,0.041015625,0.265625,0.11328125,-0.0234375,-6.68359375,0.64453125,3
4125029,,,,,,,,-0.40234375,3.08203125,-0.74609375,0.01171875,0.2578125,0.107421875,0.05078125,-6.48828125,0.60546875,3
4125030,36.012669,129.3191033,45.37512976,29.84815087,1.2,20,,0,3.51171875,-0.5234375,-0.029296875,0.244140625,0.1015625,0.4375,-6.0625,0.8359375,3
4125031,,,,,,,,0.2421875,3.6640625,-0.5234375,-0.04296875,0.234375,0.109375,0.6640625,-5.91796875,0.8359375,3
4125032,,,,,,,,0.6796875,3.62890625,-0.78125,-0.037109375,0.23828125,0.125,1.0859375,-5.9453125,0.5703125,3
4125033,,,,,,,,0.84375,3.47265625,-0.859375,-0.013671875,0.24609375,0.134765625,1.2421875,-6.10546875,0.4921875,3
4125034,,,,,,,,1.05859375,3.4375,-1.05078125,0.04296875,0.271484375,0.142578125,1.43359375,-6.140625,0.30078125,3
4125035,,,,,,,,1.2421875,3.17578125,-1.06640625,0.09375,0.318359375,0.146484375,1.5859375,-6.40625,0.30078125,3
4125036,,,,,,,,1.1875,2.81640625,-1.08984375,0.166015625,0.302734375,0.134765625,1.5078125,-6.75,0.30078125,3
4125037,,,,,,,,1.01171875,2.546875,-0.953125,0.189453125,0.306640625,0.119140625,1.31640625,-7.02734375,0.453125,3
4125038,,,,,,,,0.9453125,2.43359375,-0.890625,0.18359375,0.322265625,0.1015625,1.2421875,-7.1328125,0.53125,3
4125039,,,,,,,,0.765625,2.1171875,-0.79296875,0.173828125,0.3671875,0.0703125,1.046875,-7.4453125,0.64453125,3
4125040,36.01266983,129.319104,45.43522879,29.94061722,1.2,23,,0.66015625,1.6953125,-0.76953125,0.16796875,0.443359375,0.041015625,0.93359375,-7.8671875,0.68359375,3
4125041,,,,,,,,0.66796875,1.07421875,-0.78515625,0.171875,0.517578125,0.009765625,0.93359375,-8.48046875,0.68359375,3
4125042,,,,,,,,0.75390625,0.73046875,-0.71484375,0.162109375,0.54296875,-0.01171875,1.01171875,-8.82421875,0.76171875,3
4125043,,,,,,,,0.5,0.1875,-0.6875,0.1953125,0.65234375,-0.064453125,0.7421875,-9.359375,0.8359375,3
4125044,,,,,,,,0.26953125,-0.05078125,-0.76953125,0.19921875,0.6640625,-0.06640625,0.51171875,-9.5859375,0.76171875,3
4125045,,,,,,,,0.171875,-0.13671875,-0.6484375,0.19140625,0.685546875,-0.08203125,0.3984375,-9.6640625,0.9140625,3
4125046,,,,,,,,-0.01953125,-0.14453125,-0.6171875,0.185546875,0.701171875,-0.09765625,0.20703125,-9.66796875,0.953125,3
4125047,,,,,,,,-0.55859375,-0.21875,-0.56640625,0.1875,0.71484375,-0.109375,-0.33203125,-9.7421875,1.02734375,3
