time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2434693,,,,,,,,0.43359375,0.12109375,-1.4140625,0.125,0.017578125,0.296875,0.79296875,-9.1484375,0.3984375,2
2434694,,,,,,,,0.24609375,0.12109375,-1.5390625,0.16015625,0.029296875,0.330078125,0.56640625,-9.15234375,0.28125,2
2434695,,,,,,,,0.19921875,0.04296875,-1.39453125,0.162109375,0.0390625,0.3671875,0.48828125,-9.23046875,0.43359375,2
2434696,,,,,,,,0.26171875,0.0078125,-1.32421875,0.162109375,0.060546875,0.416015625,0.52734375,-9.26953125,0.51171875,2
2434697,,,,,,,,0.4609375,0,-1.37109375,0.189453125,0.091796875,0.484375,0.6796875,-9.265625,0.47265625,2
2434698,,,,,,,,0.5234375,-0.0390625,-1.41796875,0.1953125,0.103515625,0.509765625,0.71875,-9.3046875,0.43359375,2
2434699,,,,,,,,0.72265625,-0.26953125,-1.625,0.23046875,0.115234375,0.548828125,0.87109375,-9.53125,0.2421875,2
2434700,36.01295233,129.3188035,18.34530966,61.28650366,0.1,65535,0,0.77734375,-0.5390625,-1.71484375,0.04296875,0.025390625,0.18359375,0.94921875,-9.2265625,0.89453125,2
2434701,,,,,,,,0.78515625,-0.8046875,-1.65625,0.265625,0.130859375,0.53515625,0.83203125,-10.07421875,0.2421875,2
2434702,,,,,,,,0.7421875,-0.8125,-1.6484375,0.255859375,0.15234375,0.490234375,0.71875,-10.07421875,0.28125,2
2434703,,,,,,,,0.6875,-0.62890625,-1.578125,0.25390625,0.16796875,0.48046875,0.640625,-9.87890625,0.359375,2
2434704,,,,,,,,0.45703125,-0.28515625,-1.703125,0.228515625,0.181640625,0.455078125,0.37109375,-9.53125,0.2421875,2
2434705,,,,,,,,0.4296875,-0.0234375,-1.83984375,0.1875,0.193359375,0.3828125,0.296875,-9.265625,0.12890625,2
2434706,,,,,,,,0.31640625,0.359375,-2.14453125,0.09375,0.208984375,0.25390625,0.14453125,-8.8828125,-0.17578125,2
2434707,,,,,,,,0.0703125,0.7109375,-2.4921875,0.048828125,0.21875,0.1796875,-0.125,-8.5390625,-0.5234375,2
2434708,,,,,,,,-0.03515625,0.78515625,-2.453125,0.029296875,0.224609375,0.1484375,-0.23828125,-8.4609375,-0.484375,2
2434709,,,,,,,,-0.328125,0.625,-2.4453125,0.013671875,0.2421875,0.083984375,-0.546875,-8.62109375,-0.484375,2
2434710,36.01295217,129.3188037,18.36033452,61.26801049,0.1,65535,,-0.7109375,0.2109375,-2.21484375,0.04296875,0.025390625,0.18359375,-0.9296875,-9.0390625,-0.25390625,2
2434711,,,,,,,,-0.93359375,-0.78515625,-1.9296875,-0.0234375,0.3046875,-0.046875,-1.16015625,-10.45703125,0.16796875,2
2434712,,,,,,,,-0.97265625,-1.54296875,-1.703125,-0.064453125,0.337890625,-0.099609375,-1.12109375,-11.41796875,0.3203125,2
2434713,,,,,,,,-0.82421875,-2.4296875,-1.5703125,-0.083984375,0.365234375,-0.15234375,-1.08203125,-11.87109375,0.359375,2
2434714,,,,,,,,-0.83203125,-2.73828125,-1.515625,-0.07421875,0.376953125,-0.197265625,-1.12109375,-11.9453125,0.55078125,2
2434715,,,,,,,,-1.23046875,-1.95703125,-1.30859375,-0.0703125,0.392578125,-0.28125,-1.42578125,-11.21875,0.58984375,2
2434716,,,,,,,,-1.29296875,-1.02734375,-1.6328125,-0.12890625,0.412109375,-0.3203125,-1.46484375,-10.30078125,0.2421875,2
2434717,,,,,,,,-1.09375,-0.68359375,-2,-0.16015625,0.412109375,-0.384765625,-1.234375,-9.953125,-0.140625,2
2434718,,,,,,,,-0.7734375,-0.40625,-2.359375,-0.146484375,0.40625,-0.458984375,-0.890625,-9.69140625,-0.5234375,2
2434719,,,,,,,,-0.3515625,-0.484375,-2.640625,-0.123046875,0.38671875,-0.486328125,-0.4296875,-9.765625,-0.828125,2
2434720,36.01295233,129.3188038,18.3753593,61.28650372,0.2,59,,-0.1796875,-0.62890625,-2.80859375,0.04296875,0.025390625,0.18359375,-0.9296875,-9.0390625,-0.25390625,2
2434721,,,,,,,,-0.02734375,-0.78125,-2.83203125,-0.041015625,0.326171875,-0.3359375,-0.01171875,-10.07421875,-1.05859375,2
2434722,,,,,,,,0.04296875,-0.7734375,-2.9453125,-0.021484375,0.314453125,-0.279296875,0.06640625,-10.0703125,-1.171875,2
2434723,,,,,,,,0.140625,-0.7734375,-2.9375,0.01953125,0.28125,-0.203125,0.1796875,-10.0703125,-1.171875,2
2434724,,,,,,,,0.08984375,-0.62109375,-2.9296875,0.06640625,0.24609375,-0.15234375,0.14453125,-9.9140625,-1.171875,2
2434725,,,,,,,,-0.1875,-0.390625,-2.85546875,0.115234375,0.1484375,-0.12890625,-0.125,-9.69140625,-1.09765625,2
2434726,,,,,,,,-0.2421875,-0.3828125,-2.85546875,0.1015625,0.125,-0.140625,-0.1640625,-9.69140625,-1.09765625,2
2434727,,,,,,,,-0.6015625,-0.35546875,-2.90234375,0.025390625,0.064453125,-0.18359375,-0.5078125,-9.6484375,-1.13671875,2
2434728,,,,,,,,-0.73828125,-0.34765625,-2.9609375,-0.091796875,0.0078125,-0.248046875,-0.62109375,-9.65234375,-1.2109375,2
2434729,,,,,,,,-0.90234375,-0.30859375,-2.79296875,-0.1484375,-0.017578125,-0.296875,-0.77734375,-9.61328125,-1.05859375,2
2434730,36.01295233,129.3188042,18.40540895,61.28650379,0.2,57,,-1.171875,-0.30078125,-2.125,0.04296875,0.025390625,0.18359375,-0.9296875,-9.0390625,-0.25390625,2
2434731,,,,,,,,-1.45703125,-0.25390625,-1.7421875,-0.322265625,-0.14453125,-0.537109375,-1.19921875,-9.5703125,-0.1015625,2
2434732,,,,,,,,-1.625,-0.09375,-1.625,-0.380859375,-0.173828125,-0.60546875,-1.3125,-9.42578125,-0.0234375,2
2434733,,,,,,,,-1.6796875,0.48828125,-1.6953125,-0.451171875,-0.201171875,-0.67578125,-1.3125,-8.84375,-0.140625,2
2434734,,,,,,,,-1.7578125,0.765625,-1.83984375,-0.5,-0.21875,-0.771484375,-1.3125,-8.58203125,-0.33203125,2
2434735,,,,,,,,-2.05859375,0.765625,-2.04296875,-0.505859375,-0.228515625,-0.845703125,-1.54296875,-8.58203125,-0.59765625,2
2434736,,,,,,,,-2.2265625,0.6953125,-1.97265625,-0.5078125,-0.234375,-0.884765625,-1.65625,-8.66015625,-0.55859375,2
2434737,,,,,,,,-2.57421875,0.390625,-1.52734375,-0.4921875,-0.25390625,-0.9140625,-1.92578125,-8.96484375,-0.17578125,2
2434738,,,,,,,,-2.75390625,0.16015625,-1.2578125,-0.517578125,-0.26953125,-0.94921875,-1.96484375,-9.19140625,0.015625,2
2434739,,,,,,,,-2.76171875,-0.109375,-1.00390625,-0.525390625,-0.2734375,-0.908203125,-1.88671875,-9.4609375,0.20703125,2
2434740,36.01295283,129.318805,18.48053295,61.34198356,0.6,50,,-2.50390625,0.0078125,-1.02734375,-0.46484375,-0.275390625,-0.8984375,-1.54296875,-9.34375,0.12890625,2
2434741,,,,,,,,-2.3203125,0.34375,-0.97265625,-0.37890625,-0.27734375,-0.89453125,-1.2734375,-9.00390625,0.12890625,2
2434742,,,,,,,,-2.25390625,0.49609375,-1.01171875,-0.306640625,-0.27734375,-0.880859375,-1.12109375,-8.84765625,0.05078125,2
2434743,,,,,,,,-2.30078125,0.375,-0.91015625,-0.279296875,-0.271484375,-0.83203125,-1.04296875,-8.9609375,0.08984375,2
2434744,,,,,,,,-2.328125,0.25390625,-0.87890625,-0.275390625,-0.2578125,-0.7578125,-1.0078125,-9.0703125,0.08984375,2
2434745,,,,,,,,-2.48046875,-0.28515625,-0.72265625,-0.265625,-0.271484375,-0.642578125,-1.08203125,-9.61328125,0.20703125,2
2434746,,,,,,,,-2.65625,-0.4453125,-0.625,-0.251953125,-0.28125,-0.580078125,-1.234375,-9.76953125,0.28125,2
2434747,,,,,,,,-2.90234375,-0.9140625,-0.41015625,-0.232421875,-0.3125,-0.482421875,-1.42578125,-10.23046875,0.47265625,2
2434748,,,,,,,,-3.2890625,-1.3359375,-0.140625,-0.205078125,-0.35546875,-0.404296875,-1.7734375,-10.65234375,0.703125,2
2434749,,,,,,,,-3.625,-1.91796875,0.19921875,-0.1875,-0.396484375,-0.361328125,-2.078125,-11.21875,1.01171875,2
2434750,36.01295367,129.318806,18.5706817,61.43444979,1.1,50,,-3.92578125,-2.8359375,0.60546875,-0.166015625,-0.435546875,-0.333984375,-2.34765625,-12.14453125,1.39453125,2
2434751,,,,,,,,-3.59765625,-3.10546875,1.37890625,-0.107421875,-0.466796875,-0.376953125,-1.96484375,-12.41015625,2.12109375,2
2434752,,,,,,,,-3.24609375,-2.421875,1.2109375,-0.03515625,-0.470703125,-0.40234375,-1.58203125,-11.72265625,1.9296875,2
2434753,,,,,,,,-3.15234375,-2.125,1.03515625,0.0703125,-0.4296875,-0.44140625,-1.42578125,-11.41796875,1.73828125,2
2434754,,,,,,,,-3.09375,-2.015625,0.92578125,0.060546875,-0.40625,-0.4609375,-1.3515625,-11.30078125,1.62109375,2
2434755,,,,,,,,-2.7890625,-1.671875,1.203125,-0.01171875,-0.35546875,-0.490234375,-1.0078125,-10.95703125,1.890625,2
2434756,,,,,,,,-2.7109375,-1.3359375,1.71875,-0.07421875,-0.3125,-0.427734375,-0.890625,-10.609375,2.390625,2
2434757,,,,,,,,-3.46875,-0.26171875,1.625,-0.083984375,-0.279296875,-0.259765625,-1.6171875,-9.53125,2.2734375,2
2434758,,,,,,,,-3.82421875,-0.0703125,1.47265625,-0.08203125,-0.267578125,-0.158203125,-1.96484375,-9.34765625,2.12109375,2
2434759,,,,,,,,-4.86328125,-0.109375,1.10546875,-0.0546875,-0.279296875,-0.021484375,-2.99609375,-9.3828125,1.73828125,2
2434760,36.01295417,129.3188072,18.67585535,61.48992963,1.2,56,,-5.05859375,-0.60546875,0.9765625,-0.07421875,-0.279296875,0.0390625,-3.19140625,-9.875,1.5859375,2
2434761,,,,,,,,-4.3515625,-3.85546875,1.83203125,-0.111328125,-0.259765625,0.166015625,-2.5,-13.13671875,2.42578125,2
2434762,,,,,,,,-3.453125,-4.61328125,2.64453125,-0.09375,-0.232421875,0.279296875,-1.6171875,-13.90234375,3.23046875,2
2434763,,,,,,,,-0.49609375,-5.296875,4.921875,0.1484375,-0.146484375,0.76953125,4.43359375,-14.40234375,7.67578125,2
2434764,,,,,,,,3.45703125,-4.70703125,7.01171875,0.42578125,-0.095703125,1.197265625,4.77734375,-12.67578125,5.72265625,2
2434765,,,,,,,,1.36328125,-2.03125,3.84765625,0.84765625,0.033203125,1.140625,1.98046875,-10.91796875,4.3828125,2
2434766,,,,,,,,0.50390625,-1.5625,3.703125,0.8515625,0.029296875,0.900390625,1.0234375,-9.875,4.34375,2
2434767,,,,,,,,-0.609375,-0.0546875,3.72265625,0.119140625,0.03515625,-0.01953125,0.3359375,-9.15234375,4.83984375,2
2434768,,,,,,,,-1.1015625,0.14453125,4.16015625,-0.265625,-0.05859375,-0.33203125,0.10546875,-9.265625,4.91796875,2
2434769,,,,,,,,-1.26953125,0.1015625,4.13671875,-0.330078125,-0.154296875,-0.486328125,-0.0859375,-9.3828125,4.2265625,2
2434770,36.01295467,129.3188085,18.79605381,61.54540951,1.2,59,,-1.30859375,-0.09375,3.1328125,-0.140625,-0.30859375,-0.5859375,0.3359375,-9.49609375,3.65234375,2
2434771,,,,,,,,-0.859375,-0.0546875,2.734375,0.1875,-0.345703125,-0.4453125,1.17578125,-9.49609375,3.1953125,2
2434772,,,,,,,,-0.0078125,-0.28515625,2.2890625,0.51171875,-0.32421875,-0.25,1.75390625,-9.875,2.96484375,2
2434773,,,,,,,,0.390625,-1.01953125,2.2890625,0.66796875,-0.2265625,-0.126953125,1.90625,-10.375,3.078125,2
2434774,,,,,,,,-0.1640625,-0.875,1.73046875,0.646484375,-0.10546875,-0.060546875,1.3671875,-10.2265625,2.58203125,2
2434775,,,,,,,,-0.65234375,-0.26171875,1.359375,0.599609375,0.0078125,0.0078125,0.87109375,-9.61328125,2.2734375,2
2434776,,,,,,,,-0.765625,0.8125,1.2734375,0.55078125,0.087890625,0.037109375,0.7578125,-8.5390625,2.234375,2
2434777,,,,,,,,-1.02734375,1.4921875,0.984375,0.52734375,0.111328125,-0.08203125,0.48828125,-7.85546875,2.0078125,2
2434778,,,,,,,,-1.265625,1.71484375,0.68359375,0.486328125,0.12109375,-0.224609375,0.2578125,-7.6171875,1.77734375,2
2434779,,,,,,,,-1.43359375,2.51953125,0.55859375,0.4453125,0.126953125,-0.2890625,0.10546875,-6.81640625,1.69921875,2
2434780,36.01295483,129.3188093,18.87117789,61.56390288,0.9,60,,-1.53515625,3.5859375,0.3984375,0.423828125,0.13671875,-0.30859375,0.02734375,-5.74609375,1.5859375,2
2434781,,,,,,,,-1.56640625,4.11328125,0.2578125,0.369140625,0.17578125,-0.3125,0.02734375,-5.20703125,1.5078125,2
2434782,,,,,,,,-1.53515625,4.44921875,0.2421875,0.337890625,0.18359375,-0.33203125,0.06640625,-4.859375,1.5078125,2
2434783,,,,,,,,-1.40625,4.56640625,-0.05859375,0.291015625,0.189453125,-0.3515625,0.21875,-4.74609375,1.23828125,2
2434784,,,,,,,,-1.16015625,4.39453125,-0.32421875,0.296875,0.185546875,-0.34765625,0.48828125,-4.8984375,1.01171875,2
2434785,,,,,,,,-0.625,3.99609375,-0.44921875,0.3984375,0.1875,-0.302734375,1.0625,-5.28515625,0.93359375,2
2434786,,,,,,,,-0.25,3.65234375,-0.28125,0.4453125,0.18359375,-0.283203125,1.4453125,-5.62890625,1.125,2
2434787,,,,,,,,0.1875,3.32421875,-0.16796875,0.591796875,0.17578125,-0.189453125,1.90625,-5.9296875,1.31640625,2
2434788,,,,,,,,0.30078125,3.0859375,-0.34375,0.6328125,0.158203125,-0.134765625,2.01953125,-6.1640625,1.203125,2
2434789,,,,,,,,0.33984375,3.0390625,-0.375,0.615234375,0.142578125,-0.126953125,2.05859375,-6.203125,1.203125,2
2434790,36.0129555,129.3188107,18.99137631,61.63787596,1.2,58,,0.32421875,2.91015625,-0.546875,0.525390625,0.126953125,-0.162109375,0.02734375,-5.74609375,1.5859375,2
2434791,,,,,,,,0.203125,2.73828125,-0.9921875,0.333984375,0.080078125,-0.21484375,1.9453125,-6.47265625,0.703125,2
2434792,,,,,,,,0.0625,2.1953125,-1.08984375,0.203125,0.048828125,-0.212890625,1.828125,-7.01171875,0.62890625,2
2434793,,,,,,,,-0.05859375,1.61328125,-1.0234375,0.15625,0.04296875,-0.205078125,1.71484375,-7.578125,0.703125,2
2434794,,,,,,,,-0.06640625,0.9140625,-0.83984375,0.095703125,0.01953125,-0.205078125,1.71484375,-8.27734375,0.89453125,2
2434795,,,,,,,,-0.04296875,0.06640625,-0.625,0.044921875,0.009765625,-0.15234375,1.75390625,-9.109375,1.125,2
2434796,,,,,,,,-0.015625,-1.20703125,-0.05078125,-0.001953125,0.021484375,-0.060546875,1.7890625,-10.375,1.69921875,2
2434797,,,,,,,,-0.12109375,-1.8125,0.2578125,-0.013671875,0.029296875,0.052734375,1.67578125,-10.99609375,2.0078125,2
2434798,,,,,,,,-0.45703125,-2.26953125,0.484375,-0.015625,0.03125,0.1015625,1.33203125,-11.44921875,2.234375,2
2434799,,,,,,,,-0.7890625,-2.42578125,0.984375,-0.03515625,0.029296875,0.173828125,0.984375,-11.6015625,2.734375,2
2434800,36.0129565,129.3188122,19.12659948,61.7488355,1.6,57,0,-0.78515625,-2.15625,1.22265625,-0.099609375,0.02734375,0.16015625,0.94921875,-11.33984375,2.96484375,2
2434801,,,,,,,,-0.81640625,-2.109375,0.9609375,-0.146484375,0.03125,0.0859375,0.91015625,-11.30078125,2.6953125,2
2434802,,,,,,,,-0.5703125,-2.21875,0.8984375,-0.158203125,0.04296875,-0.03125,1.140625,-11.4140625,2.6171875,2
2434803,,,,,,,,-0.08203125,-2.37890625,0.6484375,-0.166015625,0.0625,-0.115234375,1.63671875,-11.5625,2.3515625,2
2434804,,,,,,,,-0.08984375,-2.0703125,0.43359375,-0.12109375,0.103515625,-0.056640625,1.63671875,-11.2578125,2.12109375,2
2434805,,,,,,,,-0.07421875,-1.48828125,0.203125,-0.06640625,0.1484375,0.11328125,1.63671875,-10.6796875,1.890625,2
2434806,,,,,,,,-0.2109375,-1.296875,0.05078125,-0.0859375,0.16015625,0.146484375,1.484375,-10.49609375,1.73828125,2
2434807,,,,,,,,-0.2265625,-1.21484375,0.09765625,-0.12109375,0.1640625,0.185546875,1.4453125,-10.4140625,1.77734375,2
2434808,,,,,,,,0.02734375,-1.90234375,0.6875,-0.125,0.158203125,0.34765625,1.5625,-12.0234375,2.42578125,2
2434809,,,,,,,,-0.0703125,-2.81640625,0.76171875,-0.1171875,0.154296875,0.447265625,1.29296875,-13.171875,2.54296875,2
2434810,36.01295717,129.3188133,19.23177308,61.82280855,1.5,55,,-0.78515625,-2.15625,1.22265625,-0.060546875,0.138671875,0.669921875,0.44921875,-16.19921875,3.69140625,2
2434811,,,,,,,,-1.7265625,-6.69921875,4.44921875,-0.046875,0.12890625,0.841796875,-0.203125,-15.9296875,6.10546875,2
2434812,,,,,,,,-1.79296875,-3.88671875,6.02734375,0.013671875,0.14453125,1.087890625,-0.35546875,-13.13671875,7.67578125,2
2434813,,,,,,,,-1.64453125,-1.375,4.74609375,0.173828125,0.099609375,1.2265625,-0.31640625,-10.65234375,6.41015625,2
2434814,,,,,,,,-1.40234375,-1.96875,3.890625,0.0234375,-0.03515625,0.798828125,-0.23828125,-11.26171875,5.5703125,2
2434815,,,,,,,,0.359375,-3.2265625,4.31640625,-0.162109375,-0.07421875,-0.138671875,1.484375,-12.5234375,5.98828125,2
2434816,,,,,,,,-0.17578125,-1.80078125,3.75,-0.078125,-0.044921875,0.005859375,0.94921875,-11.10546875,5.4140625,2
2434817,,,,,,,,-0.8203125,-1.06640625,3.4921875,-0.138671875,-0.017578125,0.17578125,0.296875,-10.37890625,5.1484375,2
2434818,,,,,,,,-0.7734375,-0.67578125,3.1328125,-0.517578125,-0.083984375,0.091796875,0.3359375,-9.9921875,4.765625,2
2434819,,,,,,,,-0.22265625,-0.69921875,2.96484375,-0.87890625,-0.14453125,-0.03125,0.87109375,-10.03515625,4.53515625,2
2434820,36.01295783,129.3188143,19.32192185,61.89678158,1.3,51,,-0.5078125,-1.1328125,2.78125,-0.80859375,-0.125,-0.0546875,0.6015625,-10.49609375,4.2265625,2
2434821,,,,,,,,-1.1875,-1.2734375,2.9921875,-0.54296875,-0.1484375,0.05078125,-0.0859375,-10.65234375,4.3828125,2
2434822,,,,,,,,-1.41015625,-1.109375,2.8828125,-0.466796875,-0.208984375,0.1953125,-0.31640625,-10.3359375,4,2
2434823,,,,,,,,-1.40234375,-0.94921875,2.6796875,-0.478515625,-0.2265625,0.244140625,-0.27734375,-10.1484375,3.69140625,2
2434824,,,,,,,,-1.05859375,-0.28125,1.9140625,-0.51953125,-0.2578125,0.27734375,-0.01171875,-9.6875,3.1953125,2
2434825,,,,,,,,-0.88671875,0.72265625,1.34765625,-0.494140625,-0.279296875,0.216796875,0.14453125,-8.69140625,2.58203125,2
2434826,,,,,,,,-0.6640625,1.46484375,0.94921875,-0.439453125,-0.302734375,0.13671875,0.3359375,-7.9609375,2.12109375,2
2434827,,,,,,,,-0.54296875,2.19921875,0.68359375,-0.48046875,-0.29296875,0.10546875,0.44921875,-7.234375,1.81640625,2
2434828,,,,,,,,-0.3828125,2.66015625,0.62890625,-0.51171875,-0.287109375,0.09765625,0.6015625,-6.7734375,1.73828125,2
2434829,,,,,,,,-0.296875,3.39453125,0.67578125,-0.515625,-0.26953125,0.095703125,0.6796875,-6.05078125,1.73828125,2
2434830,36.01295833,129.318815,19.38202102,61.95226133,1.1,47,,-0.39453125,3.83203125,0.53125,-0.80859375,-0.125,-0.0546875,0.56640625,-5.62890625,1.546875,2
2434831,,,,,,,,-0.609375,4.33984375,0.37109375,-0.404296875,-0.2578125,0.177734375,0.3359375,-5.125,1.35546875,2
2434832,,,,,,,,-0.75,4.57421875,0.171875,-0.3671875,-0.287109375,0.15625,0.1796875,-4.8984375,1.125,2
2434833,,,,,,,,-0.9765625,4.76953125,-0.03515625,-0.353515625,-0.30078125,0.1328125,-0.046875,-4.703125,0.89453125,2
2434834,,,,,,,,-1.14453125,4.8125,-0.1171875,-0.345703125,-0.337890625,0.078125,-0.23828125,-4.67578125,0.78125,2
2434835,,,,,,,,-1.52734375,4.62109375,-0.27734375,-0.333984375,-0.37109375,0.041015625,-0.62109375,-4.859375,0.58984375,2
2434836,,,,,,,,-1.94140625,4.390625,-0.1640625,-0.3046875,-0.396484375,0.0234375,-1.04296875,-5.09375,0.6640625,2
2434837,,,,,,,,-2.1328125,4.125,-0.125,-0.265625,-0.390625,0.015625,-1.234375,-5.359375,0.6640625,2
2434838,,,,,,,,-2.2890625,3.86328125,-0.22265625,-0.2578125,-0.369140625,0.013671875,-1.390625,-5.625,0.55078125,2
2434839,,,,,,,,-2.5859375,3.55859375,-0.23828125,-0.216796875,-0.330078125,0.015625,-1.6953125,-5.93359375,0.51171875,2
2434840,36.01295933,129.3188163,19.50221935,62.06322084,1.5,49,,-2.85546875,2.9453125,-0.13671875,-0.1640625,-0.2421875,-0.052734375,-1.96484375,-6.55078125,0.58984375,2
2434841,,,,,,,,-2.78515625,2.36328125,-0.08984375,-0.142578125,-0.1796875,-0.1015625,-1.88671875,-7.12109375,0.62890625,2
2434842,,,,,,,,-2.41015625,1.82421875,-0.22265625,-0.099609375,-0.0703125,-0.154296875,-1.50390625,-7.66015625,0.47265625,2
2434843,,,,,,,,-2.03515625,1.44140625,-0.19140625,-0.05859375,-0.041015625,-0.1640625,-1.12109375,-8.0390625,0.51171875,2
2434844,,,,,,,,-1.73828125,1.05078125,-0.15234375,0.048828125,0.01171875,-0.18359375,-0.81640625,-8.42578125,0.55078125,2
2434845,,,,,,,,-1.40625,-0.02734375,0.03125,0.154296875,0.056640625,-0.1875,-0.46875,-9.4921875,0.7421875,2
2434846,,,,,,,,-1.33984375,-0.6015625,0.15234375,0.24609375,0.08984375,-0.1328125,-0.39453125,-10.07421875,0.89453125,2
2434847,,,,,,,,-1.34765625,-1.1875,0.54296875,0.333984375,0.109375,-0.052734375,-0.39453125,-10.65234375,1.31640625,2
2434848,,,,,,,,-1.33984375,-1.5,0.65625,0.365234375,0.123046875,0.01953125,-0.39453125,-10.953125,1.46875,2
2434849,,,,,,,,-1.1328125,-1.578125,0.80859375,0.380859375,0.134765625,0.0625,-0.203125,-11.03125,1.66015625,2
2434850,36.01296017,129.3188177,19.62241772,62.15568714,1.5,52,,-0.89453125,-1.39453125,0.77734375,0.37890625,0.13671875,0.052734375,0.02734375,-10.8359375,1.66015625,2
2434851,,,,,,,,-0.6171875,-1.0859375,0.65625,0.34765625,0.125,0.005859375,0.296875,-10.53515625,1.5859375,2
2434852,,,,,,,,-0.54296875,-1.0546875,0.6015625,0.3203125,0.125,-0.013671875,0.37109375,-10.49609375,1.546875,2
2434853,,,,,,,,-0.53515625,-0.86328125,0.484375,0.271484375,0.1015625,-0.048828125,0.37109375,-10.30078125,1.46875,2
2434854,,,,,,,,-0.91796875,-0.3359375,0.22265625,0.19140625,0.05078125,0.01171875,-0.01171875,-9.76953125,1.23828125,2
2434855,,,,,,,,-0.9765625,0.19921875,-0.10546875,0.173828125,0.021484375,0.12890625,-0.0859375,-9.23046875,0.93359375,2
2434856,,,,,,,,-1.16015625,0.7734375,-0.11328125,0.15625,0.00390625,0.173828125,-0.27734375,-8.66015625,0.93359375,2
2434857,,,,,,,,-1.48046875,1.37890625,0.140625,0.107421875,-0.025390625,0.275390625,-0.62109375,-8.04296875,1.203125,2
2434858,,,,,,,,-2.1640625,2.03125,1.12109375,0.046875,-0.044921875,0.41015625,-1.3515625,-7.39453125,2.19921875,2
2434859,,,,,,,,-2.3828125,2.0390625,1.3125,0.025390625,-0.025390625,0.580078125,-1.6171875,-7.390625,2.390625,2
2434860,36.01296117,129.3188193,19.7726657,62.26664672,1.7,54,,-2.51171875,0.546875,1.296875,0.01953125,-0.001953125,0.724609375,0.02734375,-10.8359375,1.66015625,2
2434861,,,,,,,,-1.59375,-1.24609375,1.91015625,0.06640625,0.037109375,0.8203125,-0.96875,-10.68359375,3.00390625,2
2434862,,,,,,,,1.09765625,-5.1171875,3.80859375,0.24609375,0.111328125,0.90625,3.8984375,-18.4609375,6.10546875,2
2434863,,,,,,,,3.3984375,-9.0234375,4.98046875,0.318359375,0.130859375,0.970703125,5.27734375,-20.80078125,6.3359375,2
2434864,,,,,,,,7.4609375,-15.11328125,6.09765625,0.609375,0.1328125,1.189453125,8.9921875,-24.8984375,8.36328125,2
2434865,,,,,,,,9.078125,-11.75,7.58203125,0.8359375,0.072265625,1.208984375,8.03515625,-18.2265625,6.94921875,2
2434866,,,,,,,,6.35546875,-5.890625,3.93359375,0.826171875,0.064453125,1.287109375,5.0859375,-13.1328125,4.6875,2
2434867,,,,,,,,1.99609375,-1.76953125,3.7421875,0.486328125,0.033203125,1.1015625,0.79296875,-11.4140625,5.453125,4
2434868,,,,,,,,0.87109375,-2,4.0078125,0.162109375,-0.068359375,0.46875,-0.046875,-12.06640625,5.68359375,4
2434869,,,,,,,,0.09765625,-3.9921875,4.3828125,-0.5234375,-0.314453125,-1.14453125,0.56640625,-13.90234375,5.53125,1
2434870,36.01296167,129.3188208,19.90788897,62.32212664,1.6,58,,0.7578125,-4.44140625,3.50390625,-0.625,-0.302734375,-1.376953125,0.02734375,-10.8359375,1.66015625,1
