$GNRMC,082404.90,A,3600.76081,N,12919.14556,E,2.693,318.93,080920,,,A,V*08
$GNRMC,082405.00,A,3600.76087,N,12919.14550,E,2.664,319.20,080920,,,A,V*01
$GNRMC,082405.10,A,3600.76093,N,12919.14545,E,2.661,319.80,080920,,,A,V*0E
$GNRMC,082405.20,A,3600.76098,N,12919.14539,E,2.670,319.74,080920,,,A,V*06
$GNRMC,082405.30,A,3600.76106,N,12919.14534,E,2.711,321.36,080920,,,A,V*07
$GNRMC,082405.40,A,3600.76111,N,12919.14528,E,2.686,320.84,080920,,,A,V*0C
$GNRMC,082405.50,A,3600.76115,N,12919.14522,E,2.630,320.05,080920,,,A,V*07
$GNRMC,082405.60,A,3600.76121,N,12919.14517,E,2.592,320.41,080920,,,A,V*0E
$GNRMC,082405.70,A,3600.76126,N,12919.14512,E,2.578,320.90,080920,,,A,V*05
$GNRMC,082405.80,A,3600.76131,N,12919.14507,E,2.539,321.01,080920,,,A,V*04
$GNRMC,082405.90,A,3600.76136,N,12919.14502,E,2.516,320.90,080920,,,A,V*03
$GNRMC,082406.00,A,3600.76141,N,12919.14497,E,2.462,321.20,080920,,,A,V*0C
$GNRMC,082406.10,A,3600.76147,N,12919.14493,E,2.435,322.97,080920,,,A,V*02
$GNRMC,082406.20,A,3600.76153,N,12919.14490,E,2.421,324.81,080920,,,A,V*03
$GNRMC,082406.30,A,3600.76159,N,12919.14487,E,2.414,328.09,080920,,,A,V*04
$GNRMC,082406.40,A,3600.76166,N,12919.14486,E,2.378,331.70,080920,,,A,V*05
$GNRMC,082406.50,A,3600.76171,N,12919.14483,E,2.334,333.02,080920,,,A,V*08
$GNRMC,082406.60,A,3600.76177,N,12919.14481,E,2.312,334.89,080920,,,A,V*0F
$GNRMC,082406.70,A,3600.76183,N,12919.14479,E,2.291,336.67,080920,,,A,V*0A
$GNRMC,082406.80,A,3600.76189,N,12919.14477,E,2.289,338.26,080920,,,A,V*03
$GNRMC,082406.90,A,3600.76195,N,12919.14476,E,2.263,340.57,080920,,,A,V*03
$GNRMC,082407.00,A,3600.76201,N,12919.14476,E,2.249,342.87,080920,,,A,V*02
$GNRMC,082407.10,A,3600.76207,N,12919.14475,E,2.253,345.73,080920,,,A,V*01
$GNRMC,082407.20,A,3600.76214,N,12919.14477,E,2.278,350.34,080920,,,A,V*0C
$GNRMC,082407.30,A,3600.76222,N,12919.14478,E,2.316,354.01,080920,,,A,V*0C
$GNRMC,082407.40,A,3600.76228,N,12919.14480,E,2.344,357.60,080920,,,A,V*05
$GNRMC,082407.50,A,3600.76234,N,12919.14482,E,2.296,0.23,080920,,,A,V*03
$GNRMC,082407.60,A,3600.76239,N,12919.14483,E,2.221,1.08,080920,,,A,V*08
$GNRMC,082407.70,A,3600.76244,N,12919.14484,E,2.159,2.76,080920,,,A,V*02
$GNRMC,082407.80,A,3600.76249,N,12919.14486,E,2.134,4.59,080920,,,A,V*02
$GNRMC,082407.90,A,3600.76254,N,12919.14489,E,2.138,7.90,080920,,,A,V*0A
$GNRMC,082408.00,A,3600.76260,N,12919.14493,E,2.148,11.07,080920,,,A,V*3E
$GNRMC,082408.10,A,3600.76264,N,12919.14496,E,2.119,13.80,080920,,,A,V*37
$GNRMC,082408.20,A,3600.76269,N,12919.14500,E,2.113,17.05,080920,,,A,V*34
$GNRMC,082408.30,A,3600.76274,N,12919.14505,E,2.145,21.49,080920,,,A,V*32
$GNRMC,082408.40,A,3600.76279,N,12919.14511,E,2.203,25.30,080920,,,A,V*36
$GNRMC,082408.50,A,3600.76283,N,12919.14517,E,2.204,29.03,080920,,,A,V*3F
$GNRMC,082408.60,A,3600.76287,N,12919.14523,E,2.203,31.98,080920,,,A,V*33
$GNRMC,082408.70,A,3600.76291,N,12919.14528,E,2.157,34.26,080920,,,A,V*3C
$GNRMC,082408.80,A,3600.76294,N,12919.14533,E,2.145,37.03,080920,,,A,V*3B
$GNRMC,082408.90,A,3600.76298,N,12919.14539,E,2.140,39.67,080920,,,A,V*35
$GNRMC,082409.00,A,3600.76301,N,12919.14546,E,2.146,42.22,080920,,,A,V*3F
$GNRMC,082409.10,A,3600.76304,N,12919.14552,E,2.136,44.18,080920,,,A,V*36
$GNRMC,082409.20,A,3600.76307,N,12919.14558,E,2.124,47.11,080920,,,A,V*35
$GNRMC,082409.30,A,3600.76309,N,12919.14564,E,2.107,49.35,080920,,,A,V*3C
$GNRMC,082409.40,A,3600.76311,N,12919.14571,E,2.105,52.71,080920,,,A,V*3E
$GNRMC,082409.50,A,3600.76313,N,12919.14579,E,2.138,56.02,080920,,,A,V*3B
$GNRMC,082409.60,A,3600.76314,N,12919.14587,E,2.152,59.61,080920,,,A,V*38
$GNRMC,082409.70,A,3600.76315,N,12919.14594,E,2.135,62.81,080920,,,A,V*3D
$GNRMC,082409.80,A,3600.76316,N,12919.14601,E,2.128,65.19,080920,,,A,V*34
$GNRMC,082409.90,A,3600.76316,N,12919.14608,E,2.099,67.34,080920,,,A,V*3A
$GNRMC,082410.00,A,3600.76317,N,12919.14615,E,2.063,69.54,080920,,,A,V*3B
$GNRMC,082410.10,A,3600.76317,N,12919.14622,E,2.053,72.52,080920,,,A,V*31
$GNRMC,082410.20,A,3600.76316,N,12919.14629,E,2.038,75.20,080920,,,A,V*37
$GNRMC,082410.30,A,3600.76316,N,12919.14635,E,1.974,77.49,080920,,,A,V*34
$GNRMC,082410.40,A,3600.76314,N,12919.14641,E,1.916,81.17,080920,,,A,V*34
