$GNGGA,062945.00,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*72
$GNGGA,062945.10,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*73
$GNGGA,062945.20,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*70
$GNGGA,062945.30,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*71
$GNGGA,062945.40,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*76
$GNGGA,062945.50,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*77
$GNGGA,062945.60,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*74
$GNGGA,062945.70,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*75
$GNGGA,062945.80,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*7A
$GNGGA,062945.90,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*7B
$GNGGA,062946.00,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*71
$GNGGA,062946.10,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*70
$GNGGA,062946.20,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*73
$GNGGA,062946.30,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*72
$GNGGA,062946.40,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*75
$GNGGA,062946.50,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*74
$GNGGA,062946.60,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*77
$GNGGA,062946.70,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*76
$GNGGA,062946.80,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*77
$GNGGA,062946.90,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*78
$GNGGA,062947.00,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*70
$GNGGA,062947.10,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*71
$GNGGA,062947.20,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*7C
$GNGGA,062947.30,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*7D
$GNGGA,062947.40,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*74
$GNGGA,062947.50,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*7B
$GNGGA,062947.60,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*78
$GNGGA,062947.70,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*77
$GNGGA,062947.80,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*76
$GNGGA,062947.90,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*79
$GNGGA,062948.00,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*71
$GNGGA,062948.10,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*70
$GNGGA,062948.20,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*7D
$GNGGA,062948.30,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*72
$GNGGA,062948.40,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*75
$GNGGA,062948.50,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*74
$GNGGA,062948.60,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*77
$GNGGA,062948.70,3600.78240,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*76
$GNGGA,062948.80,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*78
$GNGGA,062948.90,3600.78239,N,12919.12647,E,1,12,0.68,66.2,M,24.3,M,,*76
$GNGGA,062949.00,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*71
$GNGGA,062949.10,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*70
$GNGGA,062949.20,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*73
$GNGGA,062949.30,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*72
$GNGGA,062949.40,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*75
$GNGGA,062949.50,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*74
$GNGGA,062949.60,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*77
$GNGGA,062949.70,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*76
$GNGGA,062949.80,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*79
$GNGGA,062949.90,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*78
$GNGGA,062950.00,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*79
$GNGGA,062950.10,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*78
$GNGGA,062950.20,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*7B
$GNGGA,062950.30,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*7A
$GNGGA,062950.40,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*7D
$GNGGA,062950.50,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*7C
$GNGGA,062950.60,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*7F
$GNGGA,062950.70,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*7E
$GNGGA,062950.80,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*71
$GNGGA,062950.90,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*70
$GNGGA,062951.00,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*78
$GNGGA,062951.10,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*79
$GNGGA,062951.20,3600.78240,N,12919.12645,E,1,12,0.68,66.2,M,24.3,M,,*79
$GNGGA,062951.30,3600.78240,N,12919.12646,E,1,12,0.68,66.2,M,24.3,M,,*7B
$GNGGA,062951.40,3600.78240,N,12919.12645,E,1,12,0.68,66.2,M,24.3,M,,*7F
$GNGGA,062951.50,3600.78240,N,12919.12645,E,1,12,0.68,66.2,M,24.3,M,,*7E
$GNGGA,062951.60,3600.78240,N,12919.12645,E,1,12,0.68,66.2,M,24.3,M,,*7D
$GNGGA,062951.70,3600.78240,N,12919.12645,E,1,12,0.68,66.2,M,24.3,M,,*7C
$GNGGA,062951.80,3600.78240,N,12919.12645,E,1,12,0.68,66.2,M,24.3,M,,*73
$GNGGA,062951.90,3600.78240,N,12919.12645,E,1,12,0.68,66.2,M,24.3,M,,*72
$GNGGA,062952.00,3600.78240,N,12919.12644,E,1,12,0.68,66.2,M,24.3,M,,*79
$GNGGA,062952.10,3600.78241,N,12919.12645,E,1,12,0.68,66.2,M,24.3,M,,*78
$GNGGA,062952.20,3600.78240,N,12919.12644,E,1,12,0.68,66.2,M,24.3,M,,*7B
$GNGGA,062952.30,3600.78241,N,12919.12644,E,1,12,0.68,66.2,M,24.3,M,,*7B
$GNGGA,062952.40,3600.78241,N,12919.12644,E,1,12,0.68,66.2,M,24.3,M,,*7C
$GNGGA,062952.50,3600.78241,N,12919.12644,E,1,12,0.68,66.2,M,24.3,M,,*7D
$GNGGA,062952.60,3600.78241,N,12919.12644,E,1,12,0.68,66.2,M,24.3,M,,*7E
$GNGGA,062952.70,3600.78241,N,12919.12644,E,1,12,0.68,66.2,M,24.3,M,,*7F
$GNGGA,062952.80,3600.78241,N,12919.12644,E,1,12,0.68,66.2,M,24.3,M,,*70
$GNGGA,062952.90,3600.78241,N,12919.12643,E,1,12,0.68,66.2,M,24.3,M,,*76
$GNGGA,062953.00,3600.78241,N,12919.12643,E,1,12,0.68,66.2,M,24.3,M,,*7E
$GNGGA,062953.10,3600.78241,N,12919.12643,E,1,12,0.68,66.2,M,24.3,M,,*7F
$GNGGA,062953.20,3600.78241,N,12919.12643,E,1,12,0.68,66.2,M,24.3,M,,*7C
$GNGGA,062953.30,3600.78241,N,12919.12643,E,1,12,0.68,66.2,M,24.3,M,,*7D
$GNGGA,062953.40,3600.78241,N,12919.12643,E,1,12,0.68,66.2,M,24.3,M,,*7A
$GNGGA,062953.50,3600.78241,N,12919.12642,E,1,12,0.68,66.2,M,24.3,M,,*7A
$GNGGA,062953.60,3600.78242,N,12919.12643,E,1,12,0.68,66.2,M,24.3,M,,*7B
$GNGGA,062953.70,3600.78241,N,12919.12642,E,1,12,0.68,66.1,M,24.3,M,,*7B
$GNGGA,062953.80,3600.78242,N,12919.12642,E,1,12,0.68,66.1,M,24.3,M,,*77
$GNGGA,062953.90,3600.78242,N,12919.12642,E,1,12,0.68,66.1,M,24.3,M,,*76
$GNGGA,062954.00,3600.78242,N,12919.12642,E,1,12,0.68,66.1,M,24.3,M,,*78
$GNGGA,062954.10,3600.78242,N,12919.12642,E,1,12,0.68,66.1,M,24.3,M,,*79
$GNGGA,062954.20,3600.78242,N,12919.12642,E,1,12,0.68,66.1,M,24.3,M,,*7A
$GNGGA,062954.30,3600.78242,N,12919.12642,E,1,12,0.68,66.1,M,24.3,M,,*7B
$GNGGA,062954.40,3600.78242,N,12919.12641,E,1,12,0.68,66.1,M,24.3,M,,*7F
$GNGGA,062954.50,3600.78242,N,12919.12641,E,1,12,0.68,66.1,M,24.3,M,,*7E
$GNGGA,062954.60,3600.78242,N,12919.12641,E,1,12,0.68,66.1,M,24.3,M,,*7D
$GNGGA,062954.70,3600.78242,N,12919.12641,E,1,12,0.68,66.1,M,24.3,M,,*7C
$GNGGA,062954.80,3600.78242,N,12919.12641,E,1,12,0.68,66.1,M,24.3,M,,*73
$GNGGA,062954.90,3600.78242,N,12919.12641,E,1,12,0.68,66.1,M,24.3,M,,*72
$GNGGA,062955.00,3600.78242,N,12919.12640,E,1,12,0.68,66.1,M,24.3,M,,*7B
$GNGGA,062955.10,3600.78242,N,12919.12640,E,1,12,0.68,66.1,M,24.3,M,,*7A
$GNGGA,062955.20,3600.78242,N,12919.12640,E,1,12,0.68,66.1,M,24.3,M,,*79
$GNGGA,062955.30,3600.78242,N,12919.12640,E,1,12,0.68,66.1,M,24.3,M,,*78
$GNGGA,062955.40,3600.78242,N,12919.12640,E,1,12,0.68,66.1,M,24.3,M,,*7F
$GNGGA,062955.50,3600.78242,N,12919.12640,E,1,12,0.68,66.1,M,24.3,M,,*7E
$GNGGA,062955.60,3600.78242,N,12919.12640,E,1,12,0.68,66.1,M,24.3,M,,*7D
$GNGGA,062955.70,3600.78243,N,12919.12639,E,1,12,0.68,66.1,M,24.3,M,,*73
$GNGGA,062955.80,3600.78243,N,12919.12639,E,1,12,0.68,66.1,M,24.3,M,,*7C
$GNGGA,062955.90,3600.78243,N,12919.12639,E,1,12,0.68,66.1,M,24.3,M,,*7D
$GNGGA,062956.00,3600.78243,N,12919.12639,E,1,12,0.68,66.1,M,24.3,M,,*77
$GNGGA,062956.10,3600.78243,N,12919.12639,E,1,12,0.68,66.1,M,24.3,M,,*76
$GNGGA,062956.20,3600.78243,N,12919.12638,E,1,12,0.68,66.1,M,24.3,M,,*74
$GNGGA,062956.30,3600.78243,N,12919.12638,E,1,12,0.68,66.1,M,24.3,M,,*75
$GNGGA,062956.40,3600.78243,N,12919.12638,E,1,12,0.68,66.1,M,24.3,M,,*72
$GNGGA,062956.50,3600.78243,N,12919.12638,E,1,12,0.68,66.1,M,24.3,M,,*73
$GNGGA,062956.60,3600.78243,N,12919.12638,E,1,12,0.68,66.1,M,24.3,M,,*70
$GNGGA,062956.70,3600.78243,N,12919.12638,E,1,12,0.68,66.1,M,24.3,M,,*71
$GNGGA,062956.80,3600.78243,N,12919.12638,E,1,12,0.68,66.1,M,24.3,M,,*7E
$GNGGA,062956.90,3600.78243,N,12919.12638,E,1,12,0.68,66.1,M,24.3,M,,*7F
$GNGGA,062957.00,3600.78243,N,12919.12638,E,1,12,0.68,66.1,M,24.3,M,,*77
$GNGGA,062957.10,3600.78243,N,12919.12638,E,1,12,0.68,66.1,M,24.3,M,,*76
$GNGGA,062957.20,3600.78243,N,12919.12637,E,1,12,0.68,66.1,M,24.3,M,,*7A
$GNGGA,062957.30,3600.78243,N,12919.12637,E,1,12,0.68,66.1,M,24.3,M,,*7B
$GNGGA,062957.40,3600.78243,N,12919.12637,E,1,12,0.68,66.1,M,24.3,M,,*7C
$GNGGA,062957.50,3600.78244,N,12919.12637,E,1,12,0.68,66.1,M,24.3,M,,*7A
$GNGGA,062957.60,3600.78244,N,12919.12637,E,1,12,0.68,66.1,M,24.3,M,,*79
$GNGGA,062957.70,3600.78243,N,12919.12637,E,1,12,0.68,66.1,M,24.3,M,,*7F
$GNGGA,062957.80,3600.78244,N,12919.12636,E,1,12,0.68,66.1,M,24.3,M,,*76
$GNGGA,062957.90,3600.78244,N,12919.12636,E,1,12,0.68,66.1,M,24.3,M,,*77
$GNGGA,062958.00,3600.78244,N,12919.12636,E,1,12,0.68,66.1,M,24.3,M,,*71
$GNGGA,062958.10,3600.78244,N,12919.12636,E,1,12,0.68,66.1,M,24.3,M,,*70
$GNGGA,062958.20,3600.78244,N,12919.12636,E,1,12,0.68,66.0,M,24.3,M,,*72
$GNGGA,062958.30,3600.78244,N,12919.12636,E,1,12,0.68,66.0,M,24.3,M,,*73
$GNGGA,062958.40,3600.78244,N,12919.12635,E,1,12,0.68,66.0,M,24.3,M,,*77
$GNGGA,062958.50,3600.78244,N,12919.12635,E,1,12,0.68,66.0,M,24.3,M,,*76
$GNGGA,062958.60,3600.78244,N,12919.12635,E,1,12,0.68,66.0,M,24.3,M,,*75
$GNGGA,062958.70,3600.78244,N,12919.12635,E,1,12,0.68,66.0,M,24.3,M,,*74
$GNGGA,062958.80,3600.78244,N,12919.12635,E,1,12,0.68,66.0,M,24.3,M,,*7B
$GNGGA,062958.90,3600.78244,N,12919.12635,E,1,12,0.68,66.0,M,24.3,M,,*7A
$GNGGA,062959.00,3600.78244,N,12919.12634,E,1,12,0.68,66.0,M,24.3,M,,*73
$GNGGA,062959.10,3600.78244,N,12919.12634,E,1,12,0.68,66.0,M,24.3,M,,*72
$GNGGA,062959.20,3600.78244,N,12919.12634,E,1,12,0.68,66.0,M,24.3,M,,*71
$GNGGA,062959.30,3600.78244,N,12919.12634,E,1,12,0.68,66.0,M,24.3,M,,*70
$GNGGA,062959.40,3600.78244,N,12919.12634,E,1,12,0.68,66.0,M,24.3,M,,*77
$GNGGA,062959.50,3600.78244,N,12919.12634,E,1,12,0.68,66.0,M,24.3,M,,*76
$GNGGA,062959.60,3600.78245,N,12919.12633,E,1,12,0.68,66.0,M,24.3,M,,*73
$GNGGA,062959.70,3600.78245,N,12919.12633,E,1,12,0.68,66.0,M,24.3,M,,*72
$GNGGA,062959.80,3600.78245,N,12919.12633,E,1,12,0.68,66.0,M,24.3,M,,*7D
$GNGGA,062959.90,3600.78245,N,12919.12633,E,1,12,0.68,66.0,M,24.3,M,,*7C
$GNGGA,063000.00,3600.78245,N,12919.12633,E,1,12,0.68,66.0,M,24.3,M,,*71
$GNGGA,063000.10,3600.78245,N,12919.12633,E,1,12,0.68,66.0,M,24.3,M,,*70
$GNGGA,063000.20,3600.78245,N,12919.12633,E,1,12,0.68,66.0,M,24.3,M,,*73
$GNGGA,063000.30,3600.78245,N,12919.12632,E,1,12,0.68,66.0,M,24.3,M,,*73
$GNGGA,063000.40,3600.78245,N,12919.12632,E,1,12,0.68,66.0,M,24.3,M,,*74
$GNGGA,063000.50,3600.78245,N,12919.12632,E,1,12,0.68,66.0,M,24.3,M,,*75
$GNGGA,063000.60,3600.78245,N,12919.12632,E,1,12,0.68,66.0,M,24.3,M,,*76
$GNGGA,063000.70,3600.78245,N,12919.12631,E,1,12,0.68,66.0,M,24.3,M,,*74
$GNGGA,063000.80,3600.78245,N,12919.12631,E,1,12,0.68,66.0,M,24.3,M,,*7B
$GNGGA,063000.90,3600.78245,N,12919.12631,E,1,12,0.68,66.0,M,24.3,M,,*7A
$GNGGA,063001.00,3600.78245,N,12919.12631,E,1,12,0.68,66.0,M,24.3,M,,*72
$GNGGA,063001.10,3600.78245,N,12919.12631,E,1,12,0.68,66.0,M,24.3,M,,*73
$GNGGA,063001.20,3600.78245,N,12919.12631,E,1,12,0.68,66.0,M,24.3,M,,*70
$GNGGA,063001.30,3600.78245,N,12919.12630,E,1,12,0.68,66.0,M,24.3,M,,*70
$GNGGA,063001.40,3600.78245,N,12919.12630,E,1,12,0.68,66.0,M,24.3,M,,*77
$GNGGA,063001.50,3600.78245,N,12919.12630,E,1,12,0.68,66.0,M,24.3,M,,*76
$GNGGA,063001.60,3600.78245,N,12919.12630,E,1,12,0.68,66.0,M,24.3,M,,*75
$GNGGA,063001.70,3600.78246,N,12919.12630,E,1,12,0.68,66.0,M,24.3,M,,*77
$GNGGA,063001.80,3600.78246,N,12919.12629,E,1,12,0.68,66.0,M,24.3,M,,*70
$GNGGA,063001.90,3600.78246,N,12919.12629,E,1,12,0.68,66.0,M,24.3,M,,*71
$GNGGA,063002.00,3600.78246,N,12919.12629,E,1,12,0.68,66.0,M,24.3,M,,*7B
$GNGGA,063002.10,3600.78246,N,12919.12629,E,1,12,0.68,66.0,M,24.3,M,,*7A
$GNGGA,063002.20,3600.78246,N,12919.12629,E,1,12,0.68,66.0,M,24.3,M,,*79
$GNGGA,063002.30,3600.78246,N,12919.12629,E,1,12,0.68,66.0,M,24.3,M,,*78
$GNGGA,063002.40,3600.78246,N,12919.12628,E,1,12,0.68,66.0,M,24.3,M,,*7E
$GNGGA,063002.50,3600.78246,N,12919.12628,E,1,12,0.68,66.0,M,24.3,M,,*7F
$GNGGA,063002.60,3600.78246,N,12919.12628,E,1,12,0.68,65.9,M,24.3,M,,*76
$GNGGA,063002.70,3600.78246,N,12919.12628,E,1,12,0.68,65.9,M,24.3,M,,*77
$GNGGA,063002.80,3600.78246,N,12919.12628,E,1,12,0.68,65.9,M,24.3,M,,*78
$GNGGA,063002.90,3600.78246,N,12919.12627,E,1,12,0.68,65.9,M,24.3,M,,*76
$GNGGA,063003.00,3600.78246,N,12919.12627,E,1,12,0.68,65.9,M,24.3,M,,*7E
$GNGGA,063003.10,3600.78246,N,12919.12627,E,1,12,0.68,65.9,M,24.3,M,,*7F
$GNGGA,063003.20,3600.78246,N,12919.12627,E,1,12,0.68,65.9,M,24.3,M,,*7C
$GNGGA,063003.30,3600.78246,N,12919.12627,E,1,12,0.68,65.9,M,24.3,M,,*7D
$GNGGA,063003.40,3600.78246,N,12919.12627,E,1,12,0.68,65.9,M,24.3,M,,*7A
$GNGGA,063003.50,3600.78246,N,12919.12626,E,1,12,0.68,65.9,M,24.3,M,,*7A
$GNGGA,063003.60,3600.78246,N,12919.12626,E,1,12,0.68,65.9,M,24.3,M,,*79
$GNGGA,063003.70,3600.78246,N,12919.12626,E,1,12,0.68,65.9,M,24.3,M,,*78
$GNGGA,063003.80,3600.78246,N,12919.12626,E,1,12,0.68,65.9,M,24.3,M,,*77
$GNGGA,063003.90,3600.78246,N,12919.12626,E,1,12,0.68,65.9,M,24.3,M,,*76
$GNGGA,063004.00,3600.78246,N,12919.12626,E,1,12,0.68,65.9,M,24.3,M,,*78
$GNGGA,063004.10,3600.78246,N,12919.12626,E,1,12,0.68,65.9,M,24.3,M,,*79
$GNGGA,063004.20,3600.78247,N,12919.12625,E,1,12,0.68,65.9,M,24.3,M,,*78
$GNGGA,063004.30,3600.78246,N,12919.12625,E,1,12,0.68,65.9,M,24.3,M,,*78
$GNGGA,063004.40,3600.78247,N,12919.12625,E,1,12,0.68,65.9,M,24.3,M,,*7E
$GNGGA,063004.50,3600.78247,N,12919.12625,E,1,12,0.68,65.9,M,24.3,M,,*7F
$GNGGA,063004.60,3600.78247,N,12919.12625,E,1,12,0.68,65.9,M,24.3,M,,*7C
$GNGGA,063004.70,3600.78247,N,12919.12625,E,1,12,0.68,65.9,M,24.3,M,,*7D
$GNGGA,063004.80,3600.78247,N,12919.12624,E,1,12,0.68,65.9,M,24.3,M,,*73
$GNGGA,063004.90,3600.78247,N,12919.12624,E,1,12,0.68,65.9,M,24.3,M,,*72
$GNGGA,063005.00,3600.78247,N,12919.12624,E,1,12,0.68,65.9,M,24.3,M,,*7A
$GNGGA,063005.10,3600.78247,N,12919.12624,E,1,12,0.68,65.9,M,24.3,M,,*7B
$GNGGA,063005.20,3600.78247,N,12919.12624,E,1,12,0.68,65.9,M,24.3,M,,*78
$GNGGA,063005.30,3600.78247,N,12919.12624,E,1,12,0.68,65.9,M,24.3,M,,*79
$GNGGA,063005.40,3600.78247,N,12919.12623,E,1,12,0.68,65.9,M,24.3,M,,*79
$GNGGA,063005.50,3600.78247,N,12919.12623,E,1,12,0.68,65.9,M,24.3,M,,*78
$GNGGA,063005.60,3600.78247,N,12919.12623,E,1,12,0.68,65.9,M,24.3,M,,*7B
$GNGGA,063005.70,3600.78247,N,12919.12623,E,1,12,0.68,65.9,M,24.3,M,,*7A
$GNGGA,063005.80,3600.78247,N,12919.12623,E,1,12,0.68,65.9,M,24.3,M,,*75
$GNGGA,063005.90,3600.78247,N,12919.12623,E,1,12,0.68,65.9,M,24.3,M,,*74
$GNGGA,063006.00,3600.78247,N,12919.12622,E,1,12,0.68,65.9,M,24.3,M,,*7F
$GNGGA,063006.10,3600.78247,N,12919.12622,E,1,12,0.68,65.9,M,24.3,M,,*7E
$GNGGA,063006.20,3600.78247,N,12919.12622,E,1,12,0.68,65.9,M,24.3,M,,*7D
$GNGGA,063006.30,3600.78247,N,12919.12622,E,1,12,0.68,65.9,M,24.3,M,,*7C
$GNGGA,063006.40,3600.78247,N,12919.12622,E,1,12,0.68,65.9,M,24.3,M,,*7B
$GNGGA,063006.50,3600.78247,N,12919.12622,E,1,12,0.68,65.8,M,24.3,M,,*7B
$GNGGA,063006.60,3600.78247,N,12919.12622,E,1,12,0.68,65.8,M,24.3,M,,*78
$GNGGA,063006.70,3600.78247,N,12919.12621,E,1,12,0.68,65.9,M,24.3,M,,*7B
$GNGGA,063006.80,3600.78247,N,12919.12621,E,1,12,0.68,65.8,M,24.3,M,,*75
$GNGGA,063006.90,3600.78247,N,12919.12621,E,1,12,0.68,65.8,M,24.3,M,,*74
$GNGGA,063007.00,3600.78247,N,12919.12621,E,1,12,0.68,65.8,M,24.3,M,,*7C
$GNGGA,063007.10,3600.78248,N,12919.12621,E,1,12,0.68,65.8,M,24.3,M,,*72
$GNGGA,063007.20,3600.78247,N,12919.12621,E,1,12,0.68,65.8,M,24.3,M,,*7E
$GNGGA,063007.30,3600.78248,N,12919.12621,E,1,12,0.68,65.8,M,24.3,M,,*70
$GNGGA,063007.40,3600.78248,N,12919.12620,E,1,12,0.68,65.8,M,24.3,M,,*76
$GNGGA,063007.50,3600.78248,N,12919.12620,E,1,12,0.68,65.8,M,24.3,M,,*77
$GNGGA,063007.60,3600.78248,N,12919.12620,E,1,12,0.68,65.8,M,24.3,M,,*74
$GNGGA,063007.70,3600.78248,N,12919.12620,E,1,12,0.68,65.8,M,24.3,M,,*75
$GNGGA,063007.80,3600.78248,N,12919.12620,E,1,12,0.68,65.8,M,24.3,M,,*7A
$GNGGA,063007.90,3600.78248,N,12919.12620,E,1,12,0.68,65.8,M,24.3,M,,*7B
$GNGGA,063008.00,3600.78248,N,12919.12619,E,1,12,0.68,65.8,M,24.3,M,,*77
$GNGGA,063008.10,3600.78248,N,12919.12619,E,1,12,0.68,65.8,M,24.3,M,,*76
$GNGGA,063008.20,3600.78248,N,12919.12619,E,1,12,0.68,65.8,M,24.3,M,,*75
$GNGGA,063008.30,3600.78248,N,12919.12619,E,1,12,0.68,65.8,M,24.3,M,,*74
$GNGGA,063008.40,3600.78248,N,12919.12619,E,1,12,0.68,65.8,M,24.3,M,,*73
$GNGGA,063008.50,3600.78248,N,12919.12619,E,1,12,0.68,65.7,M,24.3,M,,*7D
$GNGGA,063008.60,3600.78248,N,12919.12619,E,1,12,0.68,65.7,M,24.3,M,,*7E
$GNGGA,063008.70,3600.78248,N,12919.12618,E,1,12,0.68,65.7,M,24.3,M,,*7E
$GNGGA,063008.80,3600.78248,N,12919.12619,E,1,12,0.68,65.7,M,24.3,M,,*70
$GNGGA,063008.90,3600.78248,N,12919.12618,E,1,12,0.68,65.7,M,24.3,M,,*70
$GNGGA,063009.00,3600.78248,N,12919.12618,E,1,12,0.68,65.7,M,24.3,M,,*78
$GNGGA,063009.10,3600.78248,N,12919.12618,E,1,12,0.68,65.7,M,24.3,M,,*79
$GNGGA,063009.20,3600.78248,N,12919.12618,E,1,12,0.68,65.7,M,24.3,M,,*7A
$GNGGA,063009.30,3600.78248,N,12919.12618,E,1,12,0.68,65.7,M,24.3,M,,*7B
$GNGGA,063009.40,3600.78248,N,12919.12617,E,1,12,0.68,65.7,M,24.3,M,,*73
$GNGGA,063009.50,3600.78249,N,12919.12617,E,1,12,0.68,65.7,M,24.3,M,,*73
$GNGGA,063009.60,3600.78248,N,12919.12617,E,1,12,0.68,65.7,M,24.3,M,,*71
$GNGGA,063009.70,3600.78248,N,12919.12617,E,1,12,0.68,65.7,M,24.3,M,,*70
$GNGGA,063009.80,3600.78248,N,12919.12617,E,1,12,0.68,65.7,M,24.3,M,,*7F
$GNGGA,063009.90,3600.78248,N,12919.12617,E,1,12,0.68,65.7,M,24.3,M,,*7E
$GNGGA,063010.00,3600.78248,N,12919.12617,E,1,12,0.68,65.7,M,24.3,M,,*7F
$GNGGA,063010.10,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*7F
$GNGGA,063010.20,3600.78248,N,12919.12617,E,1,12,0.68,65.7,M,24.3,M,,*7D
$GNGGA,063010.30,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*7D
$GNGGA,063010.40,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*7A
$GNGGA,063010.50,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*7B
$GNGGA,063010.60,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*78
$GNGGA,063010.70,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*79
$GNGGA,063010.80,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*76
$GNGGA,063010.90,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*77
$GNGGA,063011.00,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*7F
$GNGGA,063011.10,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*7E
$GNGGA,063011.20,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*7D
$GNGGA,063011.30,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*7C
$GNGGA,063011.40,3600.78248,N,12919.12616,E,1,12,0.68,65.6,M,24.3,M,,*7A
$GNGGA,063011.50,3600.78248,N,12919.12617,E,1,12,0.68,65.6,M,24.3,M,,*7A
$GNGGA,063011.60,3600.78248,N,12919.12616,E,1,12,0.68,65.6,M,24.3,M,,*78
