$GNRMC,063924.10,A,3600.78092,N,12919.14175,E,2.652,181.29,310720,,,A,V*03
$GNRMC,063924.20,A,3600.78086,N,12919.14174,E,2.455,183.80,310720,,,A,V*00
$GNRMC,063924.30,A,3600.78082,N,12919.14172,E,2.153,187.12,310720,,,A,V*0F
$GNRMC,063924.40,A,3600.78078,N,12919.14170,E,1.993,188.21,310720,,,A,V*07
$GNRMC,063924.50,A,3600.78075,N,12919.14168,E,1.859,191.40,310720,,,A,V*0A
$GNRMC,063924.60,A,3600.78071,N,12919.14164,E,1.717,197.81,310720,,,A,V*0F
$GNRMC,063924.70,A,3600.78068,N,12919.14161,E,1.625,201.48,310720,,,A,V*0A
$GNRMC,063924.80,A,3600.78067,N,12919.14159,E,1.329,208.17,310720,,,A,V*0B
$GNRMC,063924.90,A,3600.78066,N,12919.14155,E,1.192,215.46,310720,,,A,V*0D
$GNRMC,063925.00,A,3600.78065,N,12919.14151,E,1.117,223.67,310720,,,A,V*09
$GNRMC,063925.10,A,3600.78064,N,12919.14144,E,1.301,233.43,310720,,,A,V*0F
$GNRMC,063925.20,A,3600.78063,N,12919.14137,E,1.464,243.12,310720,,,A,V*08
$GNRMC,063925.30,A,3600.78063,N,12919.14132,E,1.424,252.10,310720,,,A,V*0A
$GNRMC,063925.40,A,3600.78064,N,12919.14125,E,1.496,259.42,310720,,,A,V*09
$GNRMC,063925.50,A,3600.78065,N,12919.14117,E,1.658,265.33,310720,,,A,V*01
$GNRMC,063925.60,A,3600.78067,N,12919.14107,E,1.947,272.50,310720,,,A,V*03
$GNRMC,063925.70,A,3600.78069,N,12919.14099,E,2.092,276.84,310720,,,A,V*05
$GNRMC,063925.80,A,3600.78071,N,12919.14090,E,2.221,278.96,310720,,,A,V*0D
$GNRMC,063925.90,A,3600.78072,N,12919.14081,E,2.346,279.48,310720,,,A,V*0D
$GNRMC,063926.00,A,3600.78074,N,12919.14072,E,2.379,280.09,310720,,,A,V*02
$GNRMC,063926.10,A,3600.78075,N,12919.14064,E,2.424,280.41,310720,,,A,V*06
$GNRMC,063926.20,A,3600.78077,N,12919.14055,E,2.484,281.99,310720,,,A,V*0B
$GNRMC,063926.30,A,3600.78080,N,12919.14046,E,2.550,284.67,310720,,,A,V*0C
$GNRMC,063926.40,A,3600.78082,N,12919.14038,E,2.540,285.88,310720,,,A,V*01
$GNRMC,063926.50,A,3600.78085,N,12919.14029,E,2.608,287.92,310720,,,A,V*01
$GNRMC,063926.60,A,3600.78088,N,12919.14019,E,2.713,288.89,310720,,,A,V*02
$GNRMC,063926.70,A,3600.78092,N,12919.14009,E,2.814,290.30,310720,,,A,V*0A
$GNRMC,063926.80,A,3600.78094,N,12919.14000,E,2.850,289.53,310720,,,A,V*07
$GNRMC,063926.90,A,3600.78096,N,12919.13991,E,2.835,287.73,310720,,,A,V*0D
$GNRMC,063927.00,A,3600.78098,N,12919.13983,E,2.729,287.15,310720,,,A,V*0A
$GNRMC,063927.10,A,3600.78099,N,12919.13973,E,2.705,285.79,310720,,,A,V*03
$GNRMC,063927.20,A,3600.78101,N,12919.13964,E,2.748,284.54,310720,,,A,V*01
$GNRMC,063927.30,A,3600.78103,N,12919.13954,E,2.790,284.58,310720,,,A,V*08
$GNRMC,063927.40,A,3600.78104,N,12919.13947,E,2.682,284.58,310720,,,A,V*08
$GNRMC,063927.50,A,3600.78107,N,12919.13939,E,2.623,285.88,310720,,,A,V*04
$GNRMC,063927.60,A,3600.78109,N,12919.13930,E,2.632,286.79,310720,,,A,V*0D
$GNRMC,063927.70,A,3600.78112,N,12919.13921,E,2.672,286.96,310720,,,A,V*03
$GNRMC,063927.80,A,3600.78114,N,12919.13911,E,2.762,286.50,310720,,,A,V*03
