$GNGGA,065938.50,3600.76950,N,12919.14165,E,1,12,0.53,60.8,M,24.3,M,,*75
$GNGGA,065938.60,3600.76945,N,12919.14156,E,1,12,0.53,60.8,M,24.3,M,,*72
$GNGGA,065938.70,3600.76938,N,12919.14147,E,1,12,0.53,60.8,M,24.3,M,,*79
$GNGGA,065938.80,3600.76932,N,12919.14138,E,1,12,0.53,60.8,M,24.3,M,,*74
$GNGGA,065938.90,3600.76926,N,12919.14128,E,1,12,0.53,60.9,M,24.3,M,,*70
$GNGGA,065939.00,3600.76919,N,12919.14120,E,1,12,0.53,60.9,M,24.3,M,,*7C
$GNGGA,065939.10,3600.76913,N,12919.14112,E,1,12,0.53,60.9,M,24.3,M,,*76
$GNGGA,065939.20,3600.76907,N,12919.14104,E,1,12,0.53,60.9,M,24.3,M,,*77
$GNGGA,065939.30,3600.76901,N,12919.14096,E,1,12,0.53,60.9,M,24.3,M,,*7A
$GNGGA,065939.40,3600.76895,N,12919.14087,E,1,12,0.53,60.9,M,24.3,M,,*71
$GNGGA,065939.50,3600.76891,N,12919.14080,E,1,12,0.53,60.9,M,24.3,M,,*73
$GNGGA,065939.60,3600.76886,N,12919.14071,E,1,12,0.53,60.8,M,24.3,M,,*79
$GNGGA,065939.70,3600.76880,N,12919.14060,E,1,12,0.53,60.8,M,24.3,M,,*7E
$GNGGA,065939.80,3600.76874,N,12919.14048,E,1,12,0.53,60.9,M,24.3,M,,*71
$GNGGA,065939.90,3600.76869,N,12919.14037,E,1,12,0.53,60.9,M,24.3,M,,*74
$GNGGA,065940.00,3600.76864,N,12919.14029,E,1,12,0.53,60.9,M,24.3,M,,*71
$GNGGA,065940.10,3600.76858,N,12919.14020,E,1,12,0.53,60.8,M,24.3,M,,*77
$GNGGA,065940.20,3600.76852,N,12919.14010,E,1,12,0.53,60.8,M,24.3,M,,*7D
$GNGGA,065940.30,3600.76847,N,12919.14000,E,1,12,0.53,60.9,M,24.3,M,,*78
$GNGGA,065940.40,3600.76842,N,12919.13990,E,1,12,0.53,60.9,M,24.3,M,,*7D
$GNGGA,065940.50,3600.76838,N,12919.13981,E,1,12,0.53,60.8,M,24.3,M,,*70
$GNGGA,065940.60,3600.76833,N,12919.13970,E,1,12,0.53,60.8,M,24.3,M,,*76
$GNGGA,065940.70,3600.76826,N,12919.13959,E,1,12,0.53,60.8,M,24.3,M,,*78
$GNGGA,065940.80,3600.76820,N,12919.13947,E,1,12,0.53,60.9,M,24.3,M,,*7F
$GNGGA,065940.90,3600.76814,N,12919.13937,E,1,12,0.53,60.9,M,24.3,M,,*7E
$GNGGA,065941.00,3600.76809,N,12919.13927,E,1,12,0.53,60.8,M,24.3,M,,*7A
$GNGGA,065941.10,3600.76803,N,12919.13917,E,1,12,0.53,60.8,M,24.3,M,,*72
$GNGGA,065941.20,3600.76798,N,12919.13909,E,1,12,0.53,60.7,M,24.3,M,,*7C
$GNGGA,065941.30,3600.76797,N,12919.13899,E,1,12,0.53,60.8,M,24.3,M,,*75
$GNGGA,065941.40,3600.76796,N,12919.13888,E,1,12,0.53,60.8,M,24.3,M,,*73
$GNGGA,065941.50,3600.76796,N,12919.13874,E,1,12,0.53,60.7,M,24.3,M,,*7E
$GNGGA,065941.60,3600.76798,N,12919.13860,E,1,12,0.53,60.7,M,24.3,M,,*76
$GNGGA,065941.70,3600.76801,N,12919.13842,E,1,12,0.53,60.8,M,24.3,M,,*77
$GNGGA,065941.80,3600.76804,N,12919.13825,E,1,12,0.53,60.8,M,24.3,M,,*7C
$GNGGA,065941.90,3600.76807,N,12919.13808,E,1,12,0.53,60.7,M,24.3,M,,*7E
$GNGGA,065942.00,3600.76813,N,12919.13795,E,1,12,0.53,60.6,M,24.3,M,,*7B
$GNGGA,065942.10,3600.76821,N,12919.13780,E,1,12,0.53,60.6,M,24.3,M,,*7F
$GNGGA,065942.20,3600.76830,N,12919.13762,E,1,12,0.53,60.6,M,24.3,M,,*70
$GNGGA,065942.30,3600.76844,N,12919.13740,E,1,12,0.53,60.7,M,24.3,M,,*73
$GNGGA,065942.40,,,,,0,00,99.99,,,,,,*70
$GNGGA,065942.60,3600.76871,N,12919.13686,E,1,12,0.53,60.7,M,24.3,M,,*7B
$GNGGA,065942.70,3600.76889,N,12919.13668,E,1,12,0.53,60.7,M,24.3,M,,*7D
$GNGGA,065942.80,3600.76911,N,12919.13649,E,1,12,0.53,60.7,M,24.3,M,,*71
$GNGGA,065942.90,3600.76933,N,12919.13628,E,1,12,0.53,60.8,M,24.3,M,,*78
$GNGGA,065943.00,3600.76956,N,12919.13606,E,1,12,0.53,60.9,M,24.3,M,,*7E
$GNGGA,065943.10,3600.76978,N,12919.13581,E,1,12,0.53,60.8,M,24.3,M,,*7E
$GNGGA,065943.20,3600.76998,N,12919.13563,E,1,12,0.53,60.6,M,24.3,M,,*71
$GNGGA,065943.30,3600.77018,N,12919.13545,E,1,12,0.53,60.7,M,24.3,M,,*75
$GNGGA,065943.40,3600.77042,N,12919.13523,E,1,12,0.53,60.7,M,24.3,M,,*7D
$GNGGA,065943.50,3600.77065,N,12919.13499,E,1,12,0.53,60.9,M,24.3,M,,*77
$GNGGA,065943.60,3600.77088,N,12919.13476,E,1,12,0.53,60.9,M,24.3,M,,*76
$GNGGA,065943.70,3600.77114,N,12919.13456,E,1,12,0.53,60.8,M,24.3,M,,*70
$GNGGA,065943.80,3600.77137,N,12919.13435,E,1,12,0.53,60.8,M,24.3,M,,*7B
$GNGGA,065943.90,3600.77159,N,12919.13415,E,1,12,0.53,60.9,M,24.3,M,,*71
$GNGGA,065944.00,3600.77184,N,12919.13393,E,1,12,0.53,60.8,M,24.3,M,,*77
$GNGGA,065944.10,3600.77208,N,12919.13366,E,1,12,0.53,61.0,M,24.3,M,,*72
$GNGGA,065944.20,3600.77233,N,12919.13343,E,1,12,0.54,61.0,M,24.3,M,,*79
$GNGGA,065944.30,3600.77257,N,12919.13319,E,1,12,0.53,60.9,M,24.3,M,,*7A
$GNGGA,065944.40,3600.77281,N,12919.13298,E,1,12,0.53,60.9,M,24.3,M,,*7E
$GNGGA,065944.50,3600.77305,N,12919.13275,E,1,12,0.53,60.9,M,24.3,M,,*71
$GNGGA,065944.60,3600.77329,N,12919.13255,E,1,12,0.53,61.0,M,24.3,M,,*76
$GNGGA,065944.70,3600.77355,N,12919.13232,E,1,12,0.53,61.1,M,24.3,M,,*7C
$GNGGA,065944.80,3600.77380,N,12919.13207,E,1,12,0.53,61.2,M,24.3,M,,*7E
$GNGGA,065944.90,3600.77404,N,12919.13181,E,1,12,0.53,61.1,M,24.3,M,,*7A
$GNGGA,065945.00,3600.77427,N,12919.13158,E,1,12,0.53,61.0,M,24.3,M,,*76
$GNGGA,065945.10,3600.77449,N,12919.13138,E,1,12,0.53,61.1,M,24.3,M,,*78
$GNGGA,065945.20,3600.77473,N,12919.13116,E,1,12,0.53,61.1,M,24.3,M,,*7E
$GNGGA,065945.30,3600.77497,N,12919.13090,E,1,12,0.53,61.1,M,24.3,M,,*7A
$GNGGA,065945.40,3600.77520,N,12919.13063,E,1,12,0.53,61.2,M,24.3,M,,*7F
$GNGGA,065945.50,3600.77546,N,12919.13035,E,1,12,0.53,61.3,M,24.3,M,,*7C
$GNGGA,065945.60,3600.77570,N,12919.13012,E,1,12,0.53,61.1,M,24.3,M,,*7D
$GNGGA,065945.70,,,,,0,00,99.99,,,,,,*74
$GNGGA,065945.90,3600.77642,N,12919.12946,E,1,12,0.56,61.1,M,24.3,M,,*7C
$GNGGA,065946.00,3600.77664,N,12919.12917,E,1,12,0.55,61.2,M,24.3,M,,*76
$GNGGA,065946.10,3600.77687,N,12919.12896,E,1,12,0.55,61.3,M,24.3,M,,*73
$GNGGA,065946.20,3600.77707,N,12919.12874,E,1,12,0.55,61.1,M,24.3,M,,*77
$GNGGA,065946.30,3600.77729,N,12919.12860,E,1,12,0.55,61.0,M,24.3,M,,*7E
$GNGGA,065946.40,3600.77753,N,12919.12845,E,1,12,0.55,61.1,M,24.3,M,,*72
$GNGGA,065946.50,3600.77773,N,12919.12832,E,1,12,0.55,61.0,M,24.3,M,,*70
$GNGGA,065946.60,3600.77796,N,12919.12814,E,1,12,0.55,60.9,M,24.3,M,,*74
$GNGGA,065946.80,3600.77838,N,12919.12776,E,1,12,0.55,61.0,M,24.3,M,,*72
