time,latitude,longitude,enu_x,enu_y,speed,course,Hrage,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4181055,,,,,,,,11.02734375,9.4453125,25.7890625,-1.73046875,2.568359375,-0.52734375,356.0111111111111,356.0,356.0111111111111
4181056,,,,,,,,11.02734375,9.4453125,25.7890625,-3.025390625,0.21875,-0.318359375,356.0111111111111,356.0,356.0111111111111
4181057,,,,,,,,11.02734375,9.4453125,25.7890625,-3.025390625,0.21875,-0.318359375,356.0111111111111,356.0,356.0111111111111
4181058,,,,,,,,11.02734375,9.4453125,25.7890625,-2.0390625,-1.208984375,-0.744140625,356.0111111111111,356.0,356.0111111111111
4181059,,,,,,,,11.02734375,9.4453125,25.7890625,-2.0390625,-1.208984375,-0.744140625,356.0111111111111,356.0,356.0111111111111
4181060,36.01350383333333,129.31953533333333,84.31872286728441,122.48091327319133,6.7,230.0,,11.02734375,9.4453125,25.7890625,1.943359375,1.03515625,-0.341796875,356.0111111111111,356.0,356.0111111111111
4181061,,,,,,,,1.42578125,10.72265625,-3.08203125,1.943359375,1.03515625,-0.341796875,356.0111111111111,356.0,356.0111111111111
4181062,,,,,,,,1.42578125,10.72265625,-3.08203125,1.943359375,1.03515625,-0.341796875,356.0111111111111,356.0,356.0111111111111
4181063,,,,,,,,1.42578125,10.72265625,-3.08203125,1.943359375,1.03515625,-0.341796875,356.0111111111111,356.0,356.0111111111111
4181064,,,,,,,,1.42578125,10.72265625,-3.08203125,-1.705078125,5.609375,-3.1484375,356.0111111111111,356.0,356.0111111111111
4181065,,,,,,,,1.42578125,10.72265625,-3.08203125,-1.705078125,5.609375,-3.1484375,356.0111111111111,356.0,356.0111111111111
4181066,,,,,,,,1.42578125,10.72265625,-3.08203125,-1.025390625,3.974609375,-1.693359375,356.0111111111111,356.0,356.0111111111111
4181067,,,,,,,,1.42578125,10.72265625,-3.08203125,-1.025390625,3.974609375,-1.693359375,356.0111111111111,356.0,356.0111111111111
4181068,,,,,,,,1.42578125,10.72265625,-3.08203125,-1.640625,2.08203125,-0.087890625,356.0111111111111,356.0,356.0111111111111
4181069,,,,,,,,1.42578125,10.72265625,-3.08203125,-1.640625,2.08203125,-0.087890625,356.0111111111111,356.0,356.0111111111111
4181070,36.01349966666667,129.31952983333335,83.82291155433398,122.01857831737401,6.7,229.0,,1.42578125,10.72265625,-3.08203125,-2.05078125,-5.056640625,0.60546875,356.0111111111111,356.0,356.0111111111111
