072620.90,36.012966666666664,129.31910216666665,-1,-1,12,0.54
072621.00,36.012965333333334,129.31910183333332,-1,-1,12,0.54
072621.10,36.01296416666666,129.319101,-1,-1,12,0.54
072621.20,36.012963,129.31910033333332,-1,-1,12,0.54
072621.30,36.01296183333333,129.31909966666666,-1,-1,12,0.54
072621.40,36.012960666666665,129.31909933333333,-1,-1,12,0.54
072621.50,36.0129595,129.319099,-1,-1,12,0.54
072621.60,36.012958499999996,129.3190985,-1,-1,12,0.54
072621.70,36.0129575,129.31909816666666,-1,-1,12,0.54
072621.80,36.0129565,129.31909766666666,-1,-1,12,0.54
072621.90,36.0129555,129.319097,-1,-1,12,0.54
072622.00,36.0129545,129.3190965,-1,-1,12,0.54
072622.10,36.01295366666667,129.319096,-1,-1,12,0.54
072622.20,36.012953,129.31909533333334,-1,-1,12,0.54
072622.30,36.012952166666665,129.3190948333333,-1,-1,12,0.54
072622.40,36.0129515,129.31909433333334,-1,-1,12,0.54
072622.50,36.012950833333335,129.319094,-1,-1,12,0.54
072622.60,36.01295016666666,129.31909366666665,-1,-1,12,0.54
072622.70,36.01294966666667,129.31909349999998,-1,-1,12,0.54
072622.80,36.01294933333334,129.31909349999998,-1,-1,12,0.54
072622.90,36.012949000000006,129.31909366666665,-1,-1,12,0.54
072623.00,36.01294883333333,129.31909366666665,-1,-1,12,0.54
072623.10,36.01294883333333,129.31909366666665,-1,-1,12,0.54
072623.20,36.01294866666667,129.31909366666665,-1,-1,12,0.54
072623.30,36.01294866666667,129.31909349999998,-1,-1,12,0.54
072623.40,36.01294883333333,129.31909349999998,-1,-1,12,0.54
072623.50,36.01294883333333,129.31909349999998,-1,-1,12,0.54
072623.60,36.01294883333333,129.31909333333334,-1,-1,12,0.54
072623.70,36.01294883333333,129.31909333333334,-1,-1,12,0.54
072623.80,36.01294883333333,129.31909333333334,-1,-1,12,0.54
072623.90,36.01294883333333,129.31909316666668,-1,-1,12,0.54
072624.00,36.01294883333333,129.31909316666668,-1,-1,12,0.54
072624.10,36.012949000000006,129.319093,-1,-1,12,0.54
072624.20,36.012949000000006,129.31909266666668,-1,-1,12,0.54
072624.30,36.012949166666665,129.31909216666665,-1,-1,12,0.54
072624.40,36.01294933333334,129.3190915,-1,-1,12,0.54
072624.50,36.01294966666667,129.31909066666668,-1,-1,12,0.54
072624.60,36.01294983333333,129.31908983333332,-1,-1,12,0.54
072624.70,36.01295016666666,129.31908866666666,-1,-1,12,0.54
072624.80,36.0129505,129.31908766666666,-1,-1,12,0.54
072624.90,36.01295066666667,129.31908633333333,-1,-1,12,0.54
072625.00,36.012950833333335,129.31908516666667,-1,-1,12,0.54
072625.10,36.012950833333335,129.319084,-1,-1,12,0.54
072625.20,36.012951,129.31908266666667,-1,-1,12,0.54
072625.30,36.012951,129.31908133333334,-1,-1,12,0.54
072625.40,36.01295116666667,129.31908,-1,-1,12,0.54
072625.50,36.01295133333333,129.31907850000002,-1,-1,12,0.54
072625.60,36.012951666666666,129.3190771666667,-1,-1,12,0.54
072625.70,36.01295183333333,129.31907583333336,-1,-1,12,0.54
072625.80,36.012952166666665,129.31907416666667,-1,-1,12,0.54
072625.90,36.0129525,129.31907283333334,-1,-1,12,0.54
072626.00,36.01295266666667,129.31907116666667,-1,-1,12,0.54
072626.10,36.01295266666667,129.31906933333332,-1,-1,12,0.54
072626.20,36.01295266666667,129.31906766666668,-1,-1,12,0.54
072626.30,36.01295266666667,129.319066,-1,-1,12,0.54
072626.40,36.01295266666667,129.31906416666666,-1,-1,12,0.54
072626.50,36.01295283333333,129.3190625,-1,-1,12,0.54
072626.60,36.012953,129.319061,-1,-1,12,0.54
072626.70,36.01295316666666,129.3190595,-1,-1,12,0.54
072626.80,36.012953333333336,129.31905783333335,-1,-1,12,0.54
072626.90,36.0129535,129.31905633333332,-1,-1,12,0.54
072627.00,36.0129535,129.31905466666666,-1,-1,12,0.54
072627.10,36.0129535,129.31905283333333,-1,-1,12,0.54
072627.20,36.0129535,129.31905133333333,-1,-1,12,0.54
072627.30,36.012953333333336,129.31904983333334,-1,-1,12,0.54
072627.40,36.01295316666666,129.31904833333334,-1,-1,12,0.54
072627.50,36.01295316666666,129.31904683333332,-1,-1,12,0.54
072627.60,36.01295316666666,129.31904533333332,-1,-1,12,0.54
072627.70,36.01295316666666,129.31904383333332,-1,-1,12,0.54
072627.80,36.01295316666666,129.3190425,-1,-1,12,0.54
072627.90,36.01295316666666,129.319041,-1,-1,12,0.54
072628.00,36.01295316666666,129.31903966666667,-1,-1,12,0.54
072628.10,36.012953,129.31903833333334,-1,-1,12,0.54
072628.20,36.01295283333333,129.31903716666665,-1,-1,12,0.54
072628.30,36.01295266666667,129.31903616666665,-1,-1,12,0.54
072628.40,36.01295233333334,129.31903533333335,-1,-1,12,0.54
072628.50,36.012952166666665,129.3190345,-1,-1,12,0.54
072628.60,36.012952000000006,129.31903383333335,-1,-1,12,0.54
072628.70,36.01295183333333,129.31903300000002,-1,-1,12,0.54
072628.80,36.012951666666666,129.3190325,-1,-1,12,0.54
072628.90,36.0129515,129.31903216666666,-1,-1,12,0.54
072629.00,36.0129515,129.31903183333333,-1,-1,12,0.54
072629.10,36.0129515,129.3190316666667,-1,-1,12,0.54
072629.20,36.01295133333333,129.31903150000002,-1,-1,12,0.54
072629.30,36.01295133333333,129.31903133333333,-1,-1,12,0.54
072629.40,36.01295133333333,129.31903116666666,-1,-1,12,0.54
072629.50,36.01295133333333,129.319031,-1,-1,12,0.54
072629.60,36.01295133333333,129.319031,-1,-1,12,0.54
072629.70,36.01295116666667,129.319031,-1,-1,12,0.54
072629.80,36.01295116666667,129.319031,-1,-1,12,0.54
072629.90,36.01295116666667,129.319031,-1,-1,12,0.54
072630.00,36.01295116666667,129.319031,-1,-1,12,0.54
072630.10,36.012951,129.31903116666666,-1,-1,12,0.54
072630.20,36.012950833333335,129.319031,-1,-1,12,0.54
072630.30,36.01295066666667,129.319031,-1,-1,12,0.54
072630.40,36.0129505,129.319031,-1,-1,12,0.54
072630.50,36.012950333333336,129.31903083333333,-1,-1,12,0.54
072630.60,36.01295016666666,129.31903083333333,-1,-1,12,0.54
072630.70,36.01294983333333,129.31903066666666,-1,-1,12,0.54
072630.80,36.01294933333334,129.3190305,-1,-1,12,0.54
072630.90,36.012948333333334,129.31903066666666,-1,-1,12,0.54
072631.00,36.01294733333334,129.3190305,-1,-1,12,0.54
072631.10,36.01294633333334,129.31903033333336,-1,-1,12,0.54
072631.20,36.012944999999995,129.31903016666666,-1,-1,12,0.54
072631.30,36.012944,129.31903,-1,-1,12,0.54
072631.40,36.012942833333334,129.31902966666667,-1,-1,12,0.54
072631.50,36.01294166666666,129.3190295,-1,-1,12,0.54
072631.60,36.01294033333333,129.31902916666667,-1,-1,12,0.54
072631.70,36.012938999999996,129.31902883333333,-1,-1,12,0.54
072631.80,36.01293783333333,129.3190285,-1,-1,12,0.54
072631.90,36.01293633333333,129.31902833333334,-1,-1,12,0.54
072632.00,36.012935,129.31902816666667,-1,-1,12,0.54
072632.10,36.012933833333335,129.31902816666667,-1,-1,12,0.54
072632.20,36.012932500000005,129.31902816666667,-1,-1,12,0.54
072632.30,36.01293116666667,129.319028,-1,-1,12,0.54
072632.40,36.01293,129.319028,-1,-1,12,0.54
072632.50,36.01292866666667,129.31902783333334,-1,-1,12,0.54
072632.60,36.0129275,129.31902766666664,-1,-1,12,0.54
072632.70,36.012926,129.31902733333334,-1,-1,12,0.54
072632.80,36.01292466666666,129.319027,-1,-1,12,0.54
072632.90,36.01292333333333,129.31902666666667,-1,-1,12,0.54
072633.00,36.012922,129.3190263333333,-1,-1,12,0.54
072633.10,36.012920666666666,129.31902616666667,-1,-1,12,0.54
072633.20,36.012919333333336,129.31902616666667,-1,-1,12,0.54
072633.30,36.012918,129.319026,-1,-1,12,0.54
072633.40,36.01291683333333,129.31902583333334,-1,-1,12,0.54
072633.50,36.0129155,129.31902566666668,-1,-1,12,0.54
072633.60,36.01291416666666,129.31902533333331,-1,-1,12,0.54
072633.70,36.012913000000005,129.31902516666665,-1,-1,12,0.54
072633.80,36.01291166666667,129.31902483333334,-1,-1,12,0.54
072633.90,36.01291066666667,129.31902433333335,-1,-1,12,0.54
072634.00,36.0129095,129.31902399999998,-1,-1,12,0.54
072634.10,36.01290866666667,129.31902366666665,-1,-1,12,0.54
072634.20,36.01290783333333,129.31902350000001,-1,-1,12,0.54
072634.30,36.012907000000006,129.31902333333335,-1,-1,12,0.54
072634.40,36.0129065,129.31902316666668,-1,-1,12,0.54
072634.50,36.012906,129.31902283333332,-1,-1,12,0.54
072634.60,36.0129055,129.31902233333332,-1,-1,12,0.54
072634.70,36.012905333333336,129.31902200000002,-1,-1,12,0.54
072634.80,36.01290516666666,129.3190215,-1,-1,12,0.54
072634.90,36.01290483333333,129.31902116666666,-1,-1,12,0.54
072635.00,36.01290483333333,129.3190206666667,-1,-1,12,0.54
072635.10,36.01290466666667,129.31902033333333,-1,-1,12,0.54
072635.20,36.0129045,129.31902,-1,-1,12,0.54
072635.30,36.0129045,129.31901983333333,-1,-1,12,0.54
072635.40,36.01290433333334,129.31901966666666,-1,-1,12,0.54
072635.50,36.012904166666665,129.31901966666666,-1,-1,12,0.54
072635.60,36.012904000000006,129.31901950000002,-1,-1,12,0.54
072635.70,36.01290383333333,129.31901950000002,-1,-1,12,0.54
072635.80,36.0129035,129.31901950000002,-1,-1,12,0.54
072635.90,36.012903333333334,129.31901933333333,-1,-1,12,0.54
072636.00,36.012903333333334,129.31901933333333,-1,-1,12,0.54
072636.10,36.01290316666667,129.31901916666666,-1,-1,12,0.54
072636.20,36.01290316666667,129.319019,-1,-1,12,0.54
072636.30,36.012903333333334,129.31901866666666,-1,-1,12,0.54
072636.40,36.012903333333334,129.31901816666667,-1,-1,12,0.54
072636.50,36.012903666666666,129.31901766666667,-1,-1,12,0.54
072636.60,36.01290383333333,129.31901683333334,-1,-1,12,0.54
072636.70,36.01290433333334,129.31901583333334,-1,-1,12,0.54
072636.80,36.01290466666667,129.31901483333334,-1,-1,12,0.54
072636.90,36.012905,129.31901366666668,-1,-1,12,0.54
072637.00,36.012905333333336,129.3190125,-1,-1,12,0.54
072637.10,36.012905333333336,129.31901116666668,-1,-1,12,0.54
072637.20,36.0129055,129.31901000000002,-1,-1,12,0.54
072637.30,36.01290566666667,129.3190086666667,-1,-1,12,0.54
072637.40,36.012905833333335,129.31900733333333,-1,-1,12,0.54
072637.50,36.012906,129.319006,-1,-1,12,0.54
072637.60,36.01290616666667,129.3190048333333,-1,-1,12,0.54
072637.70,36.01290633333333,129.31900366666665,-1,-1,12,0.54
072637.80,36.0129065,129.31900233333332,-1,-1,12,0.54
072637.90,36.0129065,129.31900083333332,-1,-1,12,0.54
072638.00,36.012906666666666,129.31899933333335,-1,-1,12,0.54
072638.10,36.01290683333333,129.31899766666666,-1,-1,12,0.54
072638.20,36.012906666666666,129.31899633333333,-1,-1,12,0.54
072638.30,36.0129065,129.31899466666667,-1,-1,12,0.54
072638.40,36.01290633333333,129.31899333333334,-1,-1,12,0.54
072638.50,36.01290633333333,129.31899183333334,-1,-1,12,0.54
072638.60,36.01290633333333,129.31899049999998,-1,-1,12,0.54
072638.70,36.01290633333333,129.31898933333332,-1,-1,12,0.54
072638.80,36.01290633333333,129.318988,-1,-1,12,0.54
072638.90,36.01290633333333,129.3189865,-1,-1,12,0.54
072639.00,36.01290633333333,129.31898516666666,-1,-1,12,0.54
072639.10,36.01290633333333,129.31898383333333,-1,-1,12,0.54
072639.20,36.01290616666667,129.31898233333334,-1,-1,12,0.54
072639.30,36.01290616666667,129.31898116666667,-1,-1,12,0.54
072639.40,36.012906,129.31897966666665,-1,-1,12,0.54
072639.50,36.012906,129.3189785,-1,-1,12,0.54
072639.60,36.012905833333335,129.31897750000002,-1,-1,12,0.54
072639.70,36.012905833333335,129.31897650000002,-1,-1,12,0.54
072639.80,36.012905833333335,129.3189755,-1,-1,12,0.54
072639.90,36.012905833333335,129.3189745,-1,-1,12,0.54
072640.00,36.012905833333335,129.3189735,-1,-1,12,0.54
072640.10,36.012906,129.31897233333333,-1,-1,12,0.54
072640.20,36.01290616666667,129.31897116666667,-1,-1,12,0.54
072640.30,36.01290616666667,129.31897016666665,-1,-1,12,0.54
072640.40,36.01290616666667,129.31896916666668,-1,-1,12,0.54
072640.50,36.01290616666667,129.31896833333334,-1,-1,12,0.54
072640.60,36.012906,129.31896749999999,-1,-1,12,0.54
072640.70,36.012905833333335,129.31896700000001,-1,-1,12,0.54
072640.80,36.01290566666667,129.31896633333332,-1,-1,12,0.54
072640.90,36.01290566666667,129.31896583333335,-1,-1,12,0.54
072641.00,36.0129055,129.31896533333332,-1,-1,12,0.54
072641.10,36.0129055,129.318965,-1,-1,12,0.54
072641.20,36.0129055,129.31896466666666,-1,-1,12,0.54
072641.30,36.0129055,129.31896466666666,-1,-1,12,0.54
072641.40,36.01290566666667,129.31896483333333,-1,-1,12,0.54
072641.50,36.01290566666667,129.31896483333333,-1,-1,12,0.54
072641.60,36.012905833333335,129.318965,-1,-1,12,0.54
072641.70,36.012906,129.318965,-1,-1,12,0.54
072641.80,36.012906,129.318965,-1,-1,12,0.54
072641.90,36.01290616666667,129.31896516666666,-1,-1,12,0.54
072642.00,36.01290616666667,129.31896516666666,-1,-1,12,0.54
072642.10,36.01290633333333,129.31896533333332,-1,-1,12,0.54
072642.20,36.0129065,129.31896533333332,-1,-1,12,0.54
072642.30,36.012906666666666,129.31896533333332,-1,-1,12,0.54
072642.40,36.012906666666666,129.31896516666666,-1,-1,12,0.54
072642.50,36.01290683333333,129.31896516666666,-1,-1,12,0.54
072642.60,36.01290683333333,129.318965,-1,-1,12,0.54
072642.70,36.012907000000006,129.318965,-1,-1,12,0.54
072642.80,36.012907000000006,129.31896483333333,-1,-1,12,0.52
072642.90,36.012907166666665,129.31896466666666,-1,-1,12,0.52
072643.00,36.012907166666665,129.31896450000002,-1,-1,12,0.52
072643.10,36.012907166666665,129.31896416666666,-1,-1,12,0.52
072643.20,36.012907166666665,129.318964,-1,-1,12,0.52
072643.30,36.012907166666665,129.31896383333333,-1,-1,12,0.55
072643.40,36.012907000000006,129.31896333333333,-1,-1,12,0.55
072643.50,36.012907000000006,129.318963,-1,-1,12,0.54
072643.60,36.012906666666666,129.3189625,-1,-1,12,0.52
072643.70,36.01290633333333,129.31896166666667,-1,-1,12,0.52
072643.80,36.01290566666667,129.318961,-1,-1,12,0.52
072643.90,36.01290483333333,129.31896016666667,-1,-1,12,0.52
072644.00,36.012904166666665,129.3189593333333,-1,-1,12,0.52
072644.10,36.0129035,129.31895816666665,-1,-1,12,0.54
072644.20,36.012902833333335,129.31895716666668,-1,-1,12,0.54
072644.30,36.01290233333334,129.31895616666668,-1,-1,12,0.54
072644.40,36.01290166666667,129.31895516666665,-1,-1,12,0.54
072644.50,36.01290083333333,129.318954,-1,-1,12,0.54
072644.60,36.012899999999995,129.31895283333333,-1,-1,12,0.54
072644.70,36.01289933333333,129.31895183333333,-1,-1,12,0.54
072644.80,36.0128985,129.3189505,-1,-1,12,0.54
072644.90,36.0128975,129.31894933333334,-1,-1,12,0.54
072645.00,36.01289666666666,129.31894833333334,-1,-1,12,0.54
072645.10,36.012895666666665,129.3189473333333,-1,-1,12,0.54
072645.20,36.01289466666666,129.3189465,-1,-1,12,0.54
072645.30,36.01289383333334,129.31894566666668,-1,-1,12,0.54
072645.40,36.012893,129.31894483333332,-1,-1,12,0.54
072645.50,36.01289233333333,129.31894400000002,-1,-1,12,0.54
072645.60,36.01289166666666,129.31894300000002,-1,-1,12,0.54
072645.70,36.01289083333334,129.318942,-1,-1,12,0.54
072645.80,36.01289033333333,129.318941,-1,-1,12,0.54
072645.90,36.0128895,129.31893983333333,-1,-1,12,0.54
072646.00,36.012888833333335,129.31893866666667,-1,-1,12,0.54
072646.10,36.01288816666667,129.31893766666664,-1,-1,12,0.54
072646.20,36.01288733333333,129.31893666666667,-1,-1,12,0.54
072646.30,36.01288666666667,129.3189355,-1,-1,12,0.54
072646.40,36.01288616666667,129.31893433333335,-1,-1,12,0.54
072646.50,36.01288566666666,129.31893316666668,-1,-1,12,0.54
072646.60,36.012885,129.31893200000002,-1,-1,12,0.54
072646.70,36.01288433333333,129.31893083333335,-1,-1,12,0.54
072646.80,36.01288366666667,129.31892966666666,-1,-1,12,0.54
072646.90,36.012882833333336,129.31892866666666,-1,-1,12,0.54
072647.00,36.012882,129.31892783333333,-1,-1,12,0.54
072647.10,36.012881166666666,129.31892683333334,-1,-1,12,0.54
072647.20,36.012880333333335,129.31892633333334,-1,-1,12,0.54
072647.30,36.01287966666666,129.31892566666664,-1,-1,12,0.54
072647.40,36.01287883333334,129.318925,-1,-1,12,0.54
072647.50,36.01287816666666,129.31892416666668,-1,-1,12,0.54
072647.60,36.012877499999995,129.31892316666665,-1,-1,12,0.54
072647.70,36.01287683333333,129.31892216666665,-1,-1,12,0.54
072647.80,36.01287633333333,129.31892116666668,-1,-1,12,0.54
072647.90,36.012875666666666,129.3189201666667,-1,-1,12,0.54
072648.00,36.01287483333333,129.31891916666666,-1,-1,12,0.54
072648.10,36.01287416666666,129.31891833333333,-1,-1,12,0.54
072648.20,36.0128735,129.31891750000003,-1,-1,12,0.54
072648.30,36.01287283333333,129.31891683333333,-1,-1,12,0.54
072648.40,36.01287216666666,129.31891633333333,-1,-1,12,0.54
072648.50,36.012871499999996,129.31891566666667,-1,-1,12,0.54
072648.60,36.01287083333333,129.3189148333333,-1,-1,12,0.54
072648.70,36.012870166666666,129.318914,-1,-1,12,0.54
072648.80,36.01286966666667,129.31891316666668,-1,-1,12,0.54
072648.90,36.012869,129.31891233333332,-1,-1,12,0.54
072649.00,36.01286833333334,129.31891133333332,-1,-1,12,0.54
072649.10,36.012867666666665,129.31891066666668,-1,-1,12,0.54
072649.20,36.012867166666666,129.31891,-1,-1,12,0.54
072649.30,36.0128665,129.31890916666669,-1,-1,12,0.54
072649.40,36.01286583333333,129.3189085,-1,-1,12,0.54
072649.50,36.01286533333334,129.31890800000002,-1,-1,12,0.54
072649.60,36.012864666666665,129.3189075,-1,-1,12,0.54
072649.70,36.012864,129.318907,-1,-1,12,0.54
072649.80,36.012863333333335,129.3189066666667,-1,-1,12,0.54
072649.90,36.01286283333333,129.31890616666666,-1,-1,12,0.54
072650.00,36.01286233333334,129.318906,-1,-1,12,0.54
072650.10,36.01286183333333,129.31890583333333,-1,-1,12,0.54
072650.20,36.0128615,129.31890566666667,-1,-1,12,0.54
072650.30,36.01286116666667,129.3189055,-1,-1,12,0.54
072650.40,36.01286066666667,129.31890533333333,-1,-1,12,0.54
072650.50,36.0128605,129.31890516666667,-1,-1,12,0.54
072650.60,36.012860333333336,129.31890516666667,-1,-1,12,0.54
072650.70,36.012860333333336,129.31890516666667,-1,-1,12,0.54
072650.80,36.012860333333336,129.318905,-1,-1,12,0.54
072650.90,36.012860333333336,129.318905,-1,-1,12,0.54
072651.00,36.012860333333336,129.31890516666667,-1,-1,12,0.54
072651.10,36.0128605,129.31890533333333,-1,-1,12,0.54
072651.20,36.0128605,129.3189055,-1,-1,12,0.54
072651.30,36.0128605,129.31890566666667,-1,-1,12,0.54
072651.40,36.01286066666667,129.31890583333333,-1,-1,12,0.54
072651.50,36.012860833333335,129.318906,-1,-1,12,0.54
072651.60,36.012860833333335,129.31890616666666,-1,-1,12,0.54
072651.70,36.012860833333335,129.31890633333333,-1,-1,12,0.54
072651.80,36.012860833333335,129.3189065,-1,-1,12,0.54
072651.90,36.01286066666667,129.3189066666667,-1,-1,12,0.54
072652.00,36.0128605,129.31890683333333,-1,-1,12,0.54
072652.10,36.012860333333336,129.318907,-1,-1,12,0.54
072652.20,36.01286,129.31890716666666,-1,-1,12,0.54
072652.30,36.01285966666667,129.31890766666666,-1,-1,12,0.54
072652.40,36.012859000000006,129.31890800000002,-1,-1,12,0.54
072652.50,36.012858333333334,129.3189085,-1,-1,12,0.54
072652.60,36.0128575,129.31890883333332,-1,-1,12,0.54
072652.70,36.01285666666667,129.31890933333335,-1,-1,12,0.54
072652.80,36.012856000000006,129.31890983333332,-1,-1,12,0.54
072652.90,36.01285533333333,129.31891050000002,-1,-1,12,0.54
072653.00,36.01285466666666,129.31891116666665,-1,-1,12,0.54
072653.10,36.01285416666666,129.318912,-1,-1,12,0.54
072653.20,36.0128535,129.31891266666668,-1,-1,12,0.54
072653.30,36.01285283333333,129.31891333333334,-1,-1,12,0.54
072653.40,36.01285233333333,129.31891416666667,-1,-1,12,0.54
072653.50,36.01285166666666,129.3189148333333,-1,-1,12,0.54
072653.60,36.01285083333333,129.31891566666667,-1,-1,12,0.54
072653.70,36.01285,129.3189165,-1,-1,12,0.54
072653.80,36.012848999999996,129.31891733333333,-1,-1,12,0.54
072653.90,36.012848166666664,129.31891816666666,-1,-1,12,0.54
072654.00,36.01284733333333,129.318919,-1,-1,12,0.54
072654.10,36.01284633333333,129.31892000000002,-1,-1,12,0.54
072654.20,36.012845666666664,129.31892066666666,-1,-1,12,0.54
072654.30,36.012845,129.31892150000002,-1,-1,12,0.54
072654.40,36.012844333333334,129.3189225,-1,-1,12,0.54
072654.50,36.01284366666666,129.31892316666665,-1,-1,12,0.54
072654.60,36.01284283333334,129.31892383333334,-1,-1,12,0.54
072654.70,36.012842,129.31892449999998,-1,-1,12,0.54
072654.80,36.012841,129.31892516666667,-1,-1,12,0.54
072654.90,36.01284016666667,129.318926,-1,-1,12,0.54
072655.00,36.012839166666666,129.31892683333334,-1,-1,12,0.54
072655.10,36.0128385,129.31892766666667,-1,-1,12,0.54
072655.20,36.01283766666666,129.31892866666666,-1,-1,12,0.54
072655.30,36.012837,129.31892966666666,-1,-1,12,0.54
072655.40,36.012836166666666,129.31893083333335,-1,-1,12,0.54
072655.50,36.0128355,129.31893166666666,-1,-1,12,0.54
072655.60,36.01283466666666,129.3189325,-1,-1,12,0.54
072655.70,36.01283383333334,129.31893333333335,-1,-1,12,0.54
072655.80,36.012833,129.31893416666665,-1,-1,12,0.54
072655.90,36.01283216666666,129.31893499999998,-1,-1,12,0.54
072656.00,36.01283133333333,129.31893583333334,-1,-1,12,0.54
072656.10,36.01283033333333,129.31893666666667,-1,-1,12,0.54
072656.20,36.012829499999995,129.31893766666664,-1,-1,12,0.54
072656.30,36.01282883333333,129.3189385,-1,-1,12,0.54
072656.40,36.012828166666665,129.31893933333333,-1,-1,12,0.54
072656.50,36.0128275,129.31894016666666,-1,-1,12,0.54
072656.60,36.01282666666667,129.318941,-1,-1,12,0.54
072656.70,36.01282583333333,129.31894183333333,-1,-1,12,0.54
072656.80,36.012825,129.3189425,-1,-1,12,0.54
072656.90,36.01282416666666,129.31894316666666,-1,-1,12,0.54
072657.00,36.01282333333334,129.31894383333335,-1,-1,12,0.54
072657.10,36.012822666666665,129.31894466666665,-1,-1,12,0.54
072657.20,36.012822,129.31894516666668,-1,-1,12,0.54
072657.30,36.0128215,129.31894583333332,-1,-1,12,0.54
072657.40,36.01282116666666,129.31894666666668,-1,-1,12,0.54
072657.50,36.01282083333333,129.3189473333333,-1,-1,12,0.54
072657.60,36.01282066666667,129.31894816666667,-1,-1,12,0.54
072657.70,36.0128205,129.318949,-1,-1,12,0.54
072657.80,36.01282033333334,129.31894966666667,-1,-1,12,0.54
072657.90,36.01282033333334,129.31895016666667,-1,-1,12,0.54
072658.00,36.012820166666664,129.31895083333333,-1,-1,12,0.54
072658.10,36.012820000000005,129.31895133333333,-1,-1,12,0.54
072658.20,36.01281983333333,129.318952,-1,-1,12,0.54
072658.30,36.012819666666665,129.3189525,-1,-1,12,0.54
072658.40,36.0128195,129.31895316666666,-1,-1,12,0.54
072658.50,36.0128195,129.3189536666667,-1,-1,12,0.54
072658.60,36.01281933333333,129.31895416666666,-1,-1,12,0.54
072658.70,36.01281916666667,129.3189545,-1,-1,12,0.54
072658.80,36.012819,129.31895466666668,-1,-1,12,0.54
072658.90,36.012818833333334,129.31895483333335,-1,-1,12,0.54
072659.00,36.012818833333334,129.31895500000002,-1,-1,12,0.54
072659.10,36.01281866666667,129.31895500000002,-1,-1,12,0.54
072659.20,36.012818833333334,129.31895483333335,-1,-1,12,0.54
072659.30,36.012818833333334,129.31895466666668,-1,-1,12,0.54
072659.40,36.012818833333334,129.3189545,-1,-1,12,0.54
072659.50,36.012818833333334,129.3189545,-1,-1,12,0.54
072659.60,36.012818833333334,129.3189545,-1,-1,12,0.54
072659.70,36.012818833333334,129.31895433333332,-1,-1,12,0.54
072659.80,36.012818833333334,129.31895416666666,-1,-1,12,0.54
072659.90,36.012819,129.318954,-1,-1,12,0.54
072700.00,36.012819,129.31895383333332,-1,-1,12,0.54
072700.10,36.012819,129.3189536666667,-1,-1,12,0.54
072700.20,36.012819,129.3189536666667,-1,-1,12,0.54
072700.30,36.012819,129.3189536666667,-1,-1,12,0.54
072700.40,36.012819,129.3189536666667,-1,-1,12,0.54
072700.50,36.012819,129.31895383333332,-1,-1,12,0.54
072700.60,36.012819,129.31895383333332,-1,-1,12,0.54
072700.70,36.012818833333334,129.31895383333332,-1,-1,12,0.54
072700.80,36.012818833333334,129.318954,-1,-1,12,0.54
072700.90,36.012818833333334,129.318954,-1,-1,12,0.54
072701.00,36.012818833333334,129.318954,-1,-1,12,0.54
072701.10,36.012818833333334,129.318954,-1,-1,12,0.54
072701.20,36.012819,129.318954,-1,-1,12,0.54
072701.30,36.012819,129.318954,-1,-1,12,0.54
072701.40,36.012819,129.318954,-1,-1,12,0.54
072701.50,36.01281916666667,129.318954,-1,-1,12,0.54
072701.60,36.01281916666667,129.318954,-1,-1,12,0.54
072701.70,36.01281933333333,129.318954,-1,-1,12,0.54
072701.80,36.0128195,129.318954,-1,-1,12,0.54
072701.90,36.012819666666665,129.31895416666666,-1,-1,12,0.54
072702.00,36.01281983333333,129.31895416666666,-1,-1,12,0.54
072702.10,36.012820000000005,129.3189545,-1,-1,12,0.54
072702.20,36.01282033333334,129.31895483333335,-1,-1,12,0.54
072702.30,36.0128205,129.31895516666665,-1,-1,12,0.54
072702.40,36.01282083333333,129.31895566666665,-1,-1,12,0.54
072702.50,36.012821,129.31895633333335,-1,-1,12,0.54
072702.60,36.01282116666666,129.31895699999998,-1,-1,12,0.54
072702.70,36.0128215,129.31895783333331,-1,-1,12,0.54
072702.80,36.012821833333334,129.3189585,-1,-1,12,0.54
072702.90,36.01282233333333,129.31895916666664,-1,-1,12,0.54
072703.00,36.012822666666665,129.31896,-1,-1,12,0.54
072703.10,36.01282333333334,129.31896066666667,-1,-1,12,0.54
072703.20,36.01282383333333,129.3189615,-1,-1,12,0.54
072703.30,36.0128245,129.31896216666667,-1,-1,12,0.54
072703.40,36.012825166666666,129.318963,-1,-1,12,0.54
072703.50,36.01282583333333,129.31896366666666,-1,-1,12,0.54
072703.60,36.012826499999996,129.31896466666666,-1,-1,12,0.54
072703.70,36.012827333333334,129.31896566666668,-1,-1,12,0.54
072703.80,36.012828,129.31896666666668,-1,-1,12,0.54
072703.90,36.012828666666664,129.31896766666665,-1,-1,12,0.54
072704.00,36.012829333333336,129.31896866666665,-1,-1,12,0.54
072704.10,36.01283,129.31896966666667,-1,-1,12,0.54
072704.20,36.012830666666666,129.31897066666667,-1,-1,12,0.54
072704.30,36.012831166666665,129.3189715,-1,-1,12,0.54
072704.40,36.01283183333333,129.31897233333333,-1,-1,12,0.54
072704.50,36.012832333333336,129.318973,-1,-1,12,0.54
072704.60,36.01283266666667,129.31897366666666,-1,-1,12,0.54
072704.70,36.01283333333333,129.3189745,-1,-1,12,0.54
072704.80,36.012834,129.31897533333333,-1,-1,12,0.54
072704.90,36.012834500000004,129.31897633333335,-1,-1,12,0.54
