time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2434945,,,,,,,,-1.6796875,0.6171875,-1.12109375,0.138671875,0.185546875,-0.25,-1.390625,-8.88671875,0.20703125
2434946,,,,,,,,-1.609375,0.15625,-0.9765625,0.171875,0.205078125,-0.22265625,-1.3125,-9.34765625,0.359375
2434947,,,,,,,,-1.51171875,-0.703125,-0.80859375,0.248046875,0.25390625,-0.16796875,-1.19921875,-10.1875,0.55078125
2434948,,,,,,,,-0.94140625,-1.35546875,-0.734375,0.365234375,0.28515625,-0.072265625,-0.62109375,-10.8359375,0.6640625
2434949,,,,,,,,-0.140625,-1.484375,-0.98828125,0.509765625,0.330078125,-0.083984375,0.1796875,-10.953125,0.47265625
2434950,36.01296850000001,129.31882966666666,20.70420273861628,63.080349965783064,1.5,47.0,,0.7421875,-1.03125,-0.27734375,0.55859375,0.3203125,-0.154296875,1.0625,-10.4921875,1.23828125
2434951,,,,,,,,1.109375,-0.625,-0.109375,0.576171875,0.3125,-0.275390625,1.4453125,-10.07421875,1.46875
2434952,,,,,,,,1.1640625,-0.21484375,-0.1640625,0.546875,0.314453125,-0.34375,1.5234375,-9.65234375,1.46875
2434953,,,,,,,,0.328125,-0.45703125,-0.25,0.478515625,0.2734375,-0.39453125,0.71875,-9.87890625,1.4296875
2434954,,,,,,,,-0.203125,-0.7734375,-0.48046875,0.35546875,0.216796875,-0.431640625,0.21875,-10.19140625,1.23828125
2434955,,,,,,,,-0.65625,-0.89453125,-0.546875,0.130859375,0.111328125,-0.396484375,-0.203125,-10.30078125,1.203125
2434956,,,,,,,,-0.76171875,-0.94140625,-0.6328125,-0.13671875,0.001953125,-0.23828125,-0.27734375,-10.3359375,1.125
2434957,,,,,,,,-1.0390625,-0.94140625,-0.6484375,-0.234375,-0.10546875,-0.033203125,-0.546875,-10.33984375,1.0859375
2434958,,,,,,,,-1.30078125,-0.58984375,-0.30859375,-0.203125,-0.20703125,0.171875,-0.81640625,-9.99609375,1.39453125
2434959,,,,,,,,-1.58984375,-0.28125,-0.06640625,-0.2109375,-0.232421875,0.271484375,-1.12109375,-9.69140625,1.62109375
2434960,36.01296966666666,129.31883083333332,20.809376175887344,63.209802661221815,1.6,49.0,,0.7421875,-1.03125,-0.27734375,0.55859375,0.3203125,-0.154296875,-1.734375,-10.65234375,2.3515625
2434961,,,,,,,,-2.27734375,-2.02734375,0.94140625,-0.359375,-0.1328125,0.568359375,-1.6953125,-13.0234375,3.30859375
2434962,,,,,,,,-1.54296875,-4.09765625,2.08203125,-0.38671875,-0.107421875,0.609375,0.37109375,-13.25390625,4.57421875
2434963,,,,,,,,0.97265625,-3.62890625,3.30078125,-0.322265625,-0.095703125,0.697265625,1.90625,-13.17578125,5.03125
2434964,,,,,,,,2.1484375,-5.109375,3.72265625,0.041015625,-0.072265625,0.96484375,2.86328125,-16.69921875,6.41015625
2434965,,,,,,,,3.19921875,-7.7890625,5.4296875,0.32421875,-0.068359375,0.763671875,3.7421875,-17.0390625,7.3671875
2434966,,,,,,,,3.6953125,-7.59765625,5.8046875,0.400390625,-0.099609375,0.556640625,4.35546875,-15.47265625,6.6015625
2434967,,,,,,,,4.1640625,-4.96484375,4.46484375,0.40234375,-0.177734375,0.427734375,3.515625,-13.4765625,5.72265625
2434968,,,,,,,,1.5703125,-3.20703125,4.45703125,0.294921875,-0.134765625,0.609375,1.5234375,-12.63671875,6.10546875
2434969,,,,,,,,-1.6328125,-3.3984375,4.578125,0.08203125,-0.23828125,0.166015625,-1.734375,-12.828125,6.2578125
2434970,36.01297016666667,129.31883233333335,20.944599430629808,63.26528260348788,1.6,52.0,,0.7421875,-1.03125,-0.27734375,-0.267578125,-0.37109375,-0.541015625,-1.734375,-10.65234375,2.3515625
2434971,,,,,,,,-0.1015625,-2.43359375,2.1328125,-0.390625,-0.326171875,-0.736328125,-0.1640625,-11.87109375,3.8046875
2434972,,,,,,,,0.5859375,-2.16015625,1.66796875,-0.12109375,-0.21484375,-0.626953125,0.6015625,-11.60546875,3.30859375
2434973,,,,,,,,0.48046875,-2.04296875,1.70703125,0.10546875,-0.158203125,-0.5546875,0.52734375,-11.48828125,3.34765625
2434974,,,,,,,,0.30859375,-1.5390625,1.58203125,0.46484375,-0.07421875,-0.451171875,0.41015625,-10.9921875,3.23046875
2434975,,,,,,,,0.0546875,-0.625,0.96875,0.49609375,0.021484375,-0.341796875,0.21875,-10.07421875,2.6953125
2434976,,,,,,,,-0.16015625,0.36328125,0.30859375,0.396484375,0.103515625,-0.201171875,0.02734375,-9.07421875,2.08203125
2434977,,,,,,,,-0.015625,0.8203125,0.0390625,0.376953125,0.185546875,-0.1796875,0.1796875,-8.6171875,1.8515625
2434978,,,,,,,,0.28515625,1.3515625,-0.13671875,0.384765625,0.232421875,-0.177734375,0.48828125,-8.078125,1.69921875
2434979,,,,,,,,0.5,1.83984375,-0.34375,0.404296875,0.341796875,-0.1328125,0.71875,-7.58203125,1.546875
2434980,36.01297116666667,129.31883333333332,21.034748081921506,63.37624205988569,1.5,47.0,,0.5390625,2.453125,-0.66015625,-0.267578125,-0.37109375,-0.541015625,-1.734375,-10.65234375,2.3515625
2434981,,,,,,,,0.34765625,3.25,-0.96875,0.46875,0.41015625,-0.107421875,0.56640625,-6.16796875,1.046875
2434982,,,,,,,,0.26171875,3.47265625,-1.06640625,0.458984375,0.419921875,-0.1171875,0.48828125,-5.93359375,0.97265625
2434983,,,,,,,,0.109375,3.96875,-1.19140625,0.41015625,0.421875,-0.1484375,0.3359375,-5.4375,0.89453125
2434984,,,,,,,,0.015625,4.26171875,-1.34375,0.31640625,0.421875,-0.177734375,0.2578125,-5.12890625,0.78125
2434985,,,,,,,,0.23828125,4.59765625,-1.65234375,0.12890625,0.404296875,-0.19921875,0.48828125,-4.78125,0.51171875
2434986,,,,,,,,0.421875,4.63671875,-1.5078125,0.076171875,0.400390625,-0.205078125,0.6796875,-4.7421875,0.6640625
2434987,,,,,,,,0.84375,4.51953125,-1.859375,-0.015625,0.38671875,-0.208984375,1.1015625,-4.859375,0.3203125
2434988,,,,,,,,1.09375,4.2890625,-1.8125,-0.109375,0.349609375,-0.177734375,1.3671875,-5.09765625,0.359375
2434989,,,,,,,,1.28125,3.984375,-1.65234375,-0.103515625,0.333984375,-0.16015625,1.5625,-5.3984375,0.51171875
2434990,36.012972,129.31883449999998,21.139921600310736,63.46870834567143,1.5,45.0,,1.45703125,3.75390625,-1.53515625,-0.083984375,0.283203125,-0.142578125,1.75390625,-5.625,0.62890625
2434991,,,,,,,,1.53125,3.59375,-1.4921875,-0.142578125,0.244140625,-0.154296875,1.828125,-5.78125,0.6640625
2434992,,,,,,,,1.28515625,3.33203125,-1.484375,-0.20703125,0.197265625,-0.201171875,1.59765625,-6.046875,0.6640625
2434993,,,,,,,,0.8125,2.95703125,-1.3359375,-0.267578125,0.154296875,-0.232421875,1.140625,-6.43359375,0.78125
2434994,,,,,,,,0.51953125,2.4140625,-1.28125,-0.326171875,0.1171875,-0.234375,0.87109375,-6.96875,0.8203125
2434995,,,,,,,,0.50390625,1.3125,-1.09765625,-0.37890625,0.091796875,-0.23046875,0.87109375,-8.078125,0.97265625
2434996,,,,,,,,0.52734375,0.54296875,-0.84375,-0.392578125,0.0859375,-0.203125,0.91015625,-8.84765625,1.203125
2434997,,,,,,,,0.59375,-0.22265625,-0.65234375,-0.408203125,0.078125,-0.12890625,0.984375,-9.609375,1.35546875
2434998,,,,,,,,0.65625,-1.2109375,-0.27734375,-0.392578125,0.07421875,-0.064453125,1.0625,-10.61328125,1.69921875
2434999,,,,,,,,0.54296875,-1.73828125,-0.0546875,-0.369140625,0.0625,-0.00390625,0.94921875,-11.14453125,1.890625
2435000,36.012972500000004,129.3188355,21.23007038793677,63.524188185137405,1.3,46.0,0.0,0.28125,-1.96875,0.3203125,-0.083984375,0.283203125,-0.142578125,1.75390625,-5.625,0.62890625
2435001,,,,,,,,-0.33203125,-1.1953125,0.67578125,-0.359375,0.05078125,0.0390625,0.06640625,-10.61328125,2.54296875
2435002,,,,,,,,-0.4453125,-0.87890625,0.5234375,-0.3984375,0.0390625,-0.017578125,-0.046875,-10.296875,2.3515625
2435003,,,,,,,,-0.4453125,-0.60546875,0.140625,-0.431640625,0.015625,-0.12890625,-0.046875,-10.03125,1.9296875
2435004,,,,,,,,-0.42578125,-0.640625,0.05859375,-0.443359375,0.017578125,-0.265625,-0.01171875,-10.07421875,1.81640625
2435005,,,,,,,,-0.109375,-1.015625,0.44140625,-0.40625,0.01953125,-0.2890625,0.3359375,-10.453125,2.16015625
2435006,,,,,,,,-0.125,-1.24609375,0.53125,-0.39453125,0.02734375,-0.244140625,0.3359375,-10.6796875,2.234375
2435007,,,,,,,,-0.21875,-1.39453125,0.48828125,-0.3671875,0.05078125,-0.08984375,0.2578125,-10.8359375,2.16015625
2435008,,,,,,,,-0.33203125,-0.89453125,0.41015625,-0.337890625,0.06640625,0.0546875,0.14453125,-10.3359375,2.04296875
2435009,,,,,,,,-0.44140625,-0.50390625,0.6328125,-0.279296875,0.0625,0.18359375,0.02734375,-9.95703125,2.234375
2435010,36.01297316666667,129.3188365,21.320219127946203,63.598161230368746,1.2000000000000002,46.0,,-0.5625,-1.23046875,1.0703125,-0.083984375,0.283203125,-0.142578125,-0.125,-10.6796875,2.65625
2435011,,,,,,,,-0.72265625,-3.953125,1.41015625,-0.22265625,-0.025390625,0.349609375,-0.31640625,-13.40625,2.96484375
2435012,,,,,,,,-0.8515625,-5.1328125,2.18359375,-0.22265625,-0.04296875,0.408203125,-0.46875,-14.59765625,3.73046875
2435013,,,,,,,,-1.6953125,-3.58984375,4.11328125,-0.193359375,-0.076171875,0.58203125,-1.3515625,-13.0546875,5.64453125
2435014,,,,,,,,-2.54296875,-0.91015625,3.5859375,-0.03125,-0.078125,0.822265625,-2.26953125,-10.37890625,5.109375
2435015,,,,,,,,-2.41796875,-0.6015625,3.26953125,0.158203125,-0.115234375,0.923828125,-2.26953125,-10.0703125,4.80078125
2435016,,,,,,,,-2.03515625,-2.203125,3.02734375,0.080078125,-0.13671875,0.744140625,-1.92578125,-11.6796875,4.57421875
2435017,,,,,,,,-1.13671875,-4.88671875,4.0234375,-0.080078125,-0.138671875,0.27734375,-1.08203125,-14.36328125,5.5703125
2435018,,,,,,,,-1.0390625,-4.80859375,4.671875,0.033203125,-0.099609375,0.2421875,-1.0078125,-14.28125,6.21875
2435019,,,,,,,,-1.0234375,-4.04296875,4.6328125,0.06640625,-0.06640625,0.3359375,-1.0078125,-13.51953125,6.1796875
2435020,36.012974166666666,129.31883716666667,21.38031813484467,63.70912061755842,1.3,40.0,,-0.67578125,-1.8984375,3.625,-0.083984375,0.283203125,-0.142578125,-0.69921875,-11.375,5.1875
2435021,,,,,,,,-0.29296875,-1.0078125,3.046875,-0.1328125,-0.021484375,0.212890625,-0.35546875,-10.49609375,4.609375
2435022,,,,,,,,-0.4609375,-1.15625,3.05078125,-0.439453125,-0.095703125,-0.3203125,-0.5078125,-10.6484375,4.57421875
2435023,,,,,,,,-0.875,-1.453125,2.8515625,-0.439453125,-0.14453125,-0.28125,-0.890625,-10.953125,4.34375
2435024,,,,,,,,-1.16796875,-1.140625,2.4609375,-0.375,-0.171875,-0.123046875,-1.16015625,-10.6484375,3.921875
2435025,,,,,,,,-1.21484375,-0.328125,1.91796875,-0.345703125,-0.208984375,-0.078125,-1.19921875,-9.84375,3.34765625
2435026,,,,,,,,-1.17578125,-0.01953125,1.703125,-0.337890625,-0.23046875,-0.087890625,-1.16015625,-9.53515625,3.1171875
2435027,,,,,,,,-1.0390625,0.67578125,1.03515625,-0.298828125,-0.263671875,-0.078125,-1.0078125,-8.84375,2.42578125
2435028,,,,,,,,-0.890625,0.953125,0.75390625,-0.248046875,-0.275390625,-0.07421875,-0.8515625,-8.58203125,2.12109375
2435029,,,,,,,,-0.6328125,1.421875,0.578125,-0.2109375,-0.279296875,-0.08203125,-0.5859375,-8.1171875,1.9296875
2435030,36.01297483333334,129.31883816666667,21.470466871711324,63.7830936657188,1.3,40.0,,-0.5625,1.7265625,0.515625,-0.208984375,-0.2890625,-0.064453125,-0.5078125,-7.81640625,1.8515625
2435031,,,,,,,,-0.4921875,2.34765625,0.265625,-0.205078125,-0.27734375,-0.03125,-0.4296875,-7.1953125,1.5859375
2435032,,,,,,,,-0.2734375,2.96875,0.00390625,-0.181640625,-0.267578125,-0.01171875,-0.203125,-6.5859375,1.31640625
2435033,,,,,,,,-0.15625,3.19921875,-0.1015625,-0.169921875,-0.267578125,-0.005859375,-0.0859375,-6.35546875,1.203125
2435034,,,,,,,,-0.1640625,3.7421875,-0.31640625,-0.134765625,-0.265625,-0.03125,-0.0859375,-5.82421875,0.97265625
2435035,,,,,,,,-0.5859375,4.1640625,-0.35546875,-0.115234375,-0.27734375,-0.087890625,-0.5078125,-5.40234375,0.93359375
2435036,,,,,,,,-0.9921875,4.35546875,-0.37890625,-0.0859375,-0.28125,-0.138671875,-0.890625,-5.203125,0.89453125
2435037,,,,,,,,-1.16015625,4.39453125,-0.609375,-0.11328125,-0.2734375,-0.142578125,-1.04296875,-5.16796875,0.6640625
2435038,,,,,,,,-1.28515625,4.2421875,-0.83203125,-0.12890625,-0.26953125,-0.138671875,-1.16015625,-5.3203125,0.43359375
2435039,,,,,,,,-1.484375,3.93359375,-1.05078125,-0.142578125,-0.259765625,-0.109375,-1.3515625,-5.625,0.20703125
2435040,36.012975833333336,129.31883916666666,21.56061551619588,63.89405312691371,1.3,40.0,,-1.57421875,3.63671875,-1.04296875,-0.10546875,-0.2421875,-0.103515625,-1.42578125,-5.9296875,0.20703125
2435041,,,,,,,,-1.5234375,3.0546875,-0.8515625,-0.078125,-0.201171875,-0.1015625,-1.3515625,-6.51171875,0.3984375
2435042,,,,,,,,-1.453125,2.86328125,-0.76171875,-0.05078125,-0.169921875,-0.099609375,-1.2734375,-6.69921875,0.47265625
2435043,,,,,,,,-1.421875,2.69921875,-0.69140625,-0.00390625,-0.140625,-0.099609375,-1.234375,-6.8515625,0.55078125
2435044,,,,,,,,-1.46875,2.35546875,-0.66015625,0.1015625,-0.103515625,-0.10546875,-1.2734375,-7.19921875,0.58984375
2435045,,,,,,,,-1.515625,1.8515625,-0.6015625,0.19140625,-0.072265625,-0.123046875,-1.3125,-7.69921875,0.6640625
2435046,,,,,,,,-1.4921875,1.4296875,-0.625,0.234375,-0.0390625,-0.13671875,-1.2734375,-8.1171875,0.6640625
2435047,,,,,,,,-1.5,0.69140625,-0.80078125,0.25390625,-0.0078125,-0.15625,-1.2734375,-8.84765625,0.51171875
2435048,,,,,,,,-1.46875,0.42578125,-0.82421875,0.263671875,0.005859375,-0.1640625,-1.234375,-9.109375,0.51171875
2435049,,,,,,,,-1.2578125,-0.3203125,-0.6953125,0.3125,0.0390625,-0.154296875,-1.0078125,-9.84765625,0.6640625
2435050,36.0129765,129.31884016666666,21.650764247003444,63.968026175754666,1.3,44.0,,-1.109375,-0.625,-0.6484375,-0.10546875,-0.2421875,-0.103515625,-1.42578125,-5.9296875,0.20703125
2435051,,,,,,,,-0.96484375,-0.79296875,-0.57421875,0.39453125,0.0859375,-0.140625,-0.69921875,-10.30078125,0.85546875
2435052,,,,,,,,-0.78125,-0.80078125,-0.25390625,0.404296875,0.095703125,-0.166015625,-0.5078125,-10.30078125,1.23828125
2435053,,,,,,,,-0.52734375,-0.6171875,-0.0234375,0.39453125,0.08984375,-0.1640625,-0.23828125,-10.109375,1.5078125
2435054,,,,,,,,-0.421875,-0.40234375,-0.03125,0.388671875,0.0859375,-0.1484375,-0.125,-9.87890625,1.546875
2435055,,,,,,,,-0.4375,-0.6015625,-0.31640625,0.3515625,0.04296875,-0.150390625,-0.125,-10.0703125,1.31640625
2435056,,,,,,,,-0.4453125,-0.87109375,-0.6015625,0.333984375,0.017578125,-0.154296875,-0.125,-10.33984375,1.046875
2435057,,,,,,,,-0.5,-1.078125,-0.66796875,0.28125,-0.03515625,-0.158203125,-0.1640625,-10.53515625,1.01171875
2435058,,,,,,,,-0.5078125,-0.84765625,-0.69140625,0.236328125,-0.08984375,-0.0859375,-0.1640625,-10.296875,1.01171875
2435059,,,,,,,,-0.5078125,-0.7421875,-0.79296875,0.185546875,-0.142578125,0.046875,-0.1640625,-10.19140625,0.93359375
2435060,36.012977500000005,129.31884166666666,21.78598734462657,64.07898575165277,1.6,51.0,,-0.57421875,-0.58984375,-0.80859375,-0.10546875,-0.2421875,-0.103515625,-1.42578125,-5.9296875,0.20703125
2435061,,,,,,,,-0.55078125,-0.08984375,-0.47265625,0.025390625,-0.21484375,0.27734375,-0.23828125,-9.53125,1.27734375
2435062,,,,,,,,-0.88671875,0.24609375,-0.08203125,-0.107421875,-0.220703125,0.4375,-0.62109375,-9.19140625,1.66015625
2435063,,,,,,,,-1.5390625,-0.703125,0.65625,-0.1484375,-0.197265625,0.57421875,-1.3125,-10.15234375,2.390625
2435064,,,,,,,,-1.73828125,-2.00390625,1.12890625,-0.146484375,-0.16796875,0.64453125,-1.58203125,-11.4453125,2.84765625
2435065,,,,,,,,-0.9921875,-3.0,2.05859375,-0.1796875,-0.15234375,0.669921875,-0.890625,-12.4453125,3.76953125
2435066,,,,,,,,-0.34765625,-2.83984375,2.37109375,-0.185546875,-0.142578125,0.677734375,-0.27734375,-12.29296875,4.07421875
2435067,,,,,,,,1.71484375,-3.33984375,3.0,-0.125,-0.142578125,0.767578125,1.71484375,-12.7890625,4.6875
2435068,,,,,,,,3.24609375,-6.6796875,2.73828125,0.048828125,-0.134765625,0.873046875,3.16796875,-16.125,4.41796875
2435069,,,,,,,,4.78125,-7.33203125,4.25,0.296875,-0.115234375,0.78515625,4.625,-16.77734375,5.953125
2435070,36.012978,129.318843,21.906185756903923,64.13446567086234,1.5,54.0,,5.15625,-5.921875,4.23828125,0.541015625,-0.142578125,0.576171875,4.9296875,-15.36328125,5.98828125
2435071,,,,,,,,3.44140625,-3.66796875,3.07421875,0.57421875,-0.14453125,0.5859375,3.16796875,-13.09765625,4.87890625
2435072,,,,,,,,2.5546875,-3.4375,3.1640625,0.52734375,-0.12109375,0.705078125,2.25,-12.8671875,4.9921875
2435073,,,,,,,,-0.02734375,-3.1875,3.73046875,0.392578125,-0.14453125,0.623046875,-0.39453125,-12.60546875,5.60546875
2435074,,,,,,,,-0.609375,-2.83984375,3.5078125,0.08203125,-0.2265625,-0.109375,-1.0078125,-12.25390625,5.4140625
2435075,,,,,,,,0.2890625,-2.3359375,2.328125,-0.205078125,-0.216796875,-0.576171875,-0.046875,-11.7578125,4.2265625
2435076,,,,,,,,1.08984375,-1.828125,0.8046875,-0.16796875,-0.1953125,-0.560546875,0.79296875,-11.2578125,2.6953125
2435077,,,,,,,,0.8984375,-1.28515625,0.3359375,0.16796875,-0.0859375,-0.568359375,0.6796875,-10.71875,2.234375
2435078,,,,,,,,0.59765625,-0.91015625,0.328125,0.404296875,0.099609375,-0.341796875,0.44921875,-10.3359375,2.2734375
2435079,,,,,,,,0.4296875,-0.83203125,0.3359375,0.376953125,0.1640625,-0.255859375,0.296875,-10.26171875,2.3125
2435080,36.012978833333335,129.31884433333335,22.026384076998134,64.22693200659516,1.4000000000000001,53.0,,0.23046875,-0.11328125,0.07421875,0.28515625,0.26953125,-0.1328125,0.10546875,-9.53515625,2.08203125
2435081,,,,,,,,0.22265625,1.3046875,-0.5,0.28125,0.40625,-0.12109375,0.10546875,-8.12109375,1.546875
2435082,,,,,,,,0.21484375,1.91796875,-0.76171875,0.30078125,0.458984375,-0.134765625,0.10546875,-7.5,1.31640625
2435083,,,,,,,,0.2890625,2.4453125,-1.09765625,0.267578125,0.46875,-0.171875,0.1796875,-6.97265625,1.01171875
2435084,,,,,,,,0.3203125,2.71484375,-1.20703125,0.24609375,0.46875,-0.20703125,0.21875,-6.69921875,0.93359375
2435085,,,,,,,,0.3515625,3.1640625,-1.22265625,0.224609375,0.46875,-0.232421875,0.2578125,-6.24609375,0.93359375
2435086,,,,,,,,0.375,3.80859375,-1.453125,0.220703125,0.47265625,-0.228515625,0.296875,-5.5859375,0.7421875
2435087,,,,,,,,0.3984375,4.19140625,-1.5546875,0.171875,0.462890625,-0.216796875,0.3359375,-5.20703125,0.6640625
2435088,,,,,,,,0.58203125,4.3828125,-1.76171875,0.08984375,0.455078125,-0.240234375,0.52734375,-5.015625,0.47265625
2435089,,,,,,,,0.8046875,4.34375,-1.953125,0.0078125,0.443359375,-0.2578125,0.7578125,-5.05859375,0.28125
2435090,36.0129795,129.31884516666665,22.101507980073237,64.30090502188256,1.3,48.0,,1.0078125,4.26953125,-1.9609375,-0.05078125,0.421875,-0.251953125,0.984375,-5.125,0.28125
2435091,,,,,,,,1.22265625,3.73046875,-1.953125,-0.10546875,0.38671875,-0.24609375,1.21484375,-5.66796875,0.28125
2435092,,,,,,,,1.59765625,3.578125,-1.74609375,-0.140625,0.345703125,-0.228515625,1.59765625,-5.82421875,0.47265625
2435093,,,,,,,,1.58984375,3.578125,-1.74609375,-0.158203125,0.326171875,-0.220703125,1.59765625,-5.82421875,0.47265625
2435094,,,,,,,,1.84375,3.38671875,-1.76953125,-0.1796875,0.283203125,-0.2421875,1.8671875,-6.0078125,0.43359375
2435095,,,,,,,,1.8984375,3.15625,-1.62890625,-0.208984375,0.216796875,-0.263671875,1.9453125,-6.24609375,0.55078125
2435096,,,,,,,,1.65234375,2.62890625,-1.57421875,-0.2265625,0.150390625,-0.267578125,1.71484375,-6.77734375,0.58984375
2435097,,,,,,,,1.390625,2.20703125,-1.4765625,-0.26171875,0.1015625,-0.265625,1.484375,-7.1953125,0.6640625
2435098,,,,,,,,1.19140625,1.9375,-1.390625,-0.30078125,0.087890625,-0.267578125,1.29296875,-7.47265625,0.7421875
2435099,,,,,,,,0.8515625,1.06640625,-1.10546875,-0.443359375,0.03125,-0.244140625,0.984375,-8.34765625,0.97265625
2435100,36.012980166666665,129.3188463333333,22.20668152253907,64.37487811495241,1.3,51.0,0.0,0.5859375,-0.19140625,-0.69921875,-0.5625,-0.017578125,-0.17578125,0.7578125,-9.61328125,1.31640625
2435101,,,,,,,,0.18359375,-1.24609375,-0.19140625,-0.591796875,-0.048828125,-0.103515625,0.37109375,-10.68359375,1.73828125
2435102,,,,,,,,-0.43359375,-1.578125,0.28515625,-0.560546875,-0.064453125,-0.078125,-0.23828125,-11.03125,2.16015625
2435103,,,,,,,,-0.59765625,-1.65234375,0.421875,-0.546875,-0.076171875,-0.08203125,-0.39453125,-11.10546875,2.2734375
2435104,,,,,,,,-0.87890625,-1.33984375,0.8203125,-0.515625,-0.0859375,-0.1015625,-0.66015625,-10.796875,2.6171875
2435105,,,,,,,,-0.7734375,-1.0625,0.70703125,-0.513671875,-0.09375,-0.15234375,-0.546875,-10.53515625,2.46484375
2435106,,,,,,,,-0.6796875,-0.75,0.33984375,-0.51171875,-0.087890625,-0.224609375,-0.4296875,-10.2265625,2.04296875
2435107,,,,,,,,-0.7109375,-0.6328125,0.42578125,-0.48828125,-0.068359375,-0.279296875,-0.4296875,-10.11328125,2.08203125
2435108,,,,,,,,-0.71875,-0.703125,0.56640625,-0.466796875,-0.05859375,-0.296875,-0.4296875,-10.19140625,2.19921875
2435109,,,,,,,,-0.765625,-1.0390625,0.7421875,-0.40625,0.017578125,-0.19140625,-0.4296875,-10.53515625,2.3125
2435110,36.0129815,129.3188475,22.31185487732781,64.52282403686412,1.5,49.0,,-0.46875,-1.1171875,0.8203125,-0.380859375,0.07421875,-0.078125,-0.125,-10.609375,2.3515625
2435111,,,,,,,,-0.0078125,0.41796875,0.57421875,-0.294921875,0.111328125,0.041015625,0.3359375,-9.07421875,2.08203125
2435112,,,,,,,,0.4296875,0.76953125,0.28515625,-0.12109375,0.12109375,0.205078125,0.7578125,-8.73046875,1.77734375
2435113,,,,,,,,0.6640625,0.578125,0.33203125,-0.03125,0.109375,0.267578125,0.984375,-8.921875,1.81640625
2435114,,,,,,,,1.1953125,-1.68359375,0.62890625,0.072265625,0.056640625,0.330078125,1.484375,-11.1796875,2.12109375
2435115,,,,,,,,0.7734375,-3.484375,0.55078125,0.05859375,0.033203125,0.353515625,1.0234375,-12.984375,2.04296875
2435116,,,,,,,,-0.3515625,-2.984375,2.11328125,-0.015625,0.064453125,0.708984375,-0.1640625,-12.484375,3.61328125
2435117,,,,,,,,-0.76953125,-1.0703125,2.34375,-0.009765625,0.09765625,1.021484375,-0.66015625,-10.5703125,3.84375
2435118,,,,,,,,-0.984375,-0.609375,2.15234375,0.037109375,0.099609375,1.138671875,-0.9296875,-10.109375,3.65234375
2435119,,,,,,,,-0.796875,-2.79296875,2.56640625,0.1015625,0.009765625,1.146484375,-0.8515625,-12.29296875,4.07421875
2435120,36.01298233333333,129.31884883333333,22.432053185928254,64.6152903772647,1.5,47.0,,-0.7421875,-5.66796875,3.40234375,-0.380859375,0.07421875,-0.078125,-0.125,-10.609375,2.3515625
2435121,,,,,,,,-2.19140625,-7.390625,4.55859375,-0.216796875,-0.166015625,0.33984375,-2.38671875,-16.890625,6.06640625
2435122,,,,,,,,-2.75,-6.73046875,4.91015625,-0.248046875,-0.1484375,0.359375,-2.9609375,-16.234375,6.41015625
2435123,,,,,,,,-2.89453125,-3.20703125,4.55078125,-0.158203125,-0.107421875,0.703125,-3.15234375,-12.7109375,6.02734375
2435124,,,,,,,,-1.0625,-0.44921875,3.79296875,-0.21875,-0.11328125,0.654296875,-1.390625,-9.953125,5.26171875
2435125,,,,,,,,-0.1015625,0.203125,2.8671875,-0.353515625,-0.126953125,0.064453125,-0.46875,-9.3046875,4.3046875
2435126,,,,,,,,0.1640625,-0.5859375,2.1796875,-0.37109375,-0.13671875,-0.923828125,-0.125,-10.11328125,3.578125
2435127,,,,,,,,-0.16015625,-1.56640625,2.609375,-0.392578125,-0.1328125,-0.693359375,-0.31640625,-11.1015625,3.9609375
2435128,,,,,,,,-0.51171875,-1.09375,2.6484375,-0.345703125,-0.099609375,-0.23828125,-0.62109375,-10.65234375,3.9609375
2435129,,,,,,,,-0.51953125,-0.82421875,2.46484375,-0.30859375,-0.099609375,-0.107421875,-0.62109375,-10.37890625,3.76953125
2435130,36.01298333333333,129.31884983333333,22.522201808934845,64.72624984834718,1.5,45.0,,-0.4921875,-0.01171875,1.8828125,-0.265625,-0.16015625,-0.03125,-0.5859375,-9.5703125,3.15625
2435131,,,,,,,,-0.34375,0.76171875,1.17578125,-0.205078125,-0.21484375,-0.0546875,-0.4296875,-8.8046875,2.42578125
2435132,,,,,,,,-0.31640625,1.19140625,0.9921875,-0.08984375,-0.275390625,-0.064453125,-0.39453125,-8.3828125,2.234375
2435133,,,,,,,,-0.3515625,1.4140625,0.84765625,-0.037109375,-0.3046875,-0.056640625,-0.4296875,-8.15625,2.08203125
2435134,,,,,,,,-0.28515625,2.1875,0.56640625,0.078125,-0.326171875,-0.03515625,-0.35546875,-7.390625,1.81640625
2435135,,,,,,,,-0.0703125,2.83984375,0.28125,0.103515625,-0.3046875,-0.05078125,-0.125,-6.73828125,1.546875
2435136,,,,,,,,-0.0078125,3.22265625,-0.03515625,0.0546875,-0.27734375,-0.0859375,-0.046875,-6.3515625,1.23828125
2435137,,,,,,,,0.2890625,3.8359375,-0.42578125,-0.041015625,-0.263671875,-0.103515625,0.2578125,-5.7421875,0.85546875
2435138,,,,,,,,0.2890625,4.01953125,-0.4609375,-0.08984375,-0.25390625,-0.103515625,0.2578125,-5.55078125,0.8203125
2435139,,,,,,,,0.16796875,4.37109375,-0.578125,-0.1640625,-0.2578125,-0.05859375,0.14453125,-5.20703125,0.703125
