,time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
789,3030510.0,36.012812311621424,129.31932370413665,65.24127748485793,45.75002409657957,1.3405602923862678,,,,
790,3030520.0,36.0128125,129.319325,65.35809824482608,45.77092730893683,1.323149968,68.68,,,
791,3030530.0,36.0128125,129.31932650000002,65.49332189749168,45.77092831616653,1.3390977320000002,72.04,,,
792,3030540.0,36.01281253318514,129.3193280208315,65.63042346333204,45.77461153683567,1.3645529904284337,,,,
793,3030550.0,36.0128125,129.31932949999998,65.76376919951879,45.77093033646389,1.38385436,79.41,,,
794,3030560.0,36.01281226396192,129.31933090556169,65.89047951878452,45.74474068025778,1.385315556422371,,,,
795,3030570.0,36.01281200000001,129.31933233333336,66.01919207317424,45.71545263447997,1.3797388080000001,86.09,,,
796,3030580.0,36.012811833333345,129.31933383333333,66.15441586185072,45.696960444138206,1.377166588,89.26,,,
797,3030590.0,36.01281146570128,129.31933513077053,66.27137896645382,45.65616915309575,1.3730403661983206,,,,
798,3030600.0,36.012811000000006,129.31933633333333,66.37978931233529,45.604496112448686,1.3648199319999998,95.33,,,
799,3030610.0,36.01281058883585,129.31933759450868,66.49348348632007,45.558874510353505,1.3507248298474173,,,,
800,3030620.0,36.01281016666667,129.31933883333332,66.60516277029575,45.51203178629221,1.338068844,101.07,,,
801,3030630.0,36.012809666666655,129.31933999999998,66.71033714805333,45.456552964991076,1.335496624,103.65,,,
802,3030640.0,36.01280908113351,129.3193412814446,66.82585872428632,45.39158352968442,1.350993361544356,,,,
803,3030650.0,36.01280850000001,129.3193425,66.93571089473755,45.32710223569418,1.3519588319999998,108.86,,,
804,3030660.0,36.01280801448275,129.3193434468432,67.02106837238092,45.273230262479075,1.304461945451041,,,,
805,3030670.0,36.0128075,129.31934433333333,67.10098510115732,45.21614425790485,1.25781558,113.65,,,
806,3030680.0,36.012806833333336,129.31934533333333,67.19113477424278,45.14217212120739,1.254728916,115.93,,,
807,3030690.0,36.012806022662524,129.3193462218655,67.27123584491927,45.05222131812614,1.255579766954661,,,,
808,3030700.0,36.012805166666666,129.31934700000002,67.34138470788574,44.95724120853,1.251127808,122.61,,,
809,3030710.0,36.012804362661626,129.3193477063034,67.40505801119627,44.86802990961264,1.2387364120214337,,,,
810,3030720.0,36.01280350000001,129.31934850000002,67.47660978941711,44.77231018306357,1.240838928,128.23,,,
811,3030730.0,36.0128025,129.31934950000002,67.56675975476364,44.661351636602795,1.275306676,130.26,,,
812,3030740.0,36.012801554455045,129.31935046441862,67.65370204361899,44.55643535975553,1.3147674825209996,,,,
813,3030750.0,36.012800666666664,129.31935133333334,67.73203469658961,44.457927640238246,1.342184396,133.18,,,
814,3030760.0,36.01279980797076,129.31935208713568,67.79999004878039,44.36264792030553,1.3450824937907424,,,,
815,3030770.0,36.01279883333333,129.3193528333333,67.86725993713628,44.254503414137886,1.3483577240000002,136.71,,,
816,3030780.0,36.012797666666664,129.31935366666667,67.94238520521807,44.12505155129451,1.372022148,137.91,,,
817,3030790.0,36.01279672164834,129.31935451053386,68.0184598950817,44.02019362574173,1.386772445383463,,,,
818,3030800.0,36.01279583333333,129.31935533333336,68.09263531299281,43.921627444381635,1.3931143520000002,139.77,,,
819,3030810.0,36.012794767830364,129.31935611623092,68.16321375630916,43.80340059452252,1.3964374904337693,,,,
820,3030820.0,36.01279366666667,129.3193568333333,68.2278608550811,43.68121681104818,1.39928768,142.04,,,
821,3030830.0,36.01279266666667,129.3193575,68.28796113347583,43.57025804110435,1.4054610079999998,142.89,,,
822,3030840.0,36.01279173961353,129.31935836374723,68.36582799004786,43.46739353668487,1.4224590823502368,,,,
823,3030850.0,36.01279083333333,129.31935933333332,68.45323611326813,43.36683405801396,1.4388998679999998,141.29,,,
824,3030860.0,36.01278990035496,129.31936027626404,68.53824129906555,43.26331215133739,1.4421510619125018,,,,
825,3030870.0,36.012789,129.31936116666665,68.61851109834058,43.16341007786114,1.4383854240000002,140.65,,,
826,3030880.0,36.01278816666665,129.319362,68.69363609714492,43.070944632894104,1.4347843159999998,140.51,,,
827,3030890.0,36.012787250814746,129.31936290425236,68.77515445235561,42.96932303954532,1.4373993488639831,,,,
828,3030900.0,36.01278633333333,129.3193638333333,68.85891109025249,42.867520658199574,1.4383854240000002,140.2,,,
829,3030910.0,36.0127855200349,129.31936471982118,68.93882790956376,42.777278310235246,1.4288888409908551,,,,
830,3030920.0,36.012784666666654,129.3193655,69.00916109625656,42.68258977430364,1.413177668,140.17,,,
831,3030930.0,36.01278366666667,129.3193661666667,69.06926139346979,42.57163100888448,1.399802124,140.93,,,
832,3030940.0,36.01278274618012,129.31936705889893,69.14969616464785,42.4694951569012,1.4144551138455386,,,,
833,3030950.0,36.01278183333333,129.31936816666666,69.24956126095539,42.36820716046028,1.4461020840000005,139.48,,,
834,3030960.0,36.012780818561794,129.3193694234267,69.36285798319922,42.25560977653856,1.4794263301176571,,,,
835,3030970.0,36.01277983333333,129.31937050000002,69.45991099984826,42.146290343675815,1.4882864919999998,138.23,,,
836,3030980.0,36.012778999999995,129.31937116666668,69.52001116011034,42.05382478913522,1.455362076,138.41,,,
837,3030990.0,36.01277826386721,129.31937202018275,69.59695554650798,41.97214466496961,1.4335782814265408,,,,
838,3031000.0,36.012777500000006,129.31937299999998,69.68528589885803,41.88738724238344,1.4270676559999995,138.04,,,
839,3031010.0,36.01277659257918,129.3193739461109,69.7705777833782,41.78670119625338,1.4311418808892735,,,,
840,3031020.0,36.01277566666667,129.31937483333334,69.8505609446163,41.683963286541044,1.429125432,137.71,,,
841,3031030.0,36.01277483333333,129.31937566666667,69.92568596470247,41.59149785192217,1.410605448,138.0,,,
842,3031040.0,36.012774008632775,129.31937662719903,70.01227786511289,41.499990397105606,1.413157905462379,,,,
843,3031050.0,36.012773166666655,129.31937766666667,70.10598572916861,41.40656722630503,1.429125432,137.57,,,
844,3031060.0,36.012772295527775,129.31937870662435,70.19973779713264,41.30990706775831,1.4445879924635432,,,,
845,3031070.0,36.0127715,129.31937966666666,70.28628549891484,41.221636604378816,1.442500976,135.9,,,
846,3031080.0,36.01277083333333,129.3193805,70.36141038152492,41.14766438133625,1.414721,136.11,,,
847,3031090.0,36.01276998632419,129.31938140829476,70.44329313491258,41.05368154911823,1.414655433925362,,,,
848,3031100.0,36.012769,129.31938233333332,70.52668545269584,40.944240438054074,1.4270676559999995,136.52,,,
849,3031110.0,36.012767966922155,129.31938318328622,70.60330890648318,40.82961152402621,1.4278198162041913,,,,
850,3031120.0,36.01276700000001,129.319384,70.67693582342159,40.72232317228401,1.4260387680000002,138.67,,,
851,3031130.0,36.01276616666667,129.31938483333334,70.75206086268652,40.62985774502964,1.4306687640000002,139.07,,,
852,3031140.0,36.01276519406469,129.31938573135938,70.83301801950957,40.521939223450616,1.4406141991072547,,,,
853,3031150.0,36.012764166666656,129.31938666666667,70.91733610146369,40.407940602605755,1.4497031919999999,140.05,,,
854,3031160.0,36.012763214421454,129.3193876038317,71.0018215955629,40.30228088246406,1.4519464622059612,,,,
855,3031170.0,36.01276233333333,129.3193885,71.08261120135468,40.204516669560476,1.44558764,139.52,,,
856,3031180.0,36.0127615,129.3193893333333,71.15773624511405,40.112051247105974,1.431697652,139.7,,,
857,3031190.0,36.01276059798201,129.31939022992927,71.23856442988924,40.01196467374272,1.4272402762640857,,,,
858,3031200.0,36.01275966666665,129.31939116666666,71.32301135805278,39.90862731885185,1.429125432,139.31,,,
859,3031210.0,36.012758764847824,129.31939209940805,71.40709802411979,39.80856287086938,1.4314357420724677,,,,
860,3031220.0,36.012757833333346,129.31939300000002,71.48828647709166,39.70520339493271,1.43529876,139.35,,,
861,3031230.0,36.01275683333333,129.31939383333332,71.5634116820621,39.594244769166366,1.4388998679999998,139.56,,,
862,3031240.0,36.01275588726112,129.31939455767272,71.62871112702584,39.48926984978235,1.4245860382658109,,,,
863,3031250.0,36.012755,129.31939533333335,71.69863709054111,39.39082060394114,1.407518784,140.85,,,
864,3031260.0,36.01275415603106,129.31939632758628,71.78826892803338,39.29717518612478,1.4058017897062458,,,,
865,3031270.0,36.01275333333333,129.31939733333334,71.8789369376302,39.2058900141509,1.414206556,139.69,,,
866,3031280.0,36.01275250000001,129.31939816666667,71.95406199984781,39.11342459940791,1.4239809920000002,139.32,,,
867,3031290.0,36.01275159671636,129.31939896672822,72.02618770922898,39.01319752588866,1.4139835487259633,,,,
868,3031300.0,36.012750666666655,129.31939983333334,72.10431228450952,38.91000056234688,1.4023743440000005,139.82,,,
869,3031310.0,36.01274976292101,129.31940084310702,72.19534337068266,38.809722382062006,1.4108370871409377,,,,
870,3031320.0,36.01274883333333,129.31940183333333,72.28461230172998,38.7065767768452,1.4280965440000002,139.29,,,
871,3031330.0,36.01274783333334,129.31940266666666,72.35973752794459,38.59561815917272,1.440957644,139.94,,,
872,3031340.0,36.01274680837574,129.31940349532954,72.43444173850496,38.48189026172179,1.437901368570455,,,,
873,3031350.0,36.012745833333334,129.31940433333332,72.50998798303273,38.373700923222046,1.42500988,140.55,,,
874,3031360.0,36.01274497550314,129.31940516931923,72.58535221046606,38.27851736204365,1.4102851770056837,,,,
875,3031370.0,36.01274416666667,129.31940600000001,72.66023814015423,38.18877010407258,1.397229904,140.46,,,
876,3031380.0,36.01274333333333,129.31940683333332,72.73536322197606,38.0963046938753,1.389513244,140.55,,,
877,3031390.0,36.01274244387048,129.31940773678826,72.81680976084165,37.99761124817475,1.3881344286330095,,,,
878,3031400.0,36.0127415,129.31940866666667,72.9006384073754,37.892880796147026,1.39157102,140.4,,,
879,3031410.0,36.01274050871589,129.31940956802572,72.98189610103319,37.78288934232131,1.3981340415973895,,,,
880,3031420.0,36.0127395,129.31941049999998,73.06591374966281,37.670963695682005,1.409062116,140.02,,,
881,3031430.0,36.0127385,129.31941150000003,73.15606386254842,37.560005208794976,1.4239809920000002,140.3,,,
882,3031440.0,36.01273748571076,129.31941243768128,73.24059600497472,37.44746115268129,1.4332134269014685,,,,
883,3031450.0,36.01273649999999,129.31941333333333,73.32133921994897,37.338088113097136,1.436327648,140.69,,,
884,3031460.0,36.01273558956963,129.31941422896978,73.40208096152395,37.23706812892394,1.4345047563738438,,,,
885,3031470.0,36.01273466666667,129.31941516666666,73.48661443095655,37.13466422714984,1.43787098,140.9,,,
886,3031480.0,36.01273366666667,129.31941616666666,73.57676455027159,37.02370574505596,1.451760968,140.2,,,
887,3031490.0,36.01273272834092,129.31941709797016,73.66072168073693,36.919590539395244,1.4474252472410403,,,,
888,3031500.0,36.01273183333333,129.31941799999998,73.74203977288589,36.82028186346375,1.4358132040000002,139.87,,,
889,3031510.0,36.012730940159244,129.31941893401228,73.82624106103665,36.7211766550133,1.4326658034092292,,,,
890,3031520.0,36.01273000000001,129.31941983333334,73.90731500775887,36.61685798501032,1.432212096,139.75,,,
891,3031530.0,36.012729,129.31942066666667,73.98244026994301,36.50589938075194,1.429125432,140.07,,,
892,3031540.0,36.01272815593733,129.3194216462751,74.07075197181119,36.412243574849064,1.4260716095877122,,,,
893,3031550.0,36.01272733333333,129.31942266666664,74.16274022214802,36.32096883848243,1.4255243240000002,139.19,,,
894,3031560.0,36.01272636174633,129.3194235869723,74.24570595052032,36.213162986752096,1.4295129707773149,,,,
895,3031570.0,36.01272533333334,129.31942450000003,74.32801562994166,36.099051764447886,1.4337554280000002,139.56,,,
896,3031580.0,36.012724333333345,129.3194255,74.41816577053515,35.988093290694195,1.4368420919999998,139.1,,,
897,3031590.0,36.01272332023762,129.31942659562583,74.51693651750541,35.87568180033777,1.4560080722869098,,,,
898,3031600.0,36.012722333333336,129.31942766666666,74.61349092347896,35.76617647382387,1.4749109480000002,138.61,,,
899,3031610.0,36.01272141882576,129.31942859146938,74.69686201412827,35.664704119301675,1.4743357800269428,,,,
900,3031620.0,36.01272049999999,129.31942949999998,74.7787661962222,35.562752611544845,1.46873762,139.32,,,
901,3031630.0,36.0127195,129.31943049999998,74.86891635045355,35.45179414300593,1.4718242840000002,139.13,,,
902,3031640.0,36.01271841797878,129.31943145812102,74.95529122361695,35.331734631128576,1.4791123587183306,,,,
903,3031650.0,36.01271733333333,129.31943233333334,75.03419194883703,35.211383873046024,1.485199828,140.55,,,
904,3031660.0,36.01271632560183,129.31943310683215,75.10392321119755,35.09956735154776,1.485431911241453,,,,
905,3031670.0,36.01271533333333,129.319434,75.18444252943439,34.98946668667079,1.483656496,141.78,,,
906,3031680.0,36.01271433333333,129.31943516666666,75.28961756007827,34.87850835103655,1.4821131640000005,140.57,,,
907,3031690.0,36.01271355514059,129.31943620151407,75.38290898075792,34.79216147774149,1.4711520802437288,,,,
908,3031700.0,36.012712833333346,129.31943716666666,75.46991741670881,34.71207104301213,1.4569054080000001,138.45,,,
909,3031710.0,36.012711964233354,129.319438191802,75.5623333892798,34.61563716723341,1.4471136163705822,,,,
910,3031720.0,36.012710999999996,129.31943916666665,75.65021759602904,34.50864732744869,1.44301542,137.92,,,
911,3031730.0,36.01271,129.31944,75.72534290240668,34.39768873802091,1.4445587520000005,138.94,,,
912,3031740.0,36.01270900747738,129.3194408057583,75.79798232953281,34.28755981262176,1.4439989231739117,,,,
913,3031750.0,36.012708,129.31944166666665,75.87559351228332,34.17577156143114,1.4471309719999998,140.93,,,
914,3031760.0,36.01270694792832,129.31944264645756,75.96392190810407,34.05903525531488,1.4610407184893106,,,,
915,3031770.0,36.01270583333333,129.31944366666667,76.05589403700931,33.93536144246035,1.4821131640000005,141.32,,,
916,3031780.0,36.012704666666664,129.31944466666667,76.14604437924358,33.805909780349104,1.504234256,141.07,,,
917,3031790.0,36.012703618212136,129.31944575347998,76.24402076597461,33.689574916211264,1.5124096711479509,,,,
918,3031800.0,36.01270266666667,129.3194468333333,76.3413696239262,33.583993004243524,1.5119509159999998,140.21,,,
919,3031810.0,36.01270176234664,129.31944779461628,76.42802941435265,33.48365109745306,1.5106685510025215,,,,
920,3031820.0,36.012700833333334,129.31944866666666,76.50664497745687,33.380569175399145,1.502690924,140.33,,,
921,3031830.0,36.012699833333336,129.31944950000002,76.58177030249173,33.269610594158245,1.484685384,140.58,,,
922,3031840.0,36.0126989160981,129.3194504216834,76.66486023884241,33.16783559821944,1.4718859379810056,,,,
923,3031850.0,36.01269799999999,129.31945133333332,76.74704566572838,33.06618676879198,1.4620498480000002,141.23,,,
924,3031860.0,36.01269697778614,129.31945211538846,76.81754832724538,32.95276331762863,1.4503953749508876,,,,
925,3031870.0,36.01269600000001,129.319453,76.89729633101072,32.84426961206837,1.4450731959999998,141.8,,,
926,3031880.0,36.01269516666667,129.31945416666667,77.00247124464038,32.75180450298789,1.454333188,140.65,,,
927,3031890.0,36.01269417467568,129.3194552994725,77.10459379125109,32.64173483600575,1.4787705490688785,,,,
928,3031900.0,36.012693166666665,129.3194563333333,77.19779653483052,32.529887745304194,1.492402044,138.5,,,
929,3031910.0,36.012692335797674,129.31945725581758,77.28095860289349,32.437695886683024,1.4691452379003989,,,,
930,3031920.0,36.01269149999999,129.31945816666666,77.36307176560706,32.344957138505094,1.44301542,138.56,,,
931,3031930.0,36.01269049999999,129.31945916666666,77.4532219830528,32.23399869670148,1.4461020840000005,138.76,,,
932,3031940.0,36.01268947256764,129.31946026208743,77.5519743387208,32.11999645831429,1.4668504567280272,,,,
933,3031950.0,36.0126885,129.31946133333335,77.64854730051863,32.01208195095401,1.4805698319999998,138.44,,,
934,3031960.0,36.012687641799204,129.31946225976387,77.73206515184984,31.916857384193268,1.4644952991605678,,,,
935,3031970.0,36.01268683333333,129.31946316666668,77.81382254775663,31.82715135275968,1.4461020840000005,138.22,,,
936,3031980.0,36.012685999999995,129.31946416666668,77.903972612023,31.734686122238283,1.448674304,137.85,,,
937,3031990.0,36.01268508197629,129.3194651837868,77.99566612936408,31.632823726866544,1.447065309309156,,,,
938,3032000.0,36.012684166666666,129.31946616666667,78.08427291160322,31.531262456071087,1.43787098,137.38,,,
939,3032010.0,36.01268335144609,129.31946707660882,78.16630431548735,31.440806933256308,1.4218783044536332,,,,
940,3032020.0,36.012682500000004,129.319468,78.24954817716909,31.34633186673552,1.410605448,138.04,,,
941,3032030.0,36.0126815,129.319469,78.33969841605791,31.23537343538452,1.414721,138.0,,,
942,3032040.0,36.012680495362844,129.3194699372459,78.42419142670147,31.123900417920428,1.4291275046393637,,,,
943,3032050.0,36.01267950000001,129.31947083333336,78.5049740258836,31.013456439403978,1.4445587520000005,139.56,,,
944,3032060.0,36.01267850383684,129.31947173308504,78.58608695696083,30.902923662065085,1.4525981081328638,,,,
945,3032070.0,36.0126775,129.31947266666666,78.67024963889311,30.791539446639966,1.45073208,139.68,,,
946,3032080.0,36.012676500000005,129.31947366666665,78.76039988886373,30.680581018081778,1.439928756,140.1,,,
947,3032090.0,36.012675614140285,129.31947474762134,78.85784803198183,30.58228757588847,1.4410776247521322,,,,
948,3032100.0,36.01267483333333,129.31947583333334,78.95572494160837,30.49565071145069,1.4466165279999998,137.7,,,
949,3032110.0,36.012674130107705,129.31947684518258,79.04694309985621,30.417622153902077,1.4455017260506617,,,,
950,3032120.0,36.01267333333333,129.31947783333334,79.13602495453702,30.32921348141933,1.43787098,136.06,,,
951,3032130.0,36.01267233333333,129.3194788333333,79.22617521499933,30.21825505786701,1.42500988,136.54,,,
952,3032140.0,36.012671498826535,129.31947975748255,79.30948741979206,30.12565957245193,1.4138054003872782,,,,
953,3032150.0,36.012670666666665,129.31948066666666,79.39145052977806,30.03332449123082,1.413692112,137.69,,,
954,3032160.0,36.01266961225434,129.31948163638816,79.47887126669427,29.91632849585859,1.4329567566202297,,,,
955,3032170.0,36.01266850000001,129.3194825,79.556726356193,29.792914309170804,1.441472088,138.72,,,
956,3032180.0,36.0126675,129.31948316666666,79.61682687029402,29.68195561731524,1.416778776,140.57,,,
957,3032190.0,36.01266664636971,129.3194840912563,79.70017880892469,29.587238208951767,1.4048843172721552,,,,
958,3032200.0,36.012665833333344,129.31948516666665,79.79712708315488,29.497025194885502,1.4059754519999998,139.33,,,
959,3032210.0,36.012664949429215,129.31948620998406,79.89118227498595,29.398948725454808,1.4125710042584123,,,,
960,3032220.0,36.012663999999994,129.31948716666665,79.97742746932758,29.29360156778284,1.416778776,139.26,,,
961,3032230.0,36.012663,129.31948799999998,80.05255287511555,29.18264301747025,1.41214878,139.44,,,
962,3032240.0,36.01266200709959,129.31948881694927,80.12620126064674,29.07247221881659,1.4073342811941876,,,,
963,3032250.0,36.012661,129.31948966666667,80.20280368574454,28.960725917472885,1.41214878,141.04,,,
964,3032260.0,36.012659947790745,129.31949058047692,80.28518408106335,28.84397433581711,1.4349635660122466,,,,
965,3032270.0,36.01265883333333,129.3194915,80.36807955422573,28.72031575115401,1.460506516,142.5,,,
966,3032280.0,36.01265766666667,129.31949233333336,80.44320513739117,28.59086399725916,1.470280952,143.15,,,
967,3032290.0,36.012656610854954,129.3194928793405,80.49242835995352,28.47371238733191,1.4449395456182381,,,,
968,3032300.0,36.01265566666667,129.3194931666667,80.5183315693437,28.368946214708203,1.3925999080000002,148.15,,,
969,3032310.0,36.01265480769301,129.3194932574799,80.52651919311502,28.27363523032212,1.324604205022908,,,,
970,3032320.0,36.01265366666667,129.3194931666667,80.5183336035405,28.14702774549017,1.304629984,155.43,,,
971,3032330.0,36.012652,129.31949283333333,80.4882855356089,27.962095410496488,1.37356548,162.85,,,
972,3032340.0,36.01265054977059,129.31949180279906,80.39538507951889,27.80117821360703,1.394674819557014,,,,
973,3032350.0,36.012649166666655,129.31949,80.23286543731274,27.647708574670574,1.4383854240000002,184.18,,,
974,3032360.0,36.01264757769687,129.31948742565257,80.00079145602287,27.471395584465128,1.5979140269022325,,,,
975,3032370.0,36.01264583333333,129.3194845,79.73704771300913,27.277839942319893,1.82370398,207.02,,,
976,3032380.0,36.012644,129.3194816666667,79.48162656567722,27.074412363995336,2.057261556,214.02,,,
977,3032390.0,36.01264217340785,129.31947906593902,79.24717463505976,26.87173297680257,2.2449642807246795,,,,
978,3032400.0,36.01264016666667,129.31947616666667,78.98580927859507,26.64906415838462,2.458527876,220.45,,,
979,3032410.0,36.0126377769345,129.31947241431828,78.64754008432179,26.38389826916429,2.7786051426815184,,,,
980,3032420.0,36.01263516666667,129.31946849999997,78.2946696073451,26.094261795964194,3.100039544,225.74,,,
981,3032430.0,36.0126325,129.31946499999998,77.97914967771013,25.79836769664908,3.329996012,226.66,,,
982,3032440.0,36.01262978702321,129.3194612254119,77.63887584063244,25.49733485493002,3.542403359564217,,,,
983,3032450.0,36.012627,129.31945716666667,77.27298548191305,25.18808566553148,3.7554412000000004,227.69,,,
984,3032460.0,36.01262410951261,129.31945292901307,76.89096673058677,24.86735604394277,3.9749676778009153,,,,
985,3032470.0,36.012621,129.31944850000002,76.49169723730601,24.5223234193746,4.1973485959999985,228.65,,,
986,3032480.0,36.01261766666667,129.31944383333334,76.071003620438,24.152455651037254,4.4170161839999995,228.78,,,
987,3032490.0,36.012614774105636,129.3194387259546,75.61057964655836,23.831495317308807,4.622369000019173,,,,
988,3032500.0,36.01261200000001,129.3194333333333,75.12444110465583,23.52367850957429,4.823426944,231.58,,,
989,3032510.0,36.012608911267435,129.3194278447821,74.6296548055879,23.18095089098185,5.032143489515256,,,,
990,3032520.0,36.01260549999999,129.3194225,74.14782945987966,22.80243518730847,5.218519936,232.32,,,
991,3032530.0,36.01260183333333,129.31941750000001,73.69708618774145,22.395580870104364,5.352275376000001,231.61,,,
992,3032540.0,36.01259836152902,129.31941261266564,73.25649943092648,22.010348437276345,5.431716568179508,,,,
993,3032550.0,36.01259500000001,129.31940766666668,72.81062395400755,21.63735204421944,5.4983774720000005,230.75,,,
994,3032560.0,36.01259158911566,129.31940252935897,72.34750212829256,21.258879103391322,5.594074253812244,,,,
995,3032570.0,36.012588,129.31939733333334,71.87908704151566,20.8606297339784,5.689236196,230.68,,,
996,3032580.0,36.01258416666667,129.31939216666666,71.41331882206268,20.435282204838128,5.762801688,230.31,,,
997,3032590.0,36.012580466453315,129.31938676227495,70.92611967849822,20.02470541769576,5.86582537213004,,,,
998,3032600.0,36.01257683333333,129.31938116666666,70.42168237162987,19.62157315105248,5.9804115,230.36,,,
999,3032610.0,36.01257313839056,129.31937547086426,69.90821264084393,19.21158103117925,6.0801552161668,,,,
1000,3032620.0,36.01256950000001,129.31936983333335,69.39999595050071,18.80786397368169,6.1476058,230.78,,,
1001,3032630.0,36.012566,129.31936433333334,68.90417741849305,18.419502751638078,6.177957996,230.75,,,
1002,3032640.0,36.012562419170436,129.31935849562595,68.37791479698713,18.02217253614374,6.247084594951803,,,,
1003,3032650.0,36.01255883333332,129.31935249999998,67.83741587575966,17.624286607973627,6.322002316000002,231.49,,,
1004,3032660.0,36.012555354847386,129.31934660545065,67.30602880329671,17.23831238804909,6.357082413158357,,,,
1005,3032670.0,36.01255183333333,129.3193408333333,66.78567889598796,16.847563916194435,6.3791056,231.78,,,
1006,3032680.0,36.012548166666654,129.31933516666666,66.27483537971358,16.44070952504512,6.409972240000001,231.64,,,
1007,3032690.0,36.01254464437632,129.31932937542956,65.75276174163666,16.049874966193627,6.4204002325700085,,,,
1008,3032700.0,36.01254116666667,129.31932350000002,65.22309812219625,15.66398702162076,6.426434447999999,231.78,,,
1009,3032710.0,36.012537585487244,129.31931761909289,64.6929407407477,15.266618177769498,6.449000106678017,,,,
1010,3032720.0,36.01253399999999,129.31931200000002,64.18638571684376,14.868771547282705,6.444954431999999,231.81,,,
1011,3032730.0,36.0125305,129.31930683333334,63.72061654129608,14.480410841508927,6.380648932000001,231.5,,,
1012,3032740.0,36.012527029285565,129.3193016590134,63.25415736195709,14.095299659019823,6.313049314506646,,,,
1013,3032750.0,36.01252366666667,129.3192965,62.78907793161829,13.722182710131056,6.244835716000002,231.09,,,
1014,3032760.0,36.01252050032027,129.319291455933,62.334360660999394,13.370844103949759,6.169193988322022,,,,
1015,3032770.0,36.01251733333333,129.31928633333334,61.87256367836864,13.019434398498426,6.106964723999998,230.98,,,
1016,3032780.0,36.012514,129.31928100000002,61.39176926395268,12.649566916580177,6.075069196,231.0,,,
1017,3032790.0,36.01251068756321,129.31927582360044,60.925122288314505,12.282018222860428,6.049991486954607,,,,
1018,3032800.0,36.0125075,129.31927083333332,60.47525491148138,11.928325547511088,6.0025325920000006,231.0,,,
1019,3032810.0,36.01250451008028,129.31926599711935,60.039275160265376,11.596563358199596,5.907412825833603,,,,
1020,3032820.0,36.01250183333333,129.31926133333334,59.61883942247263,11.299550708598256,5.777720564,231.1,,,
1021,3032830.0,36.01249950000001,129.31925683333333,59.21316861830646,11.040643090485663,5.632132912,231.56,,,
1022,3032840.0,36.01249699834935,129.3192523350193,58.8076499093948,10.763059130580421,5.504182249570954,,,,
1023,3032850.0,36.01249433333333,129.31924816666665,58.431877134431225,10.467348490124207,5.367194252,231.47,,,
1024,3032860.0,36.01249159519241,129.31924468356758,58.11787962844286,10.16352439395331,5.188905864618054,,,,
1025,3032870.0,36.01248883333333,129.3192413333333,57.815859817379554,9.857068638250503,5.025088992,229.71,,,
1026,3032880.0,36.012486166666676,129.31923766666665,57.48531369933935,9.561175184683293,4.913454644,229.32,,,
1027,3032890.0,36.01248401221561,129.31923430211594,57.18200278294714,9.322116968626801,4.745637452293713,,,,
1028,3032900.0,36.01248233333333,129.31923133333333,56.91436979560133,9.135827742845294,4.5044716639999995,229.65,,,
1029,3032910.0,36.012481023869206,129.31922875087966,56.68156388633505,8.990529104735698,4.1908524209584535,,,,
1030,3032920.0,36.01248,129.31922649999998,56.478648985886565,8.876920055123762,3.860387776,229.86,,,
1031,3032930.0,36.01247916666667,129.31922450000002,56.29835062311269,8.784452872275118,3.564582476,230.48,,,
1032,3032940.0,36.01247845645489,129.31922259524328,56.12663829550335,8.705647219913942,3.2788166852250424,,,,
1033,3032950.0,36.01247816666667,129.319221,55.982828145712425,8.673491624079489,2.95290856,232.16,,,
1034,3032960.0,36.012478605839796,129.31921995447993,55.88857474514291,8.722221337579334,2.540779562605312,,,,
1035,3032970.0,36.01247916666667,129.31921933333334,55.83257830535446,8.784449899395911,2.1261970519999998,235.39,,,
1036,3032980.0,36.01247933333333,129.319219,55.80252836141353,8.802942913569574,1.78254846,236.38,,,
1037,3032990.0,36.01247965480151,129.319218887217,55.79236080619789,8.838612711323023,1.447554223746789,,,,
1038,3033000.0,36.01248016666667,129.319219,55.80252777422758,8.895408940696996,1.117886812,237.56,,,
1039,3033010.0,36.01248081303065,129.31921935457515,55.83449208186111,8.967129194759941,0.8005986206623527,,,,
1040,3033020.0,36.0124815,129.31921983333334,55.87765139838807,9.04335506068024,0.5206173279999999,241.77,,,
1041,3033030.0,36.012482166666665,129.31922033333333,55.92272566772519,9.117328168708413,0.307637512,244.74,,,
1042,3033040.0,36.01248301094296,129.31922094258252,55.977648564269856,9.211008768017349,0.1902605709877806,,,,
1043,3033050.0,36.01248399999999,129.31922166666666,56.042923672111606,9.320754193194832,0.19600316399999998,299.25,,,
1044,3033060.0,36.01248506802351,129.31922249650373,56.11773228914711,9.439261739796972,0.3476150503524118,,,,
1045,3033070.0,36.012485833333336,129.3192231666667,56.17814658574178,9.52418031721728,0.4897506880000001,26.64,,,
1046,3033080.0,36.012485999999996,129.31922350000002,56.20819628858527,9.542673713542321,0.49026513200000005,34.25,,,
1047,3033090.0,36.012486082527545,129.31922402613174,56.255626730637275,9.55183121088114,0.4883619649659163,,,,
1048,3033100.0,36.012486166666676,129.31922483333335,56.32839546914483,9.561167690439866,0.507241784,49.01,,,
1049,3033110.0,,,,,,,,,
