time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
3011070.0,36.012776,129.31917900000002,52.19635356171778,41.72082706554871,1.9296794440000002,19.23,,,
3011080.0,36.01277666666667,129.319181,52.37665140240087,41.794800963499235,1.881836152,25.94,,,
3011090.0,36.01277720708319,129.31918290246108,52.54815627905517,41.854766193094775,1.8274615463959845,,,,
3011100.0,36.01277766666667,129.31918483333337,52.722222450521315,41.90576226858475,1.7835773480000001,38.19,,,
3011110.0,36.012778058400855,129.3191870471874,52.921799227864405,41.94922999443677,1.7715478982021076,,,,
3011120.0,36.01277816666666,129.31918933333333,53.127893243627796,41.961244331022456,1.765571808,50.58,,,
3011130.0,36.01277783333334,129.31919150000002,53.32321660827186,41.92425910270855,1.743450716,57.28,,,
3011140.0,36.01277740333049,129.3191936606994,53.51800209176065,41.876547498286705,1.7268027878538876,,,,
3011150.0,36.01277700000001,129.31919599999998,53.728888301755205,41.83179554263755,1.7455084920000001,70.61,,,
3011160.0,36.0127766891955,129.31919868355152,53.97080838061172,41.79731039408931,1.8258452692680465,,,,
3011170.0,36.01277633333333,129.31920133333333,54.209684180177874,41.75782567026211,1.8977839159999998,80.23,,,
3011180.0,36.01277583333333,129.31920366666665,54.42003252265838,41.702347352131135,1.9085872400000001,83.77,,,
3011190.0,36.012775420216016,129.31920625560352,54.65342324613528,41.656509618707005,1.9620073100410453,,,,
3011200.0,36.012775000000005,129.31920883333333,54.88580367254242,41.609884219508615,2.0197071440000003,89.31,,,
3011210.0,36.0127744402005,129.31921103770355,55.08452614932246,41.547770537233156,2.026057748291562,,,,
3011220.0,36.012774,129.3192135,55.3065003754261,41.49892761977863,2.061891552,92.84,,,
3011230.0,36.01277383333333,129.31921666666668,55.591972785334335,41.48043621470846,2.182785892,93.17,,,
3011240.0,36.012773308714415,129.31921942865205,55.84096377469649,41.42222647966498,2.2372102150340525,,,,
3011250.0,36.01277266666667,129.319222,56.072769050705105,41.350986828248764,2.262010268,96.08,,,
3011260.0,36.012772252961184,129.31922477959637,56.323347585458066,41.305083985510045,2.3192868900052686,,,,
3011270.0,36.012772000000005,129.31922783333331,56.59863954598975,41.27701737607099,2.401424592,96.44,,,
3011280.0,36.01277183333333,129.31923116666667,56.899136825431434,41.258526109968685,2.4950533999999998,96.02,,,
3011290.0,36.01277171184998,129.31923441697782,57.19214969108809,41.24504831157452,2.56564640439925,,,,
3011300.0,36.0127715,129.31923749999999,57.47008166634648,41.221543412894135,2.60565886,94.98,,,
3011310.0,36.01277106908533,129.3192403919028,57.730784553478124,41.173731160482696,2.613300506538837,,,,
3011320.0,36.01277066666667,129.31924333333333,57.99595230534669,41.129080838698165,2.620063292,96.02,,,
3011330.0,36.012770499999995,129.31924650000002,58.281424735348644,41.11058952058955,2.650415488,95.93,,,
3011340.0,36.012770327256774,129.31924950227085,58.55207702283732,41.09142386471534,2.66221503633245,,,,
3011350.0,36.01277016666667,129.31925233333334,58.80729501561109,41.07360661364876,2.6555599280000006,95.23,,,
3011360.0,36.01277007676409,129.31925505131366,59.052318696945235,41.06363273598993,2.6375718303730293,,,,
3011370.0,36.01277,129.31925766666666,59.288090601811604,41.0551166397089,2.5907399840000003,94.69,,,
3011380.0,36.01276983333333,129.31926016666665,59.51346360030338,41.03662495599435,2.5053422800000003,95.11,,,
3011390.0,36.01276930381161,129.31926241223027,59.71589964978776,40.97787100376641,2.4281106217967814,,,,
3011400.0,36.01276866666667,129.3192643333333,59.88908593835162,40.90717506628075,2.33300354,98.39,,,
3011410.0,36.01276822262247,129.31926588313218,60.028799325451786,40.85790521313105,2.1861909146486873,,,,
3011420.0,36.012767833333335,129.31926733333333,60.15953402557382,40.814710882856495,2.0449149,101.25,,,
3011430.0,36.012767333333336,129.31926883333333,60.2947581335724,40.75923219139591,1.942540544,102.61,,,
3011440.0,36.01276655990045,129.31926964927317,60.368315009617135,40.67341317356453,1.735805208782104,,,,
3011450.0,36.01276549999999,129.31927,60.399933543356596,40.55580764469466,1.5129798040000002,111.88,,,
3011460.0,36.01276416771765,129.31927022667085,60.42036874820108,40.40797875246443,1.3862123456184723,,,,
3011470.0,36.0127625,129.31927033333335,60.42998555556412,40.22293013929828,1.3318955160000001,131.05,,,
3011480.0,36.0127605,129.31927033333335,60.42998708194658,40.00101166549972,1.32726552,142.07,,,
3011490.0,36.01275856495582,129.3192702824603,60.42540239594287,39.786300606637724,1.37738349257609,,,,
3011500.0,36.01275666666667,129.31927016666666,60.41496514296909,39.575667819863334,1.4563909640000003,159.95,,,
3011510.0,36.01275471072542,129.31926996260665,60.39657079770561,39.358637943793624,1.5375859420505258,,,,
3011520.0,36.012752666666664,129.3192695,60.35486875050725,39.13183045726214,1.6240997080000001,172.7,,,
3011530.0,36.012750499999996,129.31926866666666,60.279746091744684,38.891418261143265,1.7223585120000002,178.64,,,
3011540.0,36.01274818657535,129.31926781120808,60.20262896899547,38.634721898940406,1.8521321673259916,,,,
3011550.0,36.012745833333334,129.319267,60.129501017455475,38.373607459260626,1.9811238440000003,187.55,,,
3011560.0,36.01274355123961,129.3192662413179,60.0611081830195,38.120387612893936,2.0737417431648084,,,,
3011570.0,36.01274133333333,129.31926533333336,59.97925580166897,37.874289865093736,2.149861476,191.28,,,
3011580.0,36.01273916666666,129.31926416666664,59.87408339013139,37.63387746856133,2.2254847440000005,193.85,,,
3011590.0,36.012737015317484,129.31926329600935,59.79559596859457,37.395164870588,2.277368089053863,,,,
3011600.0,36.012734833333326,129.31926266666667,59.738862885549274,37.153053186659484,2.3113968920000003,194.45,,,
3011610.0,36.01273258074873,129.31926213149518,59.6906193062183,36.90310779280803,2.3373304433619855,,,,
3011620.0,36.01273033333334,129.31926183333331,59.663741949300345,36.65373611285325,2.3551246320000003,192.46,,,
3011630.0,36.01272816666666,129.31926183333331,59.66374358216259,36.41332443297551,2.363355736,190.18,,,
3011640.0,36.012726079607894,129.31926164137735,59.64644047834762,36.18174586689747,2.353746090716606,,,,
3011650.0,36.012724166666665,129.31926166666665,59.64872172982633,35.96948738439532,2.310882448,187.23,,,
3011660.0,36.01272252254274,129.3192624000888,59.714840390646835,35.78705709760655,2.2207311704745947,,,,
3011670.0,36.012721000000006,129.3192635,59.8139976596619,35.61811759389645,2.123624832,177.72,,,
3011680.0,36.0127195,129.31926466666667,59.91917286733226,35.451679454746575,2.0541748920000003,172.35,,,
3011690.0,36.012718311728634,129.3192661515502,60.05303484342703,35.319830685842035,1.9780546638596317,,,,
3011700.0,36.01271733333333,129.31926783333336,60.20464700696447,35.2112697268217,1.9075583520000001,159.37,,,
3011710.0,36.0127164147639,129.31926954878855,60.359294636506505,35.10934702601838,1.8607012752780407,,,,
3011720.0,36.012715666666665,129.3192715,60.535195379835464,35.02633993838879,1.841195076,146.06,,,
3011730.0,36.01271516666667,129.3192738333333,60.74554392082419,34.970861772856814,1.8525128440000003,138.64,,,
3011740.0,36.01271471663617,129.319276214477,60.96020249356171,34.92092821862478,1.8932232644452978,,,,
