time,latitude,longitude,enu_x,enu_y,speed,course,altitude,sat_num,hdop
3028090.0,36.01270347030187,129.31922039470092,55.92810159130302,33.673010076896986,4.098151685607628,,,,
3028100.0,36.0127065,129.3192175,55.66714441707198,34.009181409520814,4.119667551999999,319.21,,,
3028110.0,36.01270928173898,129.31921441600255,55.38912249912082,34.31783928431989,4.11451125833905,,,,
3028120.0,36.012712,129.31921116666666,55.09619551716736,34.61945361027768,4.122239772,318.51,,,
3028130.0,36.012714833333334,129.31920783333334,54.795696170786435,34.93383623254305,4.170083064,317.93,,,
3028140.0,36.012717746153406,129.3192047603,54.51866263321262,35.257038800333675,4.184079156190645,,,,
3028150.0,36.01272066666666,129.31920183333332,54.25479690030323,35.58109508840807,4.1772852799999995,318.76,,,
3028160.0,36.01272352901047,129.31919888081708,53.988627954711085,35.8986969322137,4.175085663214196,,,,
3028170.0,36.01272616666667,129.31919616666667,53.74394766792084,36.1913677493951,4.121725328,319.2,,,
3028180.0,36.0127285,129.31919383333334,53.533597960239184,36.45027135058169,3.9900276640000003,319.55,,,
3028190.0,36.01273105030808,129.31919115203144,53.29187902960881,36.73325011937982,3.951462876069115,,,,
3028200.0,36.01273366666667,129.31918833333333,53.03777391655947,37.02355773329339,3.9545310280000003,319.5,,,
3028210.0,36.01273611126861,129.3191857092758,52.801215623208535,37.29480747369955,3.919153816109493,,,,
3028220.0,36.01273866666667,129.31918316666668,52.5719997780956,37.57835111702987,3.885081088,319.74,,,
3028230.0,36.0127415,129.31918066666668,52.34662494230506,37.892734275730625,3.873248876,320.46,,,
3028240.0,36.01274391878664,129.3191786553934,52.16530870655334,38.16111991627797,3.77077428846591,,,,
3028250.0,36.01274616666667,129.319177,52.01607487414668,38.41054208532543,3.635061304,322.6,,,
3028260.0,36.01274860269383,129.31917549328688,51.88024433036624,38.68084099660081,3.5423277164784697,,,,
3028270.0,36.012751,129.31917400000003,51.745624189247366,38.94684346600111,3.4652947840000006,325.44,,,
3028280.0,36.01275316666667,129.3191725,51.61039901822335,39.18725435151134,3.3732093080000003,326.48,,,
3028290.0,36.01275531239146,129.3191716839745,51.53683359903689,39.4253419054,3.24522454849883,,,,
3028300.0,36.0127575,129.31917133333334,51.50522216928297,39.66807709391243,3.10981398,331.83,,,
3028310.0,36.01275975736827,129.31917111437167,51.485481489468036,39.91855284071836,2.998925533670298,,,,
3028320.0,36.012762,129.31917099999998,51.475169518659555,40.16739348682508,2.908666376,338.68,,,
3028330.0,36.01276416666666,129.31917099999998,51.47516810983001,40.40780516688379,2.8330431080000005,342.04,,,
3028340.0,36.01276639697471,129.31917133559813,51.50542054973134,40.655278624840726,2.759452336793985,,,,
3028350.0,36.0127685,129.319172,51.56531444624667,40.888629057365875,2.6766521319999996,350.06,,,
3028360.0,36.01277026155061,129.3191729495401,51.65091353052258,41.08408987223131,2.5755011287154788,,,,
3028370.0,36.01277183333333,129.31917400000003,51.74561057288596,41.25849424240292,2.472417864,358.58,,,
3028380.0,36.012773333333335,129.319175,51.83575873376932,41.42493362966027,2.3782746120000002,2.03,,,
3028390.0,36.01277455922074,129.31917614657198,51.93912041564927,41.560957771207484,2.2597937952366163,,,,
3028400.0,36.01277566666667,129.3191775,52.0611300630328,41.68383985074802,2.153462584,10.45,,,
3028410.0,36.01277684506391,129.3191790877295,52.204261740933156,41.81459475949973,2.101314411493448,,,,
3028420.0,36.012778,129.31918083333332,52.36162566364923,41.94274652374134,2.071151544,20.66,,,
3028430.0,36.012779,129.31918266666665,52.52689842252603,42.0537067480026,2.0299960240000003,26.07,,,
3028440.0,36.01277962268925,129.31918462542401,52.70347829953053,42.12280092980456,1.9731665086772676,,,,
3028450.0,36.01278,129.31918666666667,52.88749431278787,42.16466814874885,1.91887612,37.64,,,
3028460.0,36.012780300926956,129.31918874117358,53.07450912189037,42.198059902968346,1.8861182037390924,,,,
3028470.0,36.01278049999999,129.319191,53.27814024211031,42.22015012706765,1.873605048,49.01,,,
3028480.0,36.01278049999999,129.31919349999998,53.50351308316381,42.22015149664412,1.86743172,55.16,,,
3028490.0,36.012779870432745,129.31919567596628,53.69967499600062,42.15029639219936,1.7918948944100097,,,,
3028500.0,36.012779,129.31919783333333,53.8941603698022,42.053715029819685,1.729046284,69.34,,,
3028510.0,36.01277834915252,129.31920037173694,54.12299571313965,41.98149889656763,1.773554822428123,,,,
3028520.0,36.01277783333334,129.319203,54.35993172250992,41.9242654567779,1.85457062,80.18,,,
3028530.0,36.01277733333333,129.31920549999998,54.585304915582284,41.868787234313324,1.9106450160000001,83.98,,,
3028540.0,36.01277664123957,129.31920831006403,54.83863025586852,41.79199461576289,1.998185384300589,,,,
3028550.0,36.012776,129.31921133333333,55.11117583575205,41.72084486785375,2.104590404,90.99,,,
3028560.0,36.012775687214784,129.31921439989475,55.38762393637306,41.68614019671426,2.2078575252177237,,,,
3028570.0,36.01277533333334,129.3192175,55.66709601909456,41.64687554761783,2.3041946760000003,92.98,,,
3028580.0,36.012774666666665,129.3192206666667,55.95256877832172,41.57290453592676,2.396794596,94.69,,,
3028590.0,36.012774274384064,129.31922415648887,56.267173538704284,41.529379166862,2.5275661548592887,,,,
3028600.0,36.012774,129.31922766666668,56.58361326126292,41.49893575309717,2.6411554959999997,94.75,,,
3028610.0,36.012773589167395,129.31923085163456,56.87073568796738,41.453351934852385,2.675223951237338,,,,
3028620.0,36.01277316666666,129.31923400000002,57.15455844806301,41.406473416966975,2.695172116,95.73,,,
3028630.0,36.01277283333334,129.31923733333332,57.45505584121762,41.36948896517336,2.753818732,95.64,,,
3028640.0,36.01277244549805,129.3192404494104,57.73596780923677,41.32645690083709,2.7756726769372513,,,,
3028650.0,36.012772166666664,129.3192435,58.01097606377698,41.295519794132616,2.778512044,96.02,,,
3028660.0,36.01277218428997,129.31924670390836,58.29980565774427,41.29747717413122,2.7926967800931743,,,,
3028670.0,36.012772166666664,129.31924983333334,58.581920662881956,41.295523582713514,2.792916476,94.83,,,
3028680.0,36.01277183333333,129.31925266666667,58.83734349279083,41.25853887733416,2.753818732,94.86,,,
3028690.0,36.01277149171719,129.319255241071,59.06942410347553,41.220634967740025,2.675151605070953,,,,
3028700.0,36.01277116666667,129.31925766666666,59.288089727864495,41.18456908249346,2.5866244320000003,96.32,,,
3028710.0,36.01277083179235,129.3192600473801,59.50270926898886,41.14741313550182,2.517988540077989,,,,
3028720.0,36.012770499999995,129.31926216666668,59.69376139756912,41.1105990035923,2.4307479,97.69,,,
3028730.0,36.01277016666667,129.31926383333334,59.844010232469174,41.07361361477852,2.2882469120000004,98.65,,,
3028740.0,36.01276972662027,129.31926519949025,59.96716844899749,41.02478724245388,2.1015281533112953,,,,
3028750.0,36.012769,129.31926616666667,60.054359130176195,40.94416260630639,1.890067256,103.7,,,
3028760.0,36.01276782447378,129.31926661104018,60.094419916754255,40.81372738686221,1.6714994225933468,,,,
3028770.0,36.012766333333325,129.3192666666667,60.099435732979245,40.64827161485324,1.4862287159999998,118.38,,,
3028780.0,36.01276466666666,129.31926650000003,60.084412139328265,40.463339449605755,1.375623256,129.01,,,
3028790.0,36.01276286525133,129.31926630542813,60.06687301293869,40.263455658122204,1.3454673838215987,,,,
3028800.0,36.012761,129.31926616666667,60.054365198233604,40.05648870794194,1.3715077040000003,151.39,,,
3028810.0,36.01275913502906,129.3192661350333,60.051514891315946,39.84955293447153,1.4285267641990347,,,,
3028820.0,36.01275716666667,129.31926583333333,60.02431838516584,39.63114475997436,1.510922028,166.61,,,
3028830.0,36.012755,129.319265,59.949195723874766,39.390732567080654,1.613296384,174.46,,,
3028840.0,36.012752687583145,129.31926432880078,59.88868942242756,39.13414814388027,1.73688238229387,,,,
3028850.0,36.01275033333334,129.31926383333334,59.844025224365524,38.87292207663158,1.86228728,183.27,,,
3028860.0,36.01274803240882,129.31926341156753,59.80600512195395,38.61761298873698,1.9699129092209762,,,,
3028870.0,36.01274566666667,129.31926299999998,59.76890443366994,38.35511179219005,2.071151544,185.92,,,
3028880.0,36.01274316666666,129.3192625,59.72383173457729,38.077713392928274,2.1730114560000002,186.63,,,
3028890.0,36.01274082462503,129.31926170080354,59.6517865928583,37.81784175055008,2.2491886309393334,,,,
3028900.0,36.0127385,129.31926099999998,59.58861147324178,37.55990270263897,2.313969112,190.22,,,
3028910.0,36.01273600354711,129.31926083030632,59.573315606411114,37.28289809146663,2.386022944744275,,,,
3028920.0,36.0127335,129.31926083333335,59.57359037410946,37.00510641761148,2.4348634520000005,187.83,,,
3028930.0,36.01273116666667,129.31926066666668,59.55856726427087,36.746201430536374,2.435377896,187.06,,,
3028940.0,36.012729078992976,129.3192604261548,59.53688688320689,36.51455460304312,2.4198099131741415,,,,
3028950.0,36.012727166666664,129.31926033333332,59.528520539048735,36.30236427921473,2.3834190520000003,185.44,,,
3028960.0,36.01272534680116,129.31926059376303,59.55199943822777,36.100433551391646,2.316090921550175,,,,
3028970.0,36.01272366666667,129.31926099999998,59.58862263728785,35.91400735880713,2.234230292,181.05,,,
3028980.0,36.01272216666666,129.3192615,59.633698371893196,35.74756880886386,2.153462584,178.94,,,
3028990.0,36.01272080560046,129.31926302616134,59.771281628224024,35.596546877541726,2.069111700401307,,,,
3029000.0,36.01271966666666,129.31926516666667,59.96424734608198,35.47017296859907,1.990383836,163.45,,,
3029010.0,36.01271883993067,129.31926735429906,60.16146129817381,35.3784403219252,1.9272645351169682,,,,
3029020.0,36.012718166666666,129.31926966666666,60.36991991857998,35.30373689202108,1.908072796,146.98,,,
3029030.0,36.0127175,129.31927216666665,60.59529344958514,35.22976561973427,1.9512860920000001,139.63,,,
3029040.0,36.01271691103726,129.3192747660329,60.82962471147413,35.16441638255084,1.9978552737356667,,,,
3029050.0,36.012716499999996,129.31927766666664,61.091114870339354,35.118809816719946,2.076295984,126.1,,,
3029060.0,36.01271635525869,129.31928108518022,61.39929128197284,35.102751579956454,2.224965390482885,,,,
3029070.0,36.012716,129.31928466666665,61.7221597323031,35.06333460996636,2.3875346040000003,113.25,,,
3029080.0,36.01271516666667,129.319288,62.022657757922666,34.970870696651154,2.499683396,111.13,,,
3029090.0,36.012715110795185,129.31929074786603,62.27037576003093,34.96467299096692,2.513463730280739,,,,
3029100.0,36.01271533333333,129.31929333333335,62.50345342374302,34.989367310590445,2.4950533999999998,105.43,,,
3029110.0,36.012715125972875,129.3192962356895,62.76509870857309,34.96636061691402,2.5186215376825882,,,,
3029120.0,36.012715,129.3192993333333,63.04434895455873,34.952384762950004,2.560902232,101.88,,,
3029130.0,36.01271533333333,129.3193025,63.32982119562566,34.989373228850845,2.603601084,99.07,,,
3029140.0,36.01271532576738,129.31930570770817,63.61899356503761,34.98853580518716,2.676547167940205,,,,
3029150.0,36.01271516666667,129.31930883333334,63.90076633862733,34.97088415701077,2.7255243119999997,96.79,,,
3029160.0,36.01271517876334,129.31931175841453,64.16446009246906,34.97222831623547,2.6913448319824993,,,,
3029170.0,36.01271516666667,129.31931433333332,64.39658700288533,34.97088777756688,2.6108033,95.67,,,
3029180.0,36.012715,129.31931649999999,64.59191042941133,34.95239600508733,2.524376708,95.79,,,
3029190.0,36.012715068847314,129.3193188075853,64.79993737112908,34.96003678218829,2.4541595749937186,,,,
3029200.0,36.01271516666667,129.31932099999997,64.99758174701813,34.97089220346132,2.365927956,94.31,,,
3029210.0,36.01271502190215,129.31932272962624,65.15350630889884,34.95483039876481,2.2217754862024854,,,,
3029220.0,36.01271450000001,129.31932400000002,65.26802993554145,34.89692138412573,2.028452692,97.17,,,
3029230.0,36.012713500000004,129.31932483333333,65.34315510288835,34.78596270611493,1.802097332,101.61,,,
3029240.0,36.01271222346296,129.31932534168274,65.38898345611787,34.64431947280871,1.5990327994542706,,,,
3029250.0,36.01271066666666,129.3193255,65.40325691832875,34.471578649569615,1.444044308,117.61,,,
3029260.0,36.01270879229542,129.3193252645607,65.38203379861856,34.263599690655745,1.352529839065745,,,,
3029270.0,36.01270683333334,129.319325,65.35818547526286,34.04623457655643,1.32983774,142.37,,,
3029280.0,36.012705,129.319325,65.35818698868032,33.84280930905112,1.372536592,152.47,,,
3029290.0,36.0127031557081,129.31932483884293,65.34366032528908,33.638167981431806,1.4279477981581956,,,,
3029300.0,36.01270116666667,129.31932433333333,65.29809066658683,33.41746512494565,1.506292032,167.7,,,
3029310.0,36.012698921849285,129.31932337122882,65.2113595373352,33.16838125761884,1.6265697332020836,,,,
3029320.0,36.0126965,129.3193225,65.13282092331418,32.8996541286302,1.7763751320000003,182.67,,,
3029330.0,36.012693999999996,129.31932216666667,65.10277323498545,32.62225581550554,1.93430944,185.02,,,
3029340.0,36.01269154267194,129.31932176852334,65.06688293651084,32.34959230514533,2.0464145454262654,,,,
3029350.0,36.01268916666667,129.31932133333333,65.02765284088802,32.08595228559878,2.123624832,186.65,,,
3029360.0,36.012686890497946,129.3193209893109,64.99664134809487,31.833390114137362,2.185867702071709,,,,
3029370.0,36.012684500000006,129.31932066666667,64.9675571771226,31.568142074075546,2.2578947159999996,186.69,,,
3029380.0,36.01268183333333,129.31932033333334,64.93750961399327,31.27225055552226,2.3551246320000003,186.99,,,
3029390.0,36.012679204455395,129.31932021564424,64.9269021860972,30.980552189864696,2.4215606372108325,,,,
3029400.0,36.01267666666667,129.31932016666667,64.92248897575757,30.69896106040902,2.467273424,185.61,,,
3029410.0,36.012674220941435,129.3193200017457,64.90762347874471,30.427585147645605,2.5116664868784877,,,,
3029420.0,36.01267166666666,129.31931983333334,64.89244332323146,30.14416465933519,2.562960008,184.65,,,
3029430.0,36.01266883333333,129.31931983333334,64.89244564522932,29.82978015866405,2.6277799520000005,183.64,,,
3029440.0,36.01266590156515,129.31932035845662,64.93978752888619,29.50447375253393,2.696561013769021,,,,
3029450.0,36.012662999999996,129.31932150000003,65.04269921321641,29.182519063039486,2.75999206,177.34,,,
3029460.0,36.0126602271718,129.31932328980858,65.20405143297408,28.874849362775915,2.8103561749041233,,,,
3029470.0,36.0126575,129.319325,65.35822620121517,28.57224561089967,2.857221976,168.51,,,
3029480.0,36.01265466666666,129.31932616666666,65.46340270076996,28.257861893146956,2.922556364,166.64,,,
3029490.0,36.01265131474736,129.31932837365673,65.66236404896905,27.885936975322736,3.080749038066681,,,,
3029500.0,36.01264783333333,129.3193313333333,65.9291796744731,27.499643935927825,3.2718638400000004,158.91,,,
3029510.0,36.012644680253224,129.31933449408473,66.21412180149545,27.149782721957234,3.423566328406155,,,,
3029520.0,36.012641499999994,129.31933750000002,66.48510560705893,26.796906303081382,3.564068032,151.75,,,
3029530.0,36.012637999999995,129.31934016666665,66.72550667593832,26.408550803259068,3.718915676,150.88,,,
3029540.0,36.0126345578536,129.31934352307556,67.02808750376266,26.026615176587377,3.872120439427806,,,,
3029550.0,36.012631333333324,129.31934733333335,67.37158233433757,25.668827501499596,4.008547648,146.23,,,
3029560.0,36.0126284232783,129.31935119004822,67.71926499666621,25.34593269567208,4.115727430929559,,,,
3029570.0,36.012625666666665,129.31935483333334,68.04770700702316,25.0400637165044,4.17471306,141.36,,,
3029580.0,36.01262299999999,129.31935816666666,68.3482070221589,24.74417475513978,4.176256392,140.36,,,
3029590.0,36.01262100841881,129.319362170236,68.70912779050168,24.523193247696657,4.178548936960498,,,,
3029600.0,36.01261950000001,129.3193665,69.0994543832275,24.35582331324911,4.173684172,133.49,,,
3029610.0,36.01261818529707,129.31937064855285,69.47344475959916,24.209947831694834,4.1440569892318635,,,,
3029620.0,36.01261683333334,129.31937466666665,69.83567618637804,24.059937841891927,4.10783534,127.09,,,
3029630.0,36.012615333333336,129.31937866666667,70.19627481290101,23.89350186355548,4.085199804,125.08,,,
3029640.0,36.012614406504106,129.31938301787102,70.58853377880537,23.790664745567202,4.088226151341901,,,,
3029650.0,36.01261416666667,129.3193875,70.99259490284835,23.764055823698744,4.0718242600000005,117.64,,,
3029660.0,36.01261460744088,129.31939183122094,71.38305115774763,23.812966955283496,3.988891379596918,,,,
3029670.0,36.012615333333336,129.31939599999998,71.75886312072159,23.893514488716818,3.9005144080000003,108.04,,,
3029680.0,36.012616,129.3194,72.11945981941263,23.96749026393926,3.8562722240000005,103.99,,,
3029690.0,36.012616914336924,129.31940386240063,72.46765179005712,24.068947255118974,3.7871167131373564,,,,
3029700.0,36.01261816666667,129.31940733333334,72.78055287555536,24.20790739214656,3.664899056,96.43,,,
3029710.0,36.01261979616249,129.3194101537332,73.03480850858053,24.38871711040351,3.472978452252455,,,,
3029720.0,36.01262166666667,129.31941266666666,73.26134602090487,24.59626870885384,3.2800949440000005,87.3,,,
3029730.0,36.01262366666667,129.31941516666666,73.48671746043097,24.81818906203525,3.147882836,82.44,,,
3029740.0,36.01262594403345,129.3194173625311,73.68467101836087,25.07088559462964,3.033707704164969,,,,
3029750.0,36.01262833333333,129.31941916666668,73.84731037322587,25.336001847080606,2.9127819280000007,71.75,,,
3029760.0,36.01263064448749,129.31942054001377,73.97111450833154,25.592446784739955,2.767423624358103,,,,
3029770.0,36.012632833333335,129.3194218333333,74.08770432078043,25.835320426840035,2.6236644,61.98,,,
3029780.0,36.0126348557083,129.31942339738637,74.22870072157035,26.059722796538875,2.5075358616864154,,,,
3029790.0,36.01263671161237,129.31942523217296,74.39410371220748,26.265653891250558,2.4190380094173514,,,,
3029800.0,36.01263840104557,129.31942733769307,74.58391328610783,26.453113717250105,2.358170843192807,,,,
3029810.0,36.01263992400788,129.31942971394662,74.7981294394699,26.62210226939357,2.3249343630127797,,,,
3029820.0,36.01264128049931,129.31943236093372,75.03675218029122,26.772619557288326,2.319328568877273,,,,
3029830.0,36.01264247051984,129.31943527865434,75.29978151066805,26.904665576135425,2.3413534607862854,,,,
3029840.0,36.01264352381617,129.31943835695122,75.57728679697001,27.021540914165698,2.3837678696901365,,,,
3029850.0,36.012644618868336,129.3194409348811,75.80968430464067,27.143049066706066,2.4031247812907477,,,,
3029860.0,36.012645785423,129.31944290228668,75.98704340564557,27.27249061207795,2.3921830265384387,,,,
3029870.0,36.012647023480156,129.31944425916805,76.10936410830479,27.409865545784236,2.350942605433209,,,,
3029880.0,36.01264833303983,129.31944500552518,76.17664641333886,27.55517386898462,2.27940351797506,,,,
3029890.0,36.012649714102,129.31944514135805,76.18889032038412,27.708415576454623,2.17756576416399,,,,
3029900.0,36.01265116666668,129.31944466666667,76.14609583471734,27.869590672137253,2.0454293440000004,47.64,,,
3029910.0,36.01265269073385,129.31944358145103,76.0482629573541,28.03869915288399,1.8829942574830902,,,,
3029920.0,36.012655166666676,129.31944116666668,75.83056950905886,28.313424883558937,1.780490684,32.9,,,
3029930.0,36.01265933333333,129.31943700000002,75.45494353866465,28.77575179511169,1.8293628640000001,20.47,,,
3029940.0,36.01266434176399,129.3194328618364,75.08188633502023,29.331480235268298,2.0368951638582633,,,,
3029950.0,36.012669833333334,129.31942833333332,74.67363991069142,29.94081709225271,2.341749088,357.46,,,
3029960.0,36.01267559091098,129.31942269891752,74.16569608312258,30.579669203778735,2.6813720797878906,,,,
3029970.0,36.01268100000001,129.31941700000002,73.65193787153953,31.179853265882883,2.993549636,341.95,,,
3029980.0,36.01268566666667,129.319412,73.20118730346773,31.69765926505771,3.2368816480000002,337.76,,,
3029990.0,36.01269091428993,129.31940603096655,72.6630786251333,32.279927064770405,3.536254483301538,,,,
3030000.0,36.0126965,129.3193995,72.07431187216176,32.899708336270066,3.859873332,330.68,,,
3030010.0,36.01270196036394,129.31939309219257,71.49664801459343,33.505581428054455,4.155128989605166,,,,
3030020.0,36.012707000000006,129.319387,70.9474370501833,34.06477114431919,4.395409536000001,326.32,,,
3030030.0,36.0127115,129.31938133333333,70.43658745749333,34.56408359559753,4.57083494,324.66,,,
3030040.0,36.01271651920513,129.3193755969243,69.91945024741462,35.121006632261896,4.781796535200379,,,,
3030050.0,36.01272166666667,129.31936983333335,69.39986256545892,35.692160914826644,4.991135688,323.05,,,
3030060.0,36.0127263749624,129.31936416766564,68.88910303057622,36.21458579502294,5.144961875865194,,,,
3030070.0,36.012731,129.3193585,68.3781635173155,36.72777244452969,5.282310991999999,321.28,,,
3030080.0,36.01273583333333,129.3193528333333,67.86731394192465,37.264071460960345,5.433043084,320.61,,,
3030090.0,36.01274048883913,129.31934778517422,67.41222253113762,37.780639327218594,5.54210307821447,,,,
3030100.0,36.012745,129.3193431666667,66.99586403633636,38.28119110982699,5.608982931999999,320.66,,,
3030110.0,36.01274946465247,129.31933868603687,66.5919351843582,38.776582470064355,5.642350448321639,,,,
3030120.0,36.01275366666667,129.31933416666666,66.18451418720846,39.24283168109694,5.66402844,320.66,,,
3030130.0,36.0127575,129.3193295,65.7638148851012,39.668172262850504,5.692837303999999,319.71,,,
3030140.0,36.01276162517588,129.31932509440927,65.36665115896308,40.12589566783761,5.710762545187423,,,,
3030150.0,36.01276549999999,129.31932099999997,64.99754042471919,40.55584045779927,5.668658436,319.92,,,
3030160.0,36.012768472190835,129.31931719881575,64.65486445288306,40.88562995816803,5.520381664731166,,,,
3030170.0,36.01277116666667,129.319314,64.36649173558138,41.18460482387045,5.337870944,319.48,,,
3030180.0,36.012774,129.31931166666666,64.15614142980873,41.4989877915975,5.168618868,320.32,,,
3030190.0,36.01277572211646,129.31930992263898,63.998917432312815,41.69007137353778,4.865948726177647,,,,
3030200.0,36.01277700000001,129.31930849999998,63.870666714185916,41.83186342459794,4.515274988000001,320.72,,,
3030210.0,36.01277870898036,129.31930717686222,63.75138560656428,42.02148971523059,4.226458241359705,,,,
3030220.0,36.012780666666664,129.31930616666668,63.660315773879816,42.23871243488623,3.969449904,323.71,,,
3030230.0,36.012782666666666,129.31930566666668,63.615239597363534,42.460630583298936,3.713256792,326.28,,,
3030240.0,36.01278456497198,129.3193055797363,63.60740137271445,42.67126503791272,3.452211295374949,,,,
3030250.0,36.01278633333333,129.3193055,63.600211796038124,42.867481012481456,3.2075583400000003,333.05,,,
3030260.0,36.012787967502874,129.31930503777008,63.55854085716032,43.04880691736177,3.001487453414432,,,,
3030270.0,36.01278950000001,129.31930483333335,63.5401098355655,43.21885149846588,2.8011475800000003,337.56,,,
3030280.0,36.012791,129.31930533333335,63.58518319317322,43.38529068077436,2.5866244320000003,341.84,,,
3030290.0,36.01279268743799,129.31930537591012,63.589020095655826,43.57252754091647,2.4355386165836626,,,,
3030300.0,36.01279433333333,129.31930516666665,63.570155660441834,43.75515469718817,2.3170557759999997,348.25,,,
3030310.0,36.012795672049556,129.3193051048492,63.564581797787596,43.90369758947287,2.1874047846364912,,,,
3030320.0,36.01279683333334,129.31930516666665,63.57015365293949,44.032552793381264,2.042857124,351.99,,,
3030330.0,36.012798,129.31930533333335,63.585177571103195,44.16200534488403,1.8946972520000003,354.64,,,
3030340.0,36.0127994904613,129.31930563488194,63.61236071302796,44.327385992246015,1.8330030270521471,,,,
3030350.0,36.012801,129.31930599999998,63.64527456806594,44.494883495203055,1.7984962240000002,2.28,,,
3030360.0,36.01280217083026,129.31930635236964,63.67703943808842,44.62479815837646,1.7168856412845104,,,,
3030370.0,36.012803166666664,129.319307,63.735421940132454,44.735295829726056,1.6333597,9.37,,,
3030380.0,36.01280416666667,129.31930816666667,63.840595097500206,44.84625583227368,1.591175292,15.69,,,
3030390.0,36.01280526348744,129.31930934696823,63.94699734665366,44.967959003737,1.5787432418397649,,,,
3030400.0,36.01280633333332,129.3193105,64.05094126945535,45.086669045005124,1.572140864,27.02,,,
3030410.0,36.01280723696583,129.319311669091,64.15633304913995,45.18693618754265,1.5493770022022042,,,,
3030420.0,36.01280799999999,129.31931283333333,64.26128783527363,45.27160264481246,1.521210908,35.61,,,
3030430.0,36.012808666666665,129.319314,64.36646124778304,45.345576240653635,1.500633148,40.12,,,
3030440.0,36.01280934866057,129.31931533817598,64.48709606140119,45.42125064940973,1.5010316125201386,,,,
3030450.0,36.012809999999995,129.31931666666665,64.60685777391642,45.49352365656936,1.4944598199999999,47.59,,,
3030460.0,36.012810556087445,129.31931777609657,64.7068714344403,45.555227431472,1.450739973826178,,,,
3030470.0,36.012811000000006,129.31931883333334,64.80218001621746,45.604484333513795,1.398773236,53.73,,,
3030480.0,36.012811333333325,129.31932,64.90735369674147,45.641471521563425,1.36842104,57.42,,,
3030490.0,36.012811667198896,129.31932124462912,65.01955561955052,45.67851782093899,1.365445014689421,,,,
3030500.0,36.01281200000001,129.3193225,65.13272590384531,45.71544601728355,1.364819932,63.17,,,
3030510.0,36.01281231162142,129.31932370413665,65.24127748485793,45.750024096579565,1.3405602923862678,,,,
3030520.0,36.0128125,129.319325,65.35809824482608,45.770927308936834,1.323149968,68.68,,,
3030530.0,36.0128125,129.31932650000002,65.49332189749168,45.77092831616654,1.3390977320000002,72.04,,,
3030540.0,36.01281253318514,129.31932802083153,65.63042346333205,45.77461153683567,1.3645529904284337,,,,
3030550.0,36.0128125,129.3193295,65.7637691995188,45.770930336463884,1.38385436,79.41,,,
3030560.0,36.01281226396192,129.31933090556169,65.89047951878452,45.744740680257785,1.385315556422371,,,,
3030570.0,36.01281200000001,129.31933233333336,66.01919207317424,45.71545263447997,1.379738808,86.09,,,
3030580.0,36.01281183333334,129.31933383333333,66.15441586185072,45.6969604441382,1.3771665880000001,89.26,,,
3030590.0,36.012811465701276,129.31933513077053,66.27137896645382,45.65616915309575,1.3730403661983206,,,,
3030600.0,36.012811000000006,129.31933633333333,66.37978931233529,45.604496112448686,1.364819932,95.33,,,
3030610.0,36.01281058883584,129.31933759450868,66.49348348632007,45.558874510353505,1.3507248298474173,,,,
3030620.0,36.01281016666667,129.31933883333332,66.60516277029576,45.51203178629221,1.3380688440000001,101.07,,,
3030630.0,36.01280966666666,129.31934,66.71033714805333,45.45655296499107,1.3354966240000001,103.65,,,
3030640.0,36.012809081133504,129.3193412814446,66.82585872428632,45.391583529684425,1.3509933615443561,,,,
3030650.0,36.012808500000006,129.3193425,66.93571089473755,45.32710223569418,1.351958832,108.86,,,
3030660.0,36.01280801448275,129.3193434468432,67.02106837238092,45.273230262479075,1.304461945451041,,,,
3030670.0,36.0128075,129.31934433333333,67.10098510115732,45.21614425790485,1.25781558,113.65,,,
3030680.0,36.012806833333336,129.31934533333333,67.19113477424278,45.14217212120739,1.2547289160000001,115.93,,,
3030690.0,36.01280602266252,129.3193462218655,67.27123584491927,45.05222131812614,1.255579766954661,,,,
3030700.0,36.012805166666666,129.31934700000002,67.34138470788574,44.95724120852999,1.251127808,122.61,,,
3030710.0,36.012804362661626,129.3193477063034,67.40505801119627,44.86802990961263,1.2387364120214335,,,,
3030720.0,36.012803500000004,129.3193485,67.47660978941711,44.77231018306356,1.240838928,128.23,,,
3030730.0,36.0128025,129.31934950000002,67.56675975476364,44.6613516366028,1.275306676,130.26,,,
3030740.0,36.01280155445505,129.31935046441862,67.65370204361899,44.55643535975553,1.3147674825209996,,,,
3030750.0,36.012800666666664,129.31935133333334,67.7320346965896,44.45792764023825,1.342184396,133.18,,,
3030760.0,36.01279980797076,129.3193520871357,67.79999004878039,44.362647920305534,1.3450824937907424,,,,
3030770.0,36.01279883333333,129.3193528333333,67.86725993713627,44.254503414137886,1.3483577240000002,136.71,,,
3030780.0,36.012797666666664,129.31935366666667,67.94238520521806,44.12505155129451,1.3720221479999999,137.91,,,
3030790.0,36.01279672164834,129.31935451053383,68.0184598950817,44.020193625741726,1.386772445383463,,,,
3030800.0,36.012795833333335,129.31935533333336,68.09263531299281,43.92162744438163,1.3931143520000002,139.77,,,
3030810.0,36.012794767830364,129.31935611623092,68.16321375630916,43.803400594522515,1.3964374904337693,,,,
3030820.0,36.01279366666667,129.3193568333333,68.2278608550811,43.68121681104818,1.39928768,142.04,,,
3030830.0,36.01279266666667,129.3193575,68.28796113347583,43.57025804110436,1.4054610079999998,142.89,,,
