time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4087411,,,,,,,,1.046875,3.25,-0.94140625,0.142578125,-0.126953125,0.283203125,0.78125,-6.3359375,0.37890625,3
4087412,,,,,,,,1.68359375,3.05078125,-0.921875,0.06640625,-0.12109375,0.255859375,1.39453125,-6.5234375,0.4140625,3
4087413,,,,,,,,1.859375,2.859375,-0.921875,-0.001953125,-0.13671875,0.236328125,1.546875,-6.71875,0.4140625,3
4087414,,,,,,,,2.34375,2.44140625,-0.84375,-0.083984375,-0.1484375,0.228515625,2.0078125,-7.1328125,0.4921875,3
4087415,,,,,,,,2.2734375,2.25,-0.9140625,-0.150390625,-0.173828125,0.21484375,1.9296875,-7.33203125,0.4140625,3
4087416,,,,,,,,1.84375,2.171875,-1.00390625,-0.236328125,-0.203125,0.15625,1.46875,-7.40625,0.30078125,3
4087417,,,,,,,,1.5078125,2.171875,-1.09375,-0.24609375,-0.193359375,0.109375,1.125,-7.41015625,0.1875,3
4087418,,,,,,,,1.4296875,2.1328125,-1.078125,-0.236328125,-0.16015625,0.0859375,1.046875,-7.44921875,0.1875,3
4087419,,,,,,,,1.27734375,2.09375,-1.109375,-0.201171875,-0.06640625,0.025390625,0.89453125,-7.484375,0.1484375,3
4087420,36.012796,129.3192992,63.0292596,43.94008286,1.2,143,,1.0859375,1.828125,-1.0546875,-0.7890625,-0.013671875,-0.138671875,0.703125,-7.75390625,0.1875,3
4087421,,,,,,,,1.078125,1.2890625,-0.97265625,-0.037109375,0.158203125,-0.072265625,0.703125,-8.2890625,0.26171875,3
4087422,,,,,,,,1.1484375,0.6328125,-1.0390625,0.009765625,0.19921875,-0.1015625,0.78125,-8.9375,0.1875,3
4087423,,,,,,,,1.1875,0.2109375,-0.96484375,0.0234375,0.197265625,-0.10546875,0.8203125,-9.359375,0.26171875,3
4087424,,,,,,,,1.3984375,-0.171875,-0.7421875,0.03125,0.20703125,-0.107421875,1.046875,-9.74609375,0.4921875,3
4087425,,,,,,,,1.5,-0.44140625,-0.43359375,-0.01171875,0.220703125,-0.103515625,1.1640625,-10.0078125,0.80078125,3
4087426,,,,,,,,1.453125,-0.5546875,-0.43359375,-0.08203125,0.21484375,-0.09375,1.125,-10.125,0.80078125,3
4087427,,,,,,,,1.33203125,-0.5546875,-0.3046875,-0.142578125,0.212890625,-0.0859375,1.01171875,-10.12890625,0.9140625,3
4087428,,,,,,,,1.25390625,-0.51953125,-0.375,-0.169921875,0.23046875,-0.083984375,0.93359375,-10.0859375,0.8359375,3
4087429,,,,,,,,1.0546875,-0.7109375,-0.47265625,-0.1875,0.26171875,-0.078125,0.7421875,-10.28515625,0.72265625,3
4087430,36.01279517,129.3193002,63.11940939,43.84761748,1.2,143,,0.85546875,-0.9375,-0.91796875,-0.087890625,0.333984375,-0.068359375,0.55078125,-10.51171875,0.26171875,3
4087431,,,,,,,,0.9609375,-1.015625,-0.83203125,-0.0234375,0.3984375,-0.05859375,0.6640625,-10.58984375,0.33984375,3
4087432,,,,,,,,0.734375,-1.24609375,-0.91015625,0.033203125,0.439453125,-0.04296875,0.4375,-10.8125,0.26171875,3
4087433,,,,,,,,0.234375,-1.359375,-1.21484375,0.029296875,0.439453125,-0.029296875,-0.0625,-10.93359375,-0.04296875,3
4087434,,,,,,,,0.3125,-1.40625,-1.18359375,-0.03515625,0.39453125,-0.01953125,0.015625,-10.96875,-0.00390625,3
4087435,,,,,,,,0.6953125,-1.1015625,-1.0546875,-0.123046875,0.32421875,-0.0078125,0.3984375,-10.6640625,0.109375,3
4087436,,,,,,,,0.76171875,-0.984375,-1.125,-0.166015625,0.298828125,0,0.47265625,-10.546875,0.03125,3
4087437,,,,,,,,0.84765625,-0.78515625,-1.03125,-0.203125,0.26171875,0.0078125,0.55078125,-10.3515625,0.109375,3
4087438,,,,,,,,0.88671875,-1.32421875,-0.85546875,-0.228515625,0.16796875,0.03515625,0.58984375,-10.89453125,0.26171875,3
4087439,,,,,,,,0.7421875,-2.39453125,-0.75390625,-0.28125,0.041015625,0.05078125,0.4375,-11.96484375,0.33984375,3
4087440,36.01279433,129.3193012,63.20955917,43.75515209,1.2,140,,0.85546875,-0.9375,-0.91796875,-0.294921875,-0.060546875,0.0703125,0.47265625,-11.6171875,0.953125,3
4087441,,,,,,,,0.5859375,-1.515625,0.265625,-0.3125,-0.037109375,0.0703125,0.28125,-11.08984375,1.296875,3
4087442,,,,,,,,0.328125,-1.0859375,0.78515625,-0.3671875,-0.03515625,0.064453125,-0.140625,-10.5078125,2.0234375,3
4087443,,,,,,,,-0.28515625,-1.62109375,1.25390625,-0.546875,-0.072265625,0.0234375,-0.59765625,-11.1953125,2.21484375,3
4087444,,,,,,,,-0.40234375,-1.99609375,1.37109375,-0.69921875,-0.109375,0.001953125,-0.75,-12,2.5625,3
4087445,,,,,,,,-0.4765625,-3.17578125,2.046875,-0.615234375,-0.076171875,0.00390625,-1.01953125,-13.07421875,3.05859375,3
4087446,,,,,,,,-0.74609375,-3.75,2.33984375,-0.53515625,-0.072265625,0.009765625,-1.05859375,-13.34375,3.13671875,3
4087447,,,,,,,,-0.83203125,-3.8125,2.4921875,-0.3828125,-0.095703125,0.0078125,-1.13671875,-13.42578125,3.25,3
4087448,,,,,,,,-0.4453125,-3.12109375,2.4921875,-0.341796875,-0.111328125,-0.013671875,-0.75,-12.73046875,3.2109375,3
4087449,,,,,,,,0.47265625,-2.38671875,2.41015625,-0.439453125,-0.103515625,-0.013671875,0.16796875,-12,3.09765625,3
4087450,36.01279367,129.3193022,63.29970883,43.68117992,1.3,138,,1.078125,-1.88671875,2.41796875,-0.294921875,-0.060546875,0.0703125,0.47265625,-11.6171875,0.953125,3
4087451,,,,,,,,1.19140625,-1.61328125,2.48828125,-0.29296875,0.009765625,0.041015625,0.89453125,-11.23828125,3.09765625,3
4087452,,,,,,,,0.81640625,-1.375,2.04296875,-0.03515625,0.09765625,0.0625,0.51171875,-11.01171875,2.63671875,2
4087453,,,,,,,,0.28125,-1.22265625,1.5,0.248046875,0.20703125,0.072265625,-0.0234375,-10.85546875,2.1015625,2
4087454,,,,,,,,0.01171875,-1.06640625,1.27734375,0.404296875,0.3671875,0.041015625,-0.29296875,-10.6953125,1.91015625,2
4087455,,,,,,,,-0.09375,-0.578125,1,0.427734375,0.4765625,-0.00390625,-0.40625,-10.203125,1.6796875,2
4087456,,,,,,,,-0.28515625,0.00390625,0.74609375,0.412109375,0.50390625,-0.033203125,-0.59765625,-9.62890625,1.44921875,2
4087457,,,,,,,,-0.36328125,0.50390625,0.32421875,0.3671875,0.53125,-0.099609375,-0.67578125,-9.125,1.06640625,2
4087458,,,,,,,,-0.5,1.4140625,-0.01171875,0.267578125,0.544921875,-0.15625,-0.7890625,-8.21484375,0.76171875,2
4087459,,,,,,,,-0.4765625,2.03515625,-0.19140625,0.154296875,0.53125,-0.19140625,-0.75,-7.59375,0.60546875,2
4087460,36.012793,129.3193033,63.40488334,43.60720785,1.2,135,,-0.37890625,2.53125,-0.43359375,0.1796875,0.541015625,-0.18359375,-0.63671875,-7.1015625,0.37890625,2
4087461,,,,,,,,-0.46484375,3.10546875,-0.421875,0.236328125,0.583984375,-0.162109375,-0.71484375,-6.5234375,0.4140625,2
4087462,,,,,,,,-0.48828125,3.26171875,-0.48046875,0.220703125,0.607421875,-0.142578125,-0.71484375,-6.37109375,0.37890625,2
4087463,,,,,,,,-0.6796875,3.328125,-0.4296875,0.19140625,0.60546875,-0.12890625,-0.90625,-6.30078125,0.453125,2
4087464,,,,,,,,-0.953125,3.296875,-0.4765625,0.142578125,0.5625,-0.109375,-1.171875,-6.33984375,0.4140625,2
4087465,36.01279233,129.3193045,63.51005785,43.53323579,1.2,131,,-2.13671875,1.8671875,-0.4453125,0.1796875,0.541015625,-0.18359375,-2.32421875,-7.75,0.53125,2
4087466,,,,,,,,-2.13671875,1.7109375,-0.5859375,0.263671875,0.298828125,-0.025390625,-2.32421875,-7.90625,0.4140625,2
4087467,,,,,,,,-2.13671875,1.7109375,-0.62890625,0.255859375,0.283203125,-0.01171875,-2.32421875,-7.91015625,0.37890625,2
4087468,,,,,,,,-1.97265625,1.55859375,-0.73828125,0.2578125,0.220703125,0.013671875,-2.16796875,-8.05859375,0.30078125,2
4087469,,,,,,,,-1.859375,1.4765625,-0.66796875,0.26171875,0.1875,0.025390625,-2.0546875,-8.1328125,0.37890625,2
4087470,,,,,,,,-1.55078125,1.27734375,-0.6171875,0.28125,0.109375,0.048828125,-1.74609375,-8.3203125,0.453125,2
4087471,,,,,,,,-1.4609375,0.84765625,-0.35546875,0.333984375,0.029296875,0.068359375,-1.671875,-8.74609375,0.76171875,2
4087472,,,,,,,,-1.40625,0.5703125,-0.09765625,0.3828125,-0.044921875,0.07421875,-1.6328125,-9.015625,1.06640625,2
4087473,,,,,,,,-1.29296875,0.44921875,-0.34375,0.41015625,-0.134765625,0.0625,-1.51953125,-9.12890625,0.875,2
4087474,,,,,,,,-1.16796875,0.29296875,-0.359375,0.421875,-0.1875,0.05859375,-1.40234375,-9.28515625,0.875,2
4087475,36.0127915,129.3193055,63.60020765,43.44077041,1.3,135,,-1.16796875,-0.05859375,-0.17578125,0.1796875,0.541015625,-0.18359375,-2.32421875,-7.75,0.53125,2
4087476,,,,,,,,-1.12890625,-0.1875,-0.21484375,0.482421875,-0.359375,0.0234375,-1.36328125,-9.7421875,1.10546875,2
4087477,,,,,,,,-1.015625,-0.03515625,-0.19140625,0.53515625,-0.38671875,0.009765625,-1.25,-9.58984375,1.18359375,2
4087478,,,,,,,,-0.91015625,0.1015625,-0.125,0.556640625,-0.375,-0.001953125,-1.13671875,-9.4375,1.296875,2
4087479,,,,,,,,-0.71484375,0.171875,-0.140625,0.52734375,-0.373046875,-0.013671875,-0.94140625,-9.359375,1.3359375,2
4087480,,,,,,,,-0.6875,-0.18359375,-0.25,0.48046875,-0.412109375,-0.02734375,-0.90625,-9.703125,1.296875,2
4087481,,,,,,,,-0.6953125,-0.45703125,-0.53515625,0.46875,-0.42578125,-0.052734375,-0.90625,-9.96875,1.06640625,2
4087482,,,,,,,,-0.51171875,-0.81640625,-0.57421875,0.46875,-0.443359375,-0.087890625,-0.71484375,-10.31640625,1.06640625,2
4087483,,,,,,,,-0.2265625,-0.98046875,-0.54296875,0.408203125,-0.43359375,-0.119140625,-0.40625,-10.47265625,1.14453125,2
4087484,,,,,,,,0.0625,-0.98828125,-0.53515625,0.298828125,-0.392578125,-0.154296875,-0.1015625,-10.46875,1.18359375,2
4087485,36.0127905,129.3193062,63.66030786,43.32981161,1.4,144,,0.19140625,-0.71875,-0.59765625,0.162109375,-0.3515625,-0.185546875,-2.32421875,-7.75,0.53125,2
4087486,,,,,,,,0.0234375,-0.34375,-0.68359375,0.025390625,-0.31640625,-0.20703125,-0.1015625,-9.8203125,1.06640625,2
4087487,,,,,,,,-0.46484375,-0.91796875,-0.375,-0.09765625,-0.29296875,-0.2265625,-0.55859375,-10.390625,1.375,2
4087488,,,,,,,,-0.48828125,-2.94140625,-0.24609375,-0.19140625,-0.2578125,-0.2421875,-0.55859375,-12.42578125,1.48828125,2
4087489,,,,,,,,0.015625,-4.43359375,0.390625,-0.259765625,-0.1875,-0.248046875,-0.0234375,-13.91796875,2.1015625,2
4087490,,,,,,,,1.71484375,-5.69140625,1.9453125,-0.306640625,-0.08984375,-0.244140625,1.69921875,-15.18359375,3.6328125,2
4087491,,,,,,,,2.3515625,-5.8046875,2.4609375,-0.341796875,-0.044921875,-0.23828125,2.3515625,-15.296875,4.1328125,2
4087492,,,,,,,,3.80078125,-4.65625,2.68359375,-0.4453125,-0.017578125,-0.220703125,3.80859375,-14.15234375,4.32421875,2
4087493,,,,,,,,3.27734375,-2.07421875,2.46875,-0.609375,-0.046875,-0.208984375,3.30859375,-11.578125,4.0546875,2
4087494,,,,,,,,2.328125,-0.44140625,2.30078125,-0.86328125,-0.078125,-0.201171875,2.390625,-9.96875,3.78515625,2
4087495,,,,,,,,2.328125,-0.44140625,2.30078125,-0.86328125,-0.078125,-0.201171875,2.390625,-9.96875,3.78515625,2
4087496,,,,,,,,2.328125,-0.44140625,2.30078125,-0.86328125,-0.078125,-0.201171875,2.390625,-9.96875,3.78515625,2
4087497,,,,,,,,2.328125,-0.44140625,2.30078125,-0.86328125,-0.078125,-0.201171875,2.390625,-9.96875,3.78515625,2
4087498,,,,,,,,2.328125,-0.44140625,2.30078125,-0.86328125,-0.078125,-0.201171875,2.390625,-9.96875,3.78515625,2
4087499,,,,,,,,2.328125,-0.44140625,2.30078125,-0.86328125,-0.078125,-0.201171875,2.390625,-9.96875,3.78515625,2
4087500,36.0127895,129.319307,63.73543294,43.21885291,1.3,149,0,0.89453125,1.05859375,2.265625,-0.814453125,-0.1015625,-0.203125,0.97265625,-8.4765625,3.671875,2
4087501,,,,,,,,-0.625,0.73046875,2.6796875,-0.548828125,0.095703125,-0.236328125,-0.5234375,-8.8203125,4.015625,2
4087502,,,,,,,,-0.65625,-0.7265625,2.328125,-0.0234375,0.501953125,-0.279296875,-0.5234375,-10.28125,3.6328125,2
4087503,,,,,,,,-0.609375,-1.59765625,2.53515625,0.244140625,0.46484375,-0.27734375,-0.4453125,-11.15625,3.86328125,2
4087504,,,,,,,,-0.51171875,-1.4140625,2.7109375,0.15234375,0.294921875,-0.2109375,-0.33203125,-10.96875,4.0546875,2
4087505,,,,,,,,-0.296875,-1.109375,2.3125,0.025390625,0.125,-0.138671875,-0.1015625,-10.6640625,3.671875,2
4087506,,,,,,,,-0.2265625,-0.84765625,1.921875,-0.037109375,0.03515625,-0.10546875,-0.0234375,-10.39453125,3.2890625,2
4087507,,,,,,,,-0.265625,-0.75390625,1.73828125,-0.091796875,-0.056640625,-0.03515625,-0.0625,-10.3125,3.09765625,2
4087508,,,,,,,,-0.04296875,-0.71875,1.59375,-0.076171875,-0.068359375,0.013671875,0.16796875,-10.28515625,2.9453125,2
4087509,,,,,,,,0.5,-0.296875,1.41015625,0.005859375,-0.0859375,0.07421875,0.703125,-9.859375,2.75390625,3
4087510,36.01278867,129.3193078,63.81055789,43.12638743,1.3,148,,0.73828125,0.2421875,0.85546875,-0.814453125,-0.1015625,-0.203125,0.93359375,-9.32421875,2.21484375,2
4087511,,,,,,,,0.78515625,0.69921875,0.54296875,0.103515625,-0.095703125,0.19140625,0.97265625,-8.86328125,1.91015625,2
4087512,,,,,,,,0.875,1.046875,0.34375,0.083984375,-0.1015625,0.220703125,1.046875,-8.51953125,1.71875,3
4087513,,,,,,,,0.96875,1.19921875,0.18359375,0.09375,-0.154296875,0.26171875,1.125,-8.36328125,1.56640625,3
4087514,,,,,,,,0.9140625,1.47265625,0.2421875,0.10546875,-0.208984375,0.287109375,1.046875,-8.09765625,1.640625,2
4087515,,,,,,,,0.75390625,1.85546875,0.07421875,0.14453125,-0.2265625,0.302734375,0.85546875,-7.71484375,1.48828125,2
4087516,,,,,,,,0.6875,2.203125,-0.1640625,0.154296875,-0.23046875,0.298828125,0.78125,-7.3671875,1.2578125,2
4087517,,,,,,,,0.91796875,2.42578125,-0.453125,0.140625,-0.2734375,0.310546875,0.97265625,-7.13671875,0.9921875,3
4087518,,,,,,,,1.36328125,2.69140625,-0.5078125,0.115234375,-0.26953125,0.322265625,1.39453125,-6.8671875,0.953125,2
4087519,,,,,,,,1.41796875,2.72265625,-0.66796875,0.109375,-0.259765625,0.33984375,1.43359375,-6.828125,0.80078125,3
4087520,36.01278783,129.3193087,63.88568283,43.03392194,1.1,149,,1.37109375,2.80078125,-0.75390625,-0.814453125,-0.1015625,-0.203125,1.35546875,-6.75,0.72265625,3
4087521,,,,,,,,1.203125,2.609375,-1.0859375,0.1953125,-0.185546875,0.361328125,1.1640625,-6.94921875,0.4140625,2
4087522,,,,,,,,1.37109375,2.79296875,-1.078125,0.232421875,-0.173828125,0.3515625,1.27734375,-6.75,0.453125,2
4087523,,,,,,,,1.625,2.4765625,-1.22265625,0.203125,-0.1484375,0.33203125,1.5078125,-7.0625,0.33984375,2
4087524,,,,,,,,1.82421875,2.32421875,-1.4375,0.134765625,-0.080078125,0.302734375,1.66015625,-7.2109375,0.1484375,2
4087525,,,,,,,,1.734375,2.23828125,-1.63671875,0.099609375,-0.041015625,0.283203125,1.546875,-7.29296875,-0.04296875,2
4087526,,,,,,,,1.56640625,2.046875,-1.64453125,0.0859375,-0.017578125,0.244140625,1.35546875,-7.48828125,-0.04296875,2
4087527,,,,,,,,1.3984375,1.81640625,-1.62109375,0.080078125,0.00390625,0.212890625,1.1640625,-7.7109375,-0.00390625,2
4087528,,,,,,,,1.10546875,1.390625,-1.59375,0.068359375,0.044921875,0.1875,0.85546875,-8.1328125,0.03125,2
4087529,,,,,,,,0.96875,1.11328125,-1.33203125,0.0625,0.1015625,0.16796875,0.703125,-8.3984375,0.30078125,2
4087530,36.01278717,129.3193095,63.96080765,42.95994966,1.1,148,,0.91015625,0.65234375,-1.33203125,0.080078125,0.171875,0.146484375,0.62890625,-8.86328125,0.30078125,2
4087531,,,,,,,,0.88671875,0.0703125,-1.30859375,0.107421875,0.267578125,0.107421875,0.58984375,-9.44140625,0.33984375,2
4087532,,,,,,,,0.90234375,-0.50390625,-1.05859375,0.1171875,0.318359375,0.0859375,0.58984375,-10.0078125,0.60546875,2
4087533,,,,,,,,0.90234375,-0.6953125,-0.86328125,0.12890625,0.33984375,0.078125,0.58984375,-10.20703125,0.80078125,2
4087534,,,,,,,,0.7265625,-0.89453125,-0.61328125,0.14453125,0.380859375,0.07421875,0.3984375,-10.390625,1.06640625,2
4087535,,,,,,,,0.48046875,-1.015625,-0.51171875,0.15625,0.3984375,0.076171875,0.12890625,-10.51171875,1.18359375,2
4087536,,,,,,,,0.45703125,-0.98828125,-0.375,0.138671875,0.39453125,0.064453125,0.08984375,-10.47265625,1.3359375,2
4087537,,,,,,,,0.45703125,-0.83203125,-0.34375,0.15234375,0.3984375,0.060546875,0.08984375,-10.31640625,1.375,2
4087538,,,,,,,,0.50390625,-0.7578125,-0.3984375,0.173828125,0.400390625,0.05078125,0.12890625,-10.24609375,1.3359375,2
4087539,,,,,,,,0.6640625,-0.45703125,-0.60546875,0.25,0.384765625,0.037109375,0.28125,-9.93359375,1.14453125,2
4087540,36.0127865,129.3193105,64.05095731,42.88597749,1.2,146,,0.7890625,-0.3125,-0.859375,0.080078125,0.171875,0.146484375,0.3984375,-9.78125,0.9140625,2
4087541,,,,,,,,0.94921875,-0.359375,-0.96875,0.39453125,0.25,0.03515625,0.62890625,-9.90234375,0.80078125,2
4087542,,,,,,,,1.03515625,-0.4375,-1.02734375,0.3984375,0.224609375,0.048828125,0.55078125,-10.203125,0.9921875,2
4087543,,,,,,,,0.7265625,-1.09375,-0.69921875,0.35546875,0.14453125,0.05078125,-0.0234375,-10.73828125,1.44921875,2
4087544,,,,,,,,0.23828125,-1.2265625,-0.3125,0.2578125,0.083984375,0.072265625,-0.33203125,-10.5078125,2.0625,2
4087545,,,,,,,,0.13671875,-1.1171875,0.2421875,0.044921875,0.046875,0.091796875,-0.17578125,-10.734375,2.21484375,2
4087546,,,,,,,,0.24609375,-1.30859375,0.26953125,-0.037109375,0.025390625,0.099609375,0.015625,-11.35546875,2.1796875,2
4087547,,,,,,,,0.56640625,-2.3828125,0.2421875,-0.15234375,0.05859375,0.08984375,0.20703125,-12.19921875,2.21484375,2
4087548,,,,,,,,0.53515625,-3.64453125,0.59375,-0.21484375,0.07421875,0.08203125,-0.0234375,-13.11328125,2.71484375,2
4087549,,,,,,,,0.421875,-3.67578125,0.80078125,-0.2109375,0.0703125,0.068359375,-0.0234375,-12.88671875,2.8671875,2
4087550,36.01278567,129.3193118,64.17115683,42.79351234,1.4,143,,0.7890625,-0.3125,-0.859375,-0.212890625,0.037109375,0.07421875,-0.63671875,-10.6640625,3.13671875,2
4087551,,,,,,,,-0.40625,-0.91015625,1.4140625,-0.345703125,-0.044921875,0.09375,-0.98046875,-10.4296875,3.25,2
4087552,,,,,,,,-0.859375,-1.5546875,2.10546875,-0.51171875,-0.078125,0.109375,-1.328125,-11.01171875,3.94140625,2
4087553,,,,,,,,-0.92578125,-1.5078125,2.3359375,-0.51953125,-0.052734375,0.099609375,-1.40234375,-10.96875,4.1328125,2
4087554,,,,,,,,-0.8515625,-1.578125,2.3828125,-0.404296875,-0.11328125,0.06640625,-1.328125,-11.05078125,4.1328125,2
4087555,,,,,,,,-0.734375,-1.609375,2.8046875,-0.287109375,0.060546875,0.037109375,-1.2109375,-11.08984375,4.515625,2
4087556,,,,,,,,-0.54296875,-1.5703125,2.66796875,-0.29296875,0.125,0.0703125,-1.01953125,-11.05078125,4.36328125,2
4087557,,,,,,,,0.046875,-1.37109375,2.75,-0.44921875,0.072265625,0.1015625,-0.4453125,-10.8515625,4.3984375,2
4087558,,,,,,,,0.8671875,-1.24609375,1.83203125,-0.392578125,0.015625,0.09765625,0.359375,-10.73828125,3.44140625,2
4087559,,,,,,,,0.8671875,-0.97265625,1.6328125,-0.205078125,0.00390625,0.08203125,0.359375,-10.47265625,3.2109375,2
4087560,36.01278483,129.319313,64.27633149,42.70104708,1.3,141,,0.375,-0.734375,1.51953125,-0.212890625,0.037109375,0.07421875,-0.63671875,-10.6640625,3.13671875,2
4087561,,,,,,,,-0.12109375,-0.6171875,1.51953125,0.029296875,0.0859375,-0.009765625,-0.63671875,-10.125,3.09765625,2
4087562,,,,,,,,-0.2734375,-0.54296875,1.55859375,0.08203125,0.111328125,-0.046875,-0.7890625,-10.046875,3.13671875,2
4087563,,,,,,,,-0.3984375,-0.46484375,1.43359375,0.0625,0.1484375,-0.09765625,-0.90625,-9.96875,3.01953125,2
4087564,,,,,,,,-0.3828125,0.15625,0.73828125,-0.009765625,0.1484375,-0.197265625,-0.8671875,-9.36328125,2.33203125,2
4087565,,,,,,,,-0.24609375,0.26953125,0.5078125,-0.048828125,0.138671875,-0.259765625,-0.71484375,-9.2421875,2.1015625,2
4087566,,,,,,,,-0.18359375,0.69140625,0.32421875,-0.0546875,0.123046875,-0.28515625,-0.63671875,-8.82421875,1.91015625,2
4087567,,,,,,,,-0.0546875,0.9609375,0.1328125,-0.05859375,0.078125,-0.30859375,-0.484375,-8.55859375,1.71875,2
4087568,,,,,,,,0.05859375,1.3515625,-0.13671875,-0.041015625,0.05078125,-0.3046875,-0.33203125,-8.17578125,1.44921875,2
4087569,,,,,,,,0.13671875,1.85546875,-0.40234375,0.037109375,0.056640625,-0.259765625,-0.21484375,-7.67578125,1.18359375,2
4087570,36.01278417,129.3193138,64.35145631,42.6270748,1.1,141,,0.15234375,2.203125,-0.671875,0.0625,0.09375,-0.25,-0.17578125,-7.33203125,0.9140625,2
4087571,,,,,,,,-0.01953125,2.23828125,-0.765625,0.08203125,0.12109375,-0.23046875,-0.33203125,-7.2890625,0.8359375,2
4087572,,,,,,,,-0.26953125,2.27734375,-0.734375,0.083984375,0.123046875,-0.19921875,-0.55859375,-7.25390625,0.875,2
4087573,,,,,,,,-0.515625,2.31640625,-0.6640625,0.09765625,0.125,-0.185546875,-0.7890625,-7.21484375,0.953125,2
4087574,,,,,,,,-0.88671875,2.30859375,-0.671875,0.107421875,0.107421875,-0.19140625,-1.13671875,-7.2109375,0.953125,2
4087575,,,,,,,,-1.09375,2.31640625,-0.765625,0.115234375,0.091796875,-0.21875,-1.328125,-7.21484375,0.875,2
4087576,,,,,,,,-1.22265625,2.23046875,-0.8125,0.109375,0.08203125,-0.224609375,-1.44140625,-7.2890625,0.8359375,2
4087577,,,,,,,,-1.27734375,2.26953125,-0.85546875,0.099609375,0.05859375,-0.236328125,-1.48046875,-7.25,0.80078125,2
4087578,,,,,,,,-1.33984375,2.15625,-0.91015625,0.103515625,0.048828125,-0.23046875,-1.51953125,-7.3671875,0.76171875,2
4087579,,,,,,,,-1.32421875,1.96484375,-0.91796875,0.130859375,0.044921875,-0.20703125,-1.48046875,-7.5546875,0.76171875,2
4087580,36.01278367,129.3193148,64.44160585,42.57159584,1.1,140,,-1.26171875,1.95703125,-0.97265625,0.0625,0.09375,-0.25,-1.40234375,-7.55859375,0.72265625,2
4087581,,,,,,,,-1.125,2.0625,-1.02734375,0.177734375,0.0859375,-0.107421875,-1.25,-7.4453125,0.68359375,2
4087582,,,,,,,,-0.97265625,2.140625,-1.15625,0.18359375,0.08984375,-0.080078125,-1.09765625,-7.37109375,0.5703125,2
4087583,,,,,,,,-0.90234375,2.015625,-1.296875,0.212890625,0.103515625,-0.013671875,-1.01953125,-7.48828125,0.453125,2
4087584,,,,,,,,-0.93359375,1.3203125,-1.296875,0.263671875,0.0546875,0.044921875,-1.05859375,-8.17578125,0.4921875,2
4087585,,,,,,,,-0.84765625,0.23046875,-0.953125,0.302734375,-0.029296875,0.068359375,-0.98046875,-9.2421875,0.875,2
4087586,,,,,,,,-0.7265625,0.078125,-0.8828125,0.302734375,-0.0625,0.072265625,-0.8671875,-9.40234375,0.953125,2
4087587,,,,,,,,-0.48828125,-0.2734375,-0.875,0.291015625,-0.09375,0.0625,-0.63671875,-9.7421875,0.9921875,2
4087588,,,,,,,,-0.21875,-0.359375,-0.74609375,0.240234375,-0.11328125,0.05078125,-0.3671875,-9.8203125,1.14453125,2
4087589,,,,,,,,-0.18359375,-0.359375,-0.72265625,0.216796875,-0.123046875,0.048828125,-0.33203125,-9.82421875,1.18359375,2
4087590,36.01278283,129.3193158,64.53175567,42.47913048,1.2,142,,-0.21875,-0.3984375,-0.47265625,0.0625,0.09375,-0.25,-0.3671875,-9.859375,1.44921875,2
4087591,,,,,,,,-0.21875,-0.4140625,-0.36328125,0.130859375,-0.236328125,0.03515625,-0.3671875,-9.859375,1.56640625,2
4087592,,,,,,,,-0.21875,-0.56640625,-0.265625,0.15625,-0.271484375,0.033203125,-0.3671875,-10.0078125,1.6796875,2
4087593,,,,,,,,-0.51953125,-0.57421875,-0.3671875,0.189453125,-0.25390625,0.02734375,-0.67578125,-10.01171875,1.6015625,2
4087594,,,,,,,,-0.7578125,-0.4609375,-0.609375,0.22265625,-0.19140625,0.025390625,-0.90625,-9.90234375,1.375,2
4087595,,,,,,,,-0.7578125,-0.3125,-0.7890625,0.234375,-0.140625,0.0234375,-0.90625,-9.74609375,1.21875,2
4087596,,,,,,,,-0.640625,-0.3125,-0.98828125,0.228515625,-0.130859375,0.009765625,-0.7890625,-9.74609375,1.02734375,2
4087597,,,,,,,,-0.41015625,-0.59765625,-1.5859375,0.22265625,-0.11328125,-0.00390625,-0.55859375,-10.01171875,0.453125,2
4087598,,,,,,,,-0.15234375,-0.7890625,-0.98828125,0.189453125,-0.0859375,-0.015625,-0.29296875,-10.20703125,1.06640625,2
4087599,,,,,,,,0.078125,-0.8359375,-0.58203125,0.14453125,-0.048828125,-0.029296875,-0.0625,-10.2421875,1.48828125,2
4087600,36.012782,129.3193167,64.60688062,42.386665,1.2,145,0,0.109375,-0.56640625,-0.0546875,-0.005859375,-0.05078125,-0.0546875,-0.0234375,-9.96875,2.0234375,2
4087601,,,,,,,,-0.20703125,-0.8359375,-0.24609375,-0.130859375,-0.04296875,-0.052734375,-0.33203125,-10.2421875,1.83203125,2
4087602,,,,,,,,-0.7421875,-2.0234375,-0.03125,-0.296875,-0.025390625,-0.052734375,-0.8671875,-11.43359375,2.0234375,2
4087603,,,,,,,,-0.78125,-3.05078125,-0.015625,-0.35546875,-0.03125,-0.04296875,-0.90625,-12.46484375,2.0234375,2
4087604,,,,,,,,-0.51953125,-3.65234375,0.5390625,-0.412109375,-0.0703125,-0.04296875,-0.63671875,-13.0703125,2.5234375,2
