time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4144581,,,,,,,,-0.8984375,-2.26171875,2.40625,0.439453125,-0.2890625,0.048828125,-1.59375,-11.5390625,4.8984375,2
4144582,,,,,,,,-2.36328125,-2.5234375,3.01953125,0.248046875,-0.126953125,-0.0078125,-3.05078125,-11.8125,5.55078125,2
4144583,,,,,,,,-2.484375,-2.0703125,2.58203125,0.125,-0.06640625,-0.119140625,-3.1640625,-11.35546875,5.12890625,2
4144584,,,,,,,,-1.58203125,-1.15234375,1.078125,0.029296875,-0.0078125,-0.2421875,-2.24609375,-10.43359375,3.6328125,2
4144585,,,,,,,,-1.0703125,-0.33203125,0.28125,-0.142578125,0.140625,-0.330078125,-1.7109375,-9.625,2.828125,2
4144586,,,,,,,,-0.85546875,0.01171875,0.05859375,-0.224609375,0.193359375,-0.359375,-1.48046875,-9.28125,2.59765625,2
4144587,,,,,,,,-0.44921875,0.94921875,-0.21484375,-0.369140625,0.06640625,-0.435546875,-1.01953125,-8.36328125,2.29296875,2
4144588,,,,,,,,-0.10546875,1.73046875,-0.52734375,-0.251953125,-0.21484375,-0.451171875,-0.63671875,-7.59765625,1.94921875,2
4144589,,,,,,,,0.30859375,2.2734375,-0.97265625,-0.068359375,-0.458984375,-0.419921875,-0.17578125,-7.0625,1.48828125,2
4144590,36.01275667,129.3194008,72.19445599,39.57575673,1.4,138,,0.48828125,2.6171875,-1.28515625,0.05859375,-0.5,-0.35546875,0.05078125,-6.72265625,1.18359375,2
4144591,,,,,,,,0.63671875,3.203125,-1.5234375,0.072265625,-0.39453125,-0.271484375,0.24609375,-6.14453125,0.953125,2
4144592,,,,,,,,0.57421875,3.31640625,-1.53125,0.033203125,-0.298828125,-0.177734375,0.12890625,-5.9140625,0.953125,2
4144593,,,,,,,,0.28125,3.5859375,-1.578125,0.0078125,-0.30078125,-0.1484375,-0.0625,-5.76171875,0.9140625,2
4144594,,,,,,,,-0.01171875,3.77734375,-1.578125,-0.01171875,-0.333984375,-0.142578125,-0.5234375,-5.5625,0.9921875,2
4144595,,,,,,,,-0.578125,3.77734375,-1.5,-0.029296875,-0.35546875,-0.150390625,-1.01953125,-5.64453125,1.02734375,2
4144596,,,,,,,,-0.73828125,3.69921875,-1.47265625,-0.048828125,-0.373046875,-0.158203125,-1.09765625,-5.68359375,1.06640625,2
4144597,,,,,,,,-0.83984375,3.546875,-1.38671875,-0.060546875,-0.416015625,-0.1796875,-1.2890625,-6.0625,1.02734375,2
4144598,,,,,,,,-1.17578125,3.171875,-1.46484375,-0.060546875,-0.4609375,-0.1953125,-1.48046875,-6.26171875,0.953125,2
4144599,,,,,,,,-1.3515625,2.93359375,-1.609375,-0.0390625,-0.470703125,-0.1953125,-1.5546875,-6.40625,0.875,2
4144600,36.01275567,129.3194018,72.28460606,39.46479823,1.4,139,0,-1.4140625,2.81640625,-1.71484375,-0.0078125,-0.431640625,-0.177734375,0.05078125,-6.72265625,1.18359375,2
4144601,,,,,,,,-1.1796875,2.7421875,-1.87109375,0.0390625,-0.357421875,-0.142578125,-1.328125,-6.60546875,0.60546875,2
4144602,,,,,,,,-1.1328125,2.58984375,-1.9140625,0.080078125,-0.26171875,-0.103515625,-1.25,-6.75,0.5703125,2
4144603,,,,,,,,-1.109375,2.12109375,-1.80859375,0.123046875,-0.193359375,-0.033203125,-1.2109375,-7.21484375,0.68359375,2
4144604,,,,,,,,-1.2265625,1.5078125,-1.515625,0.171875,-0.138671875,0.03515625,-1.328125,-7.83203125,0.9921875,2
4144605,,,,,,,,-1.21875,0.99609375,-1.41796875,0.220703125,-0.125,0.087890625,-1.328125,-8.32421875,1.10546875,2
4144606,,,,,,,,-1.1796875,0.83203125,-1.42578125,0.244140625,-0.138671875,0.109375,-1.2890625,-8.48046875,1.10546875,2
4144607,,,,,,,,-1.171875,0.13671875,-1.41796875,0.267578125,-0.140625,0.12890625,-1.2890625,-9.16796875,1.14453125,2
4144608,,,,,,,,-1.1640625,-0.28515625,-1.2109375,0.2578125,-0.1328125,0.134765625,-1.2890625,-9.58984375,1.375,2
4144609,,,,,,,,-1.0234375,-0.37890625,-1.12890625,0.203125,-0.150390625,0.13671875,-1.171875,-9.6640625,1.48828125,2
4144610,36.01275467,129.319403,72.389781,39.35383986,1.4,140,,-0.671875,-0.5,-0.9921875,0.181640625,-0.18359375,0.130859375,-0.828125,-9.78125,1.640625,2
4144611,,,,,,,,-0.55859375,-0.73828125,-0.69921875,0.185546875,-0.2265625,0.12109375,-0.71484375,-10.01171875,1.94921875,2
4144612,,,,,,,,-0.7421875,-0.890625,-0.1015625,0.208984375,-0.228515625,0.109375,-0.90625,-10.16796875,2.5625,2
4144613,,,,,,,,-0.76953125,-0.859375,-0.109375,0.224609375,-0.2265625,0.099609375,-0.94140625,-10.125,2.5625,2
4144614,,,,,,,,-0.6171875,-0.83203125,-0.32421875,0.26953125,-0.25,0.09375,-0.7890625,-10.08984375,2.37109375,2
4144615,,,,,,,,-0.3515625,-0.30078125,-1.31640625,0.283203125,-0.29296875,0.080078125,-0.5234375,-9.546875,1.41015625,2
4144616,,,,,,,,-0.54296875,-0.36328125,-1.30859375,0.259765625,-0.337890625,0.056640625,-0.71484375,-9.58984375,1.44921875,2
4144617,,,,,,,,-0.578125,-0.37109375,-0.6015625,0.25390625,-0.318359375,0.025390625,-0.75,-9.5859375,2.1796875,2
4144618,,,,,,,,-0.5859375,-0.37109375,-0.3125,0.265625,-0.3203125,0.015625,-0.75,-9.5859375,2.484375,2
4144619,,,,,,,,-0.671875,0.00390625,0.36328125,0.2265625,-0.283203125,-0.03515625,-0.828125,-9.203125,3.17578125,2
4144620,36.0127535,129.319404,72.47993124,39.22438816,1.5,143,,-0.94140625,0.109375,0.421875,0.181640625,-0.18359375,0.130859375,-1.09765625,-9.09375,3.25,2
4144621,,,,,,,,-1.22265625,-1.11328125,-0.50390625,0.0078125,-0.015625,-0.11328125,-1.36328125,-10.31640625,2.33203125,2
4144622,,,,,,,,-1.30859375,-1.99609375,-0.07421875,-0.17578125,0.017578125,-0.115234375,-1.44140625,-11.1953125,2.75390625,2
4144623,,,,,,,,-0.6640625,-3.20703125,1.765625,-0.314453125,-0.138671875,-0.091796875,-0.7890625,-12.42578125,4.5546875,2
4144624,,,,,,,,1.80859375,-5.3046875,2.37109375,-0.32421875,-0.181640625,-0.072265625,1.69921875,-14.53125,5.12890625,2
4144625,,,,,,,,4.4375,-5.82421875,4.0703125,-0.484375,0.015625,-0.1015625,4.34375,-15.0625,6.7734375,2
4144626,,,,,,,,6.7265625,-6.015625,5.97265625,-0.638671875,0.099609375,-0.109375,6.640625,-15.26171875,8.65234375,2
4144627,,,,,,,,6.10546875,-4.99609375,5.5078125,-0.900390625,0.00390625,-0.078125,6.02734375,-14.2578125,8.1171875,2
4144628,,,,,,,,3.1484375,-2.79296875,4.55859375,-0.916015625,-0.42578125,-0.03125,3.078125,-12.078125,7.08203125,2
4144629,,,,,,,,-0.734375,-1.12109375,3.9140625,-0.869140625,-0.85546875,-0.05859375,-0.7890625,-10.4296875,6.3515625,2
4144630,36.01275217,129.3194048,72.55505677,39.07644313,1.5,147,,-1.87890625,-0.9375,2.078125,-0.833984375,-1.03515625,-0.087890625,-1.90234375,-10.28125,4.4375,2
4144631,,,,,,,,-1.6171875,-1.609375,2.1484375,-0.048828125,-0.412109375,-0.140625,-1.59375,-10.96875,4.4375,2
4144632,,,,,,,,-1.625,-1.7265625,2.21875,0.310546875,0.06640625,-0.1640625,-1.59375,-11.08984375,4.515625,2
4144633,,,,,,,,-1.12890625,-1.80859375,1.86328125,0.70703125,0.58203125,-0.166015625,-1.09765625,-11.15625,4.20703125,2
4144634,,,,,,,,0.01171875,-1.65625,1.2265625,0.552734375,0.0078125,-0.099609375,0.05078125,-10.97265625,3.7109375,2
4144635,,,,,,,,0.47265625,-1.58203125,0.91015625,0.20703125,-0.1796875,0.017578125,0.51171875,-10.890625,3.44140625,2
4144636,,,,,,,,0.625,-0.9296875,0.40625,0.115234375,-0.193359375,0.076171875,0.6640625,-10.2421875,2.9453125,2
4144637,,,,,,,,0.703125,-0.39453125,-0.140625,0.025390625,-0.2265625,0.177734375,0.7421875,-9.70703125,2.40625,2
4144638,,,,,,,,0.71875,0.265625,-0.63671875,-0.056640625,-0.294921875,0.279296875,0.7421875,-9.0546875,1.91015625,2
4144639,,,,,,,,0.7265625,0.45703125,-0.75390625,-0.08203125,-0.322265625,0.3203125,0.7421875,-8.859375,1.79296875,2
4144640,36.01275133,129.3194057,72.63018184,38.98397772,1.4,146,,0.828125,1.33984375,-1.234375,-0.11328125,-0.310546875,0.365234375,0.8203125,-7.9765625,1.296875,2
4144641,,,,,,,,0.859375,1.84375,-1.41796875,-0.171875,-0.21875,0.37890625,0.8203125,-7.484375,1.10546875,2
4144642,,,,,,,,0.91015625,2.04296875,-1.5234375,-0.1953125,-0.16796875,0.376953125,0.85546875,-7.29296875,0.9921875,2
4144643,,,,,,,,0.890625,2.55078125,-1.76171875,-0.275390625,-0.060546875,0.36328125,0.78125,-6.79296875,0.72265625,2
4144644,,,,,,,,0.9140625,2.93359375,-1.546875,-0.359375,-0.091796875,0.3203125,0.78125,-6.40625,0.9140625,2
4144645,,,,,,,,1.01171875,2.98828125,-2.04296875,-0.451171875,-0.109375,0.28125,0.85546875,-6.3671875,0.37890625,2
4144646,,,,,,,,0.875,3.25390625,-1.90625,-0.46484375,-0.099609375,0.263671875,0.703125,-6.10546875,0.4921875,2
4144647,,,,,,,,0.9375,3.38671875,-2.01953125,-0.408203125,-0.001953125,0.2421875,0.7421875,-5.98828125,0.22265625,2
4144648,,,,,,,,1.2578125,3.36328125,-2.2109375,-0.2734375,0.091796875,0.216796875,1.2421875,-6.14453125,0.0703125,2
4144649,,,,,,,,1.4765625,3.2578125,-2.2265625,-0.201171875,0.11328125,0.201171875,1.35546875,-6.48828125,0.03125,2
4144650,36.01275033,129.3194065,72.70530707,38.8730191,1.3,146,,0.828125,1.33984375,-1.234375,-0.08203125,0.19140625,0.166015625,1.46875,-6.6796875,-0.08203125,2
4144651,,,,,,,,1.70703125,2.6796875,-2.42578125,-0.021484375,0.193359375,0.13671875,1.27734375,-6.828125,-0.12109375,2
4144652,,,,,,,,1.56640625,2.52734375,-2.41796875,0.06640625,0.193359375,0.1015625,1.27734375,-6.90625,-0.16015625,2
4144653,,,,,,,,1.62109375,2.48046875,-2.34765625,0.125,0.185546875,0.0625,1.39453125,-6.90625,-0.00390625,2
4144654,,,,,,,,1.74609375,2.4453125,-2.28515625,0.173828125,0.2109375,0.01171875,1.35546875,-6.8671875,0.0703125,2
4144655,,,,,,,,1.29296875,2.2890625,-2.21875,0.208984375,0.25,-0.029296875,0.97265625,-7.10546875,0.0703125,2
4144656,,,,,,,,0.94921875,1.9765625,-2.15625,0.251953125,0.28515625,-0.068359375,0.62890625,-7.41015625,0.1484375,2
4144657,,,,,,,,0.71875,1.078125,-1.64453125,0.306640625,0.2890625,-0.10546875,0.3984375,-8.29296875,0.68359375,2
4144658,,,,,,,,0.671875,0.50390625,-1.4375,0.345703125,0.310546875,-0.14453125,0.359375,-8.859375,0.9140625,2
4144659,,,,,,,,0.81640625,-0.16015625,-1.19921875,0.38671875,0.3671875,-0.15625,0.51171875,-9.51171875,1.18359375,2
4144660,36.01274933,129.3194075,72.79545716,38.76206061,1.4,144,,0.9609375,-0.515625,-1.00390625,0.380859375,0.419921875,-0.1484375,0.6640625,-9.859375,1.41015625,2
4144661,,,,,,,,1,-0.65234375,-0.7890625,0.33984375,0.421875,-0.134765625,0.703125,-9.97265625,1.6796875,2
4144662,,,,,,,,0.87890625,-0.5390625,-0.51953125,0.31640625,0.412109375,-0.125,0.58984375,-9.859375,1.94921875,2
4144663,,,,,,,,0.83984375,-0.23828125,-0.4921875,0.3046875,0.37109375,-0.123046875,0.55078125,-9.546875,2.0234375,2
4144664,,,,,,,,0.79296875,-0.23828125,-0.54296875,0.31640625,0.359375,-0.115234375,0.51171875,-9.546875,1.98828125,2
4144665,,,,,,,,0.90234375,-0.29296875,-0.64453125,0.40234375,0.36328125,-0.109375,0.58984375,-9.62890625,1.7578125,2
4144666,,,,,,,,0.78515625,-0.38671875,-1.02734375,0.48046875,0.3671875,-0.1015625,0.4375,-9.78515625,1.3359375,2
4144667,,,,,,,,0.7109375,-0.5,-1.28125,0.53125,0.3671875,-0.087890625,0.3984375,-9.859375,1.3359375,2
4144668,,,,,,,,0.59375,-0.75390625,-1.3125,0.591796875,0.359375,-0.060546875,0.08984375,-10.28125,1.56640625,2
4144669,,,,,,,,0.36328125,-1.0234375,-1.11328125,0.568359375,0.31640625,-0.044921875,-0.1015625,-10.31640625,1.6796875,2
4144670,36.01274833,129.319409,72.93068184,38.6511025,1.5,141,,0.9609375,-0.515625,-1.00390625,0.4765625,0.28125,-0.021484375,-0.5234375,-10.28125,2.828125,2
4144671,,,,,,,,-0.125,-1.14453125,0.60546875,0.345703125,0.244140625,0.001953125,-0.25390625,-10.69921875,3.75,2
4144672,,,,,,,,0.1484375,-2.07421875,1.00390625,0.212890625,0.234375,0.029296875,-0.140625,-12.078125,3.671875,2
4144673,,,,,,,,-0.03515625,-4.41796875,0.5234375,0.08984375,0.23046875,0.052734375,-0.484375,-14.23046875,3.3671875,2
4144674,,,,,,,,-0.74609375,-5.52734375,1.73828125,-0.001953125,0.2265625,0.078125,-1.05859375,-14.71875,4.58984375,2
4144675,,,,,,,,-2.5,-5.3671875,4.015625,-0.06640625,0.1953125,0.10546875,-2.8203125,-14.5703125,6.8515625,2
4144676,,,,,,,,-3.82421875,-4.90625,4.51171875,-0.0625,0.171875,0.111328125,-4.16015625,-14.109375,7.34765625,2
4144677,,,,,,,,-5.45703125,-1.8828125,5.640625,-0.18359375,0.033203125,0.12890625,-5.80859375,-11.08984375,8.4609375,2
4144678,,,,,,,,-4.8671875,-0.6875,5.9765625,-0.46875,-0.1328125,0.15625,-5.234375,-9.8984375,8.765625,2
4144679,,,,,,,,-1.44921875,-0.59375,4.22265625,-0.53515625,0.01953125,0.142578125,-1.82421875,-9.82421875,6.96484375,2
4144680,36.01274717,129.3194103,73.05088181,38.52165105,1.6,139,,1.4765625,-0.76171875,2.609375,0.4765625,0.28125,-0.021484375,1.0859375,-10.01171875,5.3203125,2
4144681,,,,,,,,2.57421875,-1.48828125,2.578125,0.0546875,0.189453125,0.236328125,2.16015625,-10.73828125,5.28125,2
4144682,,,,,,,,2.8671875,-1.91796875,1.94921875,0.263671875,-0.16015625,0.283203125,2.4296875,-11.16015625,4.66796875,2
4144683,,,,,,,,2.4609375,-1.50390625,1.41015625,0.5,-0.576171875,0.29296875,2.0078125,-10.734375,4.16796875,2
4144684,,,,,,,,0.7421875,-1.94140625,1.87890625,0.455078125,-0.6953125,0.162109375,0.28125,-11.15625,4.70703125,2
4144685,,,,,,,,-0.61328125,-2.03515625,2.3671875,0.283203125,-0.39453125,0.052734375,-1.05859375,-11.234375,5.2421875,2
4144686,,,,,,,,-1.37890625,-1.8828125,2.4375,0.201171875,-0.263671875,-0.0078125,-1.82421875,-11.08984375,5.3203125,2
4144687,,,,,,,,-1.35546875,-1.61328125,2.046875,0.001953125,-0.2109375,-0.123046875,-1.78515625,-10.8125,4.9375,2
4144688,,,,,,,,-0.875,-0.80078125,1.1640625,-0.1875,-0.234375,-0.2265625,-1.2890625,-10.01171875,4.0546875,2
4144689,,,,,,,,-0.59765625,-0.1015625,0.56640625,-0.28515625,-0.07421875,-0.267578125,-0.98046875,-9.32421875,3.44140625,2
4144690,36.01274617,129.3194113,73.14103191,38.41069257,1.5,139,,-0.20703125,0.78515625,-0.0546875,0.4765625,0.28125,-0.021484375,-0.55859375,-8.44140625,2.7890625,2
4144691,,,,,,,,-0.1171875,1.30078125,-0.3359375,-0.341796875,-0.013671875,-0.32421875,-0.4453125,-7.94140625,2.484375,2
4144692,,,,,,,,0.04296875,2.04296875,-0.45703125,-0.306640625,-0.15234375,-0.302734375,-0.25390625,-7.2109375,2.33203125,2
4144693,,,,,,,,-0.1875,2.73828125,-0.93359375,-0.19921875,-0.201171875,-0.2734375,-0.4453125,-6.5234375,1.83203125,2
4144694,,,,,,,,-0.515625,3.515625,-1.078125,-0.091796875,-0.201171875,-0.25390625,-0.75,-5.76171875,1.6796875,2
4144695,,,,,,,,-0.6640625,3.94140625,-1.421875,-0.037109375,-0.193359375,-0.21484375,-0.8671875,-5.3359375,1.3359375,2
4144696,,,,,,,,-0.74609375,3.97265625,-1.57421875,-0.037109375,-0.19921875,-0.203125,-0.94140625,-5.296875,1.18359375,2
4144697,,,,,,,,-0.80859375,3.97265625,-1.7578125,-0.044921875,-0.216796875,-0.189453125,-0.98046875,-5.296875,0.9921875,2
4144698,,,,,,,,-0.94921875,4.05859375,-1.796875,0.009765625,-0.21875,-0.150390625,-1.09765625,-5.296875,0.953125,2
4144699,,,,,,,,-1.01171875,3.90625,-1.796875,0.037109375,-0.236328125,-0.12890625,-1.09765625,-5.49609375,0.9921875,2
4144700,36.01274533,129.3194123,73.23118186,38.31822729,1.3,137,0,-1.0625,3.59765625,-1.8046875,0.037109375,-0.28125,-0.099609375,-1.171875,-5.80078125,1.06640625,2
4144701,,,,,,,,-1.1953125,3.16796875,-1.73046875,-0.001953125,-0.357421875,-0.083984375,-1.328125,-6.26171875,1.10546875,2
4144702,,,,,,,,-1.2421875,3.0234375,-1.65234375,-0.021484375,-0.392578125,-0.083984375,-1.328125,-6.41015625,1.18359375,2
4144703,,,,,,,,-1.2734375,2.78515625,-1.57421875,-0.0703125,-0.4921875,-0.060546875,-1.328125,-6.5625,1.21875,2
4144704,,,,,,,,-1.10546875,2.6328125,-1.60546875,-0.068359375,-0.546875,-0.04296875,-1.13671875,-6.640625,1.14453125,2
4144705,,,,,,,,-0.78125,2.51953125,-1.71484375,-0.072265625,-0.591796875,-0.009765625,-0.7890625,-6.75390625,1.02734375,2
4144706,,,,,,,,-0.63671875,2.48046875,-1.75,-0.064453125,-0.599609375,0.00390625,-0.63671875,-6.7890625,0.9921875,2
4144707,,,,,,,,-0.4921875,2.01953125,-1.70703125,-0.064453125,-0.59765625,0.041015625,-0.484375,-7.25390625,1.02734375,2
4144708,,,,,,,,-0.62109375,1.21484375,-1.46875,-0.0390625,-0.55859375,0.076171875,-0.59765625,-8.0546875,1.2578125,2
4144709,,,,,,,,-0.70703125,0.7109375,-1.3515625,0.005859375,-0.517578125,0.099609375,-0.67578125,-8.55859375,1.375,2
4144710,36.01274433,129.3194133,73.32133197,38.2072688,1.4,139,,-0.9375,0.2109375,-1.20703125,0.037109375,-0.28125,-0.099609375,-1.171875,-5.80078125,1.06640625,2
4144711,,,,,,,,-1.12109375,0.13671875,-1.1484375,0.1875,-0.35546875,0.14453125,-1.09765625,-9.125,1.6015625,2
4144712,,,,,,,,-1.3046875,-0.0703125,-1.31640625,0.21484375,-0.314453125,0.1484375,-1.2890625,-9.32421875,1.44921875,2
4144713,,,,,,,,-1.41015625,-0.27734375,-1.421875,0.2109375,-0.251953125,0.1484375,-1.40234375,-9.51171875,1.375,2
4144714,,,,,,,,-1.39453125,-0.28515625,-1.33203125,0.23828125,-0.09765625,0.08984375,-1.40234375,-9.51171875,1.48828125,2
4144715,,,,,,,,-1.38671875,-0.44921875,-0.97265625,0.263671875,-0.009765625,0.05078125,-1.40234375,-9.66796875,1.87109375,2
4144716,,,,,,,,-1.42578125,-0.80859375,-0.62890625,0.30859375,0.05078125,0.01171875,-1.44140625,-10.0078125,2.25390625,2
4144717,,,,,,,,-1.50390625,-1.0078125,-0.453125,0.302734375,0.052734375,-0.01171875,-1.51953125,-10.20703125,2.4453125,2
4144718,,,,,,,,-1.5703125,-0.9765625,-0.46875,0.302734375,0.04296875,-0.041015625,-1.59375,-10.16796875,2.4453125,2
4144719,,,,,,,,-1.6484375,-0.71875,-0.59765625,0.287109375,0.037109375,-0.052734375,-1.671875,-9.8984375,2.33203125,2
4144720,36.01274317,129.3194145,73.42650709,38.07781724,1.4,142,,-1.76953125,-0.265625,-1.3125,0.2265625,0.03125,-0.080078125,-1.78515625,-9.44140625,1.640625,2
4144721,,,,,,,,-1.73046875,-0.2734375,-1.25,0.15625,0.01171875,-0.1171875,-1.74609375,-9.4375,1.71875,2
4144722,,,,,,,,-1.40234375,0.109375,-0.5,0.076171875,-0.025390625,-0.15625,-1.40234375,-9.0546875,2.484375,2
4144723,,,,,,,,-1.45703125,0.5234375,0.03515625,0.041015625,-0.04296875,-0.185546875,-1.44140625,-8.6328125,3.01953125,2
4144724,,,,,,,,-1.43359375,0.40234375,-0.15625,0.041015625,-0.07421875,-0.208984375,-1.40234375,-8.7421875,2.828125,2
4144725,,,,,,,,-0.9609375,-0.85546875,0.19140625,-0.033203125,-0.109375,-0.21875,-0.90625,-10.0078125,3.17578125,2
4144726,,,,,,,,-0.5859375,-1.58984375,0.53515625,-0.107421875,-0.146484375,-0.216796875,-0.5234375,-10.73828125,3.51953125,2
4144727,,,,,,,,0.08984375,-3.4609375,1.515625,-0.2578125,-0.2734375,-0.185546875,0.16796875,-12.62109375,4.4765625,2
4144728,,,,,,,,2.08984375,-5.75,3.5703125,-0.349609375,-0.470703125,-0.146484375,2.19921875,-14.91796875,6.5078125,2
4144729,,,,,,,,6.5078125,-7.49609375,5.41796875,-0.4296875,-0.62109375,-0.126953125,6.640625,-16.67578125,8.30859375,2
4144730,36.01274183,129.3194153,73.50163264,37.92987222,1.5,147,,7.81640625,-5.22265625,4.734375,0.2265625,0.03125,-0.080078125,7.98046875,-14.41796875,7.578125,2
4144731,,,,,,,,6.5234375,-3.4453125,4.5390625,-0.92578125,-0.634765625,-0.140625,6.71875,-12.66015625,7.3125,2
4144732,,,,,,,,2.890625,-0.80078125,4.67578125,-0.990234375,-0.927734375,-0.142578125,3.1171875,-10.046875,7.34765625,2
4144733,,,,,,,,0.32421875,-0.27734375,5.55859375,-0.810546875,-1.107421875,-0.16015625,0.58984375,-9.546875,8.15234375,2
4144734,,,,,,,,-1.32421875,-1.15234375,4.49609375,-0.27734375,-0.68359375,-0.142578125,-1.01953125,-10.4296875,7.04296875,2
4144735,,,,,,,,-1.37890625,-1.49609375,3.546875,0.236328125,0.083984375,-0.107421875,-1.05859375,-10.7734375,6.0859375,2
4144736,,,,,,,,-0.57421875,-1.84765625,3.1171875,0.6953125,0.693359375,-0.091796875,-0.25390625,-11.12109375,5.703125,2
4144737,,,,,,,,0.046875,-2.09375,2.9296875,0.7734375,0.771484375,-0.068359375,0.359375,-11.3515625,5.5859375,2
4144738,,,,,,,,0.63671875,-2.1953125,2.66015625,0.607421875,0.369140625,0.001953125,0.93359375,-11.43359375,5.39453125,2
4144739,,,,,,,,1.10546875,-2.05078125,2.0078125,0.255859375,-0.125,0.017578125,1.39453125,-11.27734375,4.78125,2
4144740,36.01274067,129.3194162,73.57675805,37.8004204,1.5,148,,1.13671875,-1.96484375,1.6171875,0.2265625,0.03125,-0.080078125,1.43359375,-11.1953125,4.3984375,2
4144741,,,,,,,,0.98828125,-1.23046875,1.05859375,-0.232421875,-0.220703125,0.21484375,1.27734375,-10.46875,3.82421875,2
4144742,,,,,,,,1.02734375,-0.29296875,0.31640625,-0.296875,0.037109375,0.39453125,1.27734375,-9.546875,3.05859375,2
4144743,,,,,,,,0.65234375,0.9765625,-0.53125,-0.37890625,0.146484375,0.48828125,0.85546875,-8.29296875,2.1796875,2
4144744,,,,,,,,0.37890625,1.8046875,-1.0625,-0.37890625,0.23828125,0.544921875,0.51171875,-7.48828125,1.6015625,2
4144745,,,,,,,,0.203125,2.6171875,-1.640625,-0.310546875,0.255859375,0.505859375,0.28125,-6.6796875,0.9921875,2
4144746,,,,,,,,0.234375,2.89453125,-1.81640625,-0.271484375,0.27734375,0.48046875,0.28125,-6.40625,0.80078125,2
4144747,,,,,,,,0.3046875,2.9765625,-1.90234375,-0.2265625,0.3046875,0.36328125,0.28125,-6.33984375,0.68359375,2
4144748,,,,,,,,0.421875,3.0703125,-2,-0.23828125,0.314453125,0.306640625,0.359375,-6.2578125,0.5703125,2
4144749,,,,,,,,0.61328125,3.1484375,-2.32421875,-0.26171875,0.345703125,0.255859375,0.51171875,-6.1796875,0.22265625,2
4144750,36.01274,129.319417,73.65188299,37.72644821,1.1,146,,0.71484375,3.1953125,-2.56640625,0.2265625,0.03125,-0.080078125,1.43359375,-11.1953125,4.3984375,2
4144751,,,,,,,,0.8203125,3.31640625,-2.7734375,-0.3515625,0.427734375,0.1953125,0.6640625,-6.02734375,-0.2734375,2
4144752,,,,,,,,0.9609375,3.40234375,-2.8125,-0.396484375,0.4296875,0.154296875,0.78125,-5.94921875,-0.3515625,2
4144753,,,,,,,,1.17578125,3.30078125,-2.65625,-0.412109375,0.408203125,0.111328125,0.97265625,-6.06640625,-0.234375,2
4144754,,,,,,,,1.421875,3.0703125,-2.54296875,-0.375,0.390625,0.0703125,1.203125,-6.296875,-0.16015625,2
4144755,,,,,,,,1.50390625,3.0390625,-2.43359375,-0.310546875,0.36328125,0.005859375,1.27734375,-6.33984375,-0.08203125,2
4144756,,,,,,,,1.4375,2.88671875,-2.33984375,-0.28125,0.353515625,-0.029296875,1.203125,-6.484375,-0.00390625,2
4144757,,,,,,,,1.20703125,2.6640625,-2.35546875,-0.224609375,0.333984375,-0.080078125,0.97265625,-6.71875,-0.04296875,2
4144758,,,,,,,,0.9765625,2.4453125,-2.29296875,-0.193359375,0.27734375,-0.115234375,0.7421875,-6.94921875,-0.00390625,2
4144759,,,,,,,,0.69921875,2.015625,-2.203125,-0.173828125,0.25,-0.146484375,0.47265625,-7.3671875,0.0703125,2
4144760,36.012739,129.3194178,73.72700823,37.6154896,1.2,145,,0.68359375,1.33203125,-1.87109375,0.2265625,0.03125,-0.080078125,0.47265625,-8.0546875,0.37890625,2
4144761,,,,,,,,0.9921875,0.4140625,-1.55859375,-0.044921875,0.318359375,-0.150390625,0.78125,-8.98046875,0.68359375,2
4144762,,,,,,,,1.13671875,0.09765625,-1.51953125,-0.0390625,0.349609375,-0.138671875,0.93359375,-9.28515625,0.72265625,2
4144763,,,,,,,,1.3984375,-1.1640625,-1.20703125,0.0390625,0.5078125,-0.119140625,1.203125,-10.55078125,1.02734375,2
4144764,,,,,,,,1.4375,-1.39453125,-1.05859375,0.0625,0.548828125,-0.107421875,1.2421875,-10.77734375,1.18359375,2
4144765,,,,,,,,0.74609375,-1.2109375,-0.9921875,0.1328125,0.576171875,-0.080078125,0.55078125,-10.5859375,1.2578125,2
4144766,,,,,,,,0.66796875,-1.01171875,-1.03125,0.15234375,0.541015625,-0.056640625,0.47265625,-10.390625,1.21875,2
4144767,,,,,,,,0.72265625,-0.484375,-0.9765625,0.2109375,0.453125,0.00390625,0.51171875,-9.859375,1.296875,2
4144768,,,,,,,,1.06640625,-0.23046875,-1.09765625,0.234375,0.443359375,0.015625,0.85546875,-9.58984375,1.18359375,2
4144769,,,,,,,,1.23828125,0.11328125,-1.3125,0.314453125,0.455078125,0.033203125,1.01171875,-9.24609375,0.9921875,2
4144770,36.01273817,129.319419,73.83218306,37.52302445,1.4,142,,1.24609375,0.2578125,-1.55859375,0.2265625,0.03125,-0.080078125,0.47265625,-8.0546875,0.37890625,2
4144771,,,,,,,,1.3359375,-0.24609375,-1.3671875,0.48828125,0.470703125,0.048828125,1.0859375,-9.5859375,0.9921875,2
4144772,,,,,,,,1.15234375,-1.14453125,-1.0234375,0.61328125,0.451171875,0.0703125,0.89453125,-10.46875,1.375,2
4144773,,,,,,,,0.6015625,-2.046875,-0.62109375,0.607421875,0.44140625,0.107421875,0.3203125,-11.35546875,1.87109375,2
