time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2389405,,,,,,,,-0.51171875,-1.73046875,-0.80078125,-0.228515625,0.02734375,-0.005859375,-0.01171875,-11.1484375,0.85546875,2
2389406,,,,,,,,-0.578125,-1.49609375,-0.5546875,-0.169921875,0.05078125,0.1015625,-0.0859375,-10.921875,1.0859375,2
2389407,,,,,,,,-0.1796875,-1.11328125,-0.1015625,-0.064453125,0.046875,0.263671875,0.296875,-10.5390625,1.5078125,2
2389408,,,,,,,,0.234375,-1.80078125,0.2421875,-0.03125,0.03125,0.322265625,0.6796875,-11.2265625,1.8515625,2
2389409,,,,,,,,0.1171875,-4.17578125,-0.05859375,-0.02734375,0.02734375,0.3984375,0.5234375,-13.60546875,1.54296875,2
2389410,36.012849,129.319084,43.63214478,49.82080474,1.6,225,,-0.53125,-5.9296875,0.2109375,-0.02734375,0.017578125,0.494140625,-0.5859375,-10.80859375,1.734375,2
2389411,,,,,,,,-1.78515625,-6.54296875,2.125,-0.052734375,0.021484375,0.625,-1.46484375,-15.9765625,3.7265625,2
2389412,,,,,,,,-2.52734375,-5.38671875,3.328125,-0.025390625,0.03515625,0.7890625,-2.26953125,-14.828125,4.9140625,2
2389413,,,,,,,,-2.75,-5.15625,3.17578125,0.001953125,0.0234375,0.837890625,-2.5390625,-14.6015625,4.76171875,2
2389414,,,,,,,,-2.640625,-4.62109375,3.71484375,-0.078125,-0.041015625,0.734375,-2.5,-14.06640625,5.30078125,2
2389415,,,,,,,,-1.58984375,-4.23046875,3.796875,-0.1328125,-0.02734375,0.470703125,-1.50390625,-13.68359375,5.375,2
2389416,,,,,,,,-0.78515625,-3.76953125,3.65234375,-0.025390625,0.041015625,0.25,-0.73828125,-13.22265625,5.22265625,2
2389417,,,,,,,,0.1875,-2.8046875,3.23828125,0.0546875,0.06640625,0.041015625,0.21875,-12.265625,4.80078125,2
2389418,,,,,,,,0.5234375,-1.9921875,2.578125,-0.0546875,0.068359375,-0.21484375,0.5625,-11.46484375,4.1484375,2
2389419,,,,,,,,0.33984375,-1.41796875,2.05859375,-0.259765625,0.064453125,-0.365234375,0.41015625,-10.8828125,3.61328125,2
2389420,36.01284783,129.3190827,43.51194668,49.6913517,1.7,225,,-0.54296875,-1.515625,2.08984375,-0.02734375,0.017578125,0.494140625,-0.43359375,-11,3.61328125,2
2389421,,,,,,,,-1.0859375,-1.625,2.21484375,-0.453125,-0.0546875,-0.3984375,-0.9296875,-11.1171875,3.69140625,2
2389422,,,,,,,,-1.42578125,-1.5,2.015625,-0.369140625,-0.10546875,-0.236328125,-1.23828125,-11,3.4609375,2
2389423,,,,,,,,-1.36328125,-1.26953125,1.77734375,-0.30859375,-0.181640625,-0.125,-1.16015625,-10.765625,3.19140625,2
2389424,,,,,,,,-1.1796875,-0.71875,1.33984375,-0.279296875,-0.23046875,-0.03125,-0.96875,-10.23828125,2.73046875,2
2389425,,,,,,,,-0.765625,0.4375,0.4921875,-0.154296875,-0.251953125,0.06640625,-0.546875,-9.08984375,1.8515625,2
2389426,,,,,,,,-0.6796875,0.71484375,0.34765625,-0.130859375,-0.259765625,0.0546875,-0.46875,-8.81640625,1.69921875,2
2389427,,,,,,,,-0.40625,1.40234375,0.19921875,-0.1171875,-0.25,-0.009765625,-0.203125,-8.125,1.54296875,2
2389428,,,,,,,,-0.3046875,1.984375,-0.00390625,-0.125,-0.20703125,-0.072265625,-0.0859375,-7.5546875,1.31640625,2
2389429,,,,,,,,-0.16015625,2.68359375,-0.2578125,-0.154296875,-0.185546875,-0.083984375,0.06640625,-6.86328125,1.046875,2
2389430,36.012847,129.3190817,43.42179807,49.59888522,1.5,227,,-0.09375,3.15234375,-0.328125,-0.1484375,-0.171875,-0.09375,0.140625,-6.3984375,0.96875,2
2389431,,,,,,,,-0.109375,3.6484375,-0.6171875,-0.115234375,-0.166015625,-0.12890625,0.140625,-5.91015625,0.6640625,2
2389432,,,,,,,,-0.15234375,3.91796875,-0.953125,-0.107421875,-0.162109375,-0.15234375,0.10546875,-5.6328125,0.3203125,2
2389433,,,,,,,,-0.71484375,4.33984375,-1.17578125,-0.1015625,-0.185546875,-0.212890625,-0.43359375,-5.21484375,0.08984375,2
2389434,,,,,,,,-1.12109375,4.4921875,-1.19921875,-0.125,-0.208984375,-0.279296875,-0.81640625,-5.0625,0.05078125,2
2389435,,,,,,,,-1.44921875,4.453125,-1.3125,-0.166015625,-0.220703125,-0.32421875,-1.12109375,-5.10546875,-0.0625,2
2389436,,,,,,,,-1.60546875,4.421875,-1.25390625,-0.205078125,-0.2265625,-0.33984375,-1.23828125,-5.140625,-0.02734375,2
2389437,,,,,,,,-1.671875,4.19140625,-1.3515625,-0.212890625,-0.2265625,-0.3125,-1.2734375,-5.3671875,-0.140625,2
2389438,,,,,,,,-1.98828125,3.87890625,-1.16796875,-0.140625,-0.201171875,-0.24609375,-1.54296875,-5.671875,0.01171875,2
2389439,,,,,,,,-2.08203125,3.76171875,-1.16015625,-0.11328125,-0.18359375,-0.228515625,-1.62109375,-5.79296875,0.01171875,2
2389440,36.01284617,129.3190807,43.33164947,49.50641875,1.4,229,,-2.296875,3.34375,-1.11328125,-0.1484375,-0.171875,-0.09375,-1.8125,-6.2109375,0.05078125,2
2389441,,,,,,,,-2.3046875,3.1875,-1.06640625,-0.0859375,-0.099609375,-0.216796875,-1.8125,-6.37109375,0.08984375,2
2389442,,,,,,,,-2.2890625,2.9296875,-1.01953125,-0.052734375,-0.048828125,-0.212890625,-1.7734375,-6.6328125,0.12890625,2
2389443,,,,,,,,-2.1953125,2.65234375,-1.01953125,-0.00390625,0.005859375,-0.193359375,-1.65625,-6.90234375,0.12890625,2
2389444,,,,,,,,-1.984375,2.1484375,-1.05859375,0.03125,0.056640625,-0.162109375,-1.4296875,-7.40234375,0.08984375,2
2389445,,,,,,,,-1.8359375,1.45703125,-1.06640625,0.072265625,0.095703125,-0.134765625,-1.2734375,-8.0859375,0.08984375,2
2389446,,,,,,,,-1.69140625,0.9609375,-0.9921875,0.1015625,0.126953125,-0.099609375,-1.12109375,-8.5859375,0.1640625,2
2389447,,,,,,,,-1.38671875,-0.19921875,-0.8984375,0.1328125,0.14453125,-0.03125,-0.81640625,-9.734375,0.28125,2
2389448,,,,,,,,-1.30859375,-0.81640625,-0.71484375,0.142578125,0.142578125,-0.017578125,-0.73828125,-10.34375,0.47265625,2
2389449,,,,,,,,-1.109375,-1.46875,-0.5,0.16796875,0.1328125,0.0234375,-0.546875,-11,0.703125,2
2389450,36.01284517,129.3190793,43.21145126,49.39545891,1.5,226,,-0.99609375,-1.74609375,-0.46875,0.1640625,0.111328125,0.013671875,-1.8125,-6.2109375,0.05078125,2
2389451,,,,,,,,-0.75,-1.74609375,-0.41796875,0.15625,0.076171875,-0.015625,-0.203125,-11.26953125,0.81640625,2
2389452,,,,,,,,-0.7109375,-1.6015625,-0.38671875,0.1484375,0.03125,-0.046875,-0.1640625,-11.1171875,0.85546875,2
2389453,,,,,,,,-0.71875,-1.2265625,-0.59375,0.162109375,-0.01953125,-0.064453125,-0.1640625,-10.73828125,0.6640625,2
2389454,,,,,,,,-0.71875,-0.91796875,-0.91796875,0.146484375,-0.048828125,-0.05859375,-0.1640625,-10.42578125,0.35546875,2
2389455,,,,,,,,-0.765625,-0.765625,-1.0859375,0.103515625,-0.099609375,-0.04296875,-0.203125,-10.27734375,0.203125,2
2389456,,,,,,,,-0.8046875,-0.7265625,-1.0546875,0.080078125,-0.125,-0.03515625,-0.2421875,-10.23828125,0.2421875,2
2389457,,,,,,,,-1.0625,-0.65625,-0.85546875,0.021484375,-0.1640625,0.001953125,-0.5078125,-10.16015625,0.43359375,2
2389458,,,,,,,,-1.5234375,-0.4296875,-0.3125,-0.099609375,-0.1953125,0.115234375,-0.96875,-9.93359375,0.96875,2
2389459,,,,,,,,-1.8203125,-0.53515625,-0.12109375,-0.15234375,-0.19921875,0.169921875,-1.2734375,-10.0390625,1.16015625,2
2389460,36.01284433,129.3190778,43.07622812,49.30299222,1.6,228,,-2.48828125,-2.375,0.86328125,0.1640625,0.111328125,0.013671875,-1.96484375,-11.88671875,2.12109375,2
2389461,,,,,,,,-1.84375,-5.23828125,1.95703125,-0.298828125,-0.189453125,0.369140625,-1.3515625,-14.75390625,3.19140625,2
2389462,,,,,,,,0.76171875,-7.18359375,3.60546875,-0.2890625,-0.18359375,0.43359375,1.21484375,-16.703125,4.80078125,2
2389463,,,,,,,,2.83984375,-7.60546875,4.08203125,-0.1796875,-0.16015625,0.55078125,3.24609375,-17.125,5.26171875,2
2389464,,,,,,,,4.2109375,-7.7890625,4.6640625,0.08203125,-0.140625,0.806640625,4.546875,-17.3203125,5.8359375,2
2389465,,,,,,,,4.48828125,-7.0234375,5.17578125,0.34375,-0.154296875,0.880859375,4.73828125,-16.5546875,6.37109375,2
2389466,,,,,,,,2.796875,-4.1953125,4.875,0.46875,-0.20703125,0.6640625,2.9765625,-13.72265625,6.1015625,2
2389467,,,,,,,,-0.3359375,-2.58203125,4.67578125,0.419921875,-0.205078125,0.4453125,-0.203125,-12.11328125,5.94921875,2
2389468,,,,,,,,-1.99609375,-2.3203125,4.1875,0.208984375,-0.19921875,0.076171875,-1.88671875,-11.84765625,5.4921875,2
2389469,,,,,,,,-1.70703125,-1.66015625,2.7890625,-0.107421875,-0.314453125,-0.4921875,-1.58203125,-11.19140625,4.109375,2
2389470,36.0128435,129.3190763,42.94100498,49.21052552,1.6,230,,-0.8203125,-1.546875,2.1640625,-0.203125,-0.298828125,-0.80078125,-1.96484375,-11.88671875,2.12109375,2
2389471,,,,,,,,-0.09375,-1.5390625,1.40625,0.041015625,-0.1953125,-0.783203125,0.1796875,-11.078125,2.6953125,2
2389472,,,,,,,,0.390625,-2.234375,1.02734375,0.375,-0.046875,-0.541015625,0.71875,-11.765625,2.34765625,2
2389473,,,,,,,,0.3671875,-2.6953125,1.2421875,0.435546875,0.01171875,-0.40234375,0.71875,-12.2265625,2.578125,2
2389474,,,,,,,,-0.05078125,-2.50390625,1.234375,0.412109375,0.130859375,-0.15234375,0.33203125,-12.03515625,2.6171875,2
2389475,,,,,,,,-0.609375,-0.98046875,0.390625,0.376953125,0.2421875,0.14453125,-0.2421875,-10.50390625,1.8125,2
2389476,,,,,,,,-0.37109375,-0.2890625,0.13671875,0.421875,0.396484375,0.33984375,-0.05078125,-9.8125,1.62109375,2
2389477,,,,,,,,-0.109375,0.515625,-0.015625,0.384765625,0.4375,0.12890625,0.1796875,-9.01171875,1.5078125,2
2389478,,,,,,,,-0.17578125,1.203125,-0.1953125,0.3203125,0.455078125,-0.017578125,0.10546875,-8.3203125,1.3515625,2
2389479,,,,,,,,-0.30078125,2.19921875,-0.5703125,0.25,0.47265625,-0.20703125,-0.01171875,-7.32421875,1.0078125,2
2389480,36.01284267,129.3190748,42.80578183,49.11805883,1.6,233,,-0.390625,2.58203125,-0.9375,-0.203125,-0.298828125,-0.80078125,-1.96484375,-11.88671875,2.12109375,2
2389481,,,,,,,,-0.36328125,3.2734375,-1.23046875,0.208984375,0.42578125,-0.2578125,-0.05078125,-6.25,0.39453125,2
2389482,,,,,,,,-0.26171875,3.76171875,-1.26171875,0.205078125,0.4140625,-0.30078125,0.06640625,-5.75390625,0.39453125,2
2389483,,,,,,,,0.08984375,4.1015625,-1.32421875,0.15625,0.38671875,-0.353515625,0.44921875,-5.40625,0.35546875,2
2389484,,,,,,,,0.48046875,4.64453125,-1.375,0.107421875,0.373046875,-0.341796875,0.87109375,-4.87109375,0.3203125,2
2389485,,,,,,,,0.6875,4.71875,-1.421875,0.0078125,0.359375,-0.345703125,1.21484375,-4.796875,0.28125,2
2389486,,,,,,,,0.78515625,4.7109375,-1.421875,-0.015625,0.35546875,-0.341796875,1.55859375,-4.83203125,0.39453125,2
2389487,,,,,,,,1.18359375,4.59765625,-1.31640625,-0.033203125,0.3359375,-0.326171875,1.75,-4.984375,0.35546875,2
2389488,,,,,,,,1.3984375,4.4453125,-1.31640625,-0.0703125,0.306640625,-0.31640625,1.90625,-5.14453125,0.43359375,2
2389489,,,,,,,,1.3984375,4.13671875,-1.30859375,-0.10546875,0.271484375,-0.28125,1.90625,-5.48828125,0.39453125,2
2389490,36.012842,129.3190735,42.68558343,49.04408542,1.6,235,,1.21875,3.71484375,-1.33984375,-0.15234375,0.220703125,-0.2578125,1.75,-5.7890625,0.35546875,2
2389491,,,,,,,,0.8984375,3.33203125,-1.359375,-0.19921875,0.171875,-0.220703125,1.4453125,-6.171875,0.3203125,2
2389492,,,,,,,,0.65234375,3.140625,-1.4140625,-0.240234375,0.1015625,-0.203125,1.21484375,-6.3671875,0.2421875,2
2389493,,,,,,,,0.53125,2.796875,-1.40625,-0.2578125,0.080078125,-0.205078125,1.1015625,-6.7109375,0.2421875,2
2389494,,,,,,,,0.421875,2.4140625,-1.40625,-0.3125,0.021484375,-0.232421875,1.0234375,-7.09765625,0.203125,2
2389495,,,,,,,,0.3671875,1.50390625,-1.25,-0.3359375,-0.01171875,-0.236328125,0.984375,-8.0078125,0.3203125,2
2389496,,,,,,,,0.10546875,0.30859375,-0.76171875,-0.361328125,-0.029296875,-0.24609375,0.75390625,-9.1953125,0.77734375,2
2389497,,,,,,,,-0.17578125,-0.4140625,-0.33984375,-0.41015625,-0.044921875,-0.18359375,0.48828125,-9.93359375,1.16015625,2
2389498,,,,,,,,-0.53125,-0.98828125,0.09765625,-0.447265625,-0.05078125,-0.16015625,0.140625,-10.5,1.58203125,2
2389499,,,,,,,,-0.8515625,-1.1328125,0.4140625,-0.544921875,-0.05859375,-0.087890625,-0.1640625,-10.66015625,1.8515625,2
2389500,36.012841,129.3190723,42.58041006,48.93312567,1.6,231,0,-1.28125,-0.94140625,0.69921875,-0.15234375,0.220703125,-0.2578125,1.75,-5.7890625,0.35546875,2
2389501,,,,,,,,-1.28125,-0.43359375,0.4921875,-0.685546875,-0.06640625,-0.048828125,-0.5859375,-9.96484375,1.8125,2
2389502,,,,,,,,-1.2109375,-0.359375,0.41015625,-0.681640625,-0.072265625,-0.0859375,-0.5078125,-9.890625,1.69921875,2
2389503,,,,,,,,-0.8671875,-0.2734375,0.01171875,-0.646484375,-0.068359375,-0.162109375,-0.1640625,-9.8125,1.23828125,2
2389504,,,,,,,,-0.79296875,-0.58203125,-0.0859375,-0.564453125,-0.068359375,-0.291015625,-0.05078125,-10.1171875,1.046875,2
2389505,,,,,,,,-0.8515625,-0.87890625,-0.0390625,-0.4921875,-0.029296875,-0.255859375,-0.0859375,-10.42578125,1.046875,2
2389506,,,,,,,,-0.90625,-0.99609375,0.13671875,-0.453125,0,-0.205078125,-0.125,-10.5390625,1.19921875,2
2389507,,,,,,,,-1.06640625,-1.1484375,0.328125,-0.40625,0.03125,-0.05078125,-0.27734375,-10.6953125,1.3515625,2
2389508,,,,,,,,-1.08984375,-1.1015625,1.07421875,-0.33203125,0.041015625,0.169921875,-0.31640625,-10.65625,2.04296875,2
2389509,,,,,,,,-0.8359375,-0.90234375,1.3359375,-0.2890625,0.01953125,0.271484375,-0.0859375,-10.4609375,2.2734375,2
2389510,36.01283983,129.319071,42.46021192,48.80367265,1.6,226,,-0.34765625,-1.96484375,1.625,-0.15234375,0.220703125,-0.2578125,1.75,-5.7890625,0.35546875,2
2389511,,,,,,,,-1.08203125,-4.38671875,1.91015625,-0.091796875,-0.041015625,0.388671875,-0.39453125,-13.94921875,2.80859375,2
2389512,,,,,,,,-1.9609375,-6.10546875,2.33984375,-0.05859375,-0.052734375,0.4609375,-1.3125,-15.671875,3.23046875,2
2389513,,,,,,,,-2.51953125,-6.5234375,3.3359375,-0.095703125,-0.02734375,0.6484375,-1.92578125,-16.09765625,4.2265625,2
2389514,,,,,,,,-3.828125,-4.79296875,5.14453125,-0.162109375,-0.046875,0.8046875,-3.3046875,-14.37109375,6.02734375,2
2389515,,,,,,,,-3.98046875,-4.671875,5.57421875,-0.11328125,-0.162109375,0.666015625,-3.53515625,-14.2578125,6.44921875,2
2389516,,,,,,,,-3.4296875,-4.2109375,5.92578125,0.0078125,-0.158203125,0.419921875,-3.0390625,-13.796875,6.79296875,2
2389517,,,,,,,,-1.98828125,-2.85546875,5.62109375,-0.048828125,-0.1328125,0.15625,-1.62109375,-12.453125,6.48828125,2
2389518,,,,,,,,-0.66796875,-1.75,5.2265625,0.134765625,-0.072265625,0.08203125,-0.31640625,-11.34375,6.1015625,2
2389519,,,,,,,,0.13671875,-0.21875,3.48828125,0.201171875,-0.056640625,-0.22265625,0.48828125,-9.81640625,4.37890625,2
2389520,36.01283883,129.3190697,42.3400137,48.69271283,1.6,225,,0.140625,0.125,2.73828125,-0.15234375,0.220703125,-0.2578125,1.75,-5.7890625,0.35546875,2
2389521,,,,,,,,0.2734375,-0.52734375,2.74609375,-0.236328125,-0.017578125,-0.697265625,0.71875,-10.1171875,3.65234375,2
2389522,,,,,,,,-0.39453125,-1.20703125,3.04296875,-0.51171875,-0.072265625,-0.58203125,0.10546875,-10.8046875,3.91796875,2
2389523,,,,,,,,-1.28515625,-1.70703125,3.3515625,-0.427734375,-0.125,-0.2734375,-0.73828125,-11.30859375,4.1875,2
2389524,,,,,,,,-1.8671875,-1.92578125,3.23046875,-0.29296875,-0.20703125,-0.107421875,-1.3125,-11.53515625,4.03515625,2
2389525,,,,,,,,-1.8671875,-1.3515625,2.953125,-0.205078125,-0.2890625,0.130859375,-1.3125,-10.9609375,3.7265625,2
2389526,,,,,,,,-1.77734375,-0.1484375,2.08203125,-0.072265625,-0.35546875,0.208984375,-1.23828125,-9.77734375,2.84765625,2
2389527,,,,,,,,-1.4921875,0.80859375,1.31640625,0.029296875,-0.375,0.13671875,-0.96875,-8.8125,2.08203125,2
2389528,,,,,,,,-1.40625,1.0390625,1.15625,0.048828125,-0.37109375,0.0625,-0.890625,-8.5859375,1.9296875,2
2389529,,,,,,,,-1.25390625,1.57421875,0.7265625,0.07421875,-0.349609375,-0.091796875,-0.73828125,-8.05078125,1.5078125,2
2389530,36.012838,129.3190682,42.20479054,48.60024614,1.6,230,,-0.87890625,2.078125,0.41015625,-0.15234375,0.220703125,-0.2578125,1.75,-5.7890625,0.35546875,2
2389531,,,,,,,,-0.55859375,2.72265625,0.12890625,0.0859375,-0.25,-0.166015625,-0.01171875,-6.8984375,0.93359375,2
2389532,,,,,,,,-0.60546875,3.10546875,-0.03515625,0.060546875,-0.208984375,-0.142578125,-0.05078125,-6.51953125,0.77734375,2
2389533,,,,,,,,-0.6953125,3.57421875,-0.0859375,0.076171875,-0.181640625,-0.115234375,-0.125,-6.05859375,0.7421875,2
2389534,,,,,,,,-0.7890625,3.71875,-0.171875,0.080078125,-0.17578125,-0.1015625,-0.203125,-5.90625,0.6640625,2
2389535,,,,,,,,-0.90234375,3.87109375,-0.38671875,0.080078125,-0.19140625,-0.115234375,-0.31640625,-5.75,0.47265625,2
2389536,,,,,,,,-1.0625,4.0625,-0.38671875,0.072265625,-0.197265625,-0.1171875,-0.46875,-5.5625,0.47265625,2
2389537,,,,,,,,-1.1484375,4.1875,-0.39453125,0.060546875,-0.220703125,-0.09765625,-0.546875,-5.44921875,0.47265625,2
2389538,,,,,,,,-1.2421875,4.1015625,-0.41015625,0.087890625,-0.21484375,-0.078125,-0.625,-5.52734375,0.47265625,2
2389539,,,,,,,,-1.42578125,3.796875,-0.45703125,0.111328125,-0.224609375,-0.05078125,-0.81640625,-5.83203125,0.43359375,2
2389540,36.01283717,129.3190675,42.1446916,48.50777982,1.4,230,,-1.5078125,3.48046875,-0.51171875,-0.15234375,0.220703125,-0.2578125,-0.890625,-6.13671875,0.39453125,2
2389541,,,,,,,,-1.5859375,3.16796875,-0.48828125,0.076171875,-0.18359375,-0.08984375,-0.96875,-6.4375,0.43359375,2
2389542,,,,,,,,-1.640625,2.8984375,-0.42578125,0.056640625,-0.15234375,-0.091796875,-1.0078125,-6.71484375,0.51171875,2
2389543,,,,,,,,-1.6796875,2.66796875,-0.46484375,0.0703125,-0.107421875,-0.0859375,-1.046875,-6.9375,0.47265625,2
2389544,,,,,,,,-1.84765625,2.203125,-0.51953125,0.06640625,-0.0703125,-0.0859375,-1.19921875,-7.3984375,0.43359375,2
2389545,,,,,,,,-1.80859375,1.89453125,-0.49609375,0.08984375,-0.02734375,-0.107421875,-1.16015625,-7.703125,0.47265625,2
2389546,,,,,,,,-1.51171875,1.19140625,-0.4375,0.087890625,0.005859375,-0.1171875,-0.85546875,-8.39453125,0.546875,2
2389547,,,,,,,,-1.2890625,0.578125,-0.40625,0.109375,0.029296875,-0.10546875,-0.625,-9.0078125,0.5859375,2
2389548,,,,,,,,-1.2578125,0.34765625,-0.49609375,0.134765625,0.052734375,-0.078125,-0.5859375,-9.234375,0.51171875,2
2389549,,,,,,,,-1.3359375,-0.04296875,-0.40625,0.162109375,0.07421875,-0.046875,-0.6640625,-9.62109375,0.625,2
2389550,36.01283633,129.319066,42.00946843,48.41531314,1.5,229,,-1.2578125,-0.51171875,-0.24609375,0.1796875,0.07421875,-0.03125,-0.5859375,-10.078125,0.81640625,2
2389551,,,,,,,,-1.09765625,-0.703125,-0.109375,0.15625,0.07421875,-0.03515625,-0.43359375,-10.27734375,0.96875,2
2389552,,,,,,,,-0.98046875,-1.09375,-0.0546875,0.166015625,0.0546875,-0.021484375,-0.31640625,-10.66015625,1.046875,2
2389553,,,,,,,,-0.90625,-1.28515625,-0.03125,0.18359375,0.052734375,-0.01953125,-0.2421875,-10.84765625,1.0859375,2
2389554,,,,,,,,-0.75,-1.33203125,0.02734375,0.181640625,0.0234375,-0.005859375,-0.0859375,-10.88671875,1.16015625,2
2389555,,,,,,,,-0.70703125,-0.99609375,-0.109375,0.154296875,0,0.0234375,-0.05078125,-10.5390625,1.046875,2
2389556,,,,,,,,-0.69921875,-0.83984375,-0.1953125,0.13671875,-0.01953125,0.052734375,-0.05078125,-10.38671875,0.96875,2
2389557,,,,,,,,-0.91796875,-0.3828125,-0.28515625,0.099609375,-0.048828125,0.0859375,-0.27734375,-9.93359375,0.89453125,2
2389558,,,,,,,,-1.2109375,0.23046875,-0.1015625,0.048828125,-0.083984375,0.11328125,-0.5859375,-9.3125,1.0859375,2
2389559,,,,,,,,-1.5859375,0.8046875,-0.02734375,-0.03515625,-0.123046875,0.140625,-0.96875,-8.7421875,1.16015625,2
2389560,36.0128355,129.3190645,41.87424526,48.32284646,1.6,230,,-2.390625,1.56640625,0.40234375,-0.146484375,-0.150390625,0.2890625,-1.8125,-7.97265625,1.58203125,2
2389561,,,,,,,,-3.0390625,0.99609375,0.296875,-0.17578125,-0.146484375,0.40625,-2.5,-8.546875,1.46875,2
2389562,,,,,,,,-3.17578125,0.23046875,0.3125,-0.171875,-0.142578125,0.4609375,-2.65234375,-9.31640625,1.46875,2
2389563,,,,,,,,-1.09375,-3.32421875,1.73828125,-0.14453125,-0.109375,0.533203125,-0.625,-12.875,2.88671875,2
2389564,,,,,,,,-0.1875,-4.28125,2.7421875,-0.033203125,-0.056640625,0.642578125,1.0625,-14.87109375,4.953125,2
2389565,,,,,,,,2.2890625,-8.1796875,4.81640625,0.078125,-0.01953125,0.85546875,3.3203125,-19.3515625,5.94921875,2
2389566,,,,,,,,3.75390625,-11.08984375,5,0.18359375,0.017578125,1.0078125,4.05078125,-20.65234375,6.140625,2
2389567,,,,,,,,5.9375,-9.796875,6.5703125,0.408203125,0.029296875,1.208984375,6.078125,-19.3515625,7.75,2
2389568,,,,,,,,5.671875,-6.3203125,5.03125,0.5625,-0.01171875,1.23828125,5.6953125,-15.87109375,6.2578125,2
2389569,,,,,,,,2.13671875,-3.5625,3.34375,0.57421875,-0.04296875,1.216796875,2.09765625,-13.109375,4.609375,2
2389570,36.01283483,129.319063,41.739022,48.248873,1.5,231,,-2.390625,1.56640625,0.40234375,-0.146484375,-0.150390625,0.2890625,-1.046875,-12.8359375,4.87890625,2
2389571,,,,,,,,-1.01171875,-3.1875,3.3203125,0.10546875,-0.44921875,-0.58984375,-0.9296875,-12.53515625,4.3046875,2
2389572,,,,,,,,-0.5390625,-2.83984375,2.69140625,0.005859375,-0.5234375,-0.947265625,-0.625,-11.7265625,3.34375,2
2389573,,,,,,,,-0.546875,-2.19140625,1.9609375,0.134765625,-0.482421875,-0.857421875,-0.5859375,-11.4609375,2.9609375,2
2389574,,,,,,,,-0.625,-1.64453125,1.2890625,0.451171875,-0.349609375,-0.62890625,-0.546875,-10.84375,2.46484375,2
2389575,,,,,,,,-0.50390625,-0.92578125,0.78125,0.548828125,-0.21875,-0.603515625,-0.27734375,-10.34375,2.234375,2
2389576,,,,,,,,-0.2109375,-0.7734375,0.8046875,0.474609375,-0.109375,-0.59765625,0.2578125,-10.23828125,2.3125,2
2389577,,,,,,,,0.26953125,-0.51953125,0.6796875,0.46875,0.021484375,-0.40234375,0.6015625,-9.8515625,2.08203125,2
2389578,,,,,,,,0.3984375,-0.328125,0.49609375,0.474609375,0.08203125,-0.287109375,0.79296875,-9.6171875,1.9296875,2
2389579,,,,,,,,0.64453125,0.3984375,-0.08984375,0.51171875,0.2109375,-0.1015625,0.87109375,-8.85546875,1.390625,2
2389580,36.012834,129.3190615,41.60379883,48.15640632,1.6,234,,0.296875,1.76171875,-0.703125,0.517578125,0.3671875,-0.048828125,0.44921875,-7.48046875,0.96875,2
2389581,,,,,,,,0.15234375,2.17578125,-0.90234375,0.482421875,0.390625,-0.11328125,0.33203125,-7.015625,0.85546875,2
2389582,,,,,,,,0.0703125,2.62890625,-1.1328125,0.400390625,0.408203125,-0.171875,0.33203125,-6.75,0.703125,2
2389583,,,,,,,,0.09765625,2.7421875,-1.1953125,0.365234375,0.40625,-0.18359375,0.41015625,-6.3671875,0.703125,2
2389584,,,,,,,,0.21484375,3.5,-1.42578125,0.322265625,0.400390625,-0.18359375,0.5625,-5.9453125,0.51171875,2
2389585,,,,,,,,0.4765625,3.578125,-1.3828125,0.26171875,0.408203125,-0.181640625,0.91015625,-5.71484375,0.51171875,2
2389586,,,,,,,,0.734375,4.0234375,-1.54296875,0.16015625,0.3984375,-0.189453125,1.3671875,-5.0625,0.5859375,2
2389587,,,,,,,,1.1796875,4.63671875,-1.4453125,0.06640625,0.384765625,-0.1953125,1.55859375,-4.640625,0.51171875,2
2389588,,,,,,,,1.29296875,4.828125,-1.52734375,0.037109375,0.36328125,-0.193359375,1.63671875,-4.6796875,0.43359375,2
2389589,,,,,,,,1.546875,4.58984375,-1.69140625,-0.009765625,0.3125,-0.1953125,1.90625,-5.02734375,0.28125,2
2389590,36.01283317,129.3190602,41.48360049,48.06393972,1.6,236,,1.65234375,4.20703125,-1.7265625,0.517578125,0.3671875,-0.048828125,1.94140625,-5.25390625,0.3203125,2
2389591,,,,,,,,1.70703125,3.8984375,-1.7265625,-0.111328125,0.220703125,-0.25390625,2.01953125,-5.56640625,0.3203125,2
2389592,,,,,,,,1.62109375,3.59375,-1.71875,-0.16015625,0.193359375,-0.275390625,1.94140625,-5.87109375,0.3203125,2
2389593,,,,,,,,1.4453125,3.32421875,-1.66015625,-0.20703125,0.154296875,-0.27734375,1.7890625,-6.1328125,0.35546875,2
2389594,,,,,,,,1.26171875,3.140625,-1.6875,-0.27734375,0.1171875,-0.26953125,1.63671875,-6.33203125,0.3203125,2
2389595,,,,,,,,1.0078125,2.52734375,-1.65625,-0.34375,0.06640625,-0.2578125,1.40625,-6.9375,0.3203125,2
2389596,,,,,,,,1,2.3359375,-1.6328125,-0.375,0.046875,-0.248046875,1.40625,-7.1328125,0.3203125,2
2389597,,,,,,,,0.78515625,1.49609375,-1.3671875,-0.392578125,0.015625,-0.208984375,1.21484375,-7.96875,0.546875,2
