time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4103326,,,,,,,,-0.56640625,2.234375,-0.37109375,-0.134765625,-0.130859375,-0.25,-1.78515625,-7.91015625,1.91015625,3
4103327,,,,,,,,-0.19921875,1.625,-0.125,-0.1796875,-0.078125,-0.291015625,-1.40234375,-8.515625,2.140625,3
4103328,,,,,,,,0.3046875,1.0859375,1.69921875,-0.25,-0.021484375,-0.3125,-0.8671875,-9.05859375,3.94140625,3
4103329,,,,,,,,0.7421875,-0.24609375,2.91796875,-0.35546875,0.029296875,-0.31640625,-0.40625,-10.39453125,5.12890625,3
4103330,36.012483,129.3191807,52.34679586,9.20977216,1.1,337,,1.5546875,-3.72265625,2.46484375,-0.46484375,0.029296875,-0.3046875,0.4375,-13.875,4.62890625,3
4103331,,,,,,,,2.76171875,-7.35546875,2.671875,-0.5859375,0.041015625,-0.29296875,1.66015625,-17.515625,4.78125,3
4103332,,,,,,,,3.7734375,-8.421875,4.61328125,-0.744140625,0.0390625,-0.279296875,2.6953125,-18.59765625,6.66015625,3
4103333,,,,,,,,5.328125,-6.84375,6.4921875,-0.79296875,0,-0.26953125,4.265625,-17.02734375,8.5,3
4103334,,,,,,,,4.38671875,-1.9921875,6.1953125,-0.76171875,-0.087890625,-0.24609375,3.34765625,-12.1953125,8.1171875,3
4103335,,,,,,,,2.25,0.16796875,4.83203125,-0.6796875,0.041015625,-0.294921875,1.2421875,-10.05078125,6.66015625,3
4103336,,,,,,,,-2.265625,1.7109375,2.84765625,-0.8359375,0.25390625,-0.3515625,-3.2421875,-8.51953125,4.58984375,3
4103337,,,,,,,,-3.953125,1.15625,2.0078125,-0.52734375,0.203125,-0.42578125,-4.890625,-9.09765625,3.6328125,3
4103338,,,,,,,,-4.203125,1.05078125,1.91015625,-0.09765625,0.263671875,-0.47265625,-5.1171875,-9.203125,3.51953125,3
4103339,,,,,,,,-3.4765625,0.46875,1.609375,0.783203125,0.720703125,-0.525390625,-4.3515625,-9.78515625,3.25,3
4103340,36.012484,129.3191807,52.3467952,9.320731392,1,346,,-1.40234375,-0.046875,1.36328125,0.994140625,1.00390625,-0.51171875,-2.24609375,-10.28515625,3.09765625,3
4103341,,,,,,,,-0.12890625,-0.09765625,1.58984375,0.638671875,1.017578125,-0.43359375,-0.94140625,-10.31640625,3.40234375,3
4103342,,,,,,,,0.3203125,-0.10546875,1.67578125,0.404296875,0.970703125,-0.3671875,-0.484375,-10.3125,3.51953125,3
4103343,,,,,,,,1.04296875,-0.0234375,1.62890625,0.017578125,0.802734375,-0.228515625,0.24609375,-10.24609375,3.48046875,3
4103344,,,,,,,,1.30859375,0.19921875,1.4453125,-0.177734375,0.494140625,-0.11328125,0.51171875,-10.0078125,3.2890625,3
4103345,,,,,,,,1.38671875,0.7421875,0.82421875,-0.2578125,0.162109375,-0.03125,0.58984375,-9.4765625,2.63671875,3
4103346,,,,,,,,1.39453125,1.1953125,0.58203125,-0.34765625,0.005859375,0.0703125,0.58984375,-9.01953125,2.37109375,3
4103347,,,,,,,,1.00390625,1.96875,-0.24609375,-0.396484375,0.099609375,0.142578125,0.16796875,-8.25,1.48828125,3
4103348,,,,,,,,0.8671875,2.19921875,-0.58984375,-0.412109375,0.283203125,0.140625,0.015625,-8.01953125,1.10546875,3
4103349,,,,,,,,0.8359375,2.27734375,-0.6796875,-0.423828125,0.357421875,0.12890625,-0.0234375,-7.94140625,0.9921875,3
4103350,36.01248467,129.3191803,52.31674493,9.394704034,1,345,,0.859375,2.4765625,-0.7890625,0.994140625,1.00390625,-0.51171875,-2.24609375,-10.28515625,3.09765625,3
4103351,,,,,,,,0.8359375,2.62890625,-0.78515625,-0.388671875,0.525390625,0.060546875,-0.0625,-7.59375,0.80078125,3
4103352,,,,,,,,1.05078125,2.7890625,-0.7109375,-0.326171875,0.560546875,0.009765625,0.12890625,-7.4453125,0.8359375,3
4103353,,,,,,,,1.16796875,2.7890625,-0.73046875,-0.29296875,0.576171875,0.00390625,0.24609375,-7.4453125,0.80078125,3
4103354,,,,,,,,1.18359375,2.7890625,-0.76171875,-0.220703125,0.6015625,0.005859375,0.24609375,-7.44921875,0.72265625,3
4103355,,,,,,,,1.2421875,2.703125,-0.65234375,-0.171875,0.61328125,0.001953125,0.28125,-7.5234375,0.80078125,3
4103356,,,,,,,,1.01953125,2.4453125,-0.4375,-0.07421875,0.681640625,-0.03515625,0.05078125,-7.7890625,0.9921875,3
4103357,,,,,,,,0.76953125,2.3203125,-0.39453125,-0.00390625,0.720703125,-0.09375,-0.21484375,-7.90625,1.02734375,3
4103358,,,,,,,,0.5625,2.27734375,-0.39453125,0.03515625,0.755859375,-0.13671875,-0.40625,-7.94140625,1.02734375,3
4103359,,,,,,,,0.37109375,2.421875,-0.30859375,0.078125,0.82421875,-0.17578125,-0.59765625,-7.79296875,1.10546875,3
4103360,36.01248533,129.3191805,52.3317694,9.468676945,0.8,351,,0.171875,2.57421875,-0.36328125,0.994140625,1.00390625,-0.51171875,-2.24609375,-10.28515625,3.09765625,3
4103361,,,,,,,,-0.17578125,2.60546875,-0.4296875,0.1171875,0.875,-0.20703125,-1.13671875,-7.59375,0.9921875,3
4103362,,,,,,,,-0.56640625,2.26171875,-0.32421875,0.140625,0.84765625,-0.23828125,-1.51953125,-7.9375,1.10546875,3
4103363,,,,,,,,-0.6953125,2.0625,-0.1875,0.17578125,0.810546875,-0.26953125,-1.6328125,-8.1328125,1.2578125,3
4103364,,,,,,,,-0.59765625,1.33203125,-0.04296875,0.228515625,0.759765625,-0.296875,-1.51953125,-8.86328125,1.41015625,3
4103365,,,,,,,,-0.49609375,0.89453125,-0.05859375,0.267578125,0.703125,-0.32421875,-1.40234375,-9.28515625,1.41015625,3
4103366,,,,,,,,-0.52734375,0.4296875,0.1328125,0.23828125,0.650390625,-0.306640625,-1.40234375,-9.7421875,1.640625,3
4103367,,,,,,,,-0.62109375,0.2734375,0.5,0.201171875,0.607421875,-0.2734375,-1.48046875,-9.90234375,2.0234375,3
4103368,,,,,,,,-0.58984375,0.265625,0.5703125,0.181640625,0.560546875,-0.251953125,-1.44140625,-9.8984375,2.1015625,3
4103369,,,,,,,,-0.71875,0.421875,0.67578125,0.171875,0.4765625,-0.236328125,-1.5546875,-9.7421875,2.21484375,3
4103370,36.01248633,129.3191803,52.31674383,9.579636088,1,355,,-0.734375,0.48828125,0.625,0.994140625,1.00390625,-0.51171875,-1.5546875,-9.66796875,2.1796875,3
4103371,,,,,,,,-0.63671875,0.328125,0.609375,0.189453125,0.359375,-0.2265625,-1.44140625,-9.8203125,2.1796875,3
4103372,,,,,,,,-0.34765625,0.54296875,0.68359375,0.279296875,0.255859375,-0.17578125,-1.13671875,-9.5859375,2.29296875,3
4103373,,,,,,,,-0.35546875,0.58203125,0.71484375,0.3203125,0.21484375,-0.1640625,-1.13671875,-9.55078125,2.33203125,3
4103374,,,,,,,,-0.1328125,0.57421875,0.3671875,0.36328125,0.103515625,-0.146484375,-0.90625,-9.55078125,2.0234375,3
4103375,,,,,,,,0.04296875,0.640625,0.4453125,0.36328125,0.025390625,-0.11328125,-0.71484375,-9.4765625,2.140625,3
4103376,,,,,,,,0.16015625,0.703125,0.4140625,0.34375,-0.017578125,-0.07421875,-0.59765625,-9.40234375,2.140625,3
4103377,,,,,,,,0.2265625,0.65625,0.265625,0.3203125,-0.041015625,-0.041015625,-0.5234375,-9.44140625,2.0234375,3
4103378,,,,,,,,0.265625,0.765625,0.328125,0.3046875,-0.046875,-0.029296875,-0.484375,-9.3203125,2.1015625,3
4103379,,,,,,,,0.48828125,0.94921875,0.234375,0.21484375,-0.021484375,0.013671875,-0.25390625,-9.125,2.0625,3
4103380,36.01248733,129.3191802,52.30171825,9.690595231,1,355,,1.0703125,1.16015625,0.3359375,0.994140625,1.00390625,-0.51171875,-1.5546875,-9.66796875,2.1796875,3
4103381,,,,,,,,1.578125,0.734375,0.39453125,0.078125,-0.109375,0.064453125,0.8203125,-9.3203125,2.25390625,3
4103382,,,,,,,,1.96875,-0.109375,0.47265625,-0.03515625,-0.18359375,0.076171875,1.203125,-10.1640625,2.33203125,3
4103383,,,,,,,,2.3125,-2.1484375,1.33203125,-0.18359375,-0.181640625,0.09375,1.546875,-12.1953125,3.17578125,3
4103384,,,,,,,,2.3203125,-3.86328125,2.53515625,-0.296875,-0.11328125,0.10546875,1.546875,-13.9140625,4.36328125,3
4103385,,,,,,,,1.078125,-6.69921875,3.5390625,-0.4140625,0.041015625,0.1328125,-0.4453125,-16.90625,5.3203125,3
4103386,,,,,,,,-0.0234375,-5.93359375,3.69921875,-0.55078125,0.08984375,0.154296875,-1.25,-14.796875,5.28125,3
4103387,,,,,,,,-0.65234375,-2.2109375,2.59765625,-0.748046875,0.103515625,0.181640625,-1.671875,-10.734375,4.09375,3
4103388,,,,,,,,-1.25,1.62890625,2.33203125,-0.912109375,0.1328125,0.16796875,-2.09375,-7.67578125,3.7109375,3
4103389,,,,,,,,-0.90234375,3.55859375,2.1640625,-0.921875,0.333984375,0.25,-1.7109375,-6.21875,3.48046875,3
4103390,36.01248833,129.3191803,52.31674251,9.801554552,1,2,,-0.71875,4.06640625,1.828125,-0.603515625,0.48046875,0.3515625,-1.5546875,-6.02734375,3.05859375,3
4103391,,,,,,,,0.35546875,2.6875,1.36328125,0.115234375,0.783203125,0.33984375,-0.59765625,-7.41015625,2.67578125,3
4103392,,,,,,,,0.80078125,2.07421875,1.2421875,0.515625,1.048828125,0.3203125,-0.17578125,-8.01953125,2.5625,3
4103393,,,,,,,,1.64453125,1.0703125,0.97265625,1.072265625,1.41015625,0.263671875,0.62890625,-9.01953125,2.33203125,3
4103394,,,,,,,,2.48046875,0.7109375,0.96484375,1.18359375,1.51953125,0.21875,1.43359375,-9.359375,2.37109375,3
4103395,,,,,,,,2.91015625,0.53515625,1.09765625,1.056640625,1.6796875,0.08203125,1.81640625,-9.51171875,2.59765625,3
4103396,,,,,,,,3.0078125,0.44921875,1.16015625,0.830078125,1.75,-0.005859375,1.890625,-9.58984375,2.71484375,3
4103397,,,,,,,,2.1875,0.39453125,0.8203125,0.24609375,1.802734375,-0.162109375,1.046875,-9.62890625,2.4453125,3
4103398,,,,,,,,1.77734375,0.30859375,0.73828125,-0.00390625,1.787109375,-0.25390625,0.62890625,-9.70703125,2.37109375,3
4103399,,,,,,,,-1.7109375,0.78515625,1.7421875,-0.30859375,1.658203125,-0.60546875,-2.8203125,-9.2421875,3.2890625,3
4103400,36.012489,129.31918,52.28669224,9.875527194,1,355,0,-2.5625,1.359375,1.95703125,-0.603515625,0.48046875,0.3515625,-3.6640625,-8.671875,3.48046875,3
4103401,,,,,,,,-2.9140625,1.94140625,1.7109375,0.111328125,1.9375,-0.751953125,-3.96875,-8.09375,3.2109375,3
4103402,,,,,,,,-2.609375,2.7109375,0.85546875,0.3671875,2.29296875,-0.767578125,-3.625,-7.328125,2.37109375,3
4103403,,,,,,,,-2.15625,3.12890625,0.109375,0.4609375,2.587890625,-0.763671875,-3.125,-6.91015625,1.640625,3
4103404,,,,,,,,-1.99609375,3.390625,-0.34375,0.5234375,2.62890625,-0.765625,-2.93359375,-6.640625,1.21875,3
4103405,,,,,,,,-2.10546875,3.62109375,-0.640625,0.568359375,2.470703125,-0.767578125,-3.01171875,-6.41015625,0.953125,3
4103406,,,,,,,,-2.2421875,3.66015625,-0.734375,0.578125,2.3515625,-0.783203125,-3.125,-6.3671875,0.875,3
4103407,,,,,,,,-2.8125,3.71875,-0.734375,0.56640625,2.16015625,-0.787109375,-3.6640625,-6.296875,0.9140625,3
4103408,,,,,,,,-3.5390625,2.5234375,-0.19921875,0.416015625,2.12890625,-0.6953125,-4.3125,-7.484375,1.52734375,3
4103409,,,,,,,,-3.48828125,1.63671875,-0.18359375,0.3359375,2.140625,-0.619140625,-4.23828125,-8.36328125,1.56640625,3
4103410,36.01248967,129.3191802,52.30171671,9.949500106,0.9,358,,-3.2421875,0.59375,0.15234375,-0.603515625,0.48046875,0.3515625,-3.6640625,-8.671875,3.48046875,3
4103411,,,,,,,,-2.828125,0.01953125,-0.015625,0.150390625,1.94921875,-0.568359375,-3.546875,-9.97265625,1.7578125,3
4103412,,,,,,,,-2.46875,-0.10546875,-0.09375,0.05078125,1.744140625,-0.5546875,-3.1640625,-10.08984375,1.6796875,3
4103413,,,,,,,,-2.109375,0.35546875,-0.0078125,0.005859375,1.4921875,-0.53125,-2.78125,-9.625,1.7578125,3
4103414,,,,,,,,-2.01953125,0.6171875,-0.0390625,0.04296875,1.212890625,-0.501953125,-2.66796875,-9.36328125,1.71875,3
4103415,,,,,,,,-1.92578125,0.890625,0.02734375,0.125,1.021484375,-0.462890625,-2.55078125,-9.09765625,1.79296875,3
4103416,,,,,,,,-1.98046875,0.85546875,0.02734375,0.197265625,0.955078125,-0.447265625,-2.58984375,-9.12890625,1.79296875,3
4103417,,,,,,,,-1.97265625,0.953125,-0.01171875,0.373046875,1.052734375,-0.4453125,-2.55078125,-9.015625,1.79296875,3
4103418,,,,,,,,-2.14453125,1.2421875,-0.30859375,0.48046875,1.111328125,-0.435546875,-2.70703125,-8.7109375,1.52734375,3
4103419,,,,,,,,-2.42578125,1.390625,-0.515625,0.578125,1.091796875,-0.43359375,-2.97265625,-8.55859375,1.375,3
4103420,36.01249033,129.3191805,52.3317661,10.02347311,0.8,5,,-2.87109375,1.18359375,-0.79296875,0.662109375,0.994140625,-0.470703125,-3.39453125,-8.7421875,1.18359375,3
4103421,,,,,,,,-3.1953125,0.84375,-0.91015625,0.6171875,0.92578125,-0.52734375,-3.6640625,-9.0546875,1.18359375,3
4103422,,,,,,,,-3.125,0.828125,-0.67578125,0.58203125,0.935546875,-0.54296875,-3.5859375,-9.05859375,1.44921875,3
4103423,,,,,,,,-3.03515625,0.8203125,-0.38671875,0.521484375,0.951171875,-0.544921875,-3.47265625,-9.05859375,1.79296875,3
4103424,,,,,,,,-2.8046875,0.8828125,-0.00390625,0.4609375,0.912109375,-0.517578125,-3.203125,-8.98046875,2.21484375,3
4103425,,,,,,,,-2.71484375,0.98828125,0.03515625,0.427734375,0.796875,-0.486328125,-3.08984375,-8.86328125,2.29296875,3
4103426,,,,,,,,-2.68359375,0.8984375,0.01171875,0.421875,0.7421875,-0.474609375,-3.05078125,-8.94140625,2.29296875,3
4103427,,,,,,,,-2.62890625,0.92578125,-0.140625,0.392578125,0.63671875,-0.443359375,-2.97265625,-8.8984375,2.1796875,3
4103428,,,,,,,,-2.5390625,0.94921875,-0.51953125,0.3671875,0.5390625,-0.41796875,-2.859375,-8.859375,1.83203125,3
4103429,,,,,,,,-2.46875,0.98828125,-0.65625,0.353515625,0.505859375,-0.400390625,-2.78125,-8.82421875,1.71875,3
4103430,36.01249117,129.3191812,52.39186519,10.11593949,1,23,,-2.33203125,1.1640625,-0.98828125,0.662109375,0.994140625,-0.470703125,-3.39453125,-8.7421875,1.18359375,3
4103431,,,,,,,,-2.05859375,1.15625,-1.203125,0.314453125,0.36328125,-0.41015625,-2.32421875,-8.63671875,1.21875,3
4103432,,,,,,,,-1.8515625,1.1875,-0.88671875,0.296875,0.2890625,-0.3984375,-2.09375,-8.59765625,1.56640625,3
4103433,,,,,,,,-1.4921875,0.7890625,-0.4140625,0.248046875,0.220703125,-0.373046875,-1.7109375,-8.9765625,2.0625,3
4103434,,,,,,,,-0.82421875,0.12890625,0.20703125,0.14453125,0.173828125,-0.3203125,-1.01953125,-9.62890625,2.71484375,3
4103435,,,,,,,,-0.01171875,-0.68359375,1.453125,0.0703125,0.123046875,-0.279296875,-0.17578125,-10.43359375,3.9765625,3
4103436,,,,,,,,0.1796875,-1.03515625,2.06640625,0.02734375,0.10546875,-0.263671875,0.015625,-10.7734375,4.58984375,3
4103437,,,,,,,,0.19921875,-3.6796875,3.1796875,-0.080078125,0.048828125,-0.2265625,0.05078125,-13.421875,5.703125,3
4103438,,,,,,,,1.01953125,-4.7890625,3.35546875,-0.267578125,-0.025390625,-0.1953125,0.89453125,-14.53515625,5.85546875,3
4103439,,,,,,,,3.08203125,-5.00390625,3.08984375,-0.4765625,0.0078125,-0.173828125,2.96484375,-14.7578125,5.55078125,3
4103440,36.0124915,129.3191822,52.48201443,10.15292644,1,37,,4.8046875,-3.88671875,3.91015625,0.662109375,0.994140625,-0.470703125,4.6875,-13.6484375,6.31640625,3
4103441,,,,,,,,4.328125,-1.80859375,5.82421875,-0.361328125,0.052734375,-0.11328125,4.2265625,-11.58203125,8.19140625,3
4103442,,,,,,,,2.22265625,2.03125,5.81640625,-0.29296875,0.13671875,-0.130859375,2.12109375,-7.75,8.15234375,3
4103443,,,,,,,,-0.0078125,3.37109375,4.53125,-0.271484375,0.158203125,-0.12890625,-0.1015625,-6.41015625,6.85546875,3
4103444,,,,,,,,-2.8125,2.796875,2.9765625,-0.037109375,0.087890625,-0.15234375,-2.8984375,-6.984375,5.28125,3
4103445,,,,,,,,-4.04296875,0.421875,2.72265625,0.505859375,0.197265625,-0.173828125,-4.12109375,-9.359375,5.05078125,3
4103446,,,,,,,,-4.16015625,-0.62890625,2.68359375,0.83984375,0.314453125,-0.212890625,-4.23828125,-10.39453125,5.05078125,3
4103447,,,,,,,,-3.66796875,-1.45703125,2.62890625,1.326171875,0.443359375,-0.244140625,-3.73828125,-11.19921875,5.08984375,3
4103448,,,,,,,,-1.90625,-2.0703125,2.15234375,1.17578125,0.5859375,-0.19921875,-1.9765625,-11.77734375,4.74609375,3
4103449,,,,,,,,-0.453125,-1.94140625,2.1015625,0.48046875,0.732421875,-0.146484375,-0.5234375,-11.6171875,4.78125,3
4103450,36.01249217,129.3191833,52.58718837,10.22689989,1.1,42,,1.2109375,-1.06640625,1.92578125,0.662109375,0.994140625,-0.470703125,4.6875,-13.6484375,6.31640625,3
4103451,,,,,,,,1.6640625,-0.02734375,1.56640625,-0.359375,0.21484375,0.119140625,1.546875,-9.703125,4.24609375,3
4103452,,,,,,,,1.52734375,1.24609375,1.0234375,-0.275390625,-0.2265625,0.203125,1.39453125,-8.44140625,3.671875,3
4103453,,,,,,,,1.359375,1.8671875,0.50390625,-0.03125,-0.61328125,0.251953125,1.203125,-7.828125,3.13671875,3
4103454,,,,,,,,1.44921875,2.05078125,-0.1953125,0.04296875,-0.529296875,0.271484375,1.27734375,-7.6328125,2.4453125,3
4103455,,,,,,,,1.25,2.43359375,-0.5625,0.12890625,-0.0703125,0.220703125,1.046875,-7.25390625,2.1015625,3
4103456,,,,,,,,1.046875,2.54296875,-0.6484375,0.107421875,0.111328125,0.1796875,0.8203125,-7.1328125,2.0234375,3
4103457,,,,,,,,1.25390625,2.45703125,-0.9296875,0.025390625,0.130859375,0.126953125,1.01171875,-7.21484375,1.7578125,3
4103458,,,,,,,,1.62109375,2.265625,-0.69921875,-0.091796875,0.099609375,0.056640625,1.35546875,-7.41015625,1.98828125,3
4103459,,,,,,,,1.55859375,2.3046875,-0.68359375,-0.259765625,0.220703125,-0.044921875,1.27734375,-7.3671875,1.98828125,3
4103460,36.01249267,129.3191843,52.6773375,10.28238005,1.1,46,,1.3984375,2.38671875,-0.80078125,-0.369140625,0.166015625,-0.08984375,4.6875,-13.6484375,6.31640625,3
4103461,,,,,,,,1.20703125,2.47265625,-1.03515625,-0.4140625,0.064453125,-0.123046875,0.93359375,-7.21484375,1.56640625,3
4103462,,,,,,,,1.20703125,2.44140625,-1.05078125,-0.416015625,0.037109375,-0.123046875,0.93359375,-7.25,1.52734375,3
4103463,,,,,,,,1.15234375,2.40234375,-1.01953125,-0.3515625,0.060546875,-0.140625,0.89453125,-7.2890625,1.52734375,3
4103464,,,,,,,,1.078125,2.296875,-0.9296875,-0.30078125,0.076171875,-0.15234375,0.8203125,-7.41015625,1.6015625,3
4103465,,,,,,,,1.0625,2.21875,-0.58984375,-0.111328125,0.1875,-0.181640625,0.8203125,-7.48828125,1.91015625,3
4103466,,,,,,,,0.9375,2.05859375,-0.4375,-0.046875,0.255859375,-0.205078125,0.703125,-7.6328125,2.0625,3
4103467,,,,,,,,0.890625,2.01953125,-0.51171875,-0.046875,0.294921875,-0.21484375,0.6640625,-7.67578125,1.98828125,3
4103468,,,,,,,,0.72265625,1.98046875,-0.4609375,-0.068359375,0.353515625,-0.248046875,0.51171875,-7.7109375,2.0234375,3
4103469,,,,,,,,0.5625,2.13671875,-0.3515625,-0.0703125,0.38671875,-0.263671875,0.359375,-7.5546875,2.140625,3
4103470,36.01249333,129.3191852,52.75246161,10.35635332,1.1,48,,0.4765625,2.2109375,-0.34375,-0.369140625,0.166015625,-0.08984375,4.6875,-13.6484375,6.31640625,3
4103471,,,,,,,,0.30859375,2.13671875,-0.3828125,0.03125,0.49609375,-0.29296875,0.12890625,-7.5546875,2.1015625,3
4103472,,,,,,,,0.36328125,1.78125,-0.27734375,0.115234375,0.4921875,-0.28125,0.20703125,-7.91015625,2.21484375,3
4103473,,,,,,,,0.39453125,1.31640625,-0.17578125,0.177734375,0.48828125,-0.279296875,0.24609375,-8.36328125,2.33203125,3
4103474,,,,,,,,0.5390625,0.80078125,0,0.205078125,0.482421875,-0.259765625,0.3984375,-8.86328125,2.5234375,3
4103475,,,,,,,,0.59765625,0.52734375,0.20703125,0.19921875,0.46484375,-0.23828125,0.47265625,-9.12890625,2.75390625,3
4103476,,,,,,,,0.67578125,0.41015625,0.19140625,0.142578125,0.41796875,-0.212890625,0.55078125,-9.2421875,2.75390625,3
4103477,,,,,,,,0.62890625,0.35546875,0.328125,0.046875,0.357421875,-0.177734375,0.51171875,-9.28125,2.90625,3
4103478,,,,,,,,0.58203125,0.35546875,0.3671875,0.009765625,0.33203125,-0.162109375,0.47265625,-9.28515625,2.9453125,3
4103479,,,,,,,,0.65234375,0.38671875,0.328125,-0.02734375,0.3359375,-0.125,0.55078125,-9.24609375,2.90625,3
4103480,36.01249383,129.319186,52.82758583,10.41183339,1.1,48,,0.5390625,0.6953125,0.51953125,0.04296875,0.3515625,-0.080078125,0.4375,-8.9375,3.09765625,3
4103481,,,,,,,,0.57421875,0.72265625,0.50390625,0.06640625,0.3359375,-0.048828125,0.47265625,-8.90234375,3.09765625,3
4103482,,,,,,,,0.58203125,0.5234375,0.234375,0.083984375,0.345703125,-0.03125,0.47265625,-9.09765625,2.828125,3
4103483,,,,,,,,0.70703125,0.02734375,0.34375,0.09375,0.375,0,0.58984375,-9.58984375,2.9453125,3
4103484,,,,,,,,0.76171875,-0.48828125,0.6328125,0.10546875,0.396484375,0.037109375,0.62890625,-10.0859375,3.25,3
4103485,,,,,,,,0.4765625,-0.6484375,0.85546875,0.10546875,0.416015625,0.060546875,0.3203125,-10.24609375,3.48046875,3
4103486,,,,,,,,0.0625,-0.72265625,0.92578125,0.1015625,0.41015625,0.064453125,-0.1015625,-10.31640625,3.55859375,3
4103487,,,,,,,,-0.12109375,-0.6171875,0.6875,0.044921875,0.4140625,0.076171875,-0.29296875,-10.20703125,3.328125,3
4103488,,,,,,,,0.171875,0.34765625,0.53515625,-0.06640625,0.3984375,0.064453125,-0.0234375,-9.2421875,3.17578125,3
4103489,,,,,,,,0.25390625,0.609375,0.54296875,-0.1015625,0.392578125,0.064453125,0.05078125,-8.9765625,3.17578125,3
4103490,36.0124945,129.3191868,52.90270994,10.48580666,1.1,46,,0.6328125,1.296875,0.2109375,0.04296875,0.3515625,-0.080078125,0.3984375,-8.2890625,2.828125,3
4103491,,,,,,,,1.2890625,1.65234375,0.3046875,-0.18359375,0.33984375,0.0546875,1.046875,-7.9375,2.90625,3
4103492,,,,,,,,1.84375,0.265625,-0.32421875,-0.21484375,0.267578125,0.052734375,1.5859375,-9.32421875,2.25390625,3
4103493,,,,,,,,1.7734375,-0.15625,-0.35546875,-0.2421875,0.259765625,0.03515625,1.5078125,-9.7421875,2.21484375,3
4103494,,,,,,,,0.86328125,-0.88671875,0.47265625,-0.28125,0.3203125,0.0234375,0.58984375,-10.46875,3.01953125,3
4103495,,,,,,,,0.140625,-1.22265625,1.53125,-0.306640625,0.375,0.015625,-0.140625,-10.81640625,4.0546875,3
4103496,,,,,,,,-0.64453125,-2.28515625,2.0078125,-0.498046875,0.38671875,-0.005859375,-0.94140625,-11.8828125,4.4765625,3
4103497,,,,,,,,-1.12890625,-3.2734375,1.609375,-0.71875,0.416015625,-0.033203125,-1.44140625,-12.88671875,4.015625,3
4103498,,,,,,,,-1.84765625,-3.48828125,1.95703125,-0.859375,0.4609375,-0.033203125,-2.16796875,-13.11328125,4.32421875,3
4103499,,,,,,,,-2.98828125,-2.0859375,3.46875,-1.083984375,0.568359375,-0.03515625,-3.31640625,-11.734375,5.7421875,3
4103500,36.01249517,129.3191875,52.96280914,10.55977984,1,44,0,-3.28125,-0.484375,3.2109375,0.04296875,0.3515625,-0.080078125,-3.625,-10.16796875,5.3203125,3
4103501,,,,,,,,-1.84765625,0.07421875,2.37109375,-1.212890625,0.62109375,0.033203125,-2.20703125,-9.625,4.36328125,3
4103502,,,,,,,,-1.1796875,0.00390625,2.30859375,-1.26171875,0.591796875,0.04296875,-1.5546875,-9.70703125,4.24609375,3
4103503,,,,,,,,0.40625,-0.69921875,2.625,-1.279296875,0.576171875,0.1015625,0.015625,-10.4296875,4.4375,3
4103504,,,,,,,,0.8359375,-0.8828125,2.765625,-1.173828125,0.572265625,0.146484375,0.4375,-10.62890625,4.515625,3
4103505,,,,,,,,1.5234375,-0.828125,2.5,-0.5625,0.494140625,0.16796875,1.0859375,-10.58984375,4.1328125,3
4103506,,,,,,,,0.109375,-0.24609375,1.6328125,-0.28125,0.552734375,0.123046875,-0.3671875,-10.0078125,3.2109375,3
4103507,,,,,,,,-0.3359375,-0.125,1.62890625,-0.28125,0.615234375,0.0859375,-0.828125,-9.8984375,3.17578125,3
4103508,,,,,,,,-1.5390625,0.49609375,1.58203125,-0.255859375,0.591796875,0.02734375,-2.0546875,-9.28125,3.09765625,3
4103509,,,,,,,,-1.5625,0.87890625,1.13671875,-0.23828125,0.546875,-0.005859375,-2.09375,-8.90234375,2.63671875,3
4103510,36.01249583,129.3191883,53.03793324,10.63375312,1,44,,-1.37109375,1.37890625,0.89453125,-0.228515625,0.4453125,-0.0703125,-1.90234375,-8.40234375,2.37109375,3
4103511,,,,,,,,-0.98828125,1.953125,0.53515625,-0.26953125,0.361328125,-0.1015625,-1.51953125,-7.83203125,1.98828125,3
4103512,,,,,,,,-0.6484375,2.11328125,0.09765625,-0.31640625,0.3203125,-0.111328125,-1.171875,-7.67578125,1.52734375,3
4103513,,,,,,,,-0.3359375,2.265625,-0.203125,-0.330078125,0.314453125,-0.10546875,-0.8671875,-7.52734375,1.21875,3
4103514,,,,,,,,-0.11328125,2.23828125,-0.35546875,-0.3046875,0.3515625,-0.091796875,-0.63671875,-7.55859375,1.02734375,3
4103515,,,,,,,,-0.12109375,2.12109375,-0.33203125,-0.2578125,0.462890625,-0.087890625,-0.63671875,-7.67578125,1.02734375,3
4103516,,,,,,,,-0.54296875,1.890625,-0.23046875,-0.19921875,0.626953125,-0.078125,-1.05859375,-7.90625,1.10546875,3
4103517,,,,,,,,-1.03125,1.85546875,0.0625,-0.150390625,0.775390625,-0.072265625,-1.5546875,-7.9375,1.375,3
4103518,,,,,,,,-1.4453125,1.81640625,0.14453125,-0.150390625,0.7890625,-0.06640625,-1.9765625,-7.9765625,1.44921875,3
4103519,,,,,,,,-1.71484375,1.85546875,0.11328125,-0.173828125,0.814453125,-0.06640625,-2.24609375,-7.94140625,1.41015625,3
4103520,36.01249633,129.3191893,53.12808237,10.68923328,1,45,,-1.9375,1.96875,-0.08984375,-0.228515625,0.4453125,-0.0703125,-1.90234375,-8.40234375,2.37109375,3
